"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
4 Feb 2020 01:29:06.000,197.989,24.291,861.653575
4 Feb 2020 01:29:07.000,197.521,24.167,864.743037
4 Feb 2020 01:29:08.000,197.057,24.043,867.880490
4 Feb 2020 01:29:09.000,196.597,23.917,871.065409
4 Feb 2020 01:29:10.000,196.142,23.791,874.297273
4 Feb 2020 01:29:11.000,195.691,23.664,877.575559
4 Feb 2020 01:29:12.000,195.244,23.536,880.899744
4 Feb 2020 01:29:13.000,194.801,23.407,884.269307
4 Feb 2020 01:29:14.000,194.363,23.277,887.683726
4 Feb 2020 01:29:15.000,193.929,23.147,891.142484
4 Feb 2020 01:29:16.000,193.499,23.016,894.645058
4 Feb 2020 01:29:17.000,193.074,22.885,898.190934
4 Feb 2020 01:29:18.000,192.652,22.753,901.779596
4 Feb 2020 01:29:19.000,192.235,22.620,905.410530
4 Feb 2020 01:29:20.000,191.822,22.487,909.083227
4 Feb 2020 01:29:21.000,191.413,22.354,912.797177
4 Feb 2020 01:29:22.000,191.008,22.220,916.551873
4 Feb 2020 01:29:23.000,190.608,22.086,920.346813
4 Feb 2020 01:29:24.000,190.211,21.952,924.181497
4 Feb 2020 01:29:25.000,189.819,21.818,928.055425
4 Feb 2020 01:29:26.000,189.430,21.683,931.968106
4 Feb 2020 01:29:27.000,189.046,21.548,935.919046
4 Feb 2020 01:29:28.000,188.665,21.413,939.907761
4 Feb 2020 01:29:29.000,188.289,21.277,943.933764
4 Feb 2020 01:29:30.000,187.916,21.142,947.996577
4 Feb 2020 01:29:31.000,187.548,21.006,952.095723
4 Feb 2020 01:29:32.000,187.183,20.871,956.230730
4 Feb 2020 01:29:33.000,186.822,20.735,960.401129
4 Feb 2020 01:29:34.000,186.465,20.600,964.606456
4 Feb 2020 01:29:35.000,186.111,20.464,968.846251
4 Feb 2020 01:29:36.000,185.761,20.329,973.120059
4 Feb 2020 01:29:37.000,185.415,20.193,977.427427
4 Feb 2020 01:29:38.000,185.073,20.058,981.767910
4 Feb 2020 01:29:39.000,184.734,19.923,986.141064
4 Feb 2020 01:29:40.000,184.399,19.788,990.546451
4 Feb 2020 01:29:41.000,184.068,19.653,994.983637
4 Feb 2020 01:29:42.000,183.740,19.518,999.452194
4 Feb 2020 01:29:43.000,183.415,19.383,1003.951697
4 Feb 2020 01:29:44.000,183.094,19.249,1008.481726
4 Feb 2020 01:29:45.000,182.776,19.115,1013.041867
4 Feb 2020 01:29:46.000,182.462,18.981,1017.631708
4 Feb 2020 01:29:47.000,182.151,18.848,1022.250844
4 Feb 2020 01:29:48.000,181.844,18.715,1026.898875
4 Feb 2020 01:29:49.000,181.539,18.582,1031.575403
4 Feb 2020 01:29:50.000,181.238,18.449,1036.280037
4 Feb 2020 01:29:51.000,180.940,18.317,1041.012391
4 Feb 2020 01:29:52.000,180.646,18.185,1045.772082
4 Feb 2020 01:29:53.000,180.354,18.053,1050.558732
4 Feb 2020 01:29:54.000,180.066,17.922,1055.371970
4 Feb 2020 01:29:55.000,179.780,17.791,1060.211427
4 Feb 2020 01:29:56.000,179.498,17.661,1065.076739
4 Feb 2020 01:29:57.000,179.219,17.531,1069.967548
4 Feb 2020 01:29:58.000,178.942,17.401,1074.883500
4 Feb 2020 01:29:59.000,178.669,17.272,1079.824245
4 Feb 2020 01:30:00.000,178.398,17.143,1084.789439
4 Feb 2020 01:30:01.000,178.131,17.015,1089.778742
4 Feb 2020 01:30:02.000,177.866,16.887,1094.791817
4 Feb 2020 01:30:03.000,177.604,16.760,1099.828333
4 Feb 2020 01:30:04.000,177.345,16.633,1104.887964
4 Feb 2020 01:30:05.000,177.088,16.506,1109.970387
4 Feb 2020 01:30:06.000,176.834,16.380,1115.075284
4 Feb 2020 01:30:07.000,176.583,16.255,1120.202342
4 Feb 2020 01:30:08.000,176.334,16.129,1125.351253
4 Feb 2020 01:30:09.000,176.088,16.005,1130.521709
4 Feb 2020 01:30:10.000,175.845,15.881,1135.713412
4 Feb 2020 01:30:11.000,175.604,15.757,1140.926065
4 Feb 2020 01:30:12.000,175.366,15.634,1146.159375
4 Feb 2020 01:30:13.000,175.130,15.511,1151.413054
4 Feb 2020 01:30:14.000,174.897,15.389,1156.686819
4 Feb 2020 01:30:15.000,174.666,15.267,1161.980389
4 Feb 2020 01:30:16.000,174.437,15.146,1167.293490
4 Feb 2020 01:30:17.000,174.211,15.026,1172.625847
4 Feb 2020 01:30:18.000,173.987,14.906,1177.977194
4 Feb 2020 01:30:19.000,173.765,14.786,1183.347266
4 Feb 2020 01:30:20.000,173.546,14.667,1188.735803
4 Feb 2020 01:30:21.000,173.328,14.548,1194.142549
4 Feb 2020 01:30:22.000,173.114,14.430,1199.567250
4 Feb 2020 01:30:23.000,172.901,14.313,1205.009657
4 Feb 2020 01:30:24.000,172.690,14.196,1210.469526
4 Feb 2020 01:30:25.000,172.482,14.079,1215.946613
4 Feb 2020 01:30:26.000,172.275,13.963,1221.440681
4 Feb 2020 01:30:27.000,172.071,13.848,1226.951495
4 Feb 2020 01:30:28.000,171.869,13.733,1232.478823
4 Feb 2020 01:30:29.000,171.669,13.619,1238.022438
4 Feb 2020 01:30:30.000,171.470,13.505,1243.582115
4 Feb 2020 01:30:31.000,171.274,13.391,1249.157632
4 Feb 2020 01:30:32.000,171.080,13.278,1254.748772
4 Feb 2020 01:30:33.000,170.887,13.166,1260.355321
4 Feb 2020 01:30:34.000,170.697,13.054,1265.977065
4 Feb 2020 01:30:35.000,170.508,12.943,1271.613797
4 Feb 2020 01:30:36.000,170.322,12.832,1277.265312
4 Feb 2020 01:30:37.000,170.137,12.722,1282.931407
4 Feb 2020 01:30:38.000,169.954,12.612,1288.611883
4 Feb 2020 01:30:39.000,169.772,12.503,1294.306543
4 Feb 2020 01:30:40.000,169.593,12.394,1300.015196
4 Feb 2020 01:30:41.000,169.415,12.286,1305.737649
4 Feb 2020 01:30:42.000,169.239,12.178,1311.473716
4 Feb 2020 01:30:43.000,169.064,12.071,1317.223211
4 Feb 2020 01:30:44.000,168.892,11.964,1322.985952
4 Feb 2020 01:30:45.000,168.721,11.858,1328.761760
4 Feb 2020 01:30:46.000,168.551,11.752,1334.550458
4 Feb 2020 01:30:47.000,168.383,11.647,1340.351872
4 Feb 2020 01:30:48.000,168.217,11.543,1346.165831
4 Feb 2020 01:30:49.000,168.052,11.438,1351.992165
4 Feb 2020 01:30:50.000,167.889,11.335,1357.830709
4 Feb 2020 01:30:51.000,167.728,11.231,1363.681298
4 Feb 2020 01:30:52.000,167.568,11.128,1369.543771
4 Feb 2020 01:30:53.000,167.409,11.026,1375.417969
4 Feb 2020 01:30:54.000,167.252,10.924,1381.303735
4 Feb 2020 01:30:55.000,167.096,10.823,1387.200914
4 Feb 2020 01:30:56.000,166.942,10.722,1393.109354
4 Feb 2020 01:30:57.000,166.789,10.622,1399.028906
4 Feb 2020 01:30:58.000,166.638,10.522,1404.959422
4 Feb 2020 01:30:59.000,166.488,10.422,1410.900755
4 Feb 2020 01:31:00.000,166.339,10.323,1416.852764
4 Feb 2020 01:31:01.000,166.192,10.225,1422.815307
4 Feb 2020 01:31:02.000,166.046,10.127,1428.788244
4 Feb 2020 01:31:03.000,165.901,10.029,1434.771439
4 Feb 2020 01:31:04.000,165.758,9.932,1440.764756
4 Feb 2020 01:31:05.000,165.616,9.835,1446.768062
4 Feb 2020 01:31:06.000,165.475,9.739,1452.781226
4 Feb 2020 01:31:07.000,165.336,9.643,1458.804120
4 Feb 2020 01:31:08.000,165.198,9.548,1464.836614
4 Feb 2020 01:31:09.000,165.061,9.453,1470.878585
4 Feb 2020 01:31:10.000,164.925,9.358,1476.929908
4 Feb 2020 01:31:11.000,164.790,9.264,1482.990462
4 Feb 2020 01:31:12.000,164.657,9.170,1489.060126
4 Feb 2020 01:31:13.000,164.525,9.077,1495.138782
4 Feb 2020 01:31:14.000,164.393,8.984,1501.226313
4 Feb 2020 01:31:15.000,164.264,8.892,1507.322605
4 Feb 2020 01:31:16.000,164.135,8.800,1513.427544
4 Feb 2020 01:31:17.000,164.007,8.708,1519.541018
4 Feb 2020 01:31:18.000,163.880,8.617,1525.662918
4 Feb 2020 01:31:19.000,163.755,8.526,1531.793135
4 Feb 2020 01:31:20.000,163.630,8.436,1537.931562
4 Feb 2020 01:31:21.000,163.507,8.346,1544.078093
4 Feb 2020 01:31:22.000,163.385,8.256,1550.232626
4 Feb 2020 01:31:23.000,163.263,8.167,1556.395056
4 Feb 2020 01:31:24.000,163.143,8.078,1562.565284
4 Feb 2020 01:31:25.000,163.024,7.990,1568.743210
4 Feb 2020 01:31:26.000,162.906,7.902,1574.928735
4 Feb 2020 01:31:27.000,162.788,7.814,1581.121763
4 Feb 2020 01:31:28.000,162.672,7.727,1587.322199
4 Feb 2020 01:31:29.000,162.557,7.640,1593.529949
4 Feb 2020 01:31:30.000,162.442,7.553,1599.744919
4 Feb 2020 01:31:31.000,162.329,7.467,1605.967018
4 Feb 2020 01:31:32.000,162.217,7.381,1612.196158
4 Feb 2020 01:31:33.000,162.105,7.296,1618.432247
4 Feb 2020 01:31:34.000,161.994,7.211,1624.675200
4 Feb 2020 01:31:35.000,161.885,7.126,1630.924929
4 Feb 2020 01:31:36.000,161.776,7.042,1637.181350
4 Feb 2020 01:31:37.000,161.668,6.958,1643.444377
4 Feb 2020 01:31:38.000,161.561,6.874,1649.713929
4 Feb 2020 01:31:39.000,161.455,6.791,1655.989923
4 Feb 2020 01:31:40.000,161.349,6.708,1662.272280
4 Feb 2020 01:31:41.000,161.245,6.626,1668.560919
4 Feb 2020 01:31:42.000,161.141,6.543,1674.855761
4 Feb 2020 01:31:43.000,161.038,6.461,1681.156730
4 Feb 2020 01:31:44.000,160.936,6.380,1687.463750
4 Feb 2020 01:31:45.000,160.835,6.299,1693.776745
4 Feb 2020 01:31:46.000,160.734,6.218,1700.095641
4 Feb 2020 01:31:47.000,160.635,6.137,1706.420365
4 Feb 2020 01:31:48.000,160.536,6.057,1712.750844
4 Feb 2020 01:31:49.000,160.438,5.977,1719.087007
4 Feb 2020 01:31:50.000,160.340,5.897,1725.428783
4 Feb 2020 01:31:51.000,160.244,5.818,1731.776103
4 Feb 2020 01:31:52.000,160.148,5.739,1738.128900
4 Feb 2020 01:31:53.000,160.053,5.660,1744.487106
4 Feb 2020 01:31:54.000,159.958,5.582,1750.850653
4 Feb 2020 01:31:55.000,159.865,5.504,1757.219475
4 Feb 2020 01:31:56.000,159.772,5.426,1763.593509
4 Feb 2020 01:31:57.000,159.680,5.349,1769.972690
4 Feb 2020 01:31:58.000,159.588,5.271,1776.356955
4 Feb 2020 01:31:59.000,159.497,5.195,1782.746239
4 Feb 2020 01:32:00.000,159.407,5.118,1789.140485
4 Feb 2020 01:32:01.000,159.317,5.042,1795.539629
4 Feb 2020 01:32:02.000,159.229,4.966,1801.943613
4 Feb 2020 01:32:03.000,159.140,4.890,1808.352376
4 Feb 2020 01:32:04.000,159.053,4.815,1814.765861
4 Feb 2020 01:32:05.000,158.966,4.739,1821.184010
4 Feb 2020 01:32:06.000,158.880,4.664,1827.606765
4 Feb 2020 01:32:07.000,158.794,4.590,1834.034070
4 Feb 2020 01:32:08.000,158.709,4.516,1840.465871
4 Feb 2020 01:32:09.000,158.625,4.442,1846.902112
4 Feb 2020 01:32:10.000,158.541,4.368,1853.342739
4 Feb 2020 01:32:11.000,158.458,4.294,1859.787699
4 Feb 2020 01:32:12.000,158.376,4.221,1866.236939
4 Feb 2020 01:32:13.000,158.294,4.148,1872.690407
4 Feb 2020 01:32:14.000,158.213,4.075,1879.148051
4 Feb 2020 01:32:15.000,158.132,4.003,1885.609821
4 Feb 2020 01:32:16.000,158.052,3.931,1892.075667
4 Feb 2020 01:32:17.000,157.972,3.859,1898.545540
4 Feb 2020 01:32:18.000,157.893,3.787,1905.019389
4 Feb 2020 01:32:19.000,157.815,3.716,1911.497168
4 Feb 2020 01:32:20.000,157.737,3.644,1917.978827
4 Feb 2020 01:32:21.000,157.659,3.573,1924.464321
4 Feb 2020 01:32:22.000,157.582,3.503,1930.953603
4 Feb 2020 01:32:23.000,157.506,3.432,1937.446626
4 Feb 2020 01:32:24.000,157.430,3.362,1943.943346
4 Feb 2020 01:32:25.000,157.355,3.292,1950.443718
4 Feb 2020 01:32:26.000,157.281,3.222,1956.947695
4 Feb 2020 01:32:27.000,157.206,3.153,1963.455238
4 Feb 2020 01:32:28.000,157.133,3.084,1969.966300
4 Feb 2020 01:32:29.000,157.059,3.015,1976.480840
4 Feb 2020 01:32:30.000,156.987,2.946,1982.998815
4 Feb 2020 01:32:31.000,156.915,2.877,1989.520184
4 Feb 2020 01:32:32.000,156.843,2.809,1996.044905
4 Feb 2020 01:32:33.000,156.772,2.741,2002.572938
4 Feb 2020 01:32:34.000,156.701,2.673,2009.104243
4 Feb 2020 01:32:35.000,156.631,2.605,2015.638779
4 Feb 2020 01:32:36.000,156.561,2.538,2022.176509
4 Feb 2020 01:32:37.000,156.492,2.470,2028.717390
4 Feb 2020 01:32:38.000,156.423,2.403,2035.261388
4 Feb 2020 01:32:39.000,156.355,2.337,2041.808464
4 Feb 2020 01:32:40.000,156.287,2.270,2048.358580
4 Feb 2020 01:32:41.000,156.219,2.204,2054.911698
4 Feb 2020 01:32:42.000,156.152,2.137,2061.467784
4 Feb 2020 01:32:43.000,156.086,2.071,2068.026797
4 Feb 2020 01:32:44.000,156.019,2.006,2074.588707
4 Feb 2020 01:32:45.000,155.954,1.940,2081.153476
4 Feb 2020 01:32:46.000,155.888,1.875,2087.721068
4 Feb 2020 01:32:47.000,155.824,1.809,2094.291451
4 Feb 2020 01:32:48.000,155.759,1.744,2100.864587
4 Feb 2020 01:32:49.000,155.695,1.680,2107.440447
4 Feb 2020 01:32:50.000,155.631,1.615,2114.018994
4 Feb 2020 01:32:51.000,155.568,1.551,2120.600197
4 Feb 2020 01:32:52.000,155.505,1.486,2127.184023
4 Feb 2020 01:32:53.000,155.443,1.422,2133.770437
4 Feb 2020 01:32:54.000,155.381,1.359,2140.359411
4 Feb 2020 01:32:55.000,155.319,1.295,2146.950912
4 Feb 2020 01:32:56.000,155.258,1.232,2153.544909
4 Feb 2020 01:32:57.000,155.197,1.168,2160.141370
4 Feb 2020 01:32:58.000,155.137,1.105,2166.740264
4 Feb 2020 01:32:59.000,155.077,1.042,2173.341564
4 Feb 2020 01:33:00.000,155.017,0.980,2179.945238
4 Feb 2020 01:33:01.000,154.958,0.917,2186.551256
4 Feb 2020 01:33:02.000,154.899,0.855,2193.159590
4 Feb 2020 01:33:03.000,154.840,0.792,2199.770209
4 Feb 2020 01:33:04.000,154.782,0.730,2206.383088
4 Feb 2020 01:33:05.000,154.724,0.669,2212.998196
4 Feb 2020 01:33:06.000,154.667,0.607,2219.615505
4 Feb 2020 01:33:07.000,154.610,0.545,2226.234989
4 Feb 2020 01:33:08.000,154.553,0.484,2232.856618
4 Feb 2020 01:33:09.000,154.496,0.423,2239.480368
4 Feb 2020 01:33:10.000,154.440,0.362,2246.106211
4 Feb 2020 01:33:11.000,154.384,0.301,2252.734120
4 Feb 2020 01:33:12.000,154.329,0.240,2259.364069
4 Feb 2020 01:33:13.000,154.274,0.180,2265.996031
4 Feb 2020 01:33:14.000,154.219,0.120,2272.629982
4 Feb 2020 01:33:15.000,154.165,0.059,2279.265897
4 Feb 2020 01:33:16.000,154.110,-0.001,2285.903749
4 Feb 2020 01:33:17.000,154.057,-0.060,2292.543512
4 Feb 2020 01:33:17.304,154.040,-0.079,2294.564382
4 Feb 2020 16:24:40.487,196.594,-0.079,2305.408745
4 Feb 2020 16:24:41.000,196.555,-0.050,2302.167455
4 Feb 2020 16:24:42.000,196.479,0.007,2295.853469
4 Feb 2020 16:24:43.000,196.403,0.064,2289.543213
4 Feb 2020 16:24:44.000,196.326,0.122,2283.236725
4 Feb 2020 16:24:45.000,196.249,0.179,2276.934044
4 Feb 2020 16:24:46.000,196.172,0.236,2270.635210
4 Feb 2020 16:24:47.000,196.093,0.294,2264.340263
4 Feb 2020 16:24:48.000,196.015,0.352,2258.049244
4 Feb 2020 16:24:49.000,195.936,0.409,2251.762193
4 Feb 2020 16:24:50.000,195.857,0.467,2245.479151
4 Feb 2020 16:24:51.000,195.777,0.525,2239.200160
4 Feb 2020 16:24:52.000,195.696,0.584,2232.925261
4 Feb 2020 16:24:53.000,195.616,0.642,2226.654498
4 Feb 2020 16:24:54.000,195.534,0.700,2220.387913
4 Feb 2020 16:24:55.000,195.453,0.759,2214.125549
4 Feb 2020 16:24:56.000,195.371,0.818,2207.867450
4 Feb 2020 16:24:57.000,195.288,0.877,2201.613660
4 Feb 2020 16:24:58.000,195.205,0.936,2195.364225
4 Feb 2020 16:24:59.000,195.121,0.995,2189.119188
4 Feb 2020 16:25:00.000,195.037,1.054,2182.878596
4 Feb 2020 16:25:01.000,194.952,1.113,2176.642494
4 Feb 2020 16:25:02.000,194.867,1.173,2170.410930
4 Feb 2020 16:25:03.000,194.782,1.233,2164.183949
4 Feb 2020 16:25:04.000,194.695,1.292,2157.961600
4 Feb 2020 16:25:05.000,194.609,1.352,2151.743930
4 Feb 2020 16:25:06.000,194.522,1.412,2145.530988
4 Feb 2020 16:25:07.000,194.434,1.473,2139.322823
4 Feb 2020 16:25:08.000,194.346,1.533,2133.119483
4 Feb 2020 16:25:09.000,194.257,1.594,2126.921020
4 Feb 2020 16:25:10.000,194.168,1.654,2120.727483
4 Feb 2020 16:25:11.000,194.078,1.715,2114.538925
4 Feb 2020 16:25:12.000,193.988,1.776,2108.355395
4 Feb 2020 16:25:13.000,193.897,1.837,2102.176947
4 Feb 2020 16:25:14.000,193.805,1.899,2096.003633
4 Feb 2020 16:25:15.000,193.713,1.960,2089.835506
4 Feb 2020 16:25:16.000,193.621,2.021,2083.672620
4 Feb 2020 16:25:17.000,193.528,2.083,2077.515030
4 Feb 2020 16:25:18.000,193.434,2.145,2071.362790
4 Feb 2020 16:25:19.000,193.340,2.207,2065.215955
4 Feb 2020 16:25:20.000,193.245,2.269,2059.074582
4 Feb 2020 16:25:21.000,193.150,2.332,2052.938728
4 Feb 2020 16:25:22.000,193.054,2.394,2046.808450
4 Feb 2020 16:25:23.000,192.957,2.457,2040.683805
4 Feb 2020 16:25:24.000,192.860,2.519,2034.564853
4 Feb 2020 16:25:25.000,192.762,2.582,2028.451652
4 Feb 2020 16:25:26.000,192.664,2.646,2022.344263
4 Feb 2020 16:25:27.000,192.565,2.709,2016.242745
4 Feb 2020 16:25:28.000,192.465,2.772,2010.147160
4 Feb 2020 16:25:29.000,192.365,2.836,2004.057568
4 Feb 2020 16:25:30.000,192.264,2.900,1997.974035
4 Feb 2020 16:25:31.000,192.162,2.963,1991.896622
4 Feb 2020 16:25:32.000,192.060,3.027,1985.825392
4 Feb 2020 16:25:33.000,191.957,3.092,1979.760411
4 Feb 2020 16:25:34.000,191.854,3.156,1973.701744
4 Feb 2020 16:25:35.000,191.749,3.221,1967.649456
4 Feb 2020 16:25:36.000,191.645,3.285,1961.603614
4 Feb 2020 16:25:37.000,191.539,3.350,1955.564286
4 Feb 2020 16:25:38.000,191.433,3.415,1949.531540
4 Feb 2020 16:25:39.000,191.326,3.481,1943.505443
4 Feb 2020 16:25:40.000,191.219,3.546,1937.486067
4 Feb 2020 16:25:41.000,191.110,3.611,1931.473482
4 Feb 2020 16:25:42.000,191.001,3.677,1925.467758
4 Feb 2020 16:25:43.000,190.892,3.743,1919.468967
4 Feb 2020 16:25:44.000,190.781,3.809,1913.477183
4 Feb 2020 16:25:45.000,190.670,3.875,1907.492479
4 Feb 2020 16:25:46.000,190.559,3.942,1901.514928
4 Feb 2020 16:25:47.000,190.446,4.008,1895.544607
4 Feb 2020 16:25:48.000,190.333,4.075,1889.581592
4 Feb 2020 16:25:49.000,190.219,4.142,1883.625958
4 Feb 2020 16:25:50.000,190.104,4.209,1877.677785
4 Feb 2020 16:25:51.000,189.988,4.277,1871.737150
4 Feb 2020 16:25:52.000,189.872,4.344,1865.804133
4 Feb 2020 16:25:53.000,189.755,4.412,1859.878815
4 Feb 2020 16:25:54.000,189.637,4.480,1853.961276
4 Feb 2020 16:25:55.000,189.519,4.548,1848.051598
4 Feb 2020 16:25:56.000,189.399,4.616,1842.149866
4 Feb 2020 16:25:57.000,189.279,4.684,1836.256163
4 Feb 2020 16:25:58.000,189.158,4.753,1830.370574
4 Feb 2020 16:25:59.000,189.036,4.821,1824.493184
4 Feb 2020 16:26:00.000,188.913,4.890,1818.624081
4 Feb 2020 16:26:01.000,188.790,4.959,1812.763352
4 Feb 2020 16:26:02.000,188.665,5.029,1806.911087
4 Feb 2020 16:26:03.000,188.540,5.098,1801.067374
4 Feb 2020 16:26:04.000,188.414,5.168,1795.232306
4 Feb 2020 16:26:05.000,188.287,5.238,1789.405975
4 Feb 2020 16:26:06.000,188.159,5.308,1783.588472
4 Feb 2020 16:26:07.000,188.031,5.378,1777.779892
4 Feb 2020 16:26:08.000,187.901,5.448,1771.980330
4 Feb 2020 16:26:09.000,187.771,5.519,1766.189882
4 Feb 2020 16:26:10.000,187.639,5.590,1760.408645
4 Feb 2020 16:26:11.000,187.507,5.661,1754.636719
4 Feb 2020 16:26:12.000,187.374,5.732,1748.874201
4 Feb 2020 16:26:13.000,187.240,5.803,1743.121193
4 Feb 2020 16:26:14.000,187.105,5.875,1737.377797
4 Feb 2020 16:26:15.000,186.969,5.946,1731.644116
4 Feb 2020 16:26:16.000,186.832,6.018,1725.920252
4 Feb 2020 16:26:17.000,186.694,6.090,1720.206312
4 Feb 2020 16:26:18.000,186.555,6.163,1714.502403
4 Feb 2020 16:26:19.000,186.416,6.235,1708.808630
4 Feb 2020 16:26:20.000,186.275,6.308,1703.125105
4 Feb 2020 16:26:21.000,186.133,6.381,1697.451936
4 Feb 2020 16:26:22.000,185.990,6.454,1691.789235
4 Feb 2020 16:26:23.000,185.846,6.527,1686.137115
4 Feb 2020 16:26:24.000,185.702,6.600,1680.495689
4 Feb 2020 16:26:25.000,185.556,6.674,1674.865073
4 Feb 2020 16:26:26.000,185.409,6.748,1669.245383
4 Feb 2020 16:26:27.000,185.261,6.822,1663.636738
4 Feb 2020 16:26:28.000,185.112,6.896,1658.039255
4 Feb 2020 16:26:29.000,184.962,6.971,1652.453056
4 Feb 2020 16:26:30.000,184.811,7.045,1646.878263
4 Feb 2020 16:26:31.000,184.658,7.120,1641.314999
4 Feb 2020 16:26:32.000,184.505,7.195,1635.763388
4 Feb 2020 16:26:33.000,184.351,7.270,1630.223557
4 Feb 2020 16:26:34.000,184.195,7.346,1624.695633
4 Feb 2020 16:26:35.000,184.038,7.421,1619.179745
4 Feb 2020 16:26:36.000,183.881,7.497,1613.676024
4 Feb 2020 16:26:37.000,183.722,7.573,1608.184601
4 Feb 2020 16:26:38.000,183.562,7.649,1602.705609
4 Feb 2020 16:26:39.000,183.400,7.725,1597.239185
4 Feb 2020 16:26:40.000,183.238,7.802,1591.785463
4 Feb 2020 16:26:41.000,183.074,7.879,1586.344583
4 Feb 2020 16:26:42.000,182.909,7.956,1580.916683
4 Feb 2020 16:26:43.000,182.743,8.033,1575.501904
4 Feb 2020 16:26:44.000,182.576,8.110,1570.100390
4 Feb 2020 16:26:45.000,182.407,8.187,1564.712284
4 Feb 2020 16:26:46.000,182.238,8.265,1559.337732
4 Feb 2020 16:26:47.000,182.067,8.343,1553.976882
4 Feb 2020 16:26:48.000,181.894,8.421,1548.629883
4 Feb 2020 16:26:49.000,181.721,8.499,1543.296885
4 Feb 2020 16:26:50.000,181.546,8.577,1537.978041
4 Feb 2020 16:26:51.000,181.370,8.656,1532.673505
4 Feb 2020 16:26:52.000,181.192,8.735,1527.383433
4 Feb 2020 16:26:53.000,181.014,8.814,1522.107982
4 Feb 2020 16:26:54.000,180.834,8.893,1516.847313
4 Feb 2020 16:26:55.000,180.652,8.972,1511.601584
4 Feb 2020 16:26:56.000,180.469,9.051,1506.370961
4 Feb 2020 16:26:57.000,180.285,9.131,1501.155606
4 Feb 2020 16:26:58.000,180.100,9.211,1495.955687
4 Feb 2020 16:26:59.000,179.913,9.291,1490.771371
4 Feb 2020 16:27:00.000,179.724,9.371,1485.602829
4 Feb 2020 16:27:01.000,179.535,9.451,1480.450232
4 Feb 2020 16:27:02.000,179.343,9.532,1475.313754
4 Feb 2020 16:27:03.000,179.151,9.612,1470.193571
4 Feb 2020 16:27:04.000,178.957,9.693,1465.089859
4 Feb 2020 16:27:05.000,178.761,9.774,1460.002799
4 Feb 2020 16:27:06.000,178.564,9.855,1454.932570
4 Feb 2020 16:27:07.000,178.366,9.936,1449.879357
4 Feb 2020 16:27:08.000,178.166,10.018,1444.843344
4 Feb 2020 16:27:09.000,177.964,10.099,1439.824719
4 Feb 2020 16:27:10.000,177.761,10.181,1434.823670
4 Feb 2020 16:27:11.000,177.557,10.263,1429.840387
4 Feb 2020 16:27:12.000,177.351,10.345,1424.875064
4 Feb 2020 16:27:13.000,177.143,10.427,1419.927896
4 Feb 2020 16:27:14.000,176.934,10.509,1414.999078
4 Feb 2020 16:27:15.000,176.723,10.592,1410.088811
4 Feb 2020 16:27:16.000,176.510,10.674,1405.197295
4 Feb 2020 16:27:17.000,176.296,10.757,1400.324732
4 Feb 2020 16:27:18.000,176.081,10.839,1395.471327
4 Feb 2020 16:27:19.000,175.863,10.922,1390.637287
4 Feb 2020 16:27:20.000,175.644,11.005,1385.822822
4 Feb 2020 16:27:21.000,175.424,11.088,1381.028141
4 Feb 2020 16:27:22.000,175.202,11.171,1376.253458
4 Feb 2020 16:27:23.000,174.978,11.255,1371.498988
4 Feb 2020 16:27:24.000,174.752,11.338,1366.764948
4 Feb 2020 16:27:25.000,174.525,11.422,1362.051557
4 Feb 2020 16:27:26.000,174.295,11.505,1357.359036
4 Feb 2020 16:27:27.000,174.065,11.589,1352.687608
4 Feb 2020 16:27:28.000,173.832,11.672,1348.037500
4 Feb 2020 16:27:29.000,173.598,11.756,1343.408937
4 Feb 2020 16:27:30.000,173.361,11.840,1338.802150
4 Feb 2020 16:27:31.000,173.124,11.924,1334.217369
4 Feb 2020 16:27:32.000,172.884,12.008,1329.654830
4 Feb 2020 16:27:33.000,172.642,12.092,1325.114766
4 Feb 2020 16:27:34.000,172.399,12.176,1320.597417
4 Feb 2020 16:27:35.000,172.154,12.260,1316.103021
4 Feb 2020 16:27:36.000,171.907,12.344,1311.631821
4 Feb 2020 16:27:37.000,171.658,12.428,1307.184060
4 Feb 2020 16:27:38.000,171.407,12.512,1302.759985
4 Feb 2020 16:27:39.000,171.154,12.596,1298.359841
4 Feb 2020 16:27:40.000,170.900,12.680,1293.983882
4 Feb 2020 16:27:41.000,170.643,12.764,1289.632356
4 Feb 2020 16:27:42.000,170.385,12.848,1285.305519
4 Feb 2020 16:27:43.000,170.125,12.932,1281.003626
4 Feb 2020 16:27:44.000,169.862,13.016,1276.726935
4 Feb 2020 16:27:45.000,169.598,13.100,1272.475706
4 Feb 2020 16:27:46.000,169.332,13.184,1268.250200
4 Feb 2020 16:27:47.000,169.064,13.268,1264.050681
4 Feb 2020 16:27:48.000,168.794,13.352,1259.877414
4 Feb 2020 16:27:49.000,168.522,13.436,1255.730666
