"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Dec 2019 19:11:06.000,206.164,14.237,1223.384171
1 Dec 2019 19:11:07.000,206.049,14.373,1217.030880
1 Dec 2019 19:11:08.000,205.932,14.509,1210.685950
1 Dec 2019 19:11:09.000,205.815,14.647,1204.349519
1 Dec 2019 19:11:10.000,205.695,14.785,1198.021732
1 Dec 2019 19:11:11.000,205.575,14.925,1191.702731
1 Dec 2019 19:11:12.000,205.453,15.066,1185.392667
1 Dec 2019 19:11:13.000,205.329,15.208,1179.091691
1 Dec 2019 19:11:14.000,205.204,15.350,1172.799955
1 Dec 2019 19:11:15.000,205.077,15.494,1166.517619
1 Dec 2019 19:11:16.000,204.949,15.640,1160.244840
1 Dec 2019 19:11:17.000,204.819,15.786,1153.981784
1 Dec 2019 19:11:18.000,204.688,15.933,1147.728616
1 Dec 2019 19:11:19.000,204.554,16.082,1141.485507
1 Dec 2019 19:11:20.000,204.420,16.232,1135.252630
1 Dec 2019 19:11:21.000,204.283,16.383,1129.030163
1 Dec 2019 19:11:22.000,204.145,16.535,1122.818283
1 Dec 2019 19:11:23.000,204.005,16.688,1116.617179
1 Dec 2019 19:11:24.000,203.863,16.843,1110.427037
1 Dec 2019 19:11:25.000,203.719,16.999,1104.248048
1 Dec 2019 19:11:26.000,203.573,17.156,1098.080409
1 Dec 2019 19:11:27.000,203.426,17.315,1091.924319
1 Dec 2019 19:11:28.000,203.276,17.474,1085.779981
1 Dec 2019 19:11:29.000,203.124,17.636,1079.647605
1 Dec 2019 19:11:30.000,202.971,17.798,1073.527402
1 Dec 2019 19:11:31.000,202.815,17.962,1067.419589
1 Dec 2019 19:11:32.000,202.657,18.127,1061.324388
1 Dec 2019 19:11:33.000,202.498,18.293,1055.242024
1 Dec 2019 19:11:34.000,202.335,18.461,1049.172727
1 Dec 2019 19:11:35.000,202.171,18.631,1043.116734
1 Dec 2019 19:11:36.000,202.005,18.801,1037.074284
1 Dec 2019 19:11:37.000,201.836,18.974,1031.045624
1 Dec 2019 19:11:38.000,201.664,19.147,1025.031003
1 Dec 2019 19:11:39.000,201.491,19.322,1019.030677
1 Dec 2019 19:11:40.000,201.314,19.499,1013.044907
1 Dec 2019 19:11:41.000,201.136,19.677,1007.073961
1 Dec 2019 19:11:42.000,200.954,19.857,1001.118111
1 Dec 2019 19:11:43.000,200.771,20.038,995.177635
1 Dec 2019 19:11:44.000,200.584,20.221,989.252817
1 Dec 2019 19:11:45.000,200.395,20.405,983.343947
1 Dec 2019 19:11:46.000,200.203,20.591,977.451321
1 Dec 2019 19:11:47.000,200.008,20.779,971.575243
1 Dec 2019 19:11:48.000,199.810,20.968,965.716021
1 Dec 2019 19:11:49.000,199.609,21.159,959.873971
1 Dec 2019 19:11:50.000,199.406,21.352,954.049416
1 Dec 2019 19:11:51.000,199.199,21.546,948.242685
1 Dec 2019 19:11:52.000,198.989,21.742,942.454114
1 Dec 2019 19:11:53.000,198.776,21.939,936.684047
1 Dec 2019 19:11:54.000,198.559,22.139,930.932835
1 Dec 2019 19:11:55.000,198.340,22.340,925.200836
1 Dec 2019 19:11:56.000,198.116,22.543,919.488419
1 Dec 2019 19:11:57.000,197.890,22.747,913.795954
1 Dec 2019 19:11:58.000,197.660,22.954,908.123826
1 Dec 2019 19:11:59.000,197.426,23.162,902.472423
1 Dec 2019 19:12:00.000,197.188,23.372,896.842145
1 Dec 2019 19:12:01.000,196.947,23.584,891.233400
1 Dec 2019 19:12:02.000,196.702,23.798,885.646602
1 Dec 2019 19:12:03.000,196.452,24.013,880.082176
1 Dec 2019 19:12:04.000,196.199,24.231,874.540558
1 Dec 2019 19:12:05.000,195.942,24.450,869.022188
1 Dec 2019 19:12:06.000,195.680,24.671,863.527520
1 Dec 2019 19:12:07.000,195.414,24.894,858.057015
1 Dec 2019 19:12:08.000,195.144,25.119,852.611145
1 Dec 2019 19:12:09.000,194.869,25.346,847.190392
1 Dec 2019 19:12:10.000,194.589,25.575,841.795249
1 Dec 2019 19:12:11.000,194.305,25.806,836.426215
1 Dec 2019 19:12:12.000,194.016,26.038,831.083804
1 Dec 2019 19:12:13.000,193.722,26.273,825.768540
1 Dec 2019 19:12:14.000,193.423,26.510,820.480955
1 Dec 2019 19:12:15.000,193.119,26.748,815.221597
1 Dec 2019 19:12:16.000,192.809,26.989,809.991019
1 Dec 2019 19:12:17.000,192.494,27.231,804.789790
1 Dec 2019 19:12:18.000,192.174,27.475,799.618489
1 Dec 2019 19:12:19.000,191.848,27.721,794.477707
1 Dec 2019 19:12:20.000,191.516,27.970,789.368045
1 Dec 2019 19:12:21.000,191.178,28.220,784.290118
1 Dec 2019 19:12:22.000,190.834,28.472,779.244553
1 Dec 2019 19:12:23.000,190.485,28.725,774.231989
1 Dec 2019 19:12:24.000,190.128,28.981,769.253075
1 Dec 2019 19:12:25.000,189.766,29.239,764.308478
1 Dec 2019 19:12:26.000,189.396,29.498,759.398872
1 Dec 2019 19:12:27.000,189.020,29.759,754.524946
1 Dec 2019 19:12:28.000,188.637,30.022,749.687403
1 Dec 2019 19:12:29.000,188.247,30.287,744.886956
1 Dec 2019 19:12:30.000,187.850,30.553,740.124334
1 Dec 2019 19:12:31.000,187.445,30.822,735.400277
1 Dec 2019 19:12:32.000,187.033,31.091,730.715539
1 Dec 2019 19:12:33.000,186.613,31.363,726.070886
1 Dec 2019 19:12:34.000,186.185,31.636,721.467098
1 Dec 2019 19:12:35.000,185.749,31.910,716.904969
1 Dec 2019 19:12:36.000,185.305,32.186,712.385303
1 Dec 2019 19:12:37.000,184.852,32.463,707.908920
1 Dec 2019 19:12:38.000,184.391,32.742,703.476651
1 Dec 2019 19:12:39.000,183.921,33.021,699.089341
1 Dec 2019 19:12:40.000,183.442,33.302,694.747846
1 Dec 2019 19:12:41.000,182.954,33.584,690.453036
1 Dec 2019 19:12:42.000,182.456,33.867,686.205794
1 Dec 2019 19:12:43.000,181.949,34.151,682.007012
1 Dec 2019 19:12:44.000,181.432,34.436,677.857596
1 Dec 2019 19:12:45.000,180.906,34.722,673.758464
1 Dec 2019 19:12:46.000,180.369,35.008,669.710543
1 Dec 2019 19:12:47.000,179.821,35.294,665.714772
1 Dec 2019 19:12:48.000,179.263,35.581,661.772102
1 Dec 2019 19:12:49.000,178.695,35.868,657.883491
1 Dec 2019 19:12:50.000,178.115,36.155,654.049908
1 Dec 2019 19:12:51.000,177.525,36.443,650.272332
1 Dec 2019 19:12:52.000,176.923,36.729,646.551748
1 Dec 2019 19:12:53.000,176.309,37.016,642.889151
1 Dec 2019 19:12:54.000,175.684,37.302,639.285541
1 Dec 2019 19:12:55.000,175.047,37.587,635.741926
1 Dec 2019 19:12:56.000,174.398,37.872,632.259318
1 Dec 2019 19:12:57.000,173.736,38.155,628.838737
1 Dec 2019 19:12:58.000,173.062,38.437,625.481203
1 Dec 2019 19:12:59.000,172.376,38.717,622.187740
1 Dec 2019 19:13:00.000,171.677,38.996,618.959377
1 Dec 2019 19:13:01.000,170.965,39.273,615.797141
1 Dec 2019 19:13:02.000,170.240,39.548,612.702058
1 Dec 2019 19:13:03.000,169.501,39.820,609.675157
1 Dec 2019 19:13:04.000,168.750,40.089,606.717460
1 Dec 2019 19:13:05.000,167.985,40.356,603.829989
1 Dec 2019 19:13:06.000,167.207,40.619,601.013758
1 Dec 2019 19:13:07.000,166.416,40.879,598.269779
1 Dec 2019 19:13:08.000,165.611,41.135,595.599051
1 Dec 2019 19:13:09.000,164.792,41.387,593.002569
1 Dec 2019 19:13:10.000,163.960,41.635,590.481315
1 Dec 2019 19:13:11.000,163.115,41.878,588.036259
1 Dec 2019 19:13:12.000,162.256,42.117,585.668358
1 Dec 2019 19:13:13.000,161.383,42.350,583.378556
1 Dec 2019 19:13:14.000,160.498,42.577,581.167779
1 Dec 2019 19:13:15.000,159.599,42.799,579.036933
1 Dec 2019 19:13:16.000,158.688,43.014,576.986907
1 Dec 2019 19:13:17.000,157.763,43.224,575.018568
1 Dec 2019 19:13:18.000,156.826,43.426,573.132760
1 Dec 2019 19:13:19.000,155.877,43.621,571.330302
1 Dec 2019 19:13:20.000,154.916,43.809,569.611989
1 Dec 2019 19:13:21.000,153.943,43.989,567.978584
1 Dec 2019 19:13:22.000,152.959,44.162,566.430827
1 Dec 2019 19:13:23.000,151.963,44.326,564.969421
1 Dec 2019 19:13:24.000,150.958,44.482,563.595041
1 Dec 2019 19:13:25.000,149.942,44.628,562.308325
1 Dec 2019 19:13:26.000,148.917,44.766,561.109881
1 Dec 2019 19:13:27.000,147.882,44.895,560.000273
1 Dec 2019 19:13:28.000,146.840,45.013,558.980034
1 Dec 2019 19:13:29.000,145.789,45.123,558.049657
1 Dec 2019 19:13:30.000,144.731,45.222,557.209589
1 Dec 2019 19:13:31.000,143.667,45.311,556.460242
1 Dec 2019 19:13:32.000,142.597,45.390,555.801986
1 Dec 2019 19:13:33.000,141.522,45.458,555.235142
1 Dec 2019 19:13:34.000,140.442,45.516,554.759994
1 Dec 2019 19:13:35.000,139.358,45.562,554.376776
1 Dec 2019 19:13:36.000,138.272,45.599,554.085681
1 Dec 2019 19:13:37.000,137.183,45.624,553.886854
1 Dec 2019 19:13:38.000,136.094,45.638,553.780394
1 Dec 2019 19:13:39.000,135.003,45.642,553.766356
1 Dec 2019 19:13:40.000,133.913,45.634,553.844746
1 Dec 2019 19:13:41.000,132.823,45.615,554.015525
1 Dec 2019 19:13:42.000,131.736,45.586,554.278608
1 Dec 2019 19:13:43.000,130.651,45.546,554.633862
1 Dec 2019 19:13:44.000,129.569,45.494,555.081110
1 Dec 2019 19:13:45.000,128.492,45.433,555.620130
1 Dec 2019 19:13:46.000,127.419,45.360,556.250655
1 Dec 2019 19:13:47.000,126.352,45.278,556.972370
1 Dec 2019 19:13:48.000,125.291,45.185,557.784926
1 Dec 2019 19:13:49.000,124.237,45.082,558.687922
1 Dec 2019 19:13:50.000,123.191,44.969,559.680920
1 Dec 2019 19:13:51.000,122.152,44.847,560.763438
1 Dec 2019 19:13:52.000,121.123,44.715,561.934963
1 Dec 2019 19:13:53.000,120.103,44.574,563.194933
1 Dec 2019 19:13:54.000,119.092,44.424,564.542758
1 Dec 2019 19:13:55.000,118.092,44.265,565.977808
1 Dec 2019 19:13:56.000,117.102,44.098,567.499416
1 Dec 2019 19:13:57.000,116.124,43.923,569.106892
1 Dec 2019 19:13:58.000,115.157,43.740,570.799502
1 Dec 2019 19:13:59.000,114.202,43.550,572.576494
1 Dec 2019 19:14:00.000,113.260,43.352,574.437082
1 Dec 2019 19:14:01.000,112.329,43.148,576.380452
1 Dec 2019 19:14:02.000,111.412,42.937,578.405772
1 Dec 2019 19:14:03.000,110.507,42.720,580.512175
1 Dec 2019 19:14:04.000,109.615,42.496,582.698783
1 Dec 2019 19:14:05.000,108.737,42.267,584.964695
1 Dec 2019 19:14:06.000,107.872,42.033,587.308991
1 Dec 2019 19:14:07.000,107.020,41.794,589.730729
1 Dec 2019 19:14:08.000,106.182,41.549,592.228959
1 Dec 2019 19:14:09.000,105.357,41.301,594.802714
1 Dec 2019 19:14:10.000,104.545,41.048,597.451015
1 Dec 2019 19:14:11.000,103.748,40.791,600.172873
1 Dec 2019 19:14:12.000,102.963,40.531,602.967286
1 Dec 2019 19:14:13.000,102.192,40.267,605.833252
1 Dec 2019 19:14:14.000,101.435,40.001,608.769751
1 Dec 2019 19:14:15.000,100.691,39.731,611.775765
1 Dec 2019 19:14:16.000,99.959,39.459,614.850273
1 Dec 2019 19:14:17.000,99.241,39.185,617.992248
1 Dec 2019 19:14:18.000,98.536,38.908,621.200660
1 Dec 2019 19:14:19.000,97.844,38.630,624.474486
1 Dec 2019 19:14:20.000,97.164,38.350,627.812697
1 Dec 2019 19:14:21.000,96.497,38.069,631.214268
1 Dec 2019 19:14:22.000,95.842,37.787,634.678174
1 Dec 2019 19:14:23.000,95.200,37.503,638.203398
1 Dec 2019 19:14:24.000,94.569,37.219,641.788925
1 Dec 2019 19:14:25.000,93.950,36.934,645.433742
1 Dec 2019 19:14:26.000,93.343,36.648,649.136852
1 Dec 2019 19:14:27.000,92.747,36.363,652.897256
1 Dec 2019 19:14:28.000,92.162,36.077,656.713966
1 Dec 2019 19:14:29.000,91.589,35.791,660.585998
1 Dec 2019 19:14:30.000,91.026,35.505,664.512386
1 Dec 2019 19:14:31.000,90.474,35.220,668.492164
1 Dec 2019 19:14:32.000,89.932,34.935,672.524378
1 Dec 2019 19:14:33.000,89.401,34.650,676.608091
1 Dec 2019 19:14:34.000,88.879,34.366,680.742368
1 Dec 2019 19:14:35.000,88.368,34.083,684.926286
1 Dec 2019 19:14:36.000,87.866,33.801,689.158941
1 Dec 2019 19:14:37.000,87.374,33.519,693.439434
1 Dec 2019 19:14:38.000,86.890,33.239,697.766875
1 Dec 2019 19:14:39.000,86.416,32.960,702.140397
1 Dec 2019 19:14:40.000,85.951,32.682,706.559135
1 Dec 2019 19:14:41.000,85.495,32.405,711.022244
1 Dec 2019 19:14:42.000,85.047,32.130,715.528884
1 Dec 2019 19:14:43.000,84.607,31.856,720.078239
1 Dec 2019 19:14:44.000,84.176,31.583,724.669491
1 Dec 2019 19:14:45.000,83.752,31.312,729.301851
1 Dec 2019 19:14:46.000,83.337,31.043,733.974528
1 Dec 2019 19:14:47.000,82.929,30.775,738.686758
1 Dec 2019 19:14:48.000,82.528,30.509,743.437777
1 Dec 2019 19:14:49.000,82.135,30.244,748.226844
1 Dec 2019 19:14:50.000,81.749,29.982,753.053230
1 Dec 2019 19:14:51.000,81.370,29.721,757.916210
1 Dec 2019 19:14:52.000,80.998,29.461,762.815082
1 Dec 2019 19:14:53.000,80.632,29.204,767.749156
1 Dec 2019 19:14:54.000,80.273,28.948,772.717745
1 Dec 2019 19:14:55.000,79.920,28.694,777.720189
1 Dec 2019 19:14:56.000,79.574,28.442,782.755826
1 Dec 2019 19:14:57.000,79.234,28.192,787.824016
1 Dec 2019 19:14:58.000,78.899,27.944,792.924130
1 Dec 2019 19:14:59.000,78.571,27.698,798.055552
1 Dec 2019 19:15:00.000,78.248,27.454,803.217671
1 Dec 2019 19:15:01.000,77.931,27.211,808.409894
1 Dec 2019 19:15:02.000,77.619,26.971,813.631643
1 Dec 2019 19:15:03.000,77.313,26.732,818.882340
1 Dec 2019 19:15:04.000,77.011,26.496,824.161430
1 Dec 2019 19:15:05.000,76.715,26.261,829.468362
1 Dec 2019 19:15:06.000,76.424,26.028,834.802605
1 Dec 2019 19:15:07.000,76.138,25.797,840.163623
1 Dec 2019 19:15:08.000,75.857,25.568,845.550906
1 Dec 2019 19:15:09.000,75.580,25.341,850.963948
1 Dec 2019 19:15:10.000,75.308,25.116,856.402253
1 Dec 2019 19:15:11.000,75.040,24.893,861.865341
1 Dec 2019 19:15:12.000,74.777,24.671,867.352730
1 Dec 2019 19:15:13.000,74.518,24.452,872.863959
1 Dec 2019 19:15:14.000,74.263,24.234,878.398572
1 Dec 2019 19:15:15.000,74.012,24.018,883.956124
1 Dec 2019 19:15:16.000,73.765,23.805,889.536178
1 Dec 2019 19:15:17.000,73.522,23.592,895.138306
1 Dec 2019 19:15:18.000,73.283,23.382,900.762093
1 Dec 2019 19:15:19.000,73.048,23.174,906.407124
1 Dec 2019 19:15:20.000,72.816,22.967,912.072999
1 Dec 2019 19:15:21.000,72.588,22.762,917.759327
1 Dec 2019 19:15:22.000,72.364,22.559,923.465722
1 Dec 2019 19:15:23.000,72.143,22.358,929.191808
1 Dec 2019 19:15:24.000,71.925,22.158,934.937217
1 Dec 2019 19:15:25.000,71.711,21.960,940.701588
1 Dec 2019 19:15:26.000,71.500,21.764,946.484567
1 Dec 2019 19:15:27.000,71.292,21.570,952.285808
1 Dec 2019 19:15:28.000,71.087,21.377,958.104977
1 Dec 2019 19:15:29.000,70.886,21.186,963.941734
1 Dec 2019 19:15:30.000,70.687,20.997,969.795760
1 Dec 2019 19:15:31.000,70.491,20.809,975.666735
1 Dec 2019 19:15:32.000,70.298,20.622,981.554349
1 Dec 2019 19:15:33.000,70.108,20.438,987.458298
1 Dec 2019 19:15:34.000,69.920,20.255,993.378282
1 Dec 2019 19:15:35.000,69.736,20.073,999.314011
1 Dec 2019 19:15:36.000,69.554,19.893,1005.265197
1 Dec 2019 19:15:37.000,69.374,19.715,1011.231562
1 Dec 2019 19:15:38.000,69.197,19.538,1017.212830
1 Dec 2019 19:15:39.000,69.023,19.363,1023.208734
1 Dec 2019 19:15:40.000,68.851,19.189,1029.219010
1 Dec 2019 19:15:41.000,68.681,19.016,1035.243401
1 Dec 2019 19:15:42.000,68.514,18.845,1041.281655
1 Dec 2019 19:15:43.000,68.349,18.676,1047.333525
1 Dec 2019 19:15:44.000,68.186,18.508,1053.398769
1 Dec 2019 19:15:45.000,68.026,18.341,1059.477150
1 Dec 2019 19:15:46.000,67.867,18.176,1065.568436
1 Dec 2019 19:15:47.000,67.711,18.012,1071.672400
1 Dec 2019 19:15:48.000,67.557,17.849,1077.788819
1 Dec 2019 19:15:49.000,67.405,17.688,1083.917476
1 Dec 2019 19:15:50.000,67.255,17.528,1090.058155
1 Dec 2019 19:15:51.000,67.107,17.369,1096.210645
1 Dec 2019 19:15:52.000,66.961,17.212,1102.374748
1 Dec 2019 19:15:53.000,66.817,17.055,1108.550258
1 Dec 2019 19:15:54.000,66.674,16.901,1114.736980
1 Dec 2019 19:15:55.000,66.534,16.747,1120.934719
1 Dec 2019 19:15:56.000,66.395,16.595,1127.143287
1 Dec 2019 19:15:57.000,66.258,16.443,1133.362499
1 Dec 2019 19:15:58.000,66.123,16.293,1139.592173
1 Dec 2019 19:15:59.000,65.990,16.145,1145.832131
1 Dec 2019 19:16:00.000,65.858,15.997,1152.082198
1 Dec 2019 19:16:01.000,65.728,15.850,1158.342203
1 Dec 2019 19:16:02.000,65.599,15.705,1164.611979
1 Dec 2019 19:16:03.000,65.472,15.561,1170.891361
1 Dec 2019 19:16:04.000,65.347,15.418,1177.180188
1 Dec 2019 19:16:05.000,65.223,15.276,1183.478298
1 Dec 2019 19:16:06.000,65.101,15.135,1189.785544
1 Dec 2019 19:16:07.000,64.980,14.995,1196.101770
1 Dec 2019 19:16:08.000,64.860,14.856,1202.426827
1 Dec 2019 19:16:09.000,64.743,14.718,1208.760569
1 Dec 2019 19:16:10.000,64.626,14.582,1215.102852
1 Dec 2019 19:16:11.000,64.511,14.446,1221.453536
1 Dec 2019 19:16:12.000,64.397,14.311,1227.812483
1 Dec 2019 19:16:13.000,64.285,14.177,1234.179559
1 Dec 2019 19:16:14.000,64.173,14.045,1240.554625
1 Dec 2019 19:16:15.000,64.064,13.913,1246.937560
1 Dec 2019 19:16:16.000,63.955,13.782,1253.328232
1 Dec 2019 19:16:17.000,63.848,13.652,1259.726516
1 Dec 2019 19:16:18.000,63.742,13.523,1266.132289
1 Dec 2019 19:16:19.000,63.637,13.395,1272.545429
1 Dec 2019 19:16:20.000,63.533,13.268,1278.965819
1 Dec 2019 19:16:21.000,63.431,13.142,1285.393340
1 Dec 2019 19:16:22.000,63.329,13.017,1291.827882
1 Dec 2019 19:16:23.000,63.229,12.892,1298.269332
1 Dec 2019 19:16:24.000,63.130,12.769,1304.717580
1 Dec 2019 19:16:25.000,63.032,12.646,1311.172516
1 Dec 2019 19:16:26.000,62.935,12.524,1317.634036
1 Dec 2019 19:16:27.000,62.839,12.403,1324.102035
1 Dec 2019 19:16:28.000,62.745,12.283,1330.576408
1 Dec 2019 19:16:29.000,62.651,12.163,1337.057061
1 Dec 2019 19:16:30.000,62.558,12.045,1343.543892
1 Dec 2019 19:16:31.000,62.467,11.927,1350.036805
1 Dec 2019 19:16:32.000,62.376,11.810,1356.535704
1 Dec 2019 19:16:33.000,62.286,11.694,1363.040496
1 Dec 2019 19:16:34.000,62.197,11.578,1369.551087
1 Dec 2019 19:16:35.000,62.109,11.464,1376.067392
1 Dec 2019 19:16:36.000,62.022,11.350,1382.589319
1 Dec 2019 19:16:37.000,61.936,11.236,1389.116783
1 Dec 2019 19:16:38.000,61.851,11.124,1395.649697
1 Dec 2019 19:16:39.000,61.767,11.012,1402.187974
1 Dec 2019 19:16:40.000,61.684,10.901,1408.731539
1 Dec 2019 19:16:41.000,61.601,10.791,1415.280306
1 Dec 2019 19:16:42.000,61.520,10.681,1421.834197
1 Dec 2019 19:16:43.000,61.439,10.572,1428.393133
1 Dec 2019 19:16:44.000,61.359,10.464,1434.957036
1 Dec 2019 19:16:45.000,61.280,10.356,1441.525829
1 Dec 2019 19:16:46.000,61.201,10.249,1448.099443
1 Dec 2019 19:16:47.000,61.124,10.143,1454.677802
1 Dec 2019 19:16:48.000,61.047,10.037,1461.260833
1 Dec 2019 19:16:49.000,60.971,9.932,1467.848467
1 Dec 2019 19:16:50.000,60.896,9.828,1474.440631
1 Dec 2019 19:16:51.000,60.821,9.724,1481.037262
1 Dec 2019 19:16:52.000,60.747,9.621,1487.638290
1 Dec 2019 19:16:53.000,60.674,9.518,1494.243649
1 Dec 2019 19:16:54.000,60.602,9.416,1500.853274
1 Dec 2019 19:16:55.000,60.530,9.315,1507.467098
1 Dec 2019 19:16:56.000,60.459,9.214,1514.085064
1 Dec 2019 19:16:57.000,60.389,9.114,1520.707107
1 Dec 2019 19:16:58.000,60.319,9.014,1527.333167
1 Dec 2019 19:16:59.000,60.250,8.915,1533.963183
1 Dec 2019 19:17:00.000,60.182,8.817,1540.597093
1 Dec 2019 19:17:01.000,60.114,8.719,1547.234846
1 Dec 2019 19:17:02.000,60.047,8.622,1553.876381
1 Dec 2019 19:17:03.000,59.981,8.525,1560.521642
1 Dec 2019 19:17:04.000,59.915,8.428,1567.170571
1 Dec 2019 19:17:05.000,59.850,8.333,1573.823120
1 Dec 2019 19:17:06.000,59.786,8.237,1580.479231
1 Dec 2019 19:17:07.000,59.722,8.143,1587.138853
1 Dec 2019 19:17:08.000,59.658,8.048,1593.801932
1 Dec 2019 19:17:09.000,59.596,7.955,1600.468416
1 Dec 2019 19:17:10.000,59.533,7.862,1607.138260
1 Dec 2019 19:17:11.000,59.472,7.769,1613.811410
1 Dec 2019 19:17:12.000,59.411,7.677,1620.487820
1 Dec 2019 19:17:13.000,59.350,7.585,1627.167436
1 Dec 2019 19:17:14.000,59.290,7.494,1633.850219
1 Dec 2019 19:17:15.000,59.231,7.403,1640.536118
1 Dec 2019 19:17:16.000,59.172,7.313,1647.225088
1 Dec 2019 19:17:17.000,59.114,7.223,1653.917083
1 Dec 2019 19:17:18.000,59.056,7.133,1660.612056
1 Dec 2019 19:17:19.000,58.999,7.044,1667.309969
1 Dec 2019 19:17:20.000,58.942,6.956,1674.010776
1 Dec 2019 19:17:21.000,58.885,6.868,1680.714434
1 Dec 2019 19:17:22.000,58.830,6.780,1687.420898
1 Dec 2019 19:17:23.000,58.774,6.693,1694.130134
1 Dec 2019 19:17:24.000,58.719,6.606,1700.842096
1 Dec 2019 19:17:25.000,58.665,6.520,1707.556746
1 Dec 2019 19:17:26.000,58.611,6.434,1714.274040
1 Dec 2019 19:17:27.000,58.558,6.349,1720.993946
1 Dec 2019 19:17:28.000,58.505,6.263,1727.716422
1 Dec 2019 19:17:29.000,58.452,6.179,1734.441430
1 Dec 2019 19:17:30.000,58.400,6.094,1741.168930
1 Dec 2019 19:17:31.000,58.348,6.011,1747.898891
1 Dec 2019 19:17:32.000,58.297,5.927,1754.631275
1 Dec 2019 19:17:33.000,58.246,5.844,1761.366044
1 Dec 2019 19:17:34.000,58.196,5.761,1768.103161
1 Dec 2019 19:17:35.000,58.146,5.679,1774.842597
1 Dec 2019 19:17:36.000,58.097,5.597,1781.584315
1 Dec 2019 19:17:37.000,58.047,5.515,1788.328281
1 Dec 2019 19:17:38.000,57.999,5.434,1795.074458
1 Dec 2019 19:17:39.000,57.950,5.353,1801.822820
1 Dec 2019 19:17:40.000,57.903,5.273,1808.573331
1 Dec 2019 19:17:41.000,57.855,5.193,1815.325960
1 Dec 2019 19:17:42.000,57.808,5.113,1822.080671
1 Dec 2019 19:17:43.000,57.761,5.034,1828.837440
1 Dec 2019 19:17:44.000,57.715,4.954,1835.596233
1 Dec 2019 19:17:45.000,57.669,4.876,1842.357020
1 Dec 2019 19:17:46.000,57.623,4.797,1849.119767
1 Dec 2019 19:17:47.000,57.578,4.719,1855.884451
1 Dec 2019 19:17:48.000,57.533,4.641,1862.651040
1 Dec 2019 19:17:49.000,57.488,4.564,1869.419506
1 Dec 2019 19:17:50.000,57.444,4.487,1876.189816
1 Dec 2019 19:17:51.000,57.400,4.410,1882.961950
1 Dec 2019 19:17:52.000,57.357,4.334,1889.735876
1 Dec 2019 19:17:53.000,57.314,4.258,1896.511567
1 Dec 2019 19:17:54.000,57.271,4.182,1903.288993
1 Dec 2019 19:17:55.000,57.229,4.106,1910.068134
1 Dec 2019 19:17:56.000,57.186,4.031,1916.848960
1 Dec 2019 19:17:57.000,57.145,3.956,1923.631447
1 Dec 2019 19:17:58.000,57.103,3.882,1930.415564
1 Dec 2019 19:17:59.000,57.062,3.807,1937.201293
1 Dec 2019 19:18:00.000,57.021,3.733,1943.988605
1 Dec 2019 19:18:01.000,56.981,3.660,1950.777478
1 Dec 2019 19:18:02.000,56.940,3.586,1957.567882
1 Dec 2019 19:18:03.000,56.900,3.513,1964.359800
1 Dec 2019 19:18:04.000,56.861,3.440,1971.153206
1 Dec 2019 19:18:05.000,56.821,3.368,1977.948072
1 Dec 2019 19:18:06.000,56.782,3.295,1984.744383
1 Dec 2019 19:18:07.000,56.744,3.223,1991.542111
1 Dec 2019 19:18:08.000,56.705,3.152,1998.341235
1 Dec 2019 19:18:09.000,56.667,3.080,2005.141729
1 Dec 2019 19:18:10.000,56.629,3.009,2011.943577
1 Dec 2019 19:18:11.000,56.592,2.938,2018.746755
1 Dec 2019 19:18:12.000,56.554,2.867,2025.551241
1 Dec 2019 19:18:13.000,56.517,2.797,2032.357010
1 Dec 2019 19:18:14.000,56.481,2.727,2039.164049
1 Dec 2019 19:18:15.000,56.444,2.657,2045.972332
1 Dec 2019 19:18:16.000,56.408,2.587,2052.781840
1 Dec 2019 19:18:17.000,56.372,2.518,2059.592550
1 Dec 2019 19:18:18.000,56.336,2.449,2066.404447
1 Dec 2019 19:18:19.000,56.301,2.380,2073.217508
1 Dec 2019 19:18:20.000,56.266,2.311,2080.031712
1 Dec 2019 19:18:21.000,56.231,2.243,2086.847044
1 Dec 2019 19:18:22.000,56.196,2.174,2093.663483
1 Dec 2019 19:18:23.000,56.162,2.106,2100.481010
1 Dec 2019 19:18:24.000,56.127,2.039,2107.299603
1 Dec 2019 19:18:25.000,56.093,1.971,2114.119249
1 Dec 2019 19:18:26.000,56.060,1.904,2120.939928
1 Dec 2019 19:18:27.000,56.026,1.837,2127.761622
1 Dec 2019 19:18:28.000,55.993,1.770,2134.584309
1 Dec 2019 19:18:29.000,55.960,1.703,2141.407978
1 Dec 2019 19:18:30.000,55.927,1.637,2148.232609
1 Dec 2019 19:18:31.000,55.895,1.571,2155.058181
1 Dec 2019 19:18:32.000,55.862,1.505,2161.884683
1 Dec 2019 19:18:33.000,55.830,1.439,2168.712096
1 Dec 2019 19:18:34.000,55.799,1.374,2175.540402
1 Dec 2019 19:18:35.000,55.767,1.308,2182.369583
1 Dec 2019 19:18:36.000,55.736,1.243,2189.199627
1 Dec 2019 19:18:37.000,55.704,1.179,2196.030517
