"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Dec 2019 21:57:32.000,333.351,8.518,1565.675560
9 Dec 2019 21:57:33.000,333.521,8.595,1560.336802
9 Dec 2019 21:57:34.000,333.693,8.673,1555.011138
9 Dec 2019 21:57:35.000,333.866,8.752,1549.698706
9 Dec 2019 21:57:36.000,334.041,8.830,1544.399650
9 Dec 2019 21:57:37.000,334.217,8.909,1539.114115
9 Dec 2019 21:57:38.000,334.394,8.987,1533.842248
9 Dec 2019 21:57:39.000,334.572,9.066,1528.584198
9 Dec 2019 21:57:40.000,334.751,9.146,1523.340112
9 Dec 2019 21:57:41.000,334.932,9.225,1518.110141
9 Dec 2019 21:57:42.000,335.114,9.304,1512.894441
9 Dec 2019 21:57:43.000,335.298,9.384,1507.693164
9 Dec 2019 21:57:44.000,335.482,9.464,1502.506466
9 Dec 2019 21:57:45.000,335.668,9.544,1497.334505
9 Dec 2019 21:57:46.000,335.856,9.624,1492.177444
9 Dec 2019 21:57:47.000,336.045,9.705,1487.035440
9 Dec 2019 21:57:48.000,336.235,9.785,1481.908657
9 Dec 2019 21:57:49.000,336.426,9.866,1476.797262
9 Dec 2019 21:57:50.000,336.619,9.947,1471.701421
9 Dec 2019 21:57:51.000,336.814,10.028,1466.621300
9 Dec 2019 21:57:52.000,337.010,10.109,1461.557071
9 Dec 2019 21:57:53.000,337.207,10.191,1456.508908
9 Dec 2019 21:57:54.000,337.406,10.272,1451.476981
9 Dec 2019 21:57:55.000,337.606,10.354,1446.461468
9 Dec 2019 21:57:56.000,337.807,10.436,1441.462548
9 Dec 2019 21:57:57.000,338.010,10.518,1436.480396
9 Dec 2019 21:57:58.000,338.215,10.600,1431.515197
9 Dec 2019 21:57:59.000,338.421,10.683,1426.567134
9 Dec 2019 21:58:00.000,338.629,10.765,1421.636390
9 Dec 2019 21:58:01.000,338.838,10.848,1416.723152
9 Dec 2019 21:58:02.000,339.049,10.931,1411.827612
9 Dec 2019 21:58:03.000,339.261,11.014,1406.949958
9 Dec 2019 21:58:04.000,339.475,11.097,1402.090383
9 Dec 2019 21:58:05.000,339.690,11.180,1397.249084
9 Dec 2019 21:58:06.000,339.907,11.263,1392.426254
9 Dec 2019 21:58:07.000,340.126,11.347,1387.622095
9 Dec 2019 21:58:08.000,340.346,11.430,1382.836804
9 Dec 2019 21:58:09.000,340.568,11.514,1378.070587
9 Dec 2019 21:58:10.000,340.791,11.598,1373.323648
9 Dec 2019 21:58:11.000,341.017,11.682,1368.596191
9 Dec 2019 21:58:12.000,341.243,11.766,1363.888427
9 Dec 2019 21:58:13.000,341.472,11.850,1359.200565
9 Dec 2019 21:58:14.000,341.702,11.934,1354.532820
9 Dec 2019 21:58:15.000,341.934,12.018,1349.885403
9 Dec 2019 21:58:16.000,342.168,12.103,1345.258532
9 Dec 2019 21:58:17.000,342.403,12.187,1340.652427
9 Dec 2019 21:58:18.000,342.640,12.272,1336.067306
9 Dec 2019 21:58:19.000,342.879,12.356,1331.503394
9 Dec 2019 21:58:20.000,343.120,12.441,1326.960914
9 Dec 2019 21:58:21.000,343.362,12.526,1322.440093
9 Dec 2019 21:58:22.000,343.606,12.611,1317.941159
9 Dec 2019 21:58:23.000,343.853,12.695,1313.464344
9 Dec 2019 21:58:24.000,344.100,12.780,1309.009879
9 Dec 2019 21:58:25.000,344.350,12.865,1304.578000
9 Dec 2019 21:58:26.000,344.602,12.950,1300.168942
9 Dec 2019 21:58:27.000,344.855,13.035,1295.782945
9 Dec 2019 21:58:28.000,345.110,13.120,1291.420248
9 Dec 2019 21:58:29.000,345.368,13.205,1287.081095
9 Dec 2019 21:58:30.000,345.627,13.290,1282.765729
9 Dec 2019 21:58:31.000,345.888,13.375,1278.474397
9 Dec 2019 21:58:32.000,346.150,13.460,1274.207348
9 Dec 2019 21:58:33.000,346.415,13.545,1269.964830
9 Dec 2019 21:58:34.000,346.682,13.630,1265.747098
9 Dec 2019 21:58:35.000,346.951,13.714,1261.554404
9 Dec 2019 21:58:36.000,347.221,13.799,1257.387004
9 Dec 2019 21:58:37.000,347.494,13.884,1253.245156
9 Dec 2019 21:58:38.000,347.768,13.969,1249.129119
9 Dec 2019 21:58:39.000,348.045,14.053,1245.039155
9 Dec 2019 21:58:40.000,348.324,14.138,1240.975526
9 Dec 2019 21:58:41.000,348.604,14.222,1236.938497
9 Dec 2019 21:58:42.000,348.887,14.307,1232.928336
9 Dec 2019 21:58:43.000,349.171,14.391,1228.945309
9 Dec 2019 21:58:44.000,349.458,14.475,1224.989686
9 Dec 2019 21:58:45.000,349.747,14.559,1221.061740
9 Dec 2019 21:58:46.000,350.038,14.642,1217.161742
9 Dec 2019 21:58:47.000,350.330,14.726,1213.289968
9 Dec 2019 21:58:48.000,350.625,14.810,1209.446694
9 Dec 2019 21:58:49.000,350.922,14.893,1205.632196
9 Dec 2019 21:58:50.000,351.221,14.976,1201.846755
9 Dec 2019 21:58:51.000,351.522,15.059,1198.090649
9 Dec 2019 21:58:52.000,351.826,15.141,1194.364161
9 Dec 2019 21:58:53.000,352.131,15.224,1190.667574
9 Dec 2019 21:58:54.000,352.439,15.306,1187.001172
9 Dec 2019 21:58:55.000,352.748,15.388,1183.365240
9 Dec 2019 21:58:56.000,353.060,15.470,1179.760064
9 Dec 2019 21:58:57.000,353.374,15.551,1176.185933
9 Dec 2019 21:58:58.000,353.690,15.632,1172.643134
9 Dec 2019 21:58:59.000,354.008,15.713,1169.131957
9 Dec 2019 21:59:00.000,354.328,15.793,1165.652692
9 Dec 2019 21:59:01.000,354.651,15.873,1162.205630
9 Dec 2019 21:59:02.000,354.975,15.953,1158.791064
9 Dec 2019 21:59:03.000,355.302,16.033,1155.409286
9 Dec 2019 21:59:04.000,355.631,16.112,1152.060589
9 Dec 2019 21:59:05.000,355.962,16.190,1148.745267
9 Dec 2019 21:59:06.000,356.295,16.269,1145.463613
9 Dec 2019 21:59:07.000,356.630,16.346,1142.215923
9 Dec 2019 21:59:08.000,356.968,16.424,1139.002491
9 Dec 2019 21:59:09.000,357.307,16.501,1135.823612
9 Dec 2019 21:59:10.000,357.649,16.577,1132.679581
9 Dec 2019 21:59:11.000,357.993,16.653,1129.570694
9 Dec 2019 21:59:12.000,358.339,16.728,1126.497245
9 Dec 2019 21:59:13.000,358.687,16.803,1123.459529
9 Dec 2019 21:59:14.000,359.037,16.878,1120.457842
9 Dec 2019 21:59:15.000,359.390,16.952,1117.492477
9 Dec 2019 21:59:16.000,359.744,17.025,1114.563728
9 Dec 2019 21:59:17.000,0.101,17.097,1111.671889
9 Dec 2019 21:59:18.000,0.460,17.170,1108.817252
9 Dec 2019 21:59:19.000,0.821,17.241,1106.000109
9 Dec 2019 21:59:20.000,1.184,17.312,1103.220752
9 Dec 2019 21:59:21.000,1.549,17.382,1100.479469
9 Dec 2019 21:59:22.000,1.916,17.451,1097.776551
9 Dec 2019 21:59:23.000,2.285,17.520,1095.112284
9 Dec 2019 21:59:24.000,2.656,17.588,1092.486956
9 Dec 2019 21:59:25.000,3.029,17.655,1089.900851
9 Dec 2019 21:59:26.000,3.405,17.722,1087.354252
9 Dec 2019 21:59:27.000,3.782,17.788,1084.847442
9 Dec 2019 21:59:28.000,4.161,17.853,1082.380699
9 Dec 2019 21:59:29.000,4.543,17.917,1079.954303
9 Dec 2019 21:59:30.000,4.926,17.980,1077.568529
9 Dec 2019 21:59:31.000,5.311,18.043,1075.223650
9 Dec 2019 21:59:32.000,5.698,18.104,1072.919939
9 Dec 2019 21:59:33.000,6.087,18.165,1070.657664
9 Dec 2019 21:59:34.000,6.478,18.225,1068.437090
9 Dec 2019 21:59:35.000,6.871,18.284,1066.258483
9 Dec 2019 21:59:36.000,7.265,18.342,1064.122103
9 Dec 2019 21:59:37.000,7.662,18.399,1062.028207
9 Dec 2019 21:59:38.000,8.060,18.455,1059.977051
9 Dec 2019 21:59:39.000,8.460,18.510,1057.968886
9 Dec 2019 21:59:40.000,8.862,18.565,1056.003960
9 Dec 2019 21:59:41.000,9.265,18.618,1054.082518
9 Dec 2019 21:59:42.000,9.671,18.670,1052.204800
9 Dec 2019 21:59:43.000,10.077,18.721,1050.371044
9 Dec 2019 21:59:44.000,10.486,18.771,1048.581483
9 Dec 2019 21:59:45.000,10.896,18.819,1046.836347
9 Dec 2019 21:59:46.000,11.308,18.867,1045.135860
9 Dec 2019 21:59:47.000,11.721,18.914,1043.480244
9 Dec 2019 21:59:48.000,12.136,18.959,1041.869714
9 Dec 2019 21:59:49.000,12.552,19.003,1040.304484
9 Dec 2019 21:59:50.000,12.970,19.047,1038.784758
9 Dec 2019 21:59:51.000,13.389,19.088,1037.310741
9 Dec 2019 21:59:52.000,13.809,19.129,1035.882629
9 Dec 2019 21:59:53.000,14.231,19.169,1034.500615
9 Dec 2019 21:59:54.000,14.654,19.207,1033.164885
9 Dec 2019 21:59:55.000,15.078,19.244,1031.875623
9 Dec 2019 21:59:56.000,15.504,19.280,1030.633003
9 Dec 2019 21:59:57.000,15.930,19.314,1029.437198
9 Dec 2019 21:59:58.000,16.358,19.347,1028.288372
9 Dec 2019 21:59:59.000,16.787,19.379,1027.186684
9 Dec 2019 22:00:00.000,17.217,19.410,1026.132290
9 Dec 2019 22:00:01.000,17.648,19.439,1025.125335
9 Dec 2019 22:00:02.000,18.080,19.467,1024.165961
9 Dec 2019 22:00:03.000,18.513,19.493,1023.254306
9 Dec 2019 22:00:04.000,18.947,19.518,1022.390497
9 Dec 2019 22:00:05.000,19.382,19.542,1021.574657
9 Dec 2019 22:00:06.000,19.817,19.564,1020.806903
9 Dec 2019 22:00:07.000,20.254,19.585,1020.087346
9 Dec 2019 22:00:08.000,20.691,19.605,1019.416087
9 Dec 2019 22:00:09.000,21.128,19.623,1018.793225
9 Dec 2019 22:00:10.000,21.566,19.640,1018.218849
9 Dec 2019 22:00:11.000,22.005,19.655,1017.693043
9 Dec 2019 22:00:12.000,22.444,19.669,1017.215885
9 Dec 2019 22:00:13.000,22.884,19.682,1016.787440
9 Dec 2019 22:00:14.000,23.324,19.693,1016.407775
9 Dec 2019 22:00:15.000,23.765,19.702,1016.076943
9 Dec 2019 22:00:16.000,24.205,19.710,1015.794994
9 Dec 2019 22:00:17.000,24.646,19.717,1015.561970
9 Dec 2019 22:00:18.000,25.088,19.722,1015.377904
9 Dec 2019 22:00:19.000,25.529,19.726,1015.242825
9 Dec 2019 22:00:20.000,25.971,19.728,1015.156752
9 Dec 2019 22:00:21.000,26.412,19.729,1015.119699
9 Dec 2019 22:00:22.000,26.854,19.729,1015.131671
9 Dec 2019 22:00:23.000,27.295,19.727,1015.192668
9 Dec 2019 22:00:24.000,27.737,19.723,1015.302681
9 Dec 2019 22:00:25.000,28.178,19.718,1015.461695
9 Dec 2019 22:00:26.000,28.620,19.712,1015.669686
9 Dec 2019 22:00:27.000,29.060,19.704,1015.926626
9 Dec 2019 22:00:28.000,29.501,19.695,1016.232477
9 Dec 2019 22:00:29.000,29.941,19.684,1016.587195
9 Dec 2019 22:00:30.000,30.381,19.672,1016.990730
9 Dec 2019 22:00:31.000,30.821,19.658,1017.443023
9 Dec 2019 22:00:32.000,31.260,19.643,1017.944009
9 Dec 2019 22:00:33.000,31.698,19.626,1018.493616
9 Dec 2019 22:00:34.000,32.136,19.608,1019.091766
9 Dec 2019 22:00:35.000,32.573,19.589,1019.738374
9 Dec 2019 22:00:36.000,33.010,19.568,1020.433347
9 Dec 2019 22:00:37.000,33.446,19.546,1021.176586
9 Dec 2019 22:00:38.000,33.881,19.523,1021.967983
9 Dec 2019 22:00:39.000,34.315,19.498,1022.807431
9 Dec 2019 22:00:40.000,34.748,19.471,1023.694807
9 Dec 2019 22:00:41.000,35.181,19.444,1024.629986
9 Dec 2019 22:00:42.000,35.612,19.415,1025.612841
9 Dec 2019 22:00:43.000,36.043,19.384,1026.643231
9 Dec 2019 22:00:44.000,36.472,19.353,1027.721011
9 Dec 2019 22:00:45.000,36.901,19.320,1028.846035
9 Dec 2019 22:00:46.000,37.328,19.286,1030.018146
9 Dec 2019 22:00:47.000,37.754,19.250,1031.237181
9 Dec 2019 22:00:48.000,38.179,19.213,1032.502976
9 Dec 2019 22:00:49.000,38.603,19.175,1033.815355
9 Dec 2019 22:00:50.000,39.025,19.136,1035.174143
9 Dec 2019 22:00:51.000,39.446,19.095,1036.579154
9 Dec 2019 22:00:52.000,39.866,19.054,1038.030201
9 Dec 2019 22:00:53.000,40.284,19.011,1039.527090
9 Dec 2019 22:00:54.000,40.701,18.966,1041.069620
9 Dec 2019 22:00:55.000,41.116,18.921,1042.657587
9 Dec 2019 22:00:56.000,41.530,18.875,1044.290787
9 Dec 2019 22:00:57.000,41.943,18.827,1045.969001
9 Dec 2019 22:00:58.000,42.354,18.778,1047.692017
9 Dec 2019 22:00:59.000,42.763,18.729,1049.459607
9 Dec 2019 22:01:00.000,43.170,18.678,1051.271550
9 Dec 2019 22:01:01.000,43.576,18.626,1053.127611
9 Dec 2019 22:01:02.000,43.981,18.573,1055.027557
9 Dec 2019 22:01:03.000,44.383,18.519,1056.971153
9 Dec 2019 22:01:04.000,44.784,18.464,1058.958152
9 Dec 2019 22:01:05.000,45.183,18.408,1060.988310
9 Dec 2019 22:01:06.000,45.580,18.351,1063.061381
9 Dec 2019 22:01:07.000,45.976,18.293,1065.177107
9 Dec 2019 22:01:08.000,46.369,18.234,1067.335236
9 Dec 2019 22:01:09.000,46.761,18.174,1069.535511
9 Dec 2019 22:01:10.000,47.151,18.113,1071.777666
9 Dec 2019 22:01:11.000,47.539,18.051,1074.061439
9 Dec 2019 22:01:12.000,47.925,17.989,1076.386562
9 Dec 2019 22:01:13.000,48.309,17.926,1078.752769
9 Dec 2019 22:01:14.000,48.692,17.861,1081.159783
9 Dec 2019 22:01:15.000,49.072,17.796,1083.607331
9 Dec 2019 22:01:16.000,49.450,17.731,1086.095139
9 Dec 2019 22:01:17.000,49.826,17.664,1088.622926
9 Dec 2019 22:01:18.000,50.200,17.597,1091.190414
9 Dec 2019 22:01:19.000,50.573,17.529,1093.797322
9 Dec 2019 22:01:20.000,50.943,17.460,1096.443362
9 Dec 2019 22:01:21.000,51.311,17.390,1099.128251
9 Dec 2019 22:01:22.000,51.677,17.320,1101.851702
9 Dec 2019 22:01:23.000,52.041,17.249,1104.613428
9 Dec 2019 22:01:24.000,52.402,17.178,1107.413140
9 Dec 2019 22:01:25.000,52.762,17.106,1110.250547
9 Dec 2019 22:01:26.000,53.120,17.033,1113.125358
9 Dec 2019 22:01:27.000,53.475,16.960,1116.037282
9 Dec 2019 22:01:28.000,53.829,16.886,1118.986026
9 Dec 2019 22:01:29.000,54.180,16.811,1121.971297
9 Dec 2019 22:01:30.000,54.529,16.736,1124.992800
9 Dec 2019 22:01:31.000,54.876,16.661,1128.050242
9 Dec 2019 22:01:32.000,55.221,16.585,1131.143329
9 Dec 2019 22:01:33.000,55.563,16.508,1134.271765
9 Dec 2019 22:01:34.000,55.904,16.431,1137.435256
9 Dec 2019 22:01:35.000,56.242,16.353,1140.633506
9 Dec 2019 22:01:36.000,56.579,16.275,1143.866222
9 Dec 2019 22:01:37.000,56.913,16.197,1147.133109
9 Dec 2019 22:01:38.000,57.245,16.118,1150.433871
9 Dec 2019 22:01:39.000,57.574,16.039,1153.768216
9 Dec 2019 22:01:40.000,57.902,15.959,1157.135849
9 Dec 2019 22:01:41.000,58.228,15.880,1160.536474
9 Dec 2019 22:01:42.000,58.551,15.799,1163.969804
9 Dec 2019 22:01:43.000,58.872,15.719,1167.435545
9 Dec 2019 22:01:44.000,59.191,15.638,1170.933405
9 Dec 2019 22:01:45.000,59.508,15.556,1174.463093
9 Dec 2019 22:01:46.000,59.823,15.475,1178.024320
9 Dec 2019 22:01:47.000,60.135,15.393,1181.616795
9 Dec 2019 22:01:48.000,60.446,15.311,1185.240234
9 Dec 2019 22:01:49.000,60.754,15.228,1188.894349
9 Dec 2019 22:01:50.000,61.061,15.146,1192.578853
9 Dec 2019 22:01:51.000,61.365,15.063,1196.293462
9 Dec 2019 22:01:52.000,61.667,14.980,1200.037889
9 Dec 2019 22:01:53.000,61.967,14.896,1203.811860
9 Dec 2019 22:01:54.000,62.265,14.813,1207.615088
9 Dec 2019 22:01:55.000,62.560,14.729,1211.447296
9 Dec 2019 22:01:56.000,62.854,14.645,1215.308201
9 Dec 2019 22:01:57.000,63.146,14.561,1219.197534
9 Dec 2019 22:01:58.000,63.435,14.477,1223.115016
9 Dec 2019 22:01:59.000,63.723,14.393,1227.060370
9 Dec 2019 22:02:00.000,64.008,14.308,1231.033330
9 Dec 2019 22:02:01.000,64.292,14.224,1235.033623
9 Dec 2019 22:02:02.000,64.573,14.139,1239.060976
9 Dec 2019 22:02:03.000,64.852,14.054,1243.115129
9 Dec 2019 22:02:04.000,65.130,13.970,1247.195813
9 Dec 2019 22:02:05.000,65.405,13.885,1251.302760
9 Dec 2019 22:02:06.000,65.678,13.800,1255.435716
9 Dec 2019 22:02:07.000,65.950,13.714,1259.594416
9 Dec 2019 22:02:08.000,66.219,13.629,1263.778599
9 Dec 2019 22:02:09.000,66.487,13.544,1267.988015
9 Dec 2019 22:02:10.000,66.752,13.459,1272.222402
9 Dec 2019 22:02:11.000,67.016,13.374,1276.481513
9 Dec 2019 22:02:12.000,67.278,13.289,1280.765095
9 Dec 2019 22:02:13.000,67.537,13.203,1285.072895
9 Dec 2019 22:02:14.000,67.795,13.118,1289.404671
9 Dec 2019 22:02:15.000,68.051,13.033,1293.760173
9 Dec 2019 22:02:16.000,68.305,12.948,1298.139163
9 Dec 2019 22:02:17.000,68.558,12.862,1302.541393
9 Dec 2019 22:02:18.000,68.808,12.777,1306.966630
9 Dec 2019 22:02:19.000,69.057,12.692,1311.414630
9 Dec 2019 22:02:20.000,69.303,12.607,1315.885163
9 Dec 2019 22:02:21.000,69.548,12.522,1320.377991
9 Dec 2019 22:02:22.000,69.791,12.437,1324.892887
9 Dec 2019 22:02:23.000,70.033,12.352,1329.429615
9 Dec 2019 22:02:24.000,70.272,12.267,1333.987955
9 Dec 2019 22:02:25.000,70.510,12.182,1338.567675
9 Dec 2019 22:02:26.000,70.746,12.097,1343.168556
9 Dec 2019 22:02:27.000,70.980,12.012,1347.790371
9 Dec 2019 22:02:28.000,71.213,11.928,1352.432908
9 Dec 2019 22:02:29.000,71.444,11.843,1357.095940
9 Dec 2019 22:02:30.000,71.673,11.759,1361.779261
9 Dec 2019 22:02:31.000,71.900,11.675,1366.482649
9 Dec 2019 22:02:32.000,72.126,11.590,1371.205897
9 Dec 2019 22:02:33.000,72.350,11.506,1375.948798
9 Dec 2019 22:02:34.000,72.572,11.422,1380.711137
9 Dec 2019 22:02:35.000,72.793,11.338,1385.492716
9 Dec 2019 22:02:36.000,73.012,11.255,1390.293325
9 Dec 2019 22:02:37.000,73.230,11.171,1395.112765
9 Dec 2019 22:02:38.000,73.446,11.087,1399.950840
9 Dec 2019 22:02:39.000,73.660,11.004,1404.807345
9 Dec 2019 22:02:40.000,73.873,10.921,1409.682091
9 Dec 2019 22:02:41.000,74.084,10.838,1414.574879
9 Dec 2019 22:02:42.000,74.294,10.755,1419.485519
9 Dec 2019 22:02:43.000,74.502,10.672,1424.413825
9 Dec 2019 22:02:44.000,74.708,10.589,1429.359601
9 Dec 2019 22:02:45.000,74.913,10.507,1434.322666
9 Dec 2019 22:02:46.000,75.117,10.424,1439.302839
9 Dec 2019 22:02:47.000,75.319,10.342,1444.299929
9 Dec 2019 22:02:48.000,75.520,10.260,1449.313761
9 Dec 2019 22:02:49.000,75.719,10.178,1454.344160
9 Dec 2019 22:02:50.000,75.916,10.096,1459.390940
9 Dec 2019 22:02:51.000,76.113,10.015,1464.453932
9 Dec 2019 22:02:52.000,76.307,9.933,1469.532965
9 Dec 2019 22:02:53.000,76.501,9.852,1474.627862
9 Dec 2019 22:02:54.000,76.693,9.771,1479.738456
9 Dec 2019 22:02:55.000,76.883,9.690,1484.864583
9 Dec 2019 22:02:56.000,77.072,9.610,1490.006071
9 Dec 2019 22:02:57.000,77.260,9.529,1495.162758
9 Dec 2019 22:02:58.000,77.447,9.449,1500.334483
9 Dec 2019 22:02:59.000,77.632,9.368,1505.521088
9 Dec 2019 22:03:00.000,77.815,9.288,1510.722408
9 Dec 2019 22:03:01.000,77.998,9.209,1515.938288
9 Dec 2019 22:03:02.000,78.179,9.129,1521.168574
9 Dec 2019 22:03:03.000,78.359,9.050,1526.413114
9 Dec 2019 22:03:04.000,78.537,8.970,1531.671751
9 Dec 2019 22:03:05.000,78.715,8.891,1536.944337
9 Dec 2019 22:03:06.000,78.891,8.812,1542.230722
9 Dec 2019 22:03:07.000,79.065,8.734,1547.530764
9 Dec 2019 22:03:08.000,79.239,8.655,1552.844310
9 Dec 2019 22:03:09.000,79.411,8.577,1558.171219
9 Dec 2019 22:03:10.000,79.582,8.499,1563.511350
9 Dec 2019 22:03:11.000,79.752,8.421,1568.864563
9 Dec 2019 22:03:12.000,79.920,8.343,1574.230714
9 Dec 2019 22:03:13.000,80.088,8.266,1579.609668
9 Dec 2019 22:03:14.000,80.254,8.188,1585.001289
9 Dec 2019 22:03:15.000,80.419,8.111,1590.405442
9 Dec 2019 22:03:16.000,80.583,8.034,1595.821997
9 Dec 2019 22:03:17.000,80.746,7.957,1601.250815
9 Dec 2019 22:03:18.000,80.907,7.881,1606.691771
9 Dec 2019 22:03:19.000,81.068,7.804,1612.144734
9 Dec 2019 22:03:20.000,81.227,7.728,1617.609577
9 Dec 2019 22:03:21.000,81.385,7.652,1623.086179
9 Dec 2019 22:03:22.000,81.542,7.576,1628.574406
9 Dec 2019 22:03:23.000,81.698,7.501,1634.074141
9 Dec 2019 22:03:24.000,81.853,7.425,1639.585260
9 Dec 2019 22:03:25.000,82.007,7.350,1645.107643
9 Dec 2019 22:03:26.000,82.160,7.275,1650.641172
9 Dec 2019 22:03:27.000,82.312,7.201,1656.185731
9 Dec 2019 22:03:28.000,82.462,7.126,1661.741198
9 Dec 2019 22:03:29.000,82.612,7.052,1667.307461
9 Dec 2019 22:03:30.000,82.761,6.977,1672.884405
9 Dec 2019 22:03:31.000,82.908,6.903,1678.471918
9 Dec 2019 22:03:32.000,83.055,6.830,1684.069890
9 Dec 2019 22:03:33.000,83.200,6.756,1689.678209
9 Dec 2019 22:03:34.000,83.345,6.683,1695.296766
9 Dec 2019 22:03:35.000,83.489,6.609,1700.925459
9 Dec 2019 22:03:36.000,83.631,6.536,1706.564172
9 Dec 2019 22:03:37.000,83.773,6.464,1712.212805
9 Dec 2019 22:03:38.000,83.914,6.391,1717.871254
9 Dec 2019 22:03:39.000,84.054,6.318,1723.539414
9 Dec 2019 22:03:40.000,84.192,6.246,1729.217186
9 Dec 2019 22:03:41.000,84.330,6.174,1734.904467
9 Dec 2019 22:03:42.000,84.467,6.102,1740.601159
9 Dec 2019 22:03:43.000,84.604,6.031,1746.307163
9 Dec 2019 22:03:44.000,84.739,5.959,1752.022386
9 Dec 2019 22:03:45.000,84.873,5.888,1757.746723
9 Dec 2019 22:03:46.000,85.006,5.817,1763.480084
9 Dec 2019 22:03:47.000,85.139,5.746,1769.222374
9 Dec 2019 22:03:48.000,85.271,5.675,1774.973501
9 Dec 2019 22:03:49.000,85.401,5.605,1780.733372
9 Dec 2019 22:03:50.000,85.531,5.535,1786.501896
9 Dec 2019 22:03:51.000,85.660,5.464,1792.278984
9 Dec 2019 22:03:52.000,85.789,5.395,1798.064547
9 Dec 2019 22:03:53.000,85.916,5.325,1803.858496
9 Dec 2019 22:03:54.000,86.043,5.255,1809.660745
9 Dec 2019 22:03:55.000,86.168,5.186,1815.471207
9 Dec 2019 22:03:56.000,86.293,5.117,1821.289798
9 Dec 2019 22:03:57.000,86.418,5.048,1827.116437
9 Dec 2019 22:03:58.000,86.541,4.979,1832.951033
9 Dec 2019 22:03:59.000,86.663,4.910,1838.793509
9 Dec 2019 22:04:00.000,86.785,4.842,1844.643782
9 Dec 2019 22:04:01.000,86.906,4.774,1850.501772
9 Dec 2019 22:04:02.000,87.026,4.706,1856.367400
9 Dec 2019 22:04:03.000,87.146,4.638,1862.240587
9 Dec 2019 22:04:04.000,87.265,4.570,1868.121255
9 Dec 2019 22:04:05.000,87.383,4.502,1874.009327
9 Dec 2019 22:04:06.000,87.500,4.435,1879.904727
9 Dec 2019 22:04:07.000,87.616,4.368,1885.807380
9 Dec 2019 22:04:08.000,87.732,4.301,1891.717211
9 Dec 2019 22:04:09.000,87.847,4.234,1897.634146
9 Dec 2019 22:04:10.000,87.961,4.167,1903.558114
9 Dec 2019 22:04:11.000,88.075,4.101,1909.489041
9 Dec 2019 22:04:12.000,88.188,4.035,1915.426857
9 Dec 2019 22:04:13.000,88.300,3.969,1921.371490
9 Dec 2019 22:04:14.000,88.411,3.903,1927.322872
9 Dec 2019 22:04:15.000,88.522,3.837,1933.280934
9 Dec 2019 22:04:16.000,88.632,3.771,1939.245606
9 Dec 2019 22:04:17.000,88.742,3.706,1945.216822
9 Dec 2019 22:04:18.000,88.851,3.641,1951.194516
9 Dec 2019 22:04:19.000,88.959,3.576,1957.178620
9 Dec 2019 22:04:20.000,89.066,3.511,1963.169069
9 Dec 2019 22:04:21.000,89.173,3.446,1969.165800
9 Dec 2019 22:04:22.000,89.279,3.381,1975.168748
9 Dec 2019 22:04:23.000,89.385,3.317,1981.177850
9 Dec 2019 22:04:24.000,89.489,3.253,1987.193043
9 Dec 2019 22:04:25.000,89.594,3.189,1993.214266
9 Dec 2019 22:04:26.000,89.697,3.125,1999.241457
9 Dec 2019 22:04:27.000,89.800,3.061,2005.274556
9 Dec 2019 22:04:28.000,89.903,2.997,2011.313503
9 Dec 2019 22:04:29.000,90.004,2.934,2017.358238
9 Dec 2019 22:04:30.000,90.106,2.871,2023.408704
9 Dec 2019 22:04:31.000,90.206,2.807,2029.464841
9 Dec 2019 22:04:32.000,90.306,2.744,2035.526593
9 Dec 2019 22:04:33.000,90.405,2.682,2041.593903
9 Dec 2019 22:04:34.000,90.504,2.619,2047.666714
9 Dec 2019 22:04:35.000,90.602,2.557,2053.744972
9 Dec 2019 22:04:36.000,90.700,2.494,2059.828620
9 Dec 2019 22:04:37.000,90.797,2.432,2065.917605
9 Dec 2019 22:04:38.000,90.894,2.370,2072.011873
9 Dec 2019 22:04:39.000,90.990,2.308,2078.111370
9 Dec 2019 22:04:40.000,91.085,2.246,2084.216044
9 Dec 2019 22:04:41.000,91.180,2.185,2090.325842
9 Dec 2019 22:04:42.000,91.274,2.123,2096.440713
9 Dec 2019 22:04:43.000,91.368,2.062,2102.560606
9 Dec 2019 22:04:44.000,91.461,2.001,2108.685470
9 Dec 2019 22:04:45.000,91.554,1.940,2114.815255
9 Dec 2019 22:04:46.000,91.646,1.879,2120.949911
9 Dec 2019 22:04:47.000,91.738,1.819,2127.089390
9 Dec 2019 22:04:48.000,91.829,1.758,2133.233640
9 Dec 2019 22:04:49.000,91.919,1.698,2139.382619
9 Dec 2019 22:04:50.000,92.010,1.637,2145.536277
9 Dec 2019 22:04:51.000,92.099,1.577,2151.694566
9 Dec 2019 22:04:52.000,92.188,1.517,2157.857440
9 Dec 2019 22:04:53.000,92.277,1.458,2164.024853
9 Dec 2019 22:04:54.000,92.365,1.398,2170.196759
9 Dec 2019 22:04:55.000,92.453,1.338,2176.373112
9 Dec 2019 22:04:56.000,92.540,1.279,2182.553870
9 Dec 2019 22:04:57.000,92.626,1.220,2188.738986
9 Dec 2019 22:04:58.000,92.712,1.161,2194.928418
9 Dec 2019 22:04:59.000,92.798,1.102,2201.122121
9 Dec 2019 22:05:00.000,92.883,1.043,2207.320054
9 Dec 2019 22:05:01.000,92.968,0.984,2213.522173
