"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
10 Jan 2020 09:16:31.000,9.173,13.216,1271.018480
10 Jan 2020 09:16:32.000,9.505,13.247,1269.446966
10 Jan 2020 09:16:33.000,9.838,13.277,1267.912393
10 Jan 2020 09:16:34.000,10.172,13.306,1266.414896
10 Jan 2020 09:16:35.000,10.506,13.335,1264.954611
10 Jan 2020 09:16:36.000,10.842,13.363,1263.531668
10 Jan 2020 09:16:37.000,11.178,13.391,1262.146197
10 Jan 2020 09:16:38.000,11.515,13.418,1260.798321
10 Jan 2020 09:16:39.000,11.853,13.444,1259.488165
10 Jan 2020 09:16:40.000,12.192,13.469,1258.215847
10 Jan 2020 09:16:41.000,12.531,13.494,1256.981486
10 Jan 2020 09:16:42.000,12.872,13.518,1255.785194
10 Jan 2020 09:16:43.000,13.212,13.541,1254.627083
10 Jan 2020 09:16:44.000,13.554,13.563,1253.507261
10 Jan 2020 09:16:45.000,13.896,13.585,1252.425831
10 Jan 2020 09:16:46.000,14.239,13.606,1251.382895
10 Jan 2020 09:16:47.000,14.582,13.626,1250.378552
10 Jan 2020 09:16:48.000,14.926,13.646,1249.412895
10 Jan 2020 09:16:49.000,15.271,13.664,1248.486016
10 Jan 2020 09:16:50.000,15.616,13.682,1247.598004
10 Jan 2020 09:16:51.000,15.962,13.699,1246.748943
10 Jan 2020 09:16:52.000,16.308,13.716,1245.938913
10 Jan 2020 09:16:53.000,16.655,13.731,1245.167993
10 Jan 2020 09:16:54.000,17.002,13.746,1244.436258
10 Jan 2020 09:16:55.000,17.349,13.760,1243.743776
10 Jan 2020 09:16:56.000,17.697,13.773,1243.090615
10 Jan 2020 09:16:57.000,18.046,13.785,1242.476839
10 Jan 2020 09:16:58.000,18.395,13.797,1241.902508
10 Jan 2020 09:16:59.000,18.744,13.808,1241.367676
10 Jan 2020 09:17:00.000,19.093,13.818,1240.872396
10 Jan 2020 09:17:01.000,19.443,13.827,1240.416717
10 Jan 2020 09:17:02.000,19.793,13.835,1240.000683
10 Jan 2020 09:17:03.000,20.143,13.843,1239.624336
10 Jan 2020 09:17:04.000,20.493,13.849,1239.287713
10 Jan 2020 09:17:05.000,20.844,13.855,1238.990846
10 Jan 2020 09:17:06.000,21.195,13.860,1238.733765
10 Jan 2020 09:17:07.000,21.546,13.864,1238.516495
10 Jan 2020 09:17:08.000,21.897,13.868,1238.339059
10 Jan 2020 09:17:09.000,22.248,13.870,1238.201474
10 Jan 2020 09:17:10.000,22.599,13.872,1238.103755
10 Jan 2020 09:17:11.000,22.950,13.873,1238.045911
10 Jan 2020 09:17:12.000,23.302,13.873,1238.027949
10 Jan 2020 09:17:13.000,23.653,13.873,1238.049870
10 Jan 2020 09:17:14.000,24.004,13.871,1238.111673
10 Jan 2020 09:17:15.000,24.355,13.869,1238.213353
10 Jan 2020 09:17:16.000,24.707,13.866,1238.354901
10 Jan 2020 09:17:17.000,25.058,13.862,1238.536302
10 Jan 2020 09:17:18.000,25.409,13.857,1238.757540
10 Jan 2020 09:17:19.000,25.759,13.851,1239.018593
10 Jan 2020 09:17:20.000,26.110,13.845,1239.319437
10 Jan 2020 09:17:21.000,26.460,13.837,1239.660044
10 Jan 2020 09:17:22.000,26.811,13.829,1240.040377
10 Jan 2020 09:17:23.000,27.160,13.820,1240.460405
10 Jan 2020 09:17:24.000,27.510,13.811,1240.920086
10 Jan 2020 09:17:25.000,27.859,13.800,1241.419374
10 Jan 2020 09:17:26.000,28.208,13.789,1241.958224
10 Jan 2020 09:17:27.000,28.557,13.777,1242.536582
10 Jan 2020 09:17:28.000,28.905,13.764,1243.154393
10 Jan 2020 09:17:29.000,29.253,13.750,1243.811600
10 Jan 2020 09:17:30.000,29.601,13.735,1244.508138
10 Jan 2020 09:17:31.000,29.948,13.720,1245.243943
10 Jan 2020 09:17:32.000,30.295,13.704,1246.018942
10 Jan 2020 09:17:33.000,30.641,13.687,1246.833064
10 Jan 2020 09:17:34.000,30.986,13.669,1247.686233
10 Jan 2020 09:17:35.000,31.331,13.651,1248.578365
10 Jan 2020 09:17:36.000,31.676,13.632,1249.509377
10 Jan 2020 09:17:37.000,32.020,13.612,1250.479185
10 Jan 2020 09:17:38.000,32.363,13.591,1251.487695
10 Jan 2020 09:17:39.000,32.706,13.569,1252.534811
10 Jan 2020 09:17:40.000,33.048,13.547,1253.620440
10 Jan 2020 09:17:41.000,33.389,13.524,1254.744480
10 Jan 2020 09:17:42.000,33.730,13.500,1255.906824
10 Jan 2020 09:17:43.000,34.070,13.476,1257.107370
10 Jan 2020 09:17:44.000,34.410,13.451,1258.346002
10 Jan 2020 09:17:45.000,34.748,13.425,1259.622613
10 Jan 2020 09:17:46.000,35.086,13.398,1260.937082
10 Jan 2020 09:17:47.000,35.423,13.371,1262.289290
10 Jan 2020 09:17:48.000,35.759,13.343,1263.679118
10 Jan 2020 09:17:49.000,36.095,13.314,1265.106437
10 Jan 2020 09:17:50.000,36.429,13.285,1266.571123
10 Jan 2020 09:17:51.000,36.763,13.254,1268.073041
10 Jan 2020 09:17:52.000,37.096,13.224,1269.612062
10 Jan 2020 09:17:53.000,37.428,13.192,1271.188045
10 Jan 2020 09:17:54.000,37.759,13.160,1272.800857
10 Jan 2020 09:17:55.000,38.089,13.127,1274.450352
10 Jan 2020 09:17:56.000,38.418,13.094,1276.136391
10 Jan 2020 09:17:57.000,38.746,13.060,1277.858823
10 Jan 2020 09:17:58.000,39.073,13.025,1279.617501
10 Jan 2020 09:17:59.000,39.400,12.990,1281.412278
10 Jan 2020 09:18:00.000,39.725,12.954,1283.242996
10 Jan 2020 09:18:01.000,40.049,12.917,1285.109503
10 Jan 2020 09:18:02.000,40.372,12.880,1287.011639
10 Jan 2020 09:18:03.000,40.695,12.842,1288.949246
10 Jan 2020 09:18:04.000,41.016,12.804,1290.922164
10 Jan 2020 09:18:05.000,41.336,12.765,1292.930226
10 Jan 2020 09:18:06.000,41.654,12.725,1294.973269
10 Jan 2020 09:18:07.000,41.972,12.685,1297.051128
10 Jan 2020 09:18:08.000,42.289,12.645,1299.163629
10 Jan 2020 09:18:09.000,42.605,12.603,1301.310604
10 Jan 2020 09:18:10.000,42.919,12.562,1303.491883
10 Jan 2020 09:18:11.000,43.232,12.519,1305.707287
10 Jan 2020 09:18:12.000,43.544,12.477,1307.956643
10 Jan 2020 09:18:13.000,43.855,12.433,1310.239774
10 Jan 2020 09:18:14.000,44.165,12.389,1312.556504
10 Jan 2020 09:18:15.000,44.474,12.345,1314.906649
10 Jan 2020 09:18:16.000,44.781,12.300,1317.290030
10 Jan 2020 09:18:17.000,45.087,12.255,1319.706464
10 Jan 2020 09:18:18.000,45.392,12.209,1322.155768
10 Jan 2020 09:18:19.000,45.696,12.163,1324.637760
10 Jan 2020 09:18:20.000,45.998,12.116,1327.152248
10 Jan 2020 09:18:21.000,46.300,12.069,1329.699050
10 Jan 2020 09:18:22.000,46.600,12.021,1332.277976
10 Jan 2020 09:18:23.000,46.898,11.973,1334.888838
10 Jan 2020 09:18:24.000,47.196,11.925,1337.531447
10 Jan 2020 09:18:25.000,47.492,11.876,1340.205612
10 Jan 2020 09:18:26.000,47.787,11.827,1342.911143
10 Jan 2020 09:18:27.000,48.080,11.777,1345.647849
10 Jan 2020 09:18:28.000,48.373,11.727,1348.415533
10 Jan 2020 09:18:29.000,48.664,11.676,1351.214005
10 Jan 2020 09:18:30.000,48.954,11.625,1354.043070
10 Jan 2020 09:18:31.000,49.242,11.574,1356.902536
10 Jan 2020 09:18:32.000,49.529,11.523,1359.792206
10 Jan 2020 09:18:33.000,49.815,11.471,1362.711887
10 Jan 2020 09:18:34.000,50.099,11.418,1365.661382
10 Jan 2020 09:18:35.000,50.382,11.366,1368.640497
10 Jan 2020 09:18:36.000,50.664,11.312,1371.649034
10 Jan 2020 09:18:37.000,50.945,11.259,1374.686798
10 Jan 2020 09:18:38.000,51.224,11.205,1377.753593
10 Jan 2020 09:18:39.000,51.502,11.151,1380.849221
10 Jan 2020 09:18:40.000,51.778,11.097,1383.973487
10 Jan 2020 09:18:41.000,52.053,11.043,1387.126194
10 Jan 2020 09:18:42.000,52.327,10.988,1390.307144
10 Jan 2020 09:18:43.000,52.600,10.933,1393.516142
10 Jan 2020 09:18:44.000,52.871,10.877,1396.752990
10 Jan 2020 09:18:45.000,53.141,10.821,1400.017493
10 Jan 2020 09:18:46.000,53.409,10.765,1403.309451
10 Jan 2020 09:18:47.000,53.676,10.709,1406.628673
10 Jan 2020 09:18:48.000,53.942,10.653,1409.974961
10 Jan 2020 09:18:49.000,54.206,10.596,1413.348120
10 Jan 2020 09:18:50.000,54.469,10.539,1416.747953
10 Jan 2020 09:18:51.000,54.731,10.482,1420.174266
10 Jan 2020 09:18:52.000,54.991,10.424,1423.626864
10 Jan 2020 09:18:53.000,55.250,10.367,1427.105553
10 Jan 2020 09:18:54.000,55.508,10.309,1430.610135
10 Jan 2020 09:18:55.000,55.764,10.251,1434.140424
10 Jan 2020 09:18:56.000,56.019,10.192,1437.696223
10 Jan 2020 09:18:57.000,56.273,10.134,1441.277339
10 Jan 2020 09:18:58.000,56.525,10.075,1444.883582
10 Jan 2020 09:18:59.000,56.776,10.017,1448.514756
10 Jan 2020 09:19:00.000,57.026,9.958,1452.170677
10 Jan 2020 09:19:01.000,57.274,9.898,1455.851151
10 Jan 2020 09:19:02.000,57.521,9.839,1459.555989
10 Jan 2020 09:19:03.000,57.767,9.780,1463.284998
10 Jan 2020 09:19:04.000,58.011,9.720,1467.037998
10 Jan 2020 09:19:05.000,58.254,9.660,1470.814797
10 Jan 2020 09:19:06.000,58.496,9.600,1474.615208
10 Jan 2020 09:19:07.000,58.736,9.540,1478.439042
10 Jan 2020 09:19:08.000,58.975,9.480,1482.286120
10 Jan 2020 09:19:09.000,59.213,9.420,1486.156254
10 Jan 2020 09:19:10.000,59.450,9.359,1490.049262
10 Jan 2020 09:19:11.000,59.685,9.299,1493.964956
10 Jan 2020 09:19:12.000,59.919,9.238,1497.903161
10 Jan 2020 09:19:13.000,60.151,9.177,1501.863692
10 Jan 2020 09:19:14.000,60.382,9.116,1505.846367
10 Jan 2020 09:19:15.000,60.612,9.055,1509.851011
10 Jan 2020 09:19:16.000,60.841,8.994,1513.877444
10 Jan 2020 09:19:17.000,61.068,8.933,1517.925484
10 Jan 2020 09:19:18.000,61.295,8.872,1521.994962
10 Jan 2020 09:19:19.000,61.519,8.810,1526.085697
10 Jan 2020 09:19:20.000,61.743,8.749,1530.197513
10 Jan 2020 09:19:21.000,61.965,8.688,1534.330241
10 Jan 2020 09:19:22.000,62.187,8.626,1538.483702
10 Jan 2020 09:19:23.000,62.406,8.564,1542.657731
10 Jan 2020 09:19:24.000,62.625,8.503,1546.852155
10 Jan 2020 09:19:25.000,62.842,8.441,1551.066798
10 Jan 2020 09:19:26.000,63.059,8.379,1555.301500
10 Jan 2020 09:19:27.000,63.273,8.318,1559.556086
10 Jan 2020 09:19:28.000,63.487,8.256,1563.830395
10 Jan 2020 09:19:29.000,63.700,8.194,1568.124259
10 Jan 2020 09:19:30.000,63.911,8.132,1572.437509
10 Jan 2020 09:19:31.000,64.121,8.070,1576.769989
10 Jan 2020 09:19:32.000,64.330,8.008,1581.121528
10 Jan 2020 09:19:33.000,64.537,7.946,1585.491972
10 Jan 2020 09:19:34.000,64.744,7.884,1589.881154
10 Jan 2020 09:19:35.000,64.949,7.822,1594.288922
10 Jan 2020 09:19:36.000,65.153,7.760,1598.715109
10 Jan 2020 09:19:37.000,65.356,7.698,1603.159565
10 Jan 2020 09:19:38.000,65.558,7.636,1607.622127
10 Jan 2020 09:19:39.000,65.759,7.574,1612.102648
10 Jan 2020 09:19:40.000,65.958,7.511,1616.600965
10 Jan 2020 09:19:41.000,66.156,7.449,1621.116934
10 Jan 2020 09:19:42.000,66.354,7.387,1625.650394
10 Jan 2020 09:19:43.000,66.550,7.325,1630.201202
10 Jan 2020 09:19:44.000,66.744,7.263,1634.769202
10 Jan 2020 09:19:45.000,66.938,7.201,1639.354252
10 Jan 2020 09:19:46.000,67.131,7.139,1643.956196
10 Jan 2020 09:19:47.000,67.322,7.077,1648.574897
10 Jan 2020 09:19:48.000,67.513,7.015,1653.210201
10 Jan 2020 09:19:49.000,67.702,6.953,1657.861971
10 Jan 2020 09:19:50.000,67.890,6.891,1662.530056
10 Jan 2020 09:19:51.000,68.078,6.829,1667.214323
10 Jan 2020 09:19:52.000,68.264,6.767,1671.914622
10 Jan 2020 09:19:53.000,68.449,6.705,1676.630817
10 Jan 2020 09:19:54.000,68.633,6.643,1681.362774
10 Jan 2020 09:19:55.000,68.815,6.581,1686.110346
10 Jan 2020 09:19:56.000,68.997,6.519,1690.873405
10 Jan 2020 09:19:57.000,69.178,6.458,1695.651808
10 Jan 2020 09:19:58.000,69.358,6.396,1700.445427
10 Jan 2020 09:19:59.000,69.536,6.334,1705.254122
10 Jan 2020 09:20:00.000,69.714,6.273,1710.077763
10 Jan 2020 09:20:01.000,69.891,6.211,1714.916224
10 Jan 2020 09:20:02.000,70.066,6.149,1719.769366
10 Jan 2020 09:20:03.000,70.241,6.088,1724.637065
10 Jan 2020 09:20:04.000,70.414,6.026,1729.519194
10 Jan 2020 09:20:05.000,70.587,5.965,1734.415621
10 Jan 2020 09:20:06.000,70.758,5.904,1739.326226
10 Jan 2020 09:20:07.000,70.929,5.842,1744.250877
10 Jan 2020 09:20:08.000,71.099,5.781,1749.189453
10 Jan 2020 09:20:09.000,71.267,5.720,1754.141836
10 Jan 2020 09:20:10.000,71.435,5.659,1759.107895
10 Jan 2020 09:20:11.000,71.602,5.598,1764.087514
10 Jan 2020 09:20:12.000,71.767,5.536,1769.080576
10 Jan 2020 09:20:13.000,71.932,5.476,1774.086956
10 Jan 2020 09:20:14.000,72.096,5.415,1779.106538
10 Jan 2020 09:20:15.000,72.259,5.354,1784.139210
10 Jan 2020 09:20:16.000,72.421,5.293,1789.184849
10 Jan 2020 09:20:17.000,72.582,5.232,1794.243342
10 Jan 2020 09:20:18.000,72.742,5.172,1799.314581
10 Jan 2020 09:20:19.000,72.901,5.111,1804.398444
10 Jan 2020 09:20:20.000,73.059,5.051,1809.494823
10 Jan 2020 09:20:21.000,73.217,4.990,1814.603611
10 Jan 2020 09:20:22.000,73.373,4.930,1819.724691
10 Jan 2020 09:20:23.000,73.529,4.869,1824.857957
10 Jan 2020 09:20:24.000,73.684,4.809,1830.003300
10 Jan 2020 09:20:25.000,73.838,4.749,1835.160618
10 Jan 2020 09:20:26.000,73.990,4.689,1840.329797
10 Jan 2020 09:20:27.000,74.143,4.629,1845.510735
10 Jan 2020 09:20:28.000,74.294,4.569,1850.703328
10 Jan 2020 09:20:29.000,74.444,4.509,1855.907475
10 Jan 2020 09:20:30.000,74.594,4.449,1861.123067
10 Jan 2020 09:20:31.000,74.742,4.390,1866.350006
10 Jan 2020 09:20:32.000,74.890,4.330,1871.588194
10 Jan 2020 09:20:33.000,75.037,4.271,1876.837526
10 Jan 2020 09:20:34.000,75.183,4.211,1882.097904
10 Jan 2020 09:20:35.000,75.329,4.152,1887.369231
10 Jan 2020 09:20:36.000,75.473,4.093,1892.651414
10 Jan 2020 09:20:37.000,75.617,4.033,1897.944348
10 Jan 2020 09:20:38.000,75.760,3.974,1903.247942
10 Jan 2020 09:20:39.000,75.902,3.915,1908.562101
10 Jan 2020 09:20:40.000,76.043,3.856,1913.886731
10 Jan 2020 09:20:41.000,76.184,3.797,1919.221743
10 Jan 2020 09:20:42.000,76.324,3.739,1924.567038
10 Jan 2020 09:20:43.000,76.463,3.680,1929.922527
10 Jan 2020 09:20:44.000,76.601,3.621,1935.288121
10 Jan 2020 09:20:45.000,76.738,3.563,1940.663732
10 Jan 2020 09:20:46.000,76.875,3.504,1946.049266
10 Jan 2020 09:20:47.000,77.011,3.446,1951.444637
10 Jan 2020 09:20:48.000,77.146,3.388,1956.849758
10 Jan 2020 09:20:49.000,77.281,3.329,1962.264543
10 Jan 2020 09:20:50.000,77.414,3.271,1967.688909
10 Jan 2020 09:20:51.000,77.547,3.213,1973.122765
10 Jan 2020 09:20:52.000,77.680,3.155,1978.566029
10 Jan 2020 09:20:53.000,77.811,3.098,1984.018619
10 Jan 2020 09:20:54.000,77.942,3.040,1989.480451
10 Jan 2020 09:20:55.000,78.072,2.982,1994.951444
10 Jan 2020 09:20:56.000,78.201,2.925,2000.431520
10 Jan 2020 09:20:57.000,78.330,2.867,2005.920591
10 Jan 2020 09:20:58.000,78.458,2.810,2011.418582
10 Jan 2020 09:20:59.000,78.585,2.752,2016.925412
10 Jan 2020 09:21:00.000,78.712,2.695,2022.441005
10 Jan 2020 09:21:01.000,78.837,2.638,2027.965282
10 Jan 2020 09:21:02.000,78.963,2.581,2033.498171
10 Jan 2020 09:21:03.000,79.087,2.524,2039.039587
10 Jan 2020 09:21:04.000,79.211,2.467,2044.589458
10 Jan 2020 09:21:05.000,79.334,2.411,2050.147711
10 Jan 2020 09:21:06.000,79.457,2.354,2055.714271
10 Jan 2020 09:21:07.000,79.579,2.297,2061.289064
10 Jan 2020 09:21:08.000,79.700,2.241,2066.872018
10 Jan 2020 09:21:09.000,79.820,2.184,2072.463064
10 Jan 2020 09:21:10.000,79.940,2.128,2078.062123
10 Jan 2020 09:21:11.000,80.060,2.072,2083.669128
10 Jan 2020 09:21:12.000,80.178,2.016,2089.284010
10 Jan 2020 09:21:13.000,80.296,1.960,2094.906698
10 Jan 2020 09:21:14.000,80.414,1.904,2100.537124
10 Jan 2020 09:21:15.000,80.530,1.848,2106.175218
10 Jan 2020 09:21:16.000,80.647,1.792,2111.820915
10 Jan 2020 09:21:17.000,80.762,1.736,2117.474149
10 Jan 2020 09:21:18.000,80.877,1.681,2123.134848
10 Jan 2020 09:21:19.000,80.991,1.625,2128.802949
10 Jan 2020 09:21:20.000,81.105,1.570,2134.478388
10 Jan 2020 09:21:21.000,81.218,1.515,2140.161098
10 Jan 2020 09:21:22.000,81.331,1.459,2145.851017
10 Jan 2020 09:21:23.000,81.443,1.404,2151.548080
10 Jan 2020 09:21:24.000,81.554,1.349,2157.252225
10 Jan 2020 09:21:25.000,81.665,1.294,2162.963390
10 Jan 2020 09:21:26.000,81.775,1.239,2168.681515
10 Jan 2020 09:21:27.000,81.885,1.185,2174.406534
10 Jan 2020 09:21:28.000,81.994,1.130,2180.138388
10 Jan 2020 09:21:29.000,82.102,1.075,2185.877018
10 Jan 2020 09:21:30.000,82.210,1.021,2191.622364
10 Jan 2020 09:21:31.000,82.318,0.966,2197.374366
10 Jan 2020 09:21:32.000,82.425,0.912,2203.132967
10 Jan 2020 09:21:33.000,82.531,0.858,2208.898108
10 Jan 2020 09:21:34.000,82.637,0.804,2214.669732
10 Jan 2020 09:21:35.000,82.742,0.749,2220.447782
10 Jan 2020 09:21:36.000,82.847,0.695,2226.232201
10 Jan 2020 09:21:37.000,82.951,0.642,2232.022934
10 Jan 2020 09:21:38.000,83.055,0.588,2237.819925
10 Jan 2020 09:21:39.000,83.158,0.534,2243.623122
10 Jan 2020 09:21:40.000,83.260,0.480,2249.432464
10 Jan 2020 09:21:41.000,83.362,0.427,2255.247901
10 Jan 2020 09:21:42.000,83.464,0.373,2261.069379
10 Jan 2020 09:21:43.000,83.565,0.320,2266.896845
10 Jan 2020 09:21:44.000,83.665,0.267,2272.730246
10 Jan 2020 09:21:45.000,83.766,0.213,2278.569531
10 Jan 2020 09:21:46.000,83.865,0.160,2284.414647
10 Jan 2020 09:21:47.000,83.964,0.107,2290.265544
10 Jan 2020 09:21:48.000,84.063,0.054,2296.122171
10 Jan 2020 09:21:49.000,84.161,0.001,2301.984478
10 Jan 2020 09:21:50.000,84.258,-0.051,2307.852414
10 Jan 2020 09:21:50.078,84.266,-0.056,2308.311858
10 Jan 2020 10:48:41.426,310.347,-0.055,2314.504474
10 Jan 2020 10:48:42.000,310.350,-0.020,2310.530654
10 Jan 2020 10:48:43.000,310.356,0.042,2303.602194
10 Jan 2020 10:48:44.000,310.361,0.104,2296.673723
10 Jan 2020 10:48:45.000,310.367,0.167,2289.745245
10 Jan 2020 10:48:46.000,310.372,0.229,2282.816769
10 Jan 2020 10:48:47.000,310.377,0.292,2275.888300
10 Jan 2020 10:48:48.000,310.383,0.355,2268.959853
10 Jan 2020 10:48:49.000,310.388,0.419,2262.031433
10 Jan 2020 10:48:50.000,310.394,0.482,2255.103046
10 Jan 2020 10:48:51.000,310.399,0.546,2248.174707
10 Jan 2020 10:48:52.000,310.405,0.609,2241.246420
10 Jan 2020 10:48:53.000,310.410,0.673,2234.318194
10 Jan 2020 10:48:54.000,310.416,0.738,2227.390040
10 Jan 2020 10:48:55.000,310.422,0.802,2220.461968
10 Jan 2020 10:48:56.000,310.427,0.867,2213.533981
10 Jan 2020 10:48:57.000,310.433,0.932,2206.606096
10 Jan 2020 10:48:58.000,310.438,0.997,2199.678318
10 Jan 2020 10:48:59.000,310.444,1.062,2192.750655
10 Jan 2020 10:49:00.000,310.450,1.127,2185.823121
10 Jan 2020 10:49:01.000,310.455,1.193,2178.895724
10 Jan 2020 10:49:02.000,310.461,1.259,2171.968472
10 Jan 2020 10:49:03.000,310.467,1.325,2165.041373
10 Jan 2020 10:49:04.000,310.472,1.392,2158.114443
10 Jan 2020 10:49:05.000,310.478,1.458,2151.187688
10 Jan 2020 10:49:06.000,310.484,1.525,2144.261116
10 Jan 2020 10:49:07.000,310.489,1.592,2137.334742
10 Jan 2020 10:49:08.000,310.495,1.660,2130.408574
10 Jan 2020 10:49:09.000,310.501,1.727,2123.482620
10 Jan 2020 10:49:10.000,310.507,1.795,2116.556895
10 Jan 2020 10:49:11.000,310.513,1.863,2109.631408
10 Jan 2020 10:49:12.000,310.518,1.931,2102.706167
10 Jan 2020 10:49:13.000,310.524,2.000,2095.781187
10 Jan 2020 10:49:14.000,310.530,2.068,2088.856477
10 Jan 2020 10:49:15.000,310.536,2.137,2081.932046
10 Jan 2020 10:49:16.000,310.542,2.207,2075.007910
10 Jan 2020 10:49:17.000,310.548,2.276,2068.084077
10 Jan 2020 10:49:18.000,310.554,2.346,2061.160559
10 Jan 2020 10:49:19.000,310.560,2.416,2054.237365
10 Jan 2020 10:49:20.000,310.566,2.486,2047.314512
10 Jan 2020 10:49:21.000,310.572,2.557,2040.392009
10 Jan 2020 10:49:22.000,310.578,2.628,2033.469865
10 Jan 2020 10:49:23.000,310.584,2.699,2026.548098
10 Jan 2020 10:49:24.000,310.590,2.770,2019.626718
10 Jan 2020 10:49:25.000,310.596,2.842,2012.705733
10 Jan 2020 10:49:26.000,310.602,2.914,2005.785163
10 Jan 2020 10:49:27.000,310.608,2.986,1998.865016
10 Jan 2020 10:49:28.000,310.614,3.059,1991.945303
10 Jan 2020 10:49:29.000,310.620,3.131,1985.026043
10 Jan 2020 10:49:30.000,310.626,3.205,1978.107245
10 Jan 2020 10:49:31.000,310.632,3.278,1971.188923
10 Jan 2020 10:49:32.000,310.639,3.352,1964.271087
10 Jan 2020 10:49:33.000,310.645,3.426,1957.353758
10 Jan 2020 10:49:34.000,310.651,3.500,1950.436945
10 Jan 2020 10:49:35.000,310.657,3.574,1943.520659
10 Jan 2020 10:49:36.000,310.664,3.649,1936.604921
10 Jan 2020 10:49:37.000,310.670,3.725,1929.689742
10 Jan 2020 10:49:38.000,310.676,3.800,1922.775134
10 Jan 2020 10:49:39.000,310.683,3.876,1915.861116
10 Jan 2020 10:49:40.000,310.689,3.952,1908.947700
10 Jan 2020 10:49:41.000,310.696,4.029,1902.034899
10 Jan 2020 10:49:42.000,310.702,4.105,1895.122734
10 Jan 2020 10:49:43.000,310.708,4.183,1888.211217
10 Jan 2020 10:49:44.000,310.715,4.260,1881.300363
10 Jan 2020 10:49:45.000,310.721,4.338,1874.390186
10 Jan 2020 10:49:46.000,310.728,4.416,1867.480706
10 Jan 2020 10:49:47.000,310.735,4.495,1860.571938
10 Jan 2020 10:49:48.000,310.741,4.574,1853.663895
10 Jan 2020 10:49:49.000,310.748,4.653,1846.756598
10 Jan 2020 10:49:50.000,310.754,4.733,1839.850063
10 Jan 2020 10:49:51.000,310.761,4.813,1832.944302
10 Jan 2020 10:49:52.000,310.768,4.893,1826.039340
10 Jan 2020 10:49:53.000,310.774,4.974,1819.135190
10 Jan 2020 10:49:54.000,310.781,5.055,1812.231870
10 Jan 2020 10:49:55.000,310.788,5.136,1805.329395
10 Jan 2020 10:49:56.000,310.795,5.218,1798.427790
10 Jan 2020 10:49:57.000,310.802,5.300,1791.527069
10 Jan 2020 10:49:58.000,310.808,5.383,1784.627249
10 Jan 2020 10:49:59.000,310.815,5.466,1777.728353
10 Jan 2020 10:50:00.000,310.822,5.550,1770.830399
10 Jan 2020 10:50:01.000,310.829,5.634,1763.933403
10 Jan 2020 10:50:02.000,310.836,5.718,1757.037390
10 Jan 2020 10:50:03.000,310.843,5.803,1750.142377
10 Jan 2020 10:50:04.000,310.850,5.888,1743.248385
10 Jan 2020 10:50:05.000,310.857,5.973,1736.355431
10 Jan 2020 10:50:06.000,310.864,6.059,1729.463542
10 Jan 2020 10:50:07.000,310.872,6.146,1722.572736
10 Jan 2020 10:50:08.000,310.879,6.233,1715.683032
10 Jan 2020 10:50:09.000,310.886,6.320,1708.794457
10 Jan 2020 10:50:10.000,310.893,6.408,1701.907031
10 Jan 2020 10:50:11.000,310.901,6.496,1695.020772
10 Jan 2020 10:50:12.000,310.908,6.585,1688.135709
10 Jan 2020 10:50:13.000,310.915,6.674,1681.251863
10 Jan 2020 10:50:14.000,310.923,6.764,1674.369256
10 Jan 2020 10:50:15.000,310.930,6.854,1667.487910
10 Jan 2020 10:50:16.000,310.938,6.944,1660.607855
10 Jan 2020 10:50:17.000,310.945,7.035,1653.729111
10 Jan 2020 10:50:18.000,310.953,7.127,1646.851702
10 Jan 2020 10:50:19.000,310.960,7.219,1639.975657
10 Jan 2020 10:50:20.000,310.968,7.312,1633.101000
10 Jan 2020 10:50:21.000,310.975,7.405,1626.227754
10 Jan 2020 10:50:22.000,310.983,7.499,1619.355951
10 Jan 2020 10:50:23.000,310.991,7.593,1612.485614
10 Jan 2020 10:50:24.000,310.999,7.688,1605.616771
10 Jan 2020 10:50:25.000,311.007,7.783,1598.749446
10 Jan 2020 10:50:26.000,311.014,7.879,1591.883674
10 Jan 2020 10:50:27.000,311.022,7.975,1585.019481
10 Jan 2020 10:50:28.000,311.030,8.072,1578.156891
10 Jan 2020 10:50:29.000,311.038,8.170,1571.295940
10 Jan 2020 10:50:30.000,311.046,8.268,1564.436656
10 Jan 2020 10:50:31.000,311.054,8.367,1557.579069
10 Jan 2020 10:50:32.000,311.063,8.466,1550.723206
10 Jan 2020 10:50:33.000,311.071,8.566,1543.869105
10 Jan 2020 10:50:34.000,311.079,8.667,1537.016795
10 Jan 2020 10:50:35.000,311.087,8.768,1530.166305
10 Jan 2020 10:50:36.000,311.096,8.870,1523.317674
10 Jan 2020 10:50:37.000,311.104,8.972,1516.470933
10 Jan 2020 10:50:38.000,311.113,9.075,1509.626115
10 Jan 2020 10:50:39.000,311.121,9.179,1502.783253
