"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
10 Dec 2019 14:35:17.000,158.167,10.781,1404.156553
10 Dec 2019 14:35:18.000,157.900,10.838,1400.802976
10 Dec 2019 14:35:19.000,157.632,10.895,1397.477543
10 Dec 2019 14:35:20.000,157.362,10.952,1394.180457
10 Dec 2019 14:35:21.000,157.091,11.008,1390.911926
10 Dec 2019 14:35:22.000,156.819,11.065,1387.672158
10 Dec 2019 14:35:23.000,156.545,11.120,1384.461354
10 Dec 2019 14:35:24.000,156.270,11.176,1381.279725
10 Dec 2019 14:35:25.000,155.994,11.231,1378.127475
10 Dec 2019 14:35:26.000,155.716,11.286,1375.004811
10 Dec 2019 14:35:27.000,155.437,11.341,1371.911939
10 Dec 2019 14:35:28.000,155.156,11.395,1368.849066
10 Dec 2019 14:35:29.000,154.874,11.449,1365.816397
10 Dec 2019 14:35:30.000,154.591,11.503,1362.814139
10 Dec 2019 14:35:31.000,154.306,11.556,1359.842497
10 Dec 2019 14:35:32.000,154.020,11.609,1356.901676
10 Dec 2019 14:35:33.000,153.733,11.662,1353.991881
10 Dec 2019 14:35:34.000,153.444,11.714,1351.113316
10 Dec 2019 14:35:35.000,153.154,11.766,1348.266185
10 Dec 2019 14:35:36.000,152.863,11.817,1345.450693
10 Dec 2019 14:35:37.000,152.570,11.868,1342.667041
10 Dec 2019 14:35:38.000,152.276,11.918,1339.915433
10 Dec 2019 14:35:39.000,151.981,11.969,1337.196067
10 Dec 2019 14:35:40.000,151.684,12.018,1334.509149
10 Dec 2019 14:35:41.000,151.386,12.067,1331.854877
10 Dec 2019 14:35:42.000,151.086,12.116,1329.233450
10 Dec 2019 14:35:43.000,150.786,12.165,1326.645066
10 Dec 2019 14:35:44.000,150.484,12.212,1324.089923
10 Dec 2019 14:35:45.000,150.181,12.260,1321.568217
10 Dec 2019 14:35:46.000,149.876,12.307,1319.080143
10 Dec 2019 14:35:47.000,149.571,12.353,1316.625895
10 Dec 2019 14:35:48.000,149.264,12.399,1314.205668
10 Dec 2019 14:35:49.000,148.955,12.445,1311.819652
10 Dec 2019 14:35:50.000,148.646,12.489,1309.468038
10 Dec 2019 14:35:51.000,148.335,12.534,1307.151015
10 Dec 2019 14:35:52.000,148.024,12.578,1304.868768
10 Dec 2019 14:35:53.000,147.711,12.621,1302.621488
10 Dec 2019 14:35:54.000,147.396,12.664,1300.409357
10 Dec 2019 14:35:55.000,147.081,12.706,1298.232557
10 Dec 2019 14:35:56.000,146.764,12.747,1296.091268
10 Dec 2019 14:35:57.000,146.447,12.789,1293.985673
10 Dec 2019 14:35:58.000,146.128,12.829,1291.915949
10 Dec 2019 14:35:59.000,145.808,12.869,1289.882268
10 Dec 2019 14:36:00.000,145.487,12.908,1287.884808
10 Dec 2019 14:36:01.000,145.164,12.947,1285.923739
10 Dec 2019 14:36:02.000,144.841,12.985,1283.999229
10 Dec 2019 14:36:03.000,144.517,13.022,1282.111448
10 Dec 2019 14:36:04.000,144.191,13.059,1280.260561
10 Dec 2019 14:36:05.000,143.865,13.095,1278.446728
10 Dec 2019 14:36:06.000,143.538,13.131,1276.670115
10 Dec 2019 14:36:07.000,143.209,13.166,1274.930874
10 Dec 2019 14:36:08.000,142.880,13.200,1273.229166
10 Dec 2019 14:36:09.000,142.549,13.233,1271.565143
10 Dec 2019 14:36:10.000,142.218,13.266,1269.938952
10 Dec 2019 14:36:11.000,141.886,13.298,1268.350747
10 Dec 2019 14:36:12.000,141.552,13.330,1266.800667
10 Dec 2019 14:36:13.000,141.218,13.360,1265.288860
10 Dec 2019 14:36:14.000,140.883,13.390,1263.815461
10 Dec 2019 14:36:15.000,140.547,13.420,1262.380612
10 Dec 2019 14:36:16.000,140.211,13.448,1260.984441
10 Dec 2019 14:36:17.000,139.873,13.476,1259.627084
10 Dec 2019 14:36:18.000,139.535,13.503,1258.308665
10 Dec 2019 14:36:19.000,139.196,13.530,1257.029310
10 Dec 2019 14:36:20.000,138.856,13.555,1255.789143
10 Dec 2019 14:36:21.000,138.515,13.580,1254.588277
10 Dec 2019 14:36:22.000,138.174,13.604,1253.426832
10 Dec 2019 14:36:23.000,137.832,13.628,1252.304916
10 Dec 2019 14:36:24.000,137.489,13.650,1251.222638
10 Dec 2019 14:36:25.000,137.146,13.672,1250.180105
10 Dec 2019 14:36:26.000,136.802,13.693,1249.177415
10 Dec 2019 14:36:27.000,136.458,13.713,1248.214668
10 Dec 2019 14:36:28.000,136.113,13.733,1247.291959
10 Dec 2019 14:36:29.000,135.767,13.751,1246.409375
10 Dec 2019 14:36:30.000,135.421,13.769,1245.567005
10 Dec 2019 14:36:31.000,135.074,13.786,1244.764935
10 Dec 2019 14:36:32.000,134.727,13.803,1244.003238
10 Dec 2019 14:36:33.000,134.379,13.818,1243.281994
10 Dec 2019 14:36:34.000,134.031,13.833,1242.601274
10 Dec 2019 14:36:35.000,133.682,13.846,1241.961149
10 Dec 2019 14:36:36.000,133.333,13.859,1241.361677
10 Dec 2019 14:36:37.000,132.984,13.871,1240.802922
10 Dec 2019 14:36:38.000,132.634,13.883,1240.284939
10 Dec 2019 14:36:39.000,132.284,13.893,1239.807781
10 Dec 2019 14:36:40.000,131.934,13.903,1239.371496
10 Dec 2019 14:36:41.000,131.584,13.911,1238.976131
10 Dec 2019 14:36:42.000,131.233,13.919,1238.621720
10 Dec 2019 14:36:43.000,130.882,13.926,1238.308304
10 Dec 2019 14:36:44.000,130.531,13.933,1238.035912
10 Dec 2019 14:36:45.000,130.179,13.938,1237.804575
10 Dec 2019 14:36:46.000,129.828,13.942,1237.614314
10 Dec 2019 14:36:47.000,129.476,13.946,1237.465151
10 Dec 2019 14:36:48.000,129.125,13.949,1237.357100
10 Dec 2019 14:36:49.000,128.773,13.951,1237.290174
10 Dec 2019 14:36:50.000,128.421,13.952,1237.264378
10 Dec 2019 14:36:51.000,128.070,13.952,1237.279717
10 Dec 2019 14:36:52.000,127.718,13.952,1237.336189
10 Dec 2019 14:36:53.000,127.366,13.950,1237.433790
10 Dec 2019 14:36:54.000,127.015,13.948,1237.572509
10 Dec 2019 14:36:55.000,126.663,13.945,1237.752334
10 Dec 2019 14:36:56.000,126.312,13.941,1237.973247
10 Dec 2019 14:36:57.000,125.960,13.936,1238.235226
10 Dec 2019 14:36:58.000,125.609,13.930,1238.538244
10 Dec 2019 14:36:59.000,125.259,13.923,1238.882274
10 Dec 2019 14:37:00.000,124.908,13.916,1239.267279
10 Dec 2019 14:37:01.000,124.558,13.908,1239.693222
10 Dec 2019 14:37:02.000,124.208,13.899,1240.160058
10 Dec 2019 14:37:03.000,123.858,13.889,1240.667747
10 Dec 2019 14:37:04.000,123.508,13.878,1241.216236
10 Dec 2019 14:37:05.000,123.159,13.866,1241.805469
10 Dec 2019 14:37:06.000,122.811,13.854,1242.435390
10 Dec 2019 14:37:07.000,122.462,13.841,1243.105932
10 Dec 2019 14:37:08.000,122.114,13.827,1243.817037
10 Dec 2019 14:37:09.000,121.767,13.812,1244.568630
10 Dec 2019 14:37:10.000,121.420,13.796,1245.360639
10 Dec 2019 14:37:11.000,121.074,13.779,1246.192983
10 Dec 2019 14:37:12.000,120.728,13.762,1247.065587
10 Dec 2019 14:37:13.000,120.382,13.744,1247.978362
10 Dec 2019 14:37:14.000,120.038,13.725,1248.931220
10 Dec 2019 14:37:15.000,119.693,13.705,1249.924066
10 Dec 2019 14:37:16.000,119.350,13.685,1250.956809
10 Dec 2019 14:37:17.000,119.007,13.663,1252.029348
10 Dec 2019 14:37:18.000,118.665,13.641,1253.141576
10 Dec 2019 14:37:19.000,118.323,13.618,1254.293394
10 Dec 2019 14:37:20.000,117.982,13.595,1255.484684
10 Dec 2019 14:37:21.000,117.642,13.570,1256.715340
10 Dec 2019 14:37:22.000,117.303,13.545,1257.985243
10 Dec 2019 14:37:23.000,116.964,13.519,1259.294269
10 Dec 2019 14:37:24.000,116.626,13.493,1260.642302
10 Dec 2019 14:37:25.000,116.289,13.465,1262.029209
10 Dec 2019 14:37:26.000,115.953,13.437,1263.454868
10 Dec 2019 14:37:27.000,115.618,13.409,1264.919139
10 Dec 2019 14:37:28.000,115.283,13.379,1266.421895
10 Dec 2019 14:37:29.000,114.950,13.349,1267.962991
10 Dec 2019 14:37:30.000,114.617,13.318,1269.542291
10 Dec 2019 14:37:31.000,114.285,13.286,1271.159646
10 Dec 2019 14:37:32.000,113.955,13.254,1272.814916
10 Dec 2019 14:37:33.000,113.625,13.221,1274.507945
10 Dec 2019 14:37:34.000,113.296,13.187,1276.238588
10 Dec 2019 14:37:35.000,112.968,13.153,1278.006684
10 Dec 2019 14:37:36.000,112.641,13.118,1279.812078
10 Dec 2019 14:37:37.000,112.316,13.082,1281.654616
10 Dec 2019 14:37:38.000,111.991,13.046,1283.534129
10 Dec 2019 14:37:39.000,111.667,13.009,1285.450459
10 Dec 2019 14:37:40.000,111.345,12.972,1287.403434
10 Dec 2019 14:37:41.000,111.023,12.933,1289.392889
10 Dec 2019 14:37:42.000,110.703,12.895,1291.418656
10 Dec 2019 14:37:43.000,110.384,12.855,1293.480556
10 Dec 2019 14:37:44.000,110.065,12.815,1295.578418
10 Dec 2019 14:37:45.000,109.748,12.775,1297.712066
10 Dec 2019 14:37:46.000,109.433,12.734,1299.881325
10 Dec 2019 14:37:47.000,109.118,12.692,1302.086007
10 Dec 2019 14:37:48.000,108.804,12.650,1304.325935
10 Dec 2019 14:37:49.000,108.492,12.607,1306.600928
10 Dec 2019 14:37:50.000,108.181,12.564,1308.910795
10 Dec 2019 14:37:51.000,107.871,12.520,1311.255351
10 Dec 2019 14:37:52.000,107.563,12.475,1313.634410
10 Dec 2019 14:37:53.000,107.255,12.431,1316.047781
10 Dec 2019 14:37:54.000,106.949,12.385,1318.495278
10 Dec 2019 14:37:55.000,106.644,12.339,1320.976701
10 Dec 2019 14:37:56.000,106.341,12.293,1323.491860
10 Dec 2019 14:37:57.000,106.038,12.246,1326.040561
10 Dec 2019 14:37:58.000,105.737,12.199,1328.622608
10 Dec 2019 14:37:59.000,105.437,12.151,1331.237804
10 Dec 2019 14:38:00.000,105.139,12.102,1333.885952
10 Dec 2019 14:38:01.000,104.842,12.054,1336.566857
10 Dec 2019 14:38:02.000,104.546,12.005,1339.280312
10 Dec 2019 14:38:03.000,104.252,11.955,1342.026121
10 Dec 2019 14:38:04.000,103.958,11.905,1344.804082
10 Dec 2019 14:38:05.000,103.667,11.854,1347.613994
10 Dec 2019 14:38:06.000,103.376,11.804,1350.455654
10 Dec 2019 14:38:07.000,103.087,11.752,1353.328860
10 Dec 2019 14:38:08.000,102.799,11.701,1356.233408
10 Dec 2019 14:38:09.000,102.513,11.649,1359.169094
10 Dec 2019 14:38:10.000,102.227,11.596,1362.135713
10 Dec 2019 14:38:11.000,101.944,11.544,1365.133061
10 Dec 2019 14:38:12.000,101.661,11.490,1368.160933
10 Dec 2019 14:38:13.000,101.380,11.437,1371.219123
10 Dec 2019 14:38:14.000,101.101,11.383,1374.307426
10 Dec 2019 14:38:15.000,100.823,11.329,1377.425636
10 Dec 2019 14:38:16.000,100.546,11.274,1380.573546
10 Dec 2019 14:38:17.000,100.270,11.220,1383.750952
10 Dec 2019 14:38:18.000,99.996,11.165,1386.957646
10 Dec 2019 14:38:19.000,99.723,11.109,1390.193423
10 Dec 2019 14:38:20.000,99.452,11.053,1393.458077
10 Dec 2019 14:38:21.000,99.182,10.997,1396.751401
10 Dec 2019 14:38:22.000,98.914,10.941,1400.073191
10 Dec 2019 14:38:23.000,98.646,10.885,1403.423235
10 Dec 2019 14:38:24.000,98.381,10.828,1406.801337
10 Dec 2019 14:38:25.000,98.116,10.771,1410.207288
10 Dec 2019 14:38:26.000,97.853,10.713,1413.640882
10 Dec 2019 14:38:27.000,97.592,10.656,1417.101915
10 Dec 2019 14:38:28.000,97.332,10.598,1420.590183
10 Dec 2019 14:38:29.000,97.073,10.540,1424.105481
10 Dec 2019 14:38:30.000,96.815,10.481,1427.647603
10 Dec 2019 14:38:31.000,96.559,10.423,1431.216353
10 Dec 2019 14:38:32.000,96.305,10.364,1434.811524
10 Dec 2019 14:38:33.000,96.051,10.305,1438.432916
10 Dec 2019 14:38:34.000,95.800,10.246,1442.080325
10 Dec 2019 14:38:35.000,95.549,10.187,1445.753548
10 Dec 2019 14:38:36.000,95.300,10.127,1449.452392
10 Dec 2019 14:38:37.000,95.052,10.068,1453.176654
10 Dec 2019 14:38:38.000,94.806,10.008,1456.926134
10 Dec 2019 14:38:39.000,94.561,9.948,1460.700630
10 Dec 2019 14:38:40.000,94.317,9.888,1464.499953
10 Dec 2019 14:38:41.000,94.075,9.827,1468.323901
10 Dec 2019 14:38:42.000,93.834,9.767,1472.172280
10 Dec 2019 14:38:43.000,93.595,9.706,1476.044889
10 Dec 2019 14:38:44.000,93.356,9.645,1479.941541
10 Dec 2019 14:38:45.000,93.120,9.584,1483.862040
10 Dec 2019 14:38:46.000,92.884,9.523,1487.806189
10 Dec 2019 14:38:47.000,92.650,9.462,1491.773802
10 Dec 2019 14:38:48.000,92.417,9.401,1495.764687
10 Dec 2019 14:38:49.000,92.186,9.339,1499.778647
10 Dec 2019 14:38:50.000,91.956,9.278,1503.815503
10 Dec 2019 14:38:51.000,91.727,9.216,1507.875061
10 Dec 2019 14:38:52.000,91.500,9.154,1511.957131
10 Dec 2019 14:38:53.000,91.273,9.092,1516.061534
10 Dec 2019 14:38:54.000,91.049,9.030,1520.188081
10 Dec 2019 14:38:55.000,90.825,8.968,1524.336583
10 Dec 2019 14:38:56.000,90.603,8.906,1528.506864
10 Dec 2019 14:38:57.000,90.382,8.844,1532.698736
10 Dec 2019 14:38:58.000,90.163,8.782,1536.912023
10 Dec 2019 14:38:59.000,89.944,8.720,1541.146542
10 Dec 2019 14:39:00.000,89.727,8.657,1545.402110
10 Dec 2019 14:39:01.000,89.512,8.595,1549.678556
10 Dec 2019 14:39:02.000,89.297,8.532,1553.975696
10 Dec 2019 14:39:03.000,89.084,8.470,1558.293362
10 Dec 2019 14:39:04.000,88.872,8.407,1562.631370
10 Dec 2019 14:39:05.000,88.661,8.344,1566.989554
10 Dec 2019 14:39:06.000,88.452,8.282,1571.367738
10 Dec 2019 14:39:07.000,88.244,8.219,1575.765747
10 Dec 2019 14:39:08.000,88.037,8.156,1580.183418
10 Dec 2019 14:39:09.000,87.831,8.094,1584.620574
10 Dec 2019 14:39:10.000,87.627,8.031,1589.077054
10 Dec 2019 14:39:11.000,87.424,7.968,1593.552683
10 Dec 2019 14:39:12.000,87.222,7.905,1598.047304
10 Dec 2019 14:39:13.000,87.021,7.842,1602.560744
10 Dec 2019 14:39:14.000,86.821,7.779,1607.092846
10 Dec 2019 14:39:15.000,86.623,7.716,1611.643441
10 Dec 2019 14:39:16.000,86.426,7.654,1616.212375
10 Dec 2019 14:39:17.000,86.230,7.591,1620.799480
10 Dec 2019 14:39:18.000,86.035,7.528,1625.404605
10 Dec 2019 14:39:19.000,85.841,7.465,1630.027585
10 Dec 2019 14:39:20.000,85.649,7.402,1634.668266
10 Dec 2019 14:39:21.000,85.457,7.339,1639.326497
10 Dec 2019 14:39:22.000,85.267,7.276,1644.002115
10 Dec 2019 14:39:23.000,85.078,7.213,1648.694976
10 Dec 2019 14:39:24.000,84.890,7.151,1653.404919
10 Dec 2019 14:39:25.000,84.703,7.088,1658.131801
10 Dec 2019 14:39:26.000,84.518,7.025,1662.875465
10 Dec 2019 14:39:27.000,84.333,6.962,1667.635766
10 Dec 2019 14:39:28.000,84.150,6.899,1672.412560
10 Dec 2019 14:39:29.000,83.968,6.837,1677.205694
10 Dec 2019 14:39:30.000,83.787,6.774,1682.015031
10 Dec 2019 14:39:31.000,83.607,6.711,1686.840417
10 Dec 2019 14:39:32.000,83.428,6.649,1691.681715
10 Dec 2019 14:39:33.000,83.250,6.586,1696.538787
10 Dec 2019 14:39:34.000,83.073,6.524,1701.411484
10 Dec 2019 14:39:35.000,82.897,6.461,1706.299674
10 Dec 2019 14:39:36.000,82.722,6.399,1711.203213
10 Dec 2019 14:39:37.000,82.549,6.336,1716.121966
10 Dec 2019 14:39:38.000,82.376,6.274,1721.055801
10 Dec 2019 14:39:39.000,82.205,6.211,1726.004576
10 Dec 2019 14:39:40.000,82.034,6.149,1730.968160
10 Dec 2019 14:39:41.000,81.865,6.087,1735.946426
10 Dec 2019 14:39:42.000,81.696,6.025,1740.939233
10 Dec 2019 14:39:43.000,81.529,5.963,1745.946455
10 Dec 2019 14:39:44.000,81.363,5.900,1750.967967
10 Dec 2019 14:39:45.000,81.197,5.838,1756.003633
10 Dec 2019 14:39:46.000,81.033,5.777,1761.053329
10 Dec 2019 14:39:47.000,80.869,5.715,1766.116933
10 Dec 2019 14:39:48.000,80.707,5.653,1771.194313
10 Dec 2019 14:39:49.000,80.546,5.591,1776.285348
10 Dec 2019 14:39:50.000,80.385,5.529,1781.389920
10 Dec 2019 14:39:51.000,80.226,5.468,1786.507898
10 Dec 2019 14:39:52.000,80.067,5.406,1791.639167
10 Dec 2019 14:39:53.000,79.910,5.345,1796.783605
10 Dec 2019 14:39:54.000,79.753,5.283,1801.941099
10 Dec 2019 14:39:55.000,79.597,5.222,1807.111524
10 Dec 2019 14:39:56.000,79.443,5.160,1812.294766
10 Dec 2019 14:39:57.000,79.289,5.099,1817.490713
10 Dec 2019 14:39:58.000,79.136,5.038,1822.699244
10 Dec 2019 14:39:59.000,78.984,4.977,1827.920249
10 Dec 2019 14:40:00.000,78.833,4.916,1833.153616
10 Dec 2019 14:40:01.000,78.683,4.855,1838.399235
10 Dec 2019 14:40:02.000,78.533,4.794,1843.656991
10 Dec 2019 14:40:03.000,78.385,4.733,1848.926776
10 Dec 2019 14:40:04.000,78.238,4.673,1854.208482
10 Dec 2019 14:40:05.000,78.091,4.612,1859.502005
10 Dec 2019 14:40:06.000,77.945,4.552,1864.807231
10 Dec 2019 14:40:07.000,77.800,4.491,1870.124059
10 Dec 2019 14:40:08.000,77.656,4.431,1875.452383
10 Dec 2019 14:40:09.000,77.513,4.370,1880.792099
10 Dec 2019 14:40:10.000,77.371,4.310,1886.143109
10 Dec 2019 14:40:11.000,77.230,4.250,1891.505304
10 Dec 2019 14:40:12.000,77.089,4.190,1896.878585
10 Dec 2019 14:40:13.000,76.949,4.130,1902.262853
10 Dec 2019 14:40:14.000,76.810,4.070,1907.658012
10 Dec 2019 14:40:15.000,76.672,4.010,1913.063957
10 Dec 2019 14:40:16.000,76.535,3.951,1918.480593
10 Dec 2019 14:40:17.000,76.398,3.891,1923.907825
10 Dec 2019 14:40:18.000,76.263,3.831,1929.345557
10 Dec 2019 14:40:19.000,76.128,3.772,1934.793694
10 Dec 2019 14:40:20.000,75.994,3.713,1940.252145
10 Dec 2019 14:40:21.000,75.860,3.653,1945.720811
10 Dec 2019 14:40:22.000,75.728,3.594,1951.199603
10 Dec 2019 14:40:23.000,75.596,3.535,1956.688430
10 Dec 2019 14:40:24.000,75.465,3.476,1962.187200
10 Dec 2019 14:40:25.000,75.335,3.417,1967.695829
10 Dec 2019 14:40:26.000,75.205,3.358,1973.214219
10 Dec 2019 14:40:27.000,75.076,3.300,1978.742287
10 Dec 2019 14:40:28.000,74.949,3.241,1984.279946
10 Dec 2019 14:40:29.000,74.821,3.182,1989.827108
10 Dec 2019 14:40:30.000,74.695,3.124,1995.383688
10 Dec 2019 14:40:31.000,74.569,3.066,2000.949602
10 Dec 2019 14:40:32.000,74.444,3.007,2006.524769
10 Dec 2019 14:40:33.000,74.320,2.949,2012.109098
10 Dec 2019 14:40:34.000,74.196,2.891,2017.702511
10 Dec 2019 14:40:35.000,74.073,2.833,2023.304925
10 Dec 2019 14:40:36.000,73.951,2.775,2028.916261
10 Dec 2019 14:40:37.000,73.830,2.717,2034.536437
10 Dec 2019 14:40:38.000,73.709,2.659,2040.165373
10 Dec 2019 14:40:39.000,73.589,2.602,2045.802996
10 Dec 2019 14:40:40.000,73.469,2.544,2051.449219
10 Dec 2019 14:40:41.000,73.351,2.487,2057.103969
10 Dec 2019 14:40:42.000,73.233,2.429,2062.767169
10 Dec 2019 14:40:43.000,73.115,2.372,2068.438743
10 Dec 2019 14:40:44.000,72.999,2.315,2074.118617
10 Dec 2019 14:40:45.000,72.883,2.258,2079.806714
10 Dec 2019 14:40:46.000,72.767,2.201,2085.502963
10 Dec 2019 14:40:47.000,72.653,2.144,2091.207289
10 Dec 2019 14:40:48.000,72.538,2.087,2096.919620
10 Dec 2019 14:40:49.000,72.425,2.030,2102.639887
10 Dec 2019 14:40:50.000,72.312,1.974,2108.368013
10 Dec 2019 14:40:51.000,72.200,1.917,2114.103931
10 Dec 2019 14:40:52.000,72.089,1.861,2119.847570
10 Dec 2019 14:40:53.000,71.978,1.804,2125.598861
10 Dec 2019 14:40:54.000,71.867,1.748,2131.357736
10 Dec 2019 14:40:55.000,71.758,1.692,2137.124128
10 Dec 2019 14:40:56.000,71.649,1.636,2142.897967
10 Dec 2019 14:40:57.000,71.540,1.580,2148.679189
10 Dec 2019 14:40:58.000,71.433,1.524,2154.467726
10 Dec 2019 14:40:59.000,71.325,1.468,2160.263514
10 Dec 2019 14:41:00.000,71.219,1.413,2166.066487
10 Dec 2019 14:41:01.000,71.113,1.357,2171.876581
10 Dec 2019 14:41:02.000,71.007,1.301,2177.693736
10 Dec 2019 14:41:03.000,70.902,1.246,2183.517881
10 Dec 2019 14:41:04.000,70.798,1.191,2189.348959
10 Dec 2019 14:41:05.000,70.694,1.135,2195.186906
10 Dec 2019 14:41:06.000,70.591,1.080,2201.031661
10 Dec 2019 14:41:07.000,70.489,1.025,2206.883164
10 Dec 2019 14:41:08.000,70.387,0.970,2212.741354
10 Dec 2019 14:41:09.000,70.285,0.915,2218.606171
10 Dec 2019 14:41:10.000,70.184,0.860,2224.477557
10 Dec 2019 14:41:11.000,70.084,0.806,2230.355452
10 Dec 2019 14:41:12.000,69.984,0.751,2236.239799
10 Dec 2019 14:41:13.000,69.885,0.696,2242.130539
10 Dec 2019 14:41:14.000,69.786,0.642,2248.027616
10 Dec 2019 14:41:15.000,69.688,0.588,2253.930974
10 Dec 2019 14:41:16.000,69.590,0.533,2259.840555
10 Dec 2019 14:41:17.000,69.493,0.479,2265.756305
10 Dec 2019 14:41:18.000,69.396,0.425,2271.678169
10 Dec 2019 14:41:19.000,69.300,0.371,2277.606092
10 Dec 2019 14:41:20.000,69.205,0.317,2283.540019
10 Dec 2019 14:41:21.000,69.110,0.263,2289.479899
10 Dec 2019 14:41:22.000,69.015,0.210,2295.425676
10 Dec 2019 14:41:23.000,68.921,0.156,2301.377299
10 Dec 2019 14:41:24.000,68.827,0.102,2307.334716
10 Dec 2019 14:41:25.000,68.734,0.049,2313.297874
10 Dec 2019 14:41:26.000,68.642,-0.005,2319.266724
10 Dec 2019 14:41:27.000,68.550,-0.058,2325.241213
10 Dec 2019 14:41:28.000,68.458,-0.111,2331.221292
10 Dec 2019 14:41:28.245,68.436,-0.124,2332.690210
10 Dec 2019 16:07:42.529,240.372,-0.124,2321.298870
10 Dec 2019 16:07:43.000,240.386,-0.095,2318.078193
10 Dec 2019 16:07:44.000,240.417,-0.034,2311.245344
10 Dec 2019 16:07:45.000,240.447,0.028,2304.413015
10 Dec 2019 16:07:46.000,240.478,0.090,2297.581214
10 Dec 2019 16:07:47.000,240.509,0.152,2290.749962
10 Dec 2019 16:07:48.000,240.540,0.214,2283.919268
10 Dec 2019 16:07:49.000,240.571,0.276,2277.089145
10 Dec 2019 16:07:50.000,240.603,0.339,2270.259602
10 Dec 2019 16:07:51.000,240.634,0.401,2263.430659
10 Dec 2019 16:07:52.000,240.666,0.464,2256.602327
10 Dec 2019 16:07:53.000,240.698,0.527,2249.774616
10 Dec 2019 16:07:54.000,240.730,0.591,2242.947546
10 Dec 2019 16:07:55.000,240.762,0.654,2236.121127
10 Dec 2019 16:07:56.000,240.795,0.718,2229.295373
10 Dec 2019 16:07:57.000,240.828,0.782,2222.470295
10 Dec 2019 16:07:58.000,240.861,0.846,2215.645915
10 Dec 2019 16:07:59.000,240.894,0.910,2208.822242
10 Dec 2019 16:08:00.000,240.927,0.974,2201.999291
10 Dec 2019 16:08:01.000,240.960,1.039,2195.177075
10 Dec 2019 16:08:02.000,240.994,1.104,2188.355613
10 Dec 2019 16:08:03.000,241.028,1.169,2181.534919
10 Dec 2019 16:08:04.000,241.062,1.234,2174.715003
10 Dec 2019 16:08:05.000,241.096,1.300,2167.895888
10 Dec 2019 16:08:06.000,241.131,1.366,2161.077586
10 Dec 2019 16:08:07.000,241.165,1.432,2154.260112
10 Dec 2019 16:08:08.000,241.200,1.498,2147.443479
10 Dec 2019 16:08:09.000,241.235,1.564,2140.627710
10 Dec 2019 16:08:10.000,241.271,1.631,2133.812817
10 Dec 2019 16:08:11.000,241.306,1.698,2126.998816
10 Dec 2019 16:08:12.000,241.342,1.765,2120.185722
10 Dec 2019 16:08:13.000,241.378,1.832,2113.373557
10 Dec 2019 16:08:14.000,241.414,1.899,2106.562334
