"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Jan 2020 11:06:04.000,298.772,30.314,743.640496
9 Jan 2020 11:06:05.000,298.627,30.640,737.809613
9 Jan 2020 11:06:06.000,298.478,30.970,732.001866
9 Jan 2020 11:06:07.000,298.326,31.304,726.217818
9 Jan 2020 11:06:08.000,298.171,31.643,720.458046
9 Jan 2020 11:06:09.000,298.012,31.987,714.723145
9 Jan 2020 11:06:10.000,297.848,32.336,709.013725
9 Jan 2020 11:06:11.000,297.681,32.690,703.330414
9 Jan 2020 11:06:12.000,297.510,33.048,697.673860
9 Jan 2020 11:06:13.000,297.334,33.412,692.044719
9 Jan 2020 11:06:14.000,297.154,33.781,686.443677
9 Jan 2020 11:06:15.000,296.969,34.155,680.871434
9 Jan 2020 11:06:16.000,296.780,34.535,675.328710
9 Jan 2020 11:06:17.000,296.585,34.920,669.816244
9 Jan 2020 11:06:18.000,296.386,35.310,664.334796
9 Jan 2020 11:06:19.000,296.181,35.706,658.885151
9 Jan 2020 11:06:20.000,295.970,36.108,653.468104
9 Jan 2020 11:06:21.000,295.754,36.515,648.084484
9 Jan 2020 11:06:22.000,295.531,36.928,642.735136
9 Jan 2020 11:06:23.000,295.303,37.348,637.420931
9 Jan 2020 11:06:24.000,295.068,37.773,632.142764
9 Jan 2020 11:06:25.000,294.826,38.204,626.901546
9 Jan 2020 11:06:26.000,294.576,38.642,621.698221
9 Jan 2020 11:06:27.000,294.320,39.085,616.533755
9 Jan 2020 11:06:28.000,294.056,39.535,611.409142
9 Jan 2020 11:06:29.000,293.783,39.992,606.325394
9 Jan 2020 11:06:30.000,293.503,40.455,601.283556
9 Jan 2020 11:06:31.000,293.213,40.924,596.284699
9 Jan 2020 11:06:32.000,292.914,41.400,591.329917
9 Jan 2020 11:06:33.000,292.606,41.883,586.420333
9 Jan 2020 11:06:34.000,292.287,42.372,581.557102
9 Jan 2020 11:06:35.000,291.958,42.869,576.741397
9 Jan 2020 11:06:36.000,291.618,43.371,571.974428
9 Jan 2020 11:06:37.000,291.267,43.881,567.257431
9 Jan 2020 11:06:38.000,290.903,44.397,562.591665
9 Jan 2020 11:06:39.000,290.526,44.921,557.978425
9 Jan 2020 11:06:40.000,290.136,45.451,553.419026
9 Jan 2020 11:06:41.000,289.732,45.988,548.914821
9 Jan 2020 11:06:42.000,289.313,46.531,544.467179
9 Jan 2020 11:06:43.000,288.879,47.082,540.077510
9 Jan 2020 11:06:44.000,288.428,47.639,535.747238
9 Jan 2020 11:06:45.000,287.959,48.202,531.477826
9 Jan 2020 11:06:46.000,287.472,48.772,527.270752
9 Jan 2020 11:06:47.000,286.967,49.349,523.127532
9 Jan 2020 11:06:48.000,286.440,49.932,519.049697
9 Jan 2020 11:06:49.000,285.892,50.520,515.038802
9 Jan 2020 11:06:50.000,285.322,51.115,511.096435
9 Jan 2020 11:06:51.000,284.727,51.716,507.224195
9 Jan 2020 11:06:52.000,284.107,52.321,503.423703
9 Jan 2020 11:06:53.000,283.460,52.932,499.696606
9 Jan 2020 11:06:54.000,282.784,53.548,496.044561
9 Jan 2020 11:06:55.000,282.077,54.169,492.469242
9 Jan 2020 11:06:56.000,281.339,54.793,488.972337
9 Jan 2020 11:06:57.000,280.566,55.421,485.555543
9 Jan 2020 11:06:58.000,279.757,56.052,482.220571
9 Jan 2020 11:06:59.000,278.910,56.686,478.969132
9 Jan 2020 11:07:00.000,278.021,57.322,475.802944
9 Jan 2020 11:07:01.000,277.089,57.958,472.723723
9 Jan 2020 11:07:02.000,276.110,58.596,469.733184
9 Jan 2020 11:07:03.000,275.083,59.233,466.833035
9 Jan 2020 11:07:04.000,274.002,59.869,464.024975
9 Jan 2020 11:07:05.000,272.867,60.502,461.310689
9 Jan 2020 11:07:06.000,271.672,61.132,458.691846
9 Jan 2020 11:07:07.000,270.414,61.758,456.170093
9 Jan 2020 11:07:08.000,269.091,62.378,453.747054
9 Jan 2020 11:07:09.000,267.697,62.990,451.424317
9 Jan 2020 11:07:10.000,266.229,63.594,449.203446
9 Jan 2020 11:07:11.000,264.682,64.187,447.085959
9 Jan 2020 11:07:12.000,263.054,64.768,445.073338
9 Jan 2020 11:07:13.000,261.340,65.335,443.167011
9 Jan 2020 11:07:14.000,259.537,65.885,441.368359
9 Jan 2020 11:07:15.000,257.640,66.417,439.678708
9 Jan 2020 11:07:16.000,255.648,66.929,438.099318
9 Jan 2020 11:07:17.000,253.558,67.417,436.631392
9 Jan 2020 11:07:18.000,251.369,67.879,435.276057
9 Jan 2020 11:07:19.000,249.080,68.313,434.034371
9 Jan 2020 11:07:20.000,246.693,68.716,432.907313
9 Jan 2020 11:07:21.000,244.209,69.086,431.895784
9 Jan 2020 11:07:22.000,241.632,69.419,431.000597
9 Jan 2020 11:07:23.000,238.969,69.714,430.222480
9 Jan 2020 11:07:24.000,236.226,69.968,429.562072
9 Jan 2020 11:07:25.000,233.415,70.178,429.019917
9 Jan 2020 11:07:26.000,230.544,70.344,428.596465
9 Jan 2020 11:07:27.000,227.629,70.463,428.292069
9 Jan 2020 11:07:28.000,224.683,70.535,428.106984
9 Jan 2020 11:07:29.000,221.721,70.558,428.041365
9 Jan 2020 11:07:30.000,218.760,70.533,428.095267
9 Jan 2020 11:07:31.000,215.814,70.459,428.268646
9 Jan 2020 11:07:32.000,212.900,70.338,428.561358
9 Jan 2020 11:07:33.000,210.031,70.171,428.973157
9 Jan 2020 11:07:34.000,207.221,69.958,429.503702
9 Jan 2020 11:07:35.000,204.480,69.702,430.152553
9 Jan 2020 11:07:36.000,201.819,69.406,430.919175
9 Jan 2020 11:07:37.000,199.245,69.071,431.802941
9 Jan 2020 11:07:38.000,196.763,68.699,432.803132
9 Jan 2020 11:07:39.000,194.378,68.295,433.918943
9 Jan 2020 11:07:40.000,192.092,67.859,435.149483
9 Jan 2020 11:07:41.000,189.905,67.395,436.493780
9 Jan 2020 11:07:42.000,187.818,66.905,437.950787
9 Jan 2020 11:07:43.000,185.828,66.393,439.519380
9 Jan 2020 11:07:44.000,183.934,65.859,441.198370
9 Jan 2020 11:07:45.000,182.133,65.307,442.986497
9 Jan 2020 11:07:46.000,180.421,64.739,444.882446
9 Jan 2020 11:07:47.000,178.795,64.157,446.884841
9 Jan 2020 11:07:48.000,177.250,63.562,448.992257
9 Jan 2020 11:07:49.000,175.784,62.957,451.203220
9 Jan 2020 11:07:50.000,174.392,62.343,453.516213
9 Jan 2020 11:07:51.000,173.070,61.722,455.929682
9 Jan 2020 11:07:52.000,171.814,61.095,458.442037
9 Jan 2020 11:07:53.000,170.621,60.463,461.051658
9 Jan 2020 11:07:54.000,169.486,59.828,463.756901
9 Jan 2020 11:07:55.000,168.407,59.191,466.556100
9 Jan 2020 11:07:56.000,167.381,58.553,469.447572
9 Jan 2020 11:07:57.000,166.403,57.914,472.429619
9 Jan 2020 11:07:58.000,165.472,57.276,475.500533
9 Jan 2020 11:07:59.000,164.585,56.639,478.658601
9 Jan 2020 11:08:00.000,163.738,56.004,481.902107
9 Jan 2020 11:08:01.000,162.930,55.371,485.229334
9 Jan 2020 11:08:02.000,162.158,54.742,488.638567
9 Jan 2020 11:08:03.000,161.420,54.116,492.128098
9 Jan 2020 11:08:04.000,160.715,53.495,495.696229
9 Jan 2020 11:08:05.000,160.039,52.878,499.341270
9 Jan 2020 11:08:06.000,159.393,52.265,503.061546
9 Jan 2020 11:08:07.000,158.773,51.658,506.855395
9 Jan 2020 11:08:08.000,158.179,51.057,510.721174
9 Jan 2020 11:08:09.000,157.609,50.461,514.657259
9 Jan 2020 11:08:10.000,157.061,49.871,518.662044
9 Jan 2020 11:08:11.000,156.535,49.287,522.733944
9 Jan 2020 11:08:12.000,156.030,48.709,526.871402
9 Jan 2020 11:08:13.000,155.543,48.138,531.072879
9 Jan 2020 11:08:14.000,155.075,47.573,535.336862
9 Jan 2020 11:08:15.000,154.625,47.015,539.661866
9 Jan 2020 11:08:16.000,154.190,46.464,544.046431
9 Jan 2020 11:08:17.000,153.772,45.919,548.489124
9 Jan 2020 11:08:18.000,153.368,45.381,552.988538
9 Jan 2020 11:08:19.000,152.978,44.850,557.543296
9 Jan 2020 11:08:20.000,152.601,44.326,562.152046
9 Jan 2020 11:08:21.000,152.238,43.808,566.813468
9 Jan 2020 11:08:22.000,151.886,43.298,571.526265
9 Jan 2020 11:08:23.000,151.546,42.794,576.289175
9 Jan 2020 11:08:24.000,151.217,42.297,581.100957
9 Jan 2020 11:08:25.000,150.899,41.807,585.960403
9 Jan 2020 11:08:26.000,150.591,41.323,590.866333
9 Jan 2020 11:08:27.000,150.292,40.846,595.817591
9 Jan 2020 11:08:28.000,150.002,40.376,600.813052
9 Jan 2020 11:08:29.000,149.722,39.912,605.851616
9 Jan 2020 11:08:30.000,149.449,39.455,610.932211
9 Jan 2020 11:08:31.000,149.185,39.004,616.053792
9 Jan 2020 11:08:32.000,148.929,38.559,621.215341
9 Jan 2020 11:08:33.000,148.679,38.121,626.415860
9 Jan 2020 11:08:34.000,148.437,37.689,631.654384
9 Jan 2020 11:08:35.000,148.202,37.263,636.929969
9 Jan 2020 11:08:36.000,147.973,36.843,642.241694
9 Jan 2020 11:08:37.000,147.751,36.429,647.588664
9 Jan 2020 11:08:38.000,147.534,36.020,652.970008
9 Jan 2020 11:08:39.000,147.324,35.618,658.384877
9 Jan 2020 11:08:40.000,147.119,35.221,663.832446
9 Jan 2020 11:08:41.000,146.919,34.830,669.311907
9 Jan 2020 11:08:42.000,146.724,34.445,674.822478
9 Jan 2020 11:08:43.000,146.535,34.064,680.363397
9 Jan 2020 11:08:44.000,146.350,33.690,685.933923
9 Jan 2020 11:08:45.000,146.170,33.320,691.533333
9 Jan 2020 11:08:46.000,145.994,32.956,697.160927
9 Jan 2020 11:08:47.000,145.822,32.596,702.816018
9 Jan 2020 11:08:48.000,145.655,32.242,708.497943
9 Jan 2020 11:08:49.000,145.492,31.893,714.206055
9 Jan 2020 11:08:50.000,145.332,31.548,719.939725
9 Jan 2020 11:08:51.000,145.177,31.209,725.698339
9 Jan 2020 11:08:52.000,145.024,30.873,731.481303
9 Jan 2020 11:08:53.000,144.876,30.543,737.288037
9 Jan 2020 11:08:54.000,144.730,30.217,743.117977
9 Jan 2020 11:08:55.000,144.588,29.895,748.970574
9 Jan 2020 11:08:56.000,144.449,29.578,754.845294
9 Jan 2020 11:08:57.000,144.314,29.265,760.741619
9 Jan 2020 11:08:58.000,144.181,28.956,766.659043
9 Jan 2020 11:08:59.000,144.051,28.652,772.597075
9 Jan 2020 11:09:00.000,143.923,28.351,778.555235
9 Jan 2020 11:09:01.000,143.799,28.054,784.533059
9 Jan 2020 11:09:02.000,143.677,27.762,790.530094
9 Jan 2020 11:09:03.000,143.557,27.473,796.545899
9 Jan 2020 11:09:04.000,143.440,27.188,802.580044
9 Jan 2020 11:09:05.000,143.326,26.906,808.632113
9 Jan 2020 11:09:06.000,143.213,26.628,814.701698
9 Jan 2020 11:09:07.000,143.103,26.354,820.788405
9 Jan 2020 11:09:08.000,142.995,26.083,826.891849
9 Jan 2020 11:09:09.000,142.890,25.816,833.011653
9 Jan 2020 11:09:10.000,142.786,25.552,839.147454
9 Jan 2020 11:09:11.000,142.684,25.291,845.298895
9 Jan 2020 11:09:12.000,142.584,25.034,851.465631
9 Jan 2020 11:09:13.000,142.486,24.779,857.647325
9 Jan 2020 11:09:14.000,142.390,24.528,863.843649
9 Jan 2020 11:09:15.000,142.296,24.280,870.054282
9 Jan 2020 11:09:16.000,142.204,24.035,876.278913
9 Jan 2020 11:09:17.000,142.113,23.793,882.517239
9 Jan 2020 11:09:18.000,142.024,23.553,888.768964
9 Jan 2020 11:09:19.000,141.936,23.317,895.033801
9 Jan 2020 11:09:20.000,141.850,23.084,901.311468
9 Jan 2020 11:09:21.000,141.765,22.853,907.601690
9 Jan 2020 11:09:22.000,141.682,22.625,913.904205
9 Jan 2020 11:09:23.000,141.601,22.399,920.218750
9 Jan 2020 11:09:24.000,141.521,22.176,926.545073
9 Jan 2020 11:09:25.000,141.442,21.956,932.882926
9 Jan 2020 11:09:26.000,141.364,21.738,939.232069
9 Jan 2020 11:09:27.000,141.288,21.523,945.592267
9 Jan 2020 11:09:28.000,141.213,21.310,951.963291
9 Jan 2020 11:09:29.000,141.140,21.099,958.344917
9 Jan 2020 11:09:30.000,141.067,20.891,964.736926
9 Jan 2020 11:09:31.000,140.996,20.685,971.139110
9 Jan 2020 11:09:32.000,140.926,20.481,977.551258
9 Jan 2020 11:09:33.000,140.857,20.280,983.973170
9 Jan 2020 11:09:34.000,140.789,20.081,990.404646
9 Jan 2020 11:09:35.000,140.722,19.884,996.845496
9 Jan 2020 11:09:36.000,140.657,19.688,1003.295530
9 Jan 2020 11:09:37.000,140.592,19.496,1009.754564
9 Jan 2020 11:09:38.000,140.528,19.305,1016.222422
9 Jan 2020 11:09:39.000,140.466,19.116,1022.698927
9 Jan 2020 11:09:40.000,140.404,18.929,1029.183908
9 Jan 2020 11:09:41.000,140.343,18.744,1035.677200
9 Jan 2020 11:09:42.000,140.283,18.560,1042.178638
9 Jan 2020 11:09:43.000,140.224,18.379,1048.688061
9 Jan 2020 11:09:44.000,140.166,18.200,1055.205320
9 Jan 2020 11:09:45.000,140.109,18.022,1061.730258
9 Jan 2020 11:09:46.000,140.053,17.846,1068.262729
9 Jan 2020 11:09:47.000,139.997,17.672,1074.802587
9 Jan 2020 11:09:48.000,139.943,17.499,1081.349691
9 Jan 2020 11:09:49.000,139.889,17.329,1087.903900
9 Jan 2020 11:09:50.000,139.835,17.160,1094.465082
9 Jan 2020 11:09:51.000,139.783,16.992,1101.033104
9 Jan 2020 11:09:52.000,139.731,16.826,1107.607837
9 Jan 2020 11:09:53.000,139.680,16.662,1114.189153
9 Jan 2020 11:09:54.000,139.630,16.499,1120.776927
9 Jan 2020 11:09:55.000,139.581,16.338,1127.371042
9 Jan 2020 11:09:56.000,139.532,16.178,1133.971378
9 Jan 2020 11:09:57.000,139.484,16.020,1140.577820
9 Jan 2020 11:09:58.000,139.436,15.863,1147.190253
9 Jan 2020 11:09:59.000,139.389,15.708,1153.808566
9 Jan 2020 11:10:00.000,139.343,15.554,1160.432653
9 Jan 2020 11:10:01.000,139.297,15.401,1167.062408
9 Jan 2020 11:10:02.000,139.252,15.250,1173.697725
9 Jan 2020 11:10:03.000,139.208,15.100,1180.338504
9 Jan 2020 11:10:04.000,139.164,14.951,1186.984643
9 Jan 2020 11:10:05.000,139.121,14.804,1193.636049
9 Jan 2020 11:10:06.000,139.078,14.658,1200.292625
9 Jan 2020 11:10:07.000,139.036,14.513,1206.954277
9 Jan 2020 11:10:08.000,138.995,14.370,1213.620911
9 Jan 2020 11:10:09.000,138.953,14.227,1220.292443
9 Jan 2020 11:10:10.000,138.913,14.086,1226.968782
9 Jan 2020 11:10:11.000,138.873,13.946,1233.649843
9 Jan 2020 11:10:12.000,138.833,13.807,1240.335542
9 Jan 2020 11:10:13.000,138.794,13.670,1247.025794
9 Jan 2020 11:10:14.000,138.756,13.533,1253.720523
9 Jan 2020 11:10:15.000,138.718,13.398,1260.419647
9 Jan 2020 11:10:16.000,138.680,13.264,1267.123089
9 Jan 2020 11:10:17.000,138.643,13.130,1273.830771
9 Jan 2020 11:10:18.000,138.606,12.998,1280.542622
9 Jan 2020 11:10:19.000,138.570,12.867,1287.258567
9 Jan 2020 11:10:20.000,138.534,12.737,1293.978535
9 Jan 2020 11:10:21.000,138.499,12.608,1300.702454
9 Jan 2020 11:10:22.000,138.464,12.480,1307.430258
9 Jan 2020 11:10:23.000,138.430,12.353,1314.161878
9 Jan 2020 11:10:24.000,138.396,12.227,1320.897248
9 Jan 2020 11:10:25.000,138.362,12.101,1327.636301
9 Jan 2020 11:10:26.000,138.328,11.977,1334.378977
9 Jan 2020 11:10:27.000,138.296,11.854,1341.125212
9 Jan 2020 11:10:28.000,138.263,11.732,1347.874944
9 Jan 2020 11:10:29.000,138.231,11.610,1354.628111
9 Jan 2020 11:10:30.000,138.199,11.490,1361.384658
9 Jan 2020 11:10:31.000,138.168,11.370,1368.144526
9 Jan 2020 11:10:32.000,138.137,11.251,1374.907657
9 Jan 2020 11:10:33.000,138.106,11.133,1381.673992
9 Jan 2020 11:10:34.000,138.075,11.016,1388.443483
9 Jan 2020 11:10:35.000,138.045,10.900,1395.216072
9 Jan 2020 11:10:36.000,138.016,10.784,1401.991707
9 Jan 2020 11:10:37.000,137.986,10.669,1408.770334
9 Jan 2020 11:10:38.000,137.957,10.556,1415.551906
9 Jan 2020 11:10:39.000,137.928,10.442,1422.336371
9 Jan 2020 11:10:40.000,137.900,10.330,1429.123680
9 Jan 2020 11:10:41.000,137.872,10.219,1435.913782
9 Jan 2020 11:10:42.000,137.844,10.108,1442.706634
9 Jan 2020 11:10:43.000,137.817,9.998,1449.502188
9 Jan 2020 11:10:44.000,137.789,9.888,1456.300397
9 Jan 2020 11:10:45.000,137.762,9.780,1463.101215
9 Jan 2020 11:10:46.000,137.736,9.672,1469.904602
9 Jan 2020 11:10:47.000,137.710,9.565,1476.710511
9 Jan 2020 11:10:48.000,137.683,9.458,1483.518899
9 Jan 2020 11:10:49.000,137.658,9.352,1490.329727
9 Jan 2020 11:10:50.000,137.632,9.247,1497.142952
9 Jan 2020 11:10:51.000,137.607,9.143,1503.958533
9 Jan 2020 11:10:52.000,137.582,9.039,1510.776429
9 Jan 2020 11:10:53.000,137.557,8.936,1517.596604
9 Jan 2020 11:10:54.000,137.533,8.833,1524.419019
9 Jan 2020 11:10:55.000,137.508,8.731,1531.243633
9 Jan 2020 11:10:56.000,137.484,8.630,1538.070409
9 Jan 2020 11:10:57.000,137.461,8.529,1544.899314
9 Jan 2020 11:10:58.000,137.437,8.429,1551.730310
9 Jan 2020 11:10:59.000,137.414,8.330,1558.563359
9 Jan 2020 11:11:00.000,137.391,8.231,1565.398430
9 Jan 2020 11:11:01.000,137.368,8.133,1572.235487
9 Jan 2020 11:11:02.000,137.345,8.035,1579.074496
9 Jan 2020 11:11:03.000,137.323,7.938,1585.915421
9 Jan 2020 11:11:04.000,137.301,7.841,1592.758234
9 Jan 2020 11:11:05.000,137.279,7.745,1599.602901
9 Jan 2020 11:11:06.000,137.257,7.650,1606.449388
9 Jan 2020 11:11:07.000,137.236,7.555,1613.297668
9 Jan 2020 11:11:08.000,137.214,7.460,1620.147707
9 Jan 2020 11:11:09.000,137.193,7.367,1626.999477
9 Jan 2020 11:11:10.000,137.173,7.273,1633.852943
9 Jan 2020 11:11:11.000,137.152,7.181,1640.708083
9 Jan 2020 11:11:12.000,137.131,7.088,1647.564864
9 Jan 2020 11:11:13.000,137.111,6.996,1654.423256
9 Jan 2020 11:11:14.000,137.091,6.905,1661.283235
9 Jan 2020 11:11:15.000,137.071,6.814,1668.144771
9 Jan 2020 11:11:16.000,137.051,6.724,1675.007838
9 Jan 2020 11:11:17.000,137.032,6.634,1681.872405
9 Jan 2020 11:11:18.000,137.012,6.545,1688.738452
9 Jan 2020 11:11:19.000,136.993,6.456,1695.605950
9 Jan 2020 11:11:20.000,136.974,6.368,1702.474871
9 Jan 2020 11:11:21.000,136.955,6.280,1709.345194
9 Jan 2020 11:11:22.000,136.937,6.192,1716.216892
9 Jan 2020 11:11:23.000,136.918,6.105,1723.089941
9 Jan 2020 11:11:24.000,136.900,6.018,1729.964313
9 Jan 2020 11:11:25.000,136.882,5.932,1736.839991
9 Jan 2020 11:11:26.000,136.864,5.847,1743.716947
9 Jan 2020 11:11:27.000,136.846,5.761,1750.595157
9 Jan 2020 11:11:28.000,136.828,5.676,1757.474603
9 Jan 2020 11:11:29.000,136.811,5.592,1764.355258
9 Jan 2020 11:11:30.000,136.794,5.508,1771.237100
9 Jan 2020 11:11:31.000,136.776,5.424,1778.120110
9 Jan 2020 11:11:32.000,136.759,5.341,1785.004266
9 Jan 2020 11:11:33.000,136.743,5.258,1791.889544
9 Jan 2020 11:11:34.000,136.726,5.176,1798.775922
9 Jan 2020 11:11:35.000,136.709,5.093,1805.663385
9 Jan 2020 11:11:36.000,136.693,5.012,1812.551909
9 Jan 2020 11:11:37.000,136.676,4.930,1819.441471
9 Jan 2020 11:11:38.000,136.660,4.850,1826.332057
9 Jan 2020 11:11:39.000,136.644,4.769,1833.223645
9 Jan 2020 11:11:40.000,136.628,4.689,1840.116212
9 Jan 2020 11:11:41.000,136.613,4.609,1847.009745
9 Jan 2020 11:11:42.000,136.597,4.530,1853.904222
9 Jan 2020 11:11:43.000,136.582,4.450,1860.799624
9 Jan 2020 11:11:44.000,136.566,4.372,1867.695931
9 Jan 2020 11:11:45.000,136.551,4.293,1874.593129
9 Jan 2020 11:11:46.000,136.536,4.215,1881.491199
9 Jan 2020 11:11:47.000,136.521,4.137,1888.390119
9 Jan 2020 11:11:48.000,136.506,4.060,1895.289878
9 Jan 2020 11:11:49.000,136.491,3.983,1902.190455
9 Jan 2020 11:11:50.000,136.477,3.906,1909.091832
9 Jan 2020 11:11:51.000,136.462,3.830,1915.993996
9 Jan 2020 11:11:52.000,136.448,3.754,1922.896929
9 Jan 2020 11:11:53.000,136.434,3.678,1929.800613
9 Jan 2020 11:11:54.000,136.420,3.603,1936.705030
9 Jan 2020 11:11:55.000,136.406,3.528,1943.610170
9 Jan 2020 11:11:56.000,136.392,3.453,1950.516013
9 Jan 2020 11:11:57.000,136.378,3.378,1957.422543
9 Jan 2020 11:11:58.000,136.365,3.304,1964.329748
9 Jan 2020 11:11:59.000,136.351,3.230,1971.237610
9 Jan 2020 11:12:00.000,136.338,3.157,1978.146113
9 Jan 2020 11:12:01.000,136.324,3.083,1985.055245
9 Jan 2020 11:12:02.000,136.311,3.010,1991.964991
9 Jan 2020 11:12:03.000,136.298,2.938,1998.875336
9 Jan 2020 11:12:04.000,136.285,2.865,2005.786262
9 Jan 2020 11:12:05.000,136.272,2.793,2012.697761
9 Jan 2020 11:12:06.000,136.259,2.721,2019.609815
9 Jan 2020 11:12:07.000,136.246,2.650,2026.522410
9 Jan 2020 11:12:08.000,136.234,2.578,2033.435535
9 Jan 2020 11:12:09.000,136.221,2.507,2040.349175
9 Jan 2020 11:12:10.000,136.209,2.436,2047.263315
9 Jan 2020 11:12:11.000,136.197,2.366,2054.177945
9 Jan 2020 11:12:12.000,136.184,2.296,2061.093050
9 Jan 2020 11:12:13.000,136.172,2.226,2068.008616
9 Jan 2020 11:12:14.000,136.160,2.156,2074.924633
9 Jan 2020 11:12:15.000,136.148,2.086,2081.841087
9 Jan 2020 11:12:16.000,136.137,2.017,2088.757965
9 Jan 2020 11:12:17.000,136.125,1.948,2095.675253
9 Jan 2020 11:12:18.000,136.113,1.879,2102.592943
9 Jan 2020 11:12:19.000,136.102,1.811,2109.511021
9 Jan 2020 11:12:20.000,136.090,1.743,2116.429472
9 Jan 2020 11:12:21.000,136.079,1.675,2123.348289
9 Jan 2020 11:12:22.000,136.067,1.607,2130.267458
9 Jan 2020 11:12:23.000,136.056,1.539,2137.186966
9 Jan 2020 11:12:24.000,136.045,1.472,2144.106804
9 Jan 2020 11:12:25.000,136.034,1.405,2151.026961
9 Jan 2020 11:12:26.000,136.023,1.338,2157.947421
9 Jan 2020 11:12:27.000,136.012,1.272,2164.868179
9 Jan 2020 11:12:28.000,136.001,1.205,2171.789222
9 Jan 2020 11:12:29.000,135.991,1.139,2178.710537
9 Jan 2020 11:12:30.000,135.980,1.073,2185.632113
9 Jan 2020 11:12:31.000,135.970,1.008,2192.553944
9 Jan 2020 11:12:32.000,135.959,0.942,2199.476015
9 Jan 2020 11:12:33.000,135.949,0.877,2206.398315
9 Jan 2020 11:12:34.000,135.938,0.812,2213.320839
9 Jan 2020 11:12:35.000,135.928,0.747,2220.243572
9 Jan 2020 11:12:36.000,135.918,0.682,2227.166503
9 Jan 2020 11:12:37.000,135.908,0.618,2234.089627
9 Jan 2020 11:12:38.000,135.898,0.554,2241.012931
9 Jan 2020 11:12:39.000,135.888,0.490,2247.936403
9 Jan 2020 11:12:40.000,135.878,0.426,2254.860038
9 Jan 2020 11:12:41.000,135.868,0.362,2261.783823
9 Jan 2020 11:12:42.000,135.858,0.299,2268.707751
