"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
6 Feb 2020 16:13:53.000,205.280,4.979,1811.354646
6 Feb 2020 16:13:54.000,205.205,5.056,1804.806584
6 Feb 2020 16:13:55.000,205.130,5.134,1798.262217
6 Feb 2020 16:13:56.000,205.055,5.212,1791.721592
6 Feb 2020 16:13:57.000,204.978,5.291,1785.184758
6 Feb 2020 16:13:58.000,204.902,5.370,1778.651767
6 Feb 2020 16:13:59.000,204.824,5.449,1772.122668
6 Feb 2020 16:14:00.000,204.746,5.528,1765.597512
6 Feb 2020 16:14:01.000,204.668,5.608,1759.076352
6 Feb 2020 16:14:02.000,204.589,5.689,1752.559239
6 Feb 2020 16:14:03.000,204.509,5.769,1746.046226
6 Feb 2020 16:14:04.000,204.428,5.850,1739.537370
6 Feb 2020 16:14:05.000,204.347,5.931,1733.032723
6 Feb 2020 16:14:06.000,204.265,6.013,1726.532342
6 Feb 2020 16:14:07.000,204.183,6.095,1720.036283
6 Feb 2020 16:14:08.000,204.100,6.177,1713.544602
6 Feb 2020 16:14:09.000,204.016,6.259,1707.057357
6 Feb 2020 16:14:10.000,203.932,6.342,1700.574609
6 Feb 2020 16:14:11.000,203.846,6.426,1694.096416
6 Feb 2020 16:14:12.000,203.761,6.510,1687.622838
6 Feb 2020 16:14:13.000,203.674,6.594,1681.153937
6 Feb 2020 16:14:14.000,203.587,6.678,1674.689774
6 Feb 2020 16:14:15.000,203.499,6.763,1668.230412
6 Feb 2020 16:14:16.000,203.410,6.848,1661.775917
6 Feb 2020 16:14:17.000,203.321,6.934,1655.326353
6 Feb 2020 16:14:18.000,203.231,7.020,1648.881785
6 Feb 2020 16:14:19.000,203.140,7.106,1642.442280
6 Feb 2020 16:14:20.000,203.048,7.193,1636.007905
6 Feb 2020 16:14:21.000,202.955,7.280,1629.578730
6 Feb 2020 16:14:22.000,202.862,7.368,1623.154822
6 Feb 2020 16:14:23.000,202.768,7.456,1616.736256
6 Feb 2020 16:14:24.000,202.673,7.544,1610.323101
6 Feb 2020 16:14:25.000,202.578,7.633,1603.915430
6 Feb 2020 16:14:26.000,202.481,7.722,1597.513317
6 Feb 2020 16:14:27.000,202.384,7.812,1591.116837
6 Feb 2020 16:14:28.000,202.286,7.902,1584.726066
6 Feb 2020 16:14:29.000,202.187,7.993,1578.341079
6 Feb 2020 16:14:30.000,202.087,8.084,1571.961959
6 Feb 2020 16:14:31.000,201.986,8.175,1565.588783
6 Feb 2020 16:14:32.000,201.884,8.267,1559.221631
6 Feb 2020 16:14:33.000,201.782,8.359,1552.860586
6 Feb 2020 16:14:34.000,201.678,8.452,1546.505731
6 Feb 2020 16:14:35.000,201.574,8.546,1540.157150
6 Feb 2020 16:14:36.000,201.469,8.639,1533.814929
6 Feb 2020 16:14:37.000,201.362,8.733,1527.479154
6 Feb 2020 16:14:38.000,201.255,8.828,1521.149915
6 Feb 2020 16:14:39.000,201.147,8.923,1514.827301
6 Feb 2020 16:14:40.000,201.038,9.019,1508.511403
6 Feb 2020 16:14:41.000,200.928,9.115,1502.202314
6 Feb 2020 16:14:42.000,200.817,9.211,1495.900127
6 Feb 2020 16:14:43.000,200.705,9.308,1489.604938
6 Feb 2020 16:14:44.000,200.591,9.406,1483.316843
6 Feb 2020 16:14:45.000,200.477,9.504,1477.035941
6 Feb 2020 16:14:46.000,200.362,9.603,1470.762332
6 Feb 2020 16:14:47.000,200.245,9.702,1464.496116
6 Feb 2020 16:14:48.000,200.128,9.801,1458.237398
6 Feb 2020 16:14:49.000,200.009,9.901,1451.986282
6 Feb 2020 16:14:50.000,199.890,10.002,1445.742874
6 Feb 2020 16:14:51.000,199.769,10.103,1439.507282
6 Feb 2020 16:14:52.000,199.647,10.205,1433.279616
6 Feb 2020 16:14:53.000,199.524,10.307,1427.059987
6 Feb 2020 16:14:54.000,199.400,10.410,1420.848508
6 Feb 2020 16:14:55.000,199.274,10.513,1414.645295
6 Feb 2020 16:14:56.000,199.147,10.617,1408.450464
6 Feb 2020 16:14:57.000,199.020,10.722,1402.264134
6 Feb 2020 16:14:58.000,198.890,10.827,1396.086426
6 Feb 2020 16:14:59.000,198.760,10.932,1389.917461
6 Feb 2020 16:15:00.000,198.628,11.039,1383.757365
6 Feb 2020 16:15:01.000,198.495,11.145,1377.606263
6 Feb 2020 16:15:02.000,198.361,11.253,1371.464286
6 Feb 2020 16:15:03.000,198.225,11.361,1365.331563
6 Feb 2020 16:15:04.000,198.088,11.469,1359.208228
6 Feb 2020 16:15:05.000,197.950,11.578,1353.094415
6 Feb 2020 16:15:06.000,197.810,11.688,1346.990261
6 Feb 2020 16:15:07.000,197.669,11.798,1340.895907
6 Feb 2020 16:15:08.000,197.527,11.909,1334.811492
6 Feb 2020 16:15:09.000,197.383,12.021,1328.737163
6 Feb 2020 16:15:10.000,197.237,12.133,1322.673064
6 Feb 2020 16:15:11.000,197.091,12.246,1316.619345
6 Feb 2020 16:15:12.000,196.942,12.359,1310.576158
6 Feb 2020 16:15:13.000,196.792,12.473,1304.543655
6 Feb 2020 16:15:14.000,196.641,12.588,1298.521994
6 Feb 2020 16:15:15.000,196.488,12.704,1292.511333
6 Feb 2020 16:15:16.000,196.333,12.820,1286.511834
6 Feb 2020 16:15:17.000,196.177,12.936,1280.523661
6 Feb 2020 16:15:18.000,196.019,13.054,1274.546981
6 Feb 2020 16:15:19.000,195.859,13.172,1268.581965
6 Feb 2020 16:15:20.000,195.698,13.291,1262.628783
6 Feb 2020 16:15:21.000,195.535,13.410,1256.687613
6 Feb 2020 16:15:22.000,195.371,13.530,1250.758633
6 Feb 2020 16:15:23.000,195.204,13.651,1244.842024
6 Feb 2020 16:15:24.000,195.036,13.772,1238.937971
6 Feb 2020 16:15:25.000,194.866,13.895,1233.046660
6 Feb 2020 16:15:26.000,194.694,14.017,1227.168284
6 Feb 2020 16:15:27.000,194.520,14.141,1221.303037
6 Feb 2020 16:15:28.000,194.345,14.265,1215.451114
6 Feb 2020 16:15:29.000,194.167,14.390,1209.612718
6 Feb 2020 16:15:30.000,193.988,14.516,1203.788052
6 Feb 2020 16:15:31.000,193.806,14.643,1197.977323
6 Feb 2020 16:15:32.000,193.623,14.770,1192.180744
6 Feb 2020 16:15:33.000,193.438,14.898,1186.398527
6 Feb 2020 16:15:34.000,193.250,15.027,1180.630892
6 Feb 2020 16:15:35.000,193.060,15.156,1174.878059
6 Feb 2020 16:15:36.000,192.869,15.286,1169.140255
6 Feb 2020 16:15:37.000,192.675,15.417,1163.417710
6 Feb 2020 16:15:38.000,192.479,15.549,1157.710656
6 Feb 2020 16:15:39.000,192.280,15.681,1152.019331
6 Feb 2020 16:15:40.000,192.080,15.815,1146.343976
6 Feb 2020 16:15:41.000,191.877,15.949,1140.684837
6 Feb 2020 16:15:42.000,191.672,16.083,1135.042163
6 Feb 2020 16:15:43.000,191.465,16.219,1129.416208
6 Feb 2020 16:15:44.000,191.255,16.355,1123.807230
6 Feb 2020 16:15:45.000,191.042,16.492,1118.215491
6 Feb 2020 16:15:46.000,190.828,16.630,1112.641259
6 Feb 2020 16:15:47.000,190.610,16.769,1107.084804
6 Feb 2020 16:15:48.000,190.391,16.908,1101.546402
6 Feb 2020 16:15:49.000,190.168,17.049,1096.026334
6 Feb 2020 16:15:50.000,189.943,17.190,1090.524887
6 Feb 2020 16:15:51.000,189.716,17.331,1085.042348
6 Feb 2020 16:15:52.000,189.485,17.474,1079.579013
6 Feb 2020 16:15:53.000,189.252,17.617,1074.135182
6 Feb 2020 16:15:54.000,189.017,17.762,1068.711160
6 Feb 2020 16:15:55.000,188.778,17.907,1063.307257
6 Feb 2020 16:15:56.000,188.537,18.052,1057.923788
6 Feb 2020 16:15:57.000,188.292,18.199,1052.561073
6 Feb 2020 16:15:58.000,188.045,18.346,1047.219437
6 Feb 2020 16:15:59.000,187.795,18.494,1041.899211
6 Feb 2020 16:16:00.000,187.541,18.643,1036.600732
6 Feb 2020 16:16:01.000,187.285,18.793,1031.324341
6 Feb 2020 16:16:02.000,187.026,18.943,1026.070385
6 Feb 2020 16:16:03.000,186.763,19.094,1020.839219
6 Feb 2020 16:16:04.000,186.497,19.246,1015.631199
6 Feb 2020 16:16:05.000,186.228,19.399,1010.446691
6 Feb 2020 16:16:06.000,185.955,19.552,1005.286065
6 Feb 2020 16:16:07.000,185.680,19.707,1000.149697
6 Feb 2020 16:16:08.000,185.400,19.862,995.037969
6 Feb 2020 16:16:09.000,185.118,20.017,989.951269
6 Feb 2020 16:16:10.000,184.832,20.174,984.889991
6 Feb 2020 16:16:11.000,184.542,20.331,979.854535
6 Feb 2020 16:16:12.000,184.249,20.489,974.845309
6 Feb 2020 16:16:13.000,183.952,20.647,969.862723
6 Feb 2020 16:16:14.000,183.651,20.807,964.907199
6 Feb 2020 16:16:15.000,183.346,20.966,959.979160
6 Feb 2020 16:16:16.000,183.038,21.127,955.079038
6 Feb 2020 16:16:17.000,182.726,21.288,950.207272
6 Feb 2020 16:16:18.000,182.410,21.450,945.364305
6 Feb 2020 16:16:19.000,182.090,21.613,940.550589
6 Feb 2020 16:16:20.000,181.766,21.776,935.766582
6 Feb 2020 16:16:21.000,181.438,21.939,931.012746
6 Feb 2020 16:16:22.000,181.105,22.103,926.289554
6 Feb 2020 16:16:23.000,180.769,22.268,921.597481
6 Feb 2020 16:16:24.000,180.428,22.434,916.937011
6 Feb 2020 16:16:25.000,180.083,22.599,912.308634
6 Feb 2020 16:16:26.000,179.733,22.766,907.712848
6 Feb 2020 16:16:27.000,179.379,22.932,903.150155
6 Feb 2020 16:16:28.000,179.021,23.100,898.621066
6 Feb 2020 16:16:29.000,178.658,23.267,894.126096
6 Feb 2020 16:16:30.000,178.290,23.435,889.665769
6 Feb 2020 16:16:31.000,177.918,23.603,885.240613
6 Feb 2020 16:16:32.000,177.541,23.772,880.851164
6 Feb 2020 16:16:33.000,177.159,23.941,876.497965
6 Feb 2020 16:16:34.000,176.773,24.110,872.181564
6 Feb 2020 16:16:35.000,176.381,24.280,867.902514
6 Feb 2020 16:16:36.000,175.985,24.449,863.661377
6 Feb 2020 16:16:37.000,175.583,24.619,859.458719
6 Feb 2020 16:16:38.000,175.177,24.789,855.295113
6 Feb 2020 16:16:39.000,174.765,24.959,851.171137
6 Feb 2020 16:16:40.000,174.349,25.129,847.087376
6 Feb 2020 16:16:41.000,173.927,25.298,843.044417
6 Feb 2020 16:16:42.000,173.499,25.468,839.042858
6 Feb 2020 16:16:43.000,173.067,25.638,835.083297
6 Feb 2020 16:16:44.000,172.629,25.807,831.166341
6 Feb 2020 16:16:45.000,172.186,25.977,827.292598
6 Feb 2020 16:16:46.000,171.737,26.146,823.462685
6 Feb 2020 16:16:47.000,171.282,26.314,819.677219
6 Feb 2020 16:16:48.000,170.823,26.483,815.936826
6 Feb 2020 16:16:49.000,170.357,26.650,812.242131
6 Feb 2020 16:16:50.000,169.886,26.818,808.593767
6 Feb 2020 16:16:51.000,169.409,26.984,804.992367
6 Feb 2020 16:16:52.000,168.927,27.151,801.438570
6 Feb 2020 16:16:53.000,168.439,27.316,797.933016
6 Feb 2020 16:16:54.000,167.945,27.481,794.476349
6 Feb 2020 16:16:55.000,167.445,27.644,791.069212
6 Feb 2020 16:16:56.000,166.939,27.807,787.712255
6 Feb 2020 16:16:57.000,166.428,27.969,784.406124
6 Feb 2020 16:16:58.000,165.910,28.130,781.151470
6 Feb 2020 16:16:59.000,165.387,28.289,777.948943
6 Feb 2020 16:17:00.000,164.858,28.448,774.799193
6 Feb 2020 16:17:01.000,164.323,28.605,771.702871
6 Feb 2020 16:17:02.000,163.782,28.761,768.660627
6 Feb 2020 16:17:03.000,163.235,28.915,765.673108
6 Feb 2020 16:17:04.000,162.683,29.068,762.740963
6 Feb 2020 16:17:05.000,162.124,29.219,759.864835
6 Feb 2020 16:17:06.000,161.559,29.368,757.045367
6 Feb 2020 16:17:07.000,160.989,29.515,754.283198
6 Feb 2020 16:17:08.000,160.413,29.661,751.578964
6 Feb 2020 16:17:09.000,159.831,29.804,748.933295
6 Feb 2020 16:17:10.000,159.243,29.946,746.346817
6 Feb 2020 16:17:11.000,158.650,30.085,743.820152
6 Feb 2020 16:17:12.000,158.050,30.222,741.353913
6 Feb 2020 16:17:13.000,157.446,30.357,738.948712
6 Feb 2020 16:17:14.000,156.835,30.489,736.605147
6 Feb 2020 16:17:15.000,156.219,30.618,734.323812
6 Feb 2020 16:17:16.000,155.598,30.745,732.105292
6 Feb 2020 16:17:17.000,154.971,30.869,729.950161
6 Feb 2020 16:17:18.000,154.339,30.990,727.858988
6 Feb 2020 16:17:19.000,153.702,31.108,725.832327
6 Feb 2020 16:17:20.000,153.059,31.224,723.870721
6 Feb 2020 16:17:21.000,152.412,31.336,721.974707
6 Feb 2020 16:17:22.000,151.760,31.444,720.144802
6 Feb 2020 16:17:23.000,151.103,31.550,718.381514
6 Feb 2020 16:17:24.000,150.441,31.652,716.685340
6 Feb 2020 16:17:25.000,149.775,31.750,715.056756
6 Feb 2020 16:17:26.000,149.104,31.845,713.496231
6 Feb 2020 16:17:27.000,148.429,31.936,712.004211
6 Feb 2020 16:17:28.000,147.750,32.024,710.581133
6 Feb 2020 16:17:29.000,147.067,32.107,709.227410
6 Feb 2020 16:17:30.000,146.381,32.187,707.943447
6 Feb 2020 16:17:31.000,145.690,32.263,706.729621
6 Feb 2020 16:17:32.000,144.997,32.334,705.586300
6 Feb 2020 16:17:33.000,144.300,32.402,704.513825
6 Feb 2020 16:17:34.000,143.600,32.465,703.512523
6 Feb 2020 16:17:35.000,142.897,32.524,702.582703
6 Feb 2020 16:17:36.000,142.191,32.579,701.724645
6 Feb 2020 16:17:37.000,141.483,32.629,700.938618
6 Feb 2020 16:17:38.000,140.772,32.675,700.224864
6 Feb 2020 16:17:39.000,140.060,32.716,699.583608
6 Feb 2020 16:17:40.000,139.345,32.753,699.015046
6 Feb 2020 16:17:41.000,138.629,32.785,698.519360
6 Feb 2020 16:17:42.000,137.912,32.813,698.096705
6 Feb 2020 16:17:43.000,137.193,32.836,697.747215
6 Feb 2020 16:17:44.000,136.473,32.855,697.471000
6 Feb 2020 16:17:45.000,135.753,32.868,697.268148
6 Feb 2020 16:17:46.000,135.032,32.877,697.138727
6 Feb 2020 16:17:47.000,134.311,32.882,697.082772
6 Feb 2020 16:17:48.000,133.589,32.882,697.100305
6 Feb 2020 16:17:49.000,132.868,32.877,697.191319
6 Feb 2020 16:17:50.000,132.147,32.867,697.355787
6 Feb 2020 16:17:51.000,131.427,32.853,697.593655
6 Feb 2020 16:17:52.000,130.708,32.834,697.904851
6 Feb 2020 16:17:53.000,129.990,32.810,698.289275
6 Feb 2020 16:17:54.000,129.273,32.782,698.746808
6 Feb 2020 16:17:55.000,128.557,32.749,699.277303
6 Feb 2020 16:17:56.000,127.843,32.711,699.880597
6 Feb 2020 16:17:57.000,127.131,32.670,700.556499
6 Feb 2020 16:17:58.000,126.422,32.623,701.304797
6 Feb 2020 16:17:59.000,125.715,32.572,702.125264
6 Feb 2020 16:18:00.000,125.010,32.517,703.017645
6 Feb 2020 16:18:01.000,124.308,32.458,703.981662
6 Feb 2020 16:18:02.000,123.609,32.394,705.017025
6 Feb 2020 16:18:03.000,122.913,32.326,706.123418
6 Feb 2020 16:18:04.000,122.220,32.254,707.300503
6 Feb 2020 16:18:05.000,121.531,32.178,708.547933
6 Feb 2020 16:18:06.000,120.846,32.098,709.865332
6 Feb 2020 16:18:07.000,120.164,32.014,711.252308
6 Feb 2020 16:18:08.000,119.487,31.926,712.708459
6 Feb 2020 16:18:09.000,118.814,31.835,714.233354
6 Feb 2020 16:18:10.000,118.145,31.740,715.826559
6 Feb 2020 16:18:11.000,117.480,31.641,717.487611
6 Feb 2020 16:18:12.000,116.820,31.539,719.216041
6 Feb 2020 16:18:13.000,116.165,31.433,721.011366
6 Feb 2020 16:18:14.000,115.514,31.324,722.873079
6 Feb 2020 16:18:15.000,114.869,31.212,724.800673
6 Feb 2020 16:18:16.000,114.228,31.097,726.793617
6 Feb 2020 16:18:17.000,113.593,30.978,728.851373
6 Feb 2020 16:18:18.000,112.963,30.857,730.973397
6 Feb 2020 16:18:19.000,112.338,30.733,733.159122
6 Feb 2020 16:18:20.000,111.718,30.606,735.407981
6 Feb 2020 16:18:21.000,111.104,30.477,737.719393
6 Feb 2020 16:18:22.000,110.496,30.345,740.092773
6 Feb 2020 16:18:23.000,109.893,30.210,742.527519
6 Feb 2020 16:18:24.000,109.296,30.074,745.023029
6 Feb 2020 16:18:25.000,108.705,29.935,747.578692
6 Feb 2020 16:18:26.000,108.119,29.793,750.193890
6 Feb 2020 16:18:27.000,107.539,29.650,752.868000
6 Feb 2020 16:18:28.000,106.965,29.505,755.600398
6 Feb 2020 16:18:29.000,106.397,29.357,758.390442
6 Feb 2020 16:18:30.000,105.835,29.208,761.237501
6 Feb 2020 16:18:31.000,105.278,29.058,764.140934
6 Feb 2020 16:18:32.000,104.728,28.905,767.100096
6 Feb 2020 16:18:33.000,104.183,28.751,770.114343
6 Feb 2020 16:18:34.000,103.644,28.596,773.183026
6 Feb 2020 16:18:35.000,103.111,28.439,776.305498
6 Feb 2020 16:18:36.000,102.585,28.281,779.481107
6 Feb 2020 16:18:37.000,102.064,28.122,782.709205
6 Feb 2020 16:18:38.000,101.548,27.962,785.989136
6 Feb 2020 16:18:39.000,101.039,27.800,789.320259
6 Feb 2020 16:18:40.000,100.536,27.638,792.701920
6 Feb 2020 16:18:41.000,100.038,27.475,796.133471
6 Feb 2020 16:18:42.000,99.546,27.311,799.614267
6 Feb 2020 16:18:43.000,99.060,27.146,803.143664
6 Feb 2020 16:18:44.000,98.580,26.980,806.721019
6 Feb 2020 16:18:45.000,98.105,26.814,810.345691
6 Feb 2020 16:18:46.000,97.636,26.647,814.017049
6 Feb 2020 16:18:47.000,97.173,26.480,817.734457
6 Feb 2020 16:18:48.000,96.715,26.313,821.497286
6 Feb 2020 16:18:49.000,96.263,26.145,825.304908
6 Feb 2020 16:18:50.000,95.816,25.976,829.156706
6 Feb 2020 16:18:51.000,95.375,25.808,833.052062
6 Feb 2020 16:18:52.000,94.939,25.639,836.990362
6 Feb 2020 16:18:53.000,94.509,25.470,840.970996
6 Feb 2020 16:18:54.000,94.084,25.301,844.993366
6 Feb 2020 16:18:55.000,93.664,25.131,849.056873
