"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Jan 2020 09:32:24.000,85.352,1.784,2120.690290
9 Jan 2020 09:32:25.000,85.456,1.726,2126.591873
9 Jan 2020 09:32:26.000,85.560,1.668,2132.499559
9 Jan 2020 09:32:27.000,85.663,1.610,2138.413292
9 Jan 2020 09:32:28.000,85.765,1.552,2144.333013
9 Jan 2020 09:32:29.000,85.867,1.495,2150.258668
9 Jan 2020 09:32:30.000,85.968,1.437,2156.190201
9 Jan 2020 09:32:31.000,86.069,1.380,2162.127557
9 Jan 2020 09:32:32.000,86.169,1.322,2168.070681
9 Jan 2020 09:32:33.000,86.269,1.265,2174.019519
9 Jan 2020 09:32:34.000,86.368,1.208,2179.974019
9 Jan 2020 09:32:35.000,86.467,1.151,2185.934126
9 Jan 2020 09:32:36.000,86.565,1.095,2191.899789
9 Jan 2020 09:32:37.000,86.662,1.038,2197.870956
9 Jan 2020 09:32:38.000,86.759,0.981,2203.847575
9 Jan 2020 09:32:39.000,86.856,0.925,2209.829595
9 Jan 2020 09:32:40.000,86.952,0.868,2215.816967
9 Jan 2020 09:32:41.000,87.047,0.812,2221.809639
9 Jan 2020 09:32:42.000,87.142,0.756,2227.807563
9 Jan 2020 09:32:43.000,87.237,0.700,2233.810690
9 Jan 2020 09:32:44.000,87.331,0.644,2239.818970
9 Jan 2020 09:32:45.000,87.424,0.588,2245.832357
9 Jan 2020 09:32:46.000,87.517,0.532,2251.850801
9 Jan 2020 09:32:47.000,87.610,0.477,2257.874257
9 Jan 2020 09:32:48.000,87.702,0.421,2263.902677
9 Jan 2020 09:32:49.000,87.794,0.366,2269.936015
9 Jan 2020 09:32:50.000,87.885,0.311,2275.974225
9 Jan 2020 09:32:51.000,87.975,0.255,2282.017262
9 Jan 2020 09:32:52.000,88.066,0.200,2288.065080
9 Jan 2020 09:32:53.000,88.155,0.145,2294.117636
9 Jan 2020 09:32:54.000,88.245,0.091,2300.174885
9 Jan 2020 09:32:55.000,88.333,0.036,2306.236782
9 Jan 2020 09:32:56.000,88.422,-0.019,2312.303286
9 Jan 2020 09:32:57.000,88.510,-0.073,2318.374352
9 Jan 2020 09:32:57.093,88.518,-0.079,2318.936706
9 Jan 2020 10:59:35.041,308.042,-0.078,2325.451120
9 Jan 2020 10:59:36.000,308.038,-0.019,2318.810469
9 Jan 2020 10:59:37.000,308.032,0.043,2311.885896
9 Jan 2020 10:59:38.000,308.027,0.105,2304.961355
9 Jan 2020 10:59:39.000,308.022,0.168,2298.036850
9 Jan 2020 10:59:40.000,308.016,0.230,2291.112389
9 Jan 2020 10:59:41.000,308.011,0.293,2284.187985
9 Jan 2020 10:59:42.000,308.006,0.356,2277.263644
9 Jan 2020 10:59:43.000,308.000,0.419,2270.339372
9 Jan 2020 10:59:44.000,307.994,0.483,2263.415185
9 Jan 2020 10:59:45.000,307.989,0.546,2256.491087
9 Jan 2020 10:59:46.000,307.983,0.610,2249.567087
9 Jan 2020 10:59:47.000,307.977,0.674,2242.643198
9 Jan 2020 10:59:48.000,307.972,0.738,2235.719427
9 Jan 2020 10:59:49.000,307.966,0.803,2228.795780
9 Jan 2020 10:59:50.000,307.960,0.867,2221.872273
9 Jan 2020 10:59:51.000,307.954,0.932,2214.948913
9 Jan 2020 10:59:52.000,307.948,0.997,2208.025710
9 Jan 2020 10:59:53.000,307.942,1.062,2201.102669
9 Jan 2020 10:59:54.000,307.936,1.128,2194.179808
9 Jan 2020 10:59:55.000,307.929,1.193,2187.257133
9 Jan 2020 10:59:56.000,307.923,1.259,2180.334650
9 Jan 2020 10:59:57.000,307.917,1.325,2173.412377
9 Jan 2020 10:59:58.000,307.911,1.392,2166.490321
9 Jan 2020 10:59:59.000,307.904,1.458,2159.568489
9 Jan 2020 11:00:00.000,307.898,1.525,2152.646898
9 Jan 2020 11:00:01.000,307.891,1.592,2145.725554
9 Jan 2020 11:00:02.000,307.884,1.659,2138.804467
9 Jan 2020 11:00:03.000,307.878,1.727,2131.883653
9 Jan 2020 11:00:04.000,307.871,1.795,2124.963119
9 Jan 2020 11:00:05.000,307.864,1.862,2118.042877
9 Jan 2020 11:00:06.000,307.857,1.931,2111.122936
9 Jan 2020 11:00:07.000,307.850,1.999,2104.203312
9 Jan 2020 11:00:08.000,307.843,2.068,2097.284014
9 Jan 2020 11:00:09.000,307.836,2.137,2090.365050
9 Jan 2020 11:00:10.000,307.829,2.206,2083.446438
9 Jan 2020 11:00:11.000,307.822,2.275,2076.528188
9 Jan 2020 11:00:12.000,307.814,2.345,2069.610307
9 Jan 2020 11:00:13.000,307.807,2.415,2062.692814
9 Jan 2020 11:00:14.000,307.799,2.485,2055.775719
9 Jan 2020 11:00:15.000,307.792,2.556,2048.859030
9 Jan 2020 11:00:16.000,307.784,2.626,2041.942767
9 Jan 2020 11:00:17.000,307.777,2.697,2035.026938
9 Jan 2020 11:00:18.000,307.769,2.769,2028.111556
9 Jan 2020 11:00:19.000,307.761,2.840,2021.196632
9 Jan 2020 11:00:20.000,307.753,2.912,2014.282185
9 Jan 2020 11:00:21.000,307.745,2.984,2007.368224
9 Jan 2020 11:00:22.000,307.737,3.057,2000.454761
9 Jan 2020 11:00:23.000,307.729,3.129,1993.541814
9 Jan 2020 11:00:24.000,307.721,3.202,1986.629395
9 Jan 2020 11:00:25.000,307.712,3.276,1979.717514
9 Jan 2020 11:00:26.000,307.704,3.349,1972.806191
9 Jan 2020 11:00:27.000,307.695,3.423,1965.895438
9 Jan 2020 11:00:28.000,307.687,3.497,1958.985266
9 Jan 2020 11:00:29.000,307.678,3.572,1952.075694
9 Jan 2020 11:00:30.000,307.670,3.646,1945.166736
9 Jan 2020 11:00:31.000,307.661,3.721,1938.258406
9 Jan 2020 11:00:32.000,307.652,3.797,1931.350716
9 Jan 2020 11:00:33.000,307.643,3.873,1924.443688
9 Jan 2020 11:00:34.000,307.634,3.949,1917.537333
9 Jan 2020 11:00:35.000,307.625,4.025,1910.631664
9 Jan 2020 11:00:36.000,307.615,4.102,1903.726704
9 Jan 2020 11:00:37.000,307.606,4.179,1896.822465
9 Jan 2020 11:00:38.000,307.596,4.256,1889.918961
9 Jan 2020 11:00:39.000,307.587,4.334,1883.016213
9 Jan 2020 11:00:40.000,307.577,4.412,1876.114236
9 Jan 2020 11:00:41.000,307.568,4.490,1869.213047
9 Jan 2020 11:00:42.000,307.558,4.569,1862.312659
9 Jan 2020 11:00:43.000,307.548,4.648,1855.413096
9 Jan 2020 11:00:44.000,307.538,4.727,1848.514372
9 Jan 2020 11:00:45.000,307.528,4.807,1841.616503
9 Jan 2020 11:00:46.000,307.517,4.887,1834.719511
9 Jan 2020 11:00:47.000,307.507,4.968,1827.823413
9 Jan 2020 11:00:48.000,307.496,5.049,1820.928224
9 Jan 2020 11:00:49.000,307.486,5.130,1814.033969
9 Jan 2020 11:00:50.000,307.475,5.212,1807.140663
9 Jan 2020 11:00:51.000,307.464,5.294,1800.248326
9 Jan 2020 11:00:52.000,307.454,5.376,1793.356975
9 Jan 2020 11:00:53.000,307.443,5.459,1786.466634
9 Jan 2020 11:00:54.000,307.431,5.542,1779.577322
9 Jan 2020 11:00:55.000,307.420,5.626,1772.689055
9 Jan 2020 11:00:56.000,307.409,5.710,1765.801860
9 Jan 2020 11:00:57.000,307.397,5.794,1758.915755
9 Jan 2020 11:00:58.000,307.386,5.879,1752.030758
9 Jan 2020 11:00:59.000,307.374,5.965,1745.146896
9 Jan 2020 11:01:00.000,307.362,6.050,1738.264189
9 Jan 2020 11:01:01.000,307.350,6.137,1731.382659
9 Jan 2020 11:01:02.000,307.338,6.223,1724.502324
9 Jan 2020 11:01:03.000,307.326,6.310,1717.623214
9 Jan 2020 11:01:04.000,307.314,6.398,1710.745348
9 Jan 2020 11:01:05.000,307.301,6.486,1703.868748
9 Jan 2020 11:01:06.000,307.289,6.574,1696.993442
9 Jan 2020 11:01:07.000,307.276,6.663,1690.119452
9 Jan 2020 11:01:08.000,307.263,6.752,1683.246799
9 Jan 2020 11:01:09.000,307.250,6.842,1676.375514
9 Jan 2020 11:01:10.000,307.237,6.932,1669.505620
9 Jan 2020 11:01:11.000,307.224,7.023,1662.637141
9 Jan 2020 11:01:12.000,307.210,7.115,1655.770101
9 Jan 2020 11:01:13.000,307.197,7.206,1648.904532
9 Jan 2020 11:01:14.000,307.183,7.299,1642.040458
9 Jan 2020 11:01:15.000,307.169,7.391,1635.177903
9 Jan 2020 11:01:16.000,307.155,7.485,1628.316900
9 Jan 2020 11:01:17.000,307.141,7.579,1621.457474
9 Jan 2020 11:01:18.000,307.127,7.673,1614.599655
9 Jan 2020 11:01:19.000,307.112,7.768,1607.743467
9 Jan 2020 11:01:20.000,307.097,7.863,1600.888946
9 Jan 2020 11:01:21.000,307.083,7.959,1594.036119
9 Jan 2020 11:01:22.000,307.068,8.056,1587.185012
9 Jan 2020 11:01:23.000,307.053,8.153,1580.335664
9 Jan 2020 11:01:24.000,307.037,8.251,1573.488101
9 Jan 2020 11:01:25.000,307.022,8.349,1566.642356
9 Jan 2020 11:01:26.000,307.006,8.448,1559.798458
9 Jan 2020 11:01:27.000,306.990,8.548,1552.956446
9 Jan 2020 11:01:28.000,306.974,8.648,1546.116349
9 Jan 2020 11:01:29.000,306.958,8.748,1539.278200
9 Jan 2020 11:01:30.000,306.942,8.850,1532.442037
9 Jan 2020 11:01:31.000,306.925,8.952,1525.607893
9 Jan 2020 11:01:32.000,306.909,9.054,1518.775804
9 Jan 2020 11:01:33.000,306.892,9.157,1511.945803
9 Jan 2020 11:01:34.000,306.875,9.261,1505.117933
9 Jan 2020 11:01:35.000,306.857,9.366,1498.292227
9 Jan 2020 11:01:36.000,306.840,9.471,1491.468724
9 Jan 2020 11:01:37.000,306.822,9.577,1484.647460
9 Jan 2020 11:01:38.000,306.804,9.683,1477.828479
9 Jan 2020 11:01:39.000,306.786,9.791,1471.011820
9 Jan 2020 11:01:40.000,306.768,9.899,1464.197519
9 Jan 2020 11:01:41.000,306.749,10.007,1457.385624
9 Jan 2020 11:01:42.000,306.731,10.117,1450.576173
9 Jan 2020 11:01:43.000,306.712,10.227,1443.769211
9 Jan 2020 11:01:44.000,306.692,10.338,1436.964778
9 Jan 2020 11:01:45.000,306.673,10.450,1430.162923
9 Jan 2020 11:01:46.000,306.653,10.562,1423.363690
9 Jan 2020 11:01:47.000,306.634,10.675,1416.567123
9 Jan 2020 11:01:48.000,306.613,10.789,1409.773268
9 Jan 2020 11:01:49.000,306.593,10.904,1402.982177
9 Jan 2020 11:01:50.000,306.572,11.020,1396.193896
9 Jan 2020 11:01:51.000,306.552,11.136,1389.408472
9 Jan 2020 11:01:52.000,306.531,11.253,1382.625961
9 Jan 2020 11:01:53.000,306.509,11.371,1375.846411
9 Jan 2020 11:01:54.000,306.488,11.490,1369.069875
9 Jan 2020 11:01:55.000,306.466,11.610,1362.296402
9 Jan 2020 11:01:56.000,306.443,11.731,1355.526054
9 Jan 2020 11:01:57.000,306.421,11.853,1348.758881
9 Jan 2020 11:01:58.000,306.398,11.975,1341.994941
9 Jan 2020 11:01:59.000,306.375,12.098,1335.234287
9 Jan 2020 11:02:00.000,306.352,12.223,1328.476985
9 Jan 2020 11:02:01.000,306.328,12.348,1321.723091
9 Jan 2020 11:02:02.000,306.305,12.475,1314.972665
9 Jan 2020 11:02:03.000,306.280,12.602,1308.225766
9 Jan 2020 11:02:04.000,306.256,12.730,1301.482464
9 Jan 2020 11:02:05.000,306.231,12.859,1294.742820
9 Jan 2020 11:02:06.000,306.206,12.990,1288.006899
9 Jan 2020 11:02:07.000,306.181,13.121,1281.274766
9 Jan 2020 11:02:08.000,306.155,13.253,1274.546495
9 Jan 2020 11:02:09.000,306.129,13.387,1267.822151
9 Jan 2020 11:02:10.000,306.102,13.521,1261.101808
9 Jan 2020 11:02:11.000,306.075,13.657,1254.385533
9 Jan 2020 11:02:12.000,306.048,13.794,1247.673407
9 Jan 2020 11:02:13.000,306.021,13.932,1240.965502
9 Jan 2020 11:02:14.000,305.993,14.071,1234.261895
9 Jan 2020 11:02:15.000,305.965,14.211,1227.562662
9 Jan 2020 11:02:16.000,305.936,14.352,1220.867889
9 Jan 2020 11:02:17.000,305.907,14.495,1214.177655
9 Jan 2020 11:02:18.000,305.877,14.639,1207.492043
9 Jan 2020 11:02:19.000,305.848,14.784,1200.811140
9 Jan 2020 11:02:20.000,305.817,14.930,1194.135028
9 Jan 2020 11:02:21.000,305.787,15.078,1187.463804
9 Jan 2020 11:02:22.000,305.756,15.227,1180.797554
9 Jan 2020 11:02:23.000,305.724,15.377,1174.136373
9 Jan 2020 11:02:24.000,305.692,15.529,1167.480351
9 Jan 2020 11:02:25.000,305.660,15.682,1160.829592
9 Jan 2020 11:02:26.000,305.627,15.837,1154.184191
9 Jan 2020 11:02:27.000,305.594,15.992,1147.544251
9 Jan 2020 11:02:28.000,305.560,16.150,1140.909874
9 Jan 2020 11:02:29.000,305.525,16.309,1134.281163
9 Jan 2020 11:02:30.000,305.491,16.469,1127.658232
9 Jan 2020 11:02:31.000,305.455,16.631,1121.041189
9 Jan 2020 11:02:32.000,305.419,16.794,1114.430146
9 Jan 2020 11:02:33.000,305.383,16.959,1107.825220
9 Jan 2020 11:02:34.000,305.346,17.125,1101.226525
9 Jan 2020 11:02:35.000,305.309,17.293,1094.634188
9 Jan 2020 11:02:36.000,305.271,17.463,1088.048329
9 Jan 2020 11:02:37.000,305.232,17.635,1081.469076
9 Jan 2020 11:02:38.000,305.193,17.808,1074.896557
9 Jan 2020 11:02:39.000,305.153,17.983,1068.330902
9 Jan 2020 11:02:40.000,305.113,18.159,1061.772252
9 Jan 2020 11:02:41.000,305.072,18.338,1055.220743
9 Jan 2020 11:02:42.000,305.030,18.518,1048.676517
9 Jan 2020 11:02:43.000,304.988,18.700,1042.139718
9 Jan 2020 11:02:44.000,304.945,18.884,1035.610493
9 Jan 2020 11:02:45.000,304.901,19.070,1029.089000
9 Jan 2020 11:02:46.000,304.856,19.258,1022.575391
9 Jan 2020 11:02:47.000,304.811,19.448,1016.069826
9 Jan 2020 11:02:48.000,304.766,19.640,1009.572469
9 Jan 2020 11:02:49.000,304.719,19.834,1003.083488
9 Jan 2020 11:02:50.000,304.672,20.030,996.603050
9 Jan 2020 11:02:51.000,304.624,20.228,990.131337
9 Jan 2020 11:02:52.000,304.575,20.428,983.668528
9 Jan 2020 11:02:53.000,304.525,20.631,977.214805
9 Jan 2020 11:02:54.000,304.474,20.836,970.770359
9 Jan 2020 11:02:55.000,304.423,21.043,964.335382
9 Jan 2020 11:02:56.000,304.370,21.253,957.910072
9 Jan 2020 11:02:57.000,304.317,21.465,951.494638
9 Jan 2020 11:02:58.000,304.263,21.679,945.089285
9 Jan 2020 11:02:59.000,304.208,21.896,938.694228
9 Jan 2020 11:03:00.000,304.152,22.115,932.309687
9 Jan 2020 11:03:01.000,304.095,22.337,925.935887
9 Jan 2020 11:03:02.000,304.037,22.562,919.573060
9 Jan 2020 11:03:03.000,303.977,22.789,913.221441
9 Jan 2020 11:03:04.000,303.917,23.019,906.881273
9 Jan 2020 11:03:05.000,303.856,23.251,900.552810
9 Jan 2020 11:03:06.000,303.793,23.487,894.236306
9 Jan 2020 11:03:07.000,303.730,23.725,887.932023
9 Jan 2020 11:03:08.000,303.665,23.967,881.640232
9 Jan 2020 11:03:09.000,303.599,24.211,875.361210
9 Jan 2020 11:03:10.000,303.531,24.458,869.095241
9 Jan 2020 11:03:11.000,303.463,24.709,862.842618
9 Jan 2020 11:03:12.000,303.393,24.962,856.603640
9 Jan 2020 11:03:13.000,303.321,25.219,850.378615
9 Jan 2020 11:03:14.000,303.249,25.479,844.167858
9 Jan 2020 11:03:15.000,303.174,25.743,837.971698
9 Jan 2020 11:03:16.000,303.099,26.010,831.790466
9 Jan 2020 11:03:17.000,303.021,26.280,825.624506
9 Jan 2020 11:03:18.000,302.942,26.554,819.474170
9 Jan 2020 11:03:19.000,302.862,26.831,813.339820
9 Jan 2020 11:03:20.000,302.780,27.112,807.221827
9 Jan 2020 11:03:21.000,302.696,27.397,801.120575
9 Jan 2020 11:03:22.000,302.610,27.686,795.036456
9 Jan 2020 11:03:23.000,302.523,27.979,788.969874
9 Jan 2020 11:03:24.000,302.433,28.275,782.921244
9 Jan 2020 11:03:25.000,302.342,28.576,776.890994
9 Jan 2020 11:03:26.000,302.249,28.881,770.879561
9 Jan 2020 11:03:27.000,302.153,29.190,764.887398
9 Jan 2020 11:03:28.000,302.055,29.503,758.914967
9 Jan 2020 11:03:29.000,301.955,29.821,752.962746
9 Jan 2020 11:03:30.000,301.853,30.143,747.031226
9 Jan 2020 11:03:31.000,301.749,30.470,741.120910
9 Jan 2020 11:03:32.000,301.642,30.802,735.232318
9 Jan 2020 11:03:33.000,301.532,31.138,729.365982
9 Jan 2020 11:03:34.000,301.420,31.479,723.522453
9 Jan 2020 11:03:35.000,301.305,31.825,717.702293
9 Jan 2020 11:03:36.000,301.187,32.176,711.906084
9 Jan 2020 11:03:37.000,301.067,32.532,706.134422
9 Jan 2020 11:03:38.000,300.943,32.893,700.387922
9 Jan 2020 11:03:39.000,300.816,33.260,694.667217
9 Jan 2020 11:03:40.000,300.686,33.632,688.972952
9 Jan 2020 11:03:41.000,300.552,34.009,683.305798
9 Jan 2020 11:03:42.000,300.415,34.392,677.666443
9 Jan 2020 11:03:43.000,300.275,34.781,672.055592
9 Jan 2020 11:03:44.000,300.130,35.176,666.473973
9 Jan 2020 11:03:45.000,299.982,35.576,660.922334
9 Jan 2020 11:03:46.000,299.829,35.983,655.401443
9 Jan 2020 11:03:47.000,299.672,36.396,649.912093
9 Jan 2020 11:03:48.000,299.511,36.815,644.455093
9 Jan 2020 11:03:49.000,299.345,37.240,639.031279
9 Jan 2020 11:03:50.000,299.174,37.672,633.641512
9 Jan 2020 11:03:51.000,298.998,38.110,628.286674
9 Jan 2020 11:03:52.000,298.817,38.555,622.967676
9 Jan 2020 11:03:53.000,298.631,39.007,617.685444
9 Jan 2020 11:03:54.000,298.438,39.466,612.440939
9 Jan 2020 11:03:55.000,298.240,39.932,607.235146
9 Jan 2020 11:03:56.000,298.035,40.405,602.069077
9 Jan 2020 11:03:57.000,297.824,40.885,596.943766
9 Jan 2020 11:03:58.000,297.606,41.372,591.860280
9 Jan 2020 11:03:59.000,297.381,41.867,586.819713
9 Jan 2020 11:04:00.000,297.148,42.370,581.823189
9 Jan 2020 11:04:01.000,296.907,42.880,576.871853
9 Jan 2020 11:04:02.000,296.658,43.397,571.966889
9 Jan 2020 11:04:03.000,296.399,43.923,567.109507
9 Jan 2020 11:04:04.000,296.132,44.456,562.300943
9 Jan 2020 11:04:05.000,295.855,44.997,557.542471
9 Jan 2020 11:04:06.000,295.568,45.547,552.835385
9 Jan 2020 11:04:07.000,295.270,46.104,548.181017
9 Jan 2020 11:04:08.000,294.960,46.670,543.580729
9 Jan 2020 11:04:09.000,294.639,47.243,539.035909
9 Jan 2020 11:04:10.000,294.304,47.825,534.547980
9 Jan 2020 11:04:11.000,293.957,48.415,530.118389
9 Jan 2020 11:04:12.000,293.595,49.013,525.748621
9 Jan 2020 11:04:13.000,293.217,49.620,521.440182
9 Jan 2020 11:04:14.000,292.824,50.234,517.194610
9 Jan 2020 11:04:15.000,292.414,50.857,513.013475
9 Jan 2020 11:04:16.000,291.985,51.488,508.898365
9 Jan 2020 11:04:17.000,291.537,52.127,504.850906
9 Jan 2020 11:04:18.000,291.068,52.773,500.872740
9 Jan 2020 11:04:19.000,290.578,53.428,496.965535
9 Jan 2020 11:04:20.000,290.064,54.090,493.130986
9 Jan 2020 11:04:21.000,289.524,54.759,489.370805
9 Jan 2020 11:04:22.000,288.958,55.436,485.686721
9 Jan 2020 11:04:23.000,288.363,56.120,482.080488
9 Jan 2020 11:04:24.000,287.737,56.810,478.553869
9 Jan 2020 11:04:25.000,287.078,57.507,475.108642
9 Jan 2020 11:04:26.000,286.383,58.209,471.746593
9 Jan 2020 11:04:27.000,285.650,58.917,468.469519
9 Jan 2020 11:04:28.000,284.874,59.630,465.279218
9 Jan 2020 11:04:29.000,284.054,60.347,462.177494
9 Jan 2020 11:04:30.000,283.186,61.068,459.166144
9 Jan 2020 11:04:31.000,282.264,61.791,456.246962
9 Jan 2020 11:04:32.000,281.286,62.517,453.421733
9 Jan 2020 11:04:33.000,280.247,63.244,450.692226
9 Jan 2020 11:04:34.000,279.140,63.971,448.060196
9 Jan 2020 11:04:35.000,277.961,64.697,445.527373
9 Jan 2020 11:04:36.000,276.702,65.421,443.095463
9 Jan 2020 11:04:37.000,275.358,66.140,440.766138
9 Jan 2020 11:04:38.000,273.921,66.855,438.541039
9 Jan 2020 11:04:39.000,272.382,67.562,436.421759
9 Jan 2020 11:04:40.000,270.733,68.259,434.409853
9 Jan 2020 11:04:41.000,268.966,68.945,432.506821
9 Jan 2020 11:04:42.000,267.070,69.616,430.714110
9 Jan 2020 11:04:43.000,265.035,70.271,429.033104
9 Jan 2020 11:04:44.000,262.853,70.905,427.465126
9 Jan 2020 11:04:45.000,260.512,71.516,426.011422
9 Jan 2020 11:04:46.000,258.004,72.099,424.673173
9 Jan 2020 11:04:47.000,255.320,72.651,423.451471
9 Jan 2020 11:04:48.000,252.456,73.168,422.347333
9 Jan 2020 11:04:49.000,249.408,73.644,421.361683
9 Jan 2020 11:04:50.000,246.177,74.075,420.495356
9 Jan 2020 11:04:51.000,242.767,74.457,419.749094
9 Jan 2020 11:04:52.000,239.191,74.785,419.123539
9 Jan 2020 11:04:53.000,235.465,75.054,418.619233
9 Jan 2020 11:04:54.000,231.613,75.260,418.236614
9 Jan 2020 11:04:55.000,227.665,75.402,417.976021
9 Jan 2020 11:04:56.000,223.656,75.475,417.837680
9 Jan 2020 11:04:57.000,219.624,75.479,417.821715
9 Jan 2020 11:04:58.000,215.610,75.415,417.928140
9 Jan 2020 11:04:59.000,211.651,75.282,418.156862
9 Jan 2020 11:05:00.000,207.784,75.084,418.507681
9 Jan 2020 11:05:01.000,204.040,74.823,418.980290
9 Jan 2020 11:05:02.000,200.442,74.502,419.574277
9 Jan 2020 11:05:03.000,197.008,74.127,420.289128
9 Jan 2020 11:05:04.000,193.752,73.701,421.124226
9 Jan 2020 11:05:05.000,190.679,73.230,422.078859
9 Jan 2020 11:05:06.000,187.790,72.718,423.152216
9 Jan 2020 11:05:07.000,185.082,72.170,424.343395
9 Jan 2020 11:05:08.000,182.550,71.590,425.651406
9 Jan 2020 11:05:09.000,180.187,70.981,427.075176
9 Jan 2020 11:05:10.000,177.983,70.349,428.613548
9 Jan 2020 11:05:11.000,175.929,69.696,430.265293
9 Jan 2020 11:05:12.000,174.014,69.026,432.029109
9 Jan 2020 11:05:13.000,172.230,68.341,433.903627
9 Jan 2020 11:05:14.000,170.566,67.644,435.887418
9 Jan 2020 11:05:15.000,169.012,66.937,437.978995
9 Jan 2020 11:05:16.000,167.562,66.222,440.176820
9 Jan 2020 11:05:17.000,166.205,65.502,442.479306
9 Jan 2020 11:05:18.000,164.935,64.777,444.884827
9 Jan 2020 11:05:19.000,163.745,64.050,447.391718
9 Jan 2020 11:05:20.000,162.629,63.322,449.998284
9 Jan 2020 11:05:21.000,161.580,62.594,452.702799
9 Jan 2020 11:05:22.000,160.594,61.866,455.503516
9 Jan 2020 11:05:23.000,159.665,61.141,458.398669
9 Jan 2020 11:05:24.000,158.790,60.418,461.386477
9 Jan 2020 11:05:25.000,157.963,59.699,464.465149
9 Jan 2020 11:05:26.000,157.182,58.985,467.632887
9 Jan 2020 11:05:27.000,156.443,58.275,470.887890
9 Jan 2020 11:05:28.000,155.743,57.570,474.228359
9 Jan 2020 11:05:29.000,155.079,56.871,477.652495
9 Jan 2020 11:05:30.000,154.448,56.179,481.158511
9 Jan 2020 11:05:31.000,153.849,55.493,484.744625
9 Jan 2020 11:05:32.000,153.279,54.813,488.409069
9 Jan 2020 11:05:33.000,152.736,54.142,492.150089
9 Jan 2020 11:05:34.000,152.218,53.477,495.965948
9 Jan 2020 11:05:35.000,151.725,52.820,499.854929
9 Jan 2020 11:05:36.000,151.253,52.171,503.815335
9 Jan 2020 11:05:37.000,150.802,51.530,507.845488
9 Jan 2020 11:05:38.000,150.371,50.896,511.943739
9 Jan 2020 11:05:39.000,149.958,50.271,516.108461
9 Jan 2020 11:05:40.000,149.562,49.654,520.338051
9 Jan 2020 11:05:41.000,149.182,49.045,524.630939
9 Jan 2020 11:05:42.000,148.818,48.444,528.985576
9 Jan 2020 11:05:43.000,148.468,47.852,533.400448
9 Jan 2020 11:05:44.000,148.132,47.268,537.874064
9 Jan 2020 11:05:45.000,147.809,46.692,542.404968
9 Jan 2020 11:05:46.000,147.497,46.124,546.991729
9 Jan 2020 11:05:47.000,147.198,45.564,551.632951
9 Jan 2020 11:05:48.000,146.909,45.013,556.327263
9 Jan 2020 11:05:49.000,146.630,44.469,561.073331
9 Jan 2020 11:05:50.000,146.361,43.933,565.869843
9 Jan 2020 11:05:51.000,146.102,43.406,570.715527
9 Jan 2020 11:05:52.000,145.851,42.886,575.609130
9 Jan 2020 11:05:53.000,145.609,42.374,580.549439
9 Jan 2020 11:05:54.000,145.375,41.869,585.535266
9 Jan 2020 11:05:55.000,145.148,41.372,590.565449
9 Jan 2020 11:05:56.000,144.929,40.883,595.638862
9 Jan 2020 11:05:57.000,144.717,40.400,600.754405
9 Jan 2020 11:05:58.000,144.511,39.925,605.911002
9 Jan 2020 11:05:59.000,144.312,39.458,611.107608
9 Jan 2020 11:06:00.000,144.118,38.997,616.343208
9 Jan 2020 11:06:01.000,143.931,38.543,621.616810
9 Jan 2020 11:06:02.000,143.749,38.096,626.927447
9 Jan 2020 11:06:03.000,143.572,37.656,632.274182
9 Jan 2020 11:06:04.000,143.400,37.222,637.656099
9 Jan 2020 11:06:05.000,143.233,36.795,643.072312
9 Jan 2020 11:06:06.000,143.071,36.374,648.521952
9 Jan 2020 11:06:07.000,142.914,35.960,654.004178
9 Jan 2020 11:06:08.000,142.760,35.551,659.518172
9 Jan 2020 11:06:09.000,142.611,35.149,665.063137
9 Jan 2020 11:06:10.000,142.466,34.753,670.638299
9 Jan 2020 11:06:11.000,142.324,34.362,676.242905
9 Jan 2020 11:06:12.000,142.187,33.978,681.876224
9 Jan 2020 11:06:13.000,142.052,33.599,687.537540
9 Jan 2020 11:06:14.000,141.921,33.225,693.226163
9 Jan 2020 11:06:15.000,141.794,32.857,698.941419
9 Jan 2020 11:06:16.000,141.670,32.494,704.682655
9 Jan 2020 11:06:17.000,141.548,32.137,710.449233
9 Jan 2020 11:06:18.000,141.430,31.784,716.240535
9 Jan 2020 11:06:19.000,141.314,31.437,722.055960
9 Jan 2020 11:06:20.000,141.201,31.095,727.894922
9 Jan 2020 11:06:21.000,141.091,30.757,733.756853
9 Jan 2020 11:06:22.000,140.983,30.425,739.641201
9 Jan 2020 11:06:23.000,140.878,30.097,745.547427
9 Jan 2020 11:06:24.000,140.776,29.773,751.475010
9 Jan 2020 11:06:25.000,140.675,29.454,757.423441
9 Jan 2020 11:06:26.000,140.577,29.140,763.392225
9 Jan 2020 11:06:27.000,140.481,28.829,769.380883
9 Jan 2020 11:06:28.000,140.387,28.523,775.388947
9 Jan 2020 11:06:29.000,140.295,28.221,781.415962
9 Jan 2020 11:06:30.000,140.205,27.924,787.461487
9 Jan 2020 11:06:31.000,140.117,27.630,793.525092
