"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
6 Feb 2020 20:49:04.000,345.079,6.671,1693.985081
6 Feb 2020 20:49:05.000,345.316,6.701,1691.665219
6 Feb 2020 20:49:06.000,345.553,6.731,1689.370655
6 Feb 2020 20:49:07.000,345.790,6.760,1687.101495
6 Feb 2020 20:49:08.000,346.029,6.790,1684.857846
6 Feb 2020 20:49:09.000,346.267,6.819,1682.639810
6 Feb 2020 20:49:10.000,346.507,6.847,1680.447493
6 Feb 2020 20:49:11.000,346.747,6.876,1678.280998
6 Feb 2020 20:49:12.000,346.988,6.904,1676.140428
6 Feb 2020 20:49:13.000,347.229,6.931,1674.025884
6 Feb 2020 20:49:14.000,347.472,6.959,1671.937469
6 Feb 2020 20:49:15.000,347.714,6.986,1669.875283
6 Feb 2020 20:49:16.000,347.958,7.013,1667.839424
6 Feb 2020 20:49:17.000,348.201,7.040,1665.829993
6 Feb 2020 20:49:18.000,348.446,7.066,1663.847089
6 Feb 2020 20:49:19.000,348.691,7.092,1661.890807
6 Feb 2020 20:49:20.000,348.937,7.117,1659.961244
6 Feb 2020 20:49:21.000,349.183,7.143,1658.058498
6 Feb 2020 20:49:22.000,349.430,7.168,1656.182661
6 Feb 2020 20:49:23.000,349.678,7.192,1654.333828
6 Feb 2020 20:49:24.000,349.926,7.217,1652.512092
6 Feb 2020 20:49:25.000,350.174,7.241,1650.717544
6 Feb 2020 20:49:26.000,350.423,7.265,1648.950277
6 Feb 2020 20:49:27.000,350.673,7.288,1647.210379
6 Feb 2020 20:49:28.000,350.923,7.311,1645.497940
6 Feb 2020 20:49:29.000,351.174,7.334,1643.813048
6 Feb 2020 20:49:30.000,351.425,7.356,1642.155789
6 Feb 2020 20:49:31.000,351.677,7.378,1640.526250
6 Feb 2020 20:49:32.000,351.930,7.400,1638.924515
6 Feb 2020 20:49:33.000,352.182,7.421,1637.350667
6 Feb 2020 20:49:34.000,352.436,7.442,1635.804790
6 Feb 2020 20:49:35.000,352.690,7.462,1634.286964
6 Feb 2020 20:49:36.000,352.944,7.483,1632.797269
6 Feb 2020 20:49:37.000,353.199,7.502,1631.335786
6 Feb 2020 20:49:38.000,353.454,7.522,1629.902590
6 Feb 2020 20:49:39.000,353.710,7.541,1628.497759
6 Feb 2020 20:49:40.000,353.966,7.560,1627.121368
6 Feb 2020 20:49:41.000,354.223,7.578,1625.773491
6 Feb 2020 20:49:42.000,354.480,7.596,1624.454201
6 Feb 2020 20:49:43.000,354.737,7.614,1623.163569
6 Feb 2020 20:49:44.000,354.995,7.631,1621.901664
6 Feb 2020 20:49:45.000,355.253,7.648,1620.668557
6 Feb 2020 20:49:46.000,355.512,7.664,1619.464314
6 Feb 2020 20:49:47.000,355.771,7.681,1618.289001
6 Feb 2020 20:49:48.000,356.031,7.696,1617.142683
6 Feb 2020 20:49:49.000,356.291,7.712,1616.025422
6 Feb 2020 20:49:50.000,356.551,7.727,1614.937282
6 Feb 2020 20:49:51.000,356.812,7.741,1613.878321
6 Feb 2020 20:49:52.000,357.073,7.755,1612.848599
6 Feb 2020 20:49:53.000,357.334,7.769,1611.848173
6 Feb 2020 20:49:54.000,357.596,7.783,1610.877100
6 Feb 2020 20:49:55.000,357.858,7.796,1609.935433
6 Feb 2020 20:49:56.000,358.120,7.808,1609.023225
6 Feb 2020 20:49:57.000,358.382,7.820,1608.140529
6 Feb 2020 20:49:58.000,358.645,7.832,1607.287392
6 Feb 2020 20:49:59.000,358.909,7.843,1606.463865
6 Feb 2020 20:50:00.000,359.172,7.854,1605.669993
6 Feb 2020 20:50:01.000,359.436,7.865,1604.905821
6 Feb 2020 20:50:02.000,359.700,7.875,1604.171394
6 Feb 2020 20:50:03.000,359.964,7.885,1603.466752
6 Feb 2020 20:50:04.000,0.228,7.894,1602.791937
6 Feb 2020 20:50:05.000,0.493,7.903,1602.146986
6 Feb 2020 20:50:06.000,0.758,7.912,1601.531938
6 Feb 2020 20:50:07.000,1.023,7.920,1600.946826
6 Feb 2020 20:50:08.000,1.288,7.927,1600.391685
6 Feb 2020 20:50:09.000,1.554,7.935,1599.866547
6 Feb 2020 20:50:10.000,1.820,7.941,1599.371442
6 Feb 2020 20:50:11.000,2.085,7.948,1598.906399
6 Feb 2020 20:50:12.000,2.351,7.954,1598.471445
6 Feb 2020 20:50:13.000,2.617,7.959,1598.066604
6 Feb 2020 20:50:14.000,2.884,7.965,1597.691901
6 Feb 2020 20:50:15.000,3.150,7.969,1597.347358
6 Feb 2020 20:50:16.000,3.417,7.974,1597.032993
6 Feb 2020 20:50:17.000,3.683,7.977,1596.748827
6 Feb 2020 20:50:18.000,3.950,7.981,1596.494875
6 Feb 2020 20:50:19.000,4.217,7.984,1596.271152
6 Feb 2020 20:50:20.000,4.484,7.986,1596.077671
6 Feb 2020 20:50:21.000,4.751,7.989,1595.914444
6 Feb 2020 20:50:22.000,5.017,7.990,1595.781481
6 Feb 2020 20:50:23.000,5.285,7.992,1595.678789
6 Feb 2020 20:50:24.000,5.552,7.993,1595.606374
6 Feb 2020 20:50:25.000,5.819,7.993,1595.564241
6 Feb 2020 20:50:26.000,6.086,7.993,1595.552393
6 Feb 2020 20:50:27.000,6.353,7.993,1595.570830
6 Feb 2020 20:50:28.000,6.620,7.992,1595.619551
6 Feb 2020 20:50:29.000,6.887,7.991,1595.698554
6 Feb 2020 20:50:30.000,7.154,7.989,1595.807834
6 Feb 2020 20:50:31.000,7.421,7.987,1595.947385
6 Feb 2020 20:50:32.000,7.688,7.984,1596.117200
6 Feb 2020 20:50:33.000,7.955,7.981,1596.317268
6 Feb 2020 20:50:34.000,8.221,7.978,1596.547578
6 Feb 2020 20:50:35.000,8.488,7.974,1596.808117
6 Feb 2020 20:50:36.000,8.755,7.970,1597.098871
6 Feb 2020 20:50:37.000,9.021,7.965,1597.419821
6 Feb 2020 20:50:38.000,9.287,7.960,1597.770951
6 Feb 2020 20:50:39.000,9.554,7.954,1598.152239
6 Feb 2020 20:50:40.000,9.820,7.949,1598.563665
6 Feb 2020 20:50:41.000,10.086,7.942,1599.005203
6 Feb 2020 20:50:42.000,10.352,7.935,1599.476830
6 Feb 2020 20:50:43.000,10.617,7.928,1599.978518
6 Feb 2020 20:50:44.000,10.883,7.921,1600.510239
6 Feb 2020 20:50:45.000,11.148,7.913,1601.071962
6 Feb 2020 20:50:46.000,11.413,7.904,1601.663655
6 Feb 2020 20:50:47.000,11.678,7.895,1602.285284
6 Feb 2020 20:50:48.000,11.942,7.886,1602.936814
6 Feb 2020 20:50:49.000,12.207,7.876,1603.618209
6 Feb 2020 20:50:50.000,12.471,7.866,1604.329429
6 Feb 2020 20:50:51.000,12.735,7.856,1605.070434
6 Feb 2020 20:50:52.000,12.999,7.845,1605.841181
6 Feb 2020 20:50:53.000,13.262,7.833,1606.641629
6 Feb 2020 20:50:54.000,13.525,7.822,1607.471732
6 Feb 2020 20:50:55.000,13.788,7.809,1608.331441
6 Feb 2020 20:50:56.000,14.050,7.797,1609.220711
6 Feb 2020 20:50:57.000,14.313,7.784,1610.139491
6 Feb 2020 20:50:58.000,14.575,7.771,1611.087729
6 Feb 2020 20:50:59.000,14.836,7.757,1612.065372
6 Feb 2020 20:51:00.000,15.097,7.743,1613.072366
6 Feb 2020 20:51:01.000,15.358,7.728,1614.108656
6 Feb 2020 20:51:02.000,15.619,7.713,1615.174183
6 Feb 2020 20:51:03.000,15.879,7.698,1616.268890
6 Feb 2020 20:51:04.000,16.139,7.682,1617.392714
6 Feb 2020 20:51:05.000,16.398,7.666,1618.545596
6 Feb 2020 20:51:06.000,16.657,7.650,1619.727472
6 Feb 2020 20:51:07.000,16.916,7.633,1620.938276
6 Feb 2020 20:51:08.000,17.174,7.616,1622.177944
6 Feb 2020 20:51:09.000,17.432,7.598,1623.446406
6 Feb 2020 20:51:10.000,17.689,7.580,1624.743597
6 Feb 2020 20:51:11.000,17.946,7.562,1626.069444
6 Feb 2020 20:51:12.000,18.203,7.543,1627.423876
6 Feb 2020 20:51:13.000,18.459,7.524,1628.806821
6 Feb 2020 20:51:14.000,18.715,7.504,1630.218205
6 Feb 2020 20:51:15.000,18.970,7.484,1631.657953
6 Feb 2020 20:51:16.000,19.224,7.464,1633.125987
6 Feb 2020 20:51:17.000,19.479,7.444,1634.622231
6 Feb 2020 20:51:18.000,19.732,7.423,1636.146605
6 Feb 2020 20:51:19.000,19.986,7.401,1637.699030
6 Feb 2020 20:51:20.000,20.238,7.380,1639.279424
6 Feb 2020 20:51:21.000,20.491,7.358,1640.887705
6 Feb 2020 20:51:22.000,20.742,7.335,1642.523787
6 Feb 2020 20:51:23.000,20.993,7.313,1644.187590
6 Feb 2020 20:51:24.000,21.244,7.290,1645.879023
6 Feb 2020 20:51:25.000,21.494,7.266,1647.598003
6 Feb 2020 20:51:26.000,21.744,7.243,1649.344440
6 Feb 2020 20:51:27.000,21.993,7.219,1651.118246
6 Feb 2020 20:51:28.000,22.241,7.194,1652.919331
6 Feb 2020 20:51:29.000,22.489,7.170,1654.747604
6 Feb 2020 20:51:30.000,22.737,7.145,1656.602973
6 Feb 2020 20:51:31.000,22.983,7.119,1658.485344
6 Feb 2020 20:51:32.000,23.229,7.094,1660.394624
6 Feb 2020 20:51:33.000,23.475,7.068,1662.330720
6 Feb 2020 20:51:34.000,23.720,7.041,1664.293533
6 Feb 2020 20:51:35.000,23.964,7.015,1666.282969
6 Feb 2020 20:51:36.000,24.208,6.988,1668.298931
6 Feb 2020 20:51:37.000,24.451,6.961,1670.341318
6 Feb 2020 20:51:38.000,24.694,6.933,1672.410033
6 Feb 2020 20:51:39.000,24.936,6.905,1674.504978
6 Feb 2020 20:51:40.000,25.177,6.877,1676.626049
6 Feb 2020 20:51:41.000,25.418,6.849,1678.773145
6 Feb 2020 20:51:42.000,25.658,6.820,1680.946166
6 Feb 2020 20:51:43.000,25.897,6.791,1683.145010
6 Feb 2020 20:51:44.000,26.136,6.762,1685.369571
6 Feb 2020 20:51:45.000,26.374,6.732,1687.619745
6 Feb 2020 20:51:46.000,26.611,6.703,1689.895430
6 Feb 2020 20:51:47.000,26.848,6.672,1692.196517
6 Feb 2020 20:51:48.000,27.084,6.642,1694.522903
6 Feb 2020 20:51:49.000,27.320,6.611,1696.874479
6 Feb 2020 20:51:50.000,27.555,6.580,1699.251140
6 Feb 2020 20:51:51.000,27.789,6.549,1701.652779
6 Feb 2020 20:51:52.000,28.022,6.518,1704.079285
6 Feb 2020 20:51:53.000,28.255,6.486,1706.530550
6 Feb 2020 20:51:54.000,28.487,6.454,1709.006467
6 Feb 2020 20:51:55.000,28.718,6.422,1711.506924
6 Feb 2020 20:51:56.000,28.949,6.390,1714.031811
6 Feb 2020 20:51:57.000,29.179,6.357,1716.581021
6 Feb 2020 20:51:58.000,29.408,6.324,1719.154438
6 Feb 2020 20:51:59.000,29.636,6.291,1721.751954
6 Feb 2020 20:52:00.000,29.864,6.257,1724.373455
6 Feb 2020 20:52:01.000,30.091,6.224,1727.018831
6 Feb 2020 20:52:02.000,30.318,6.190,1729.687969
6 Feb 2020 20:52:03.000,30.543,6.156,1732.380756
6 Feb 2020 20:52:04.000,30.768,6.121,1735.097079
6 Feb 2020 20:52:05.000,30.992,6.087,1737.836826
6 Feb 2020 20:52:06.000,31.216,6.052,1740.599881
6 Feb 2020 20:52:07.000,31.439,6.017,1743.386131
6 Feb 2020 20:52:08.000,31.661,5.982,1746.195463
6 Feb 2020 20:52:09.000,31.882,5.946,1749.027761
6 Feb 2020 20:52:10.000,32.103,5.911,1751.882912
6 Feb 2020 20:52:11.000,32.322,5.875,1754.760801
6 Feb 2020 20:52:12.000,32.541,5.839,1757.661314
6 Feb 2020 20:52:13.000,32.760,5.803,1760.584334
6 Feb 2020 20:52:14.000,32.977,5.766,1763.529747
6 Feb 2020 20:52:15.000,33.194,5.729,1766.497438
6 Feb 2020 20:52:16.000,33.410,5.693,1769.487292
6 Feb 2020 20:52:17.000,33.626,5.656,1772.499192
6 Feb 2020 20:52:18.000,33.840,5.618,1775.533025
6 Feb 2020 20:52:19.000,34.054,5.581,1778.588673
6 Feb 2020 20:52:20.000,34.267,5.543,1781.666022
6 Feb 2020 20:52:21.000,34.480,5.506,1784.764955
6 Feb 2020 20:52:22.000,34.691,5.468,1787.885358
6 Feb 2020 20:52:23.000,34.902,5.430,1791.027115
6 Feb 2020 20:52:24.000,35.112,5.391,1794.190109
6 Feb 2020 20:52:25.000,35.321,5.353,1797.374226
6 Feb 2020 20:52:26.000,35.530,5.314,1800.579350
6 Feb 2020 20:52:27.000,35.738,5.276,1803.805365
6 Feb 2020 20:52:28.000,35.945,5.237,1807.052156
6 Feb 2020 20:52:29.000,36.151,5.198,1810.319606
6 Feb 2020 20:52:30.000,36.357,5.158,1813.607603
6 Feb 2020 20:52:31.000,36.562,5.119,1816.916030
6 Feb 2020 20:52:32.000,36.766,5.080,1820.244773
6 Feb 2020 20:52:33.000,36.969,5.040,1823.593716
6 Feb 2020 20:52:34.000,37.171,5.000,1826.962744
6 Feb 2020 20:52:35.000,37.373,4.960,1830.351744
6 Feb 2020 20:52:36.000,37.574,4.920,1833.760599
6 Feb 2020 20:52:37.000,37.774,4.880,1837.189198
6 Feb 2020 20:52:38.000,37.974,4.839,1840.637422
6 Feb 2020 20:52:39.000,38.173,4.799,1844.105162
6 Feb 2020 20:52:40.000,38.371,4.758,1847.592303
6 Feb 2020 20:52:41.000,38.568,4.718,1851.098731
6 Feb 2020 20:52:42.000,38.764,4.677,1854.624333
6 Feb 2020 20:52:43.000,38.960,4.636,1858.168996
6 Feb 2020 20:52:44.000,39.155,4.595,1861.732605
6 Feb 2020 20:52:45.000,39.349,4.553,1865.315051
6 Feb 2020 20:52:46.000,39.542,4.512,1868.916220
6 Feb 2020 20:52:47.000,39.735,4.470,1872.536001
6 Feb 2020 20:52:48.000,39.927,4.429,1876.174282
6 Feb 2020 20:52:49.000,40.118,4.387,1879.830948
6 Feb 2020 20:52:50.000,40.308,4.345,1883.505893
6 Feb 2020 20:52:51.000,40.498,4.304,1887.199005
6 Feb 2020 20:52:52.000,40.687,4.262,1890.910173
6 Feb 2020 20:52:53.000,40.875,4.219,1894.639283
6 Feb 2020 20:52:54.000,41.063,4.177,1898.386232
6 Feb 2020 20:52:55.000,41.249,4.135,1902.150906
6 Feb 2020 20:52:56.000,41.435,4.093,1905.933198
6 Feb 2020 20:52:57.000,41.620,4.050,1909.732995
6 Feb 2020 20:52:58.000,41.805,4.007,1913.550194
6 Feb 2020 20:52:59.000,41.988,3.965,1917.384684
6 Feb 2020 20:53:00.000,42.171,3.922,1921.236358
6 Feb 2020 20:53:01.000,42.354,3.879,1925.105106
6 Feb 2020 20:53:02.000,42.535,3.836,1928.990826
6 Feb 2020 20:53:03.000,42.716,3.793,1932.893408
6 Feb 2020 20:53:04.000,42.896,3.750,1936.812744
6 Feb 2020 20:53:05.000,43.075,3.707,1940.748733
6 Feb 2020 20:53:06.000,43.254,3.664,1944.701267
6 Feb 2020 20:53:07.000,43.431,3.621,1948.670238
6 Feb 2020 20:53:08.000,43.608,3.577,1952.655548
6 Feb 2020 20:53:09.000,43.785,3.534,1956.657088
6 Feb 2020 20:53:10.000,43.960,3.490,1960.674753
6 Feb 2020 20:53:11.000,44.135,3.447,1964.708445
6 Feb 2020 20:53:12.000,44.310,3.403,1968.758057
6 Feb 2020 20:53:13.000,44.483,3.359,1972.823486
6 Feb 2020 20:53:14.000,44.656,3.316,1976.904633
6 Feb 2020 20:53:15.000,44.828,3.272,1981.001395
6 Feb 2020 20:53:16.000,44.999,3.228,1985.113668
6 Feb 2020 20:53:17.000,45.170,3.184,1989.241356
6 Feb 2020 20:53:18.000,45.340,3.140,1993.384357
6 Feb 2020 20:53:19.000,45.509,3.096,1997.542568
6 Feb 2020 20:53:20.000,45.677,3.052,2001.715894
6 Feb 2020 20:53:21.000,45.845,3.008,2005.904232
6 Feb 2020 20:53:22.000,46.012,2.963,2010.107488
6 Feb 2020 20:53:23.000,46.179,2.919,2014.325561
6 Feb 2020 20:53:24.000,46.344,2.875,2018.558352
6 Feb 2020 20:53:25.000,46.509,2.830,2022.805769
6 Feb 2020 20:53:26.000,46.674,2.786,2027.067709
6 Feb 2020 20:53:27.000,46.837,2.742,2031.344082
6 Feb 2020 20:53:28.000,47.000,2.697,2035.634789
6 Feb 2020 20:53:29.000,47.163,2.653,2039.939733
6 Feb 2020 20:53:30.000,47.324,2.608,2044.258824
6 Feb 2020 20:53:31.000,47.485,2.564,2048.591962
6 Feb 2020 20:53:32.000,47.645,2.519,2052.939060
6 Feb 2020 20:53:33.000,47.805,2.474,2057.300018
6 Feb 2020 20:53:34.000,47.964,2.430,2061.674749
6 Feb 2020 20:53:35.000,48.122,2.385,2066.063156
6 Feb 2020 20:53:36.000,48.279,2.340,2070.465151
6 Feb 2020 20:53:37.000,48.436,2.295,2074.880638
6 Feb 2020 20:53:38.000,48.592,2.251,2079.309532
6 Feb 2020 20:53:39.000,48.748,2.206,2083.751736
6 Feb 2020 20:53:40.000,48.903,2.161,2088.207167
6 Feb 2020 20:53:41.000,49.057,2.116,2092.675732
6 Feb 2020 20:53:42.000,49.211,2.071,2097.157339
6 Feb 2020 20:53:43.000,49.364,2.026,2101.651906
6 Feb 2020 20:53:44.000,49.516,1.981,2106.159339
6 Feb 2020 20:53:45.000,49.668,1.936,2110.679556
6 Feb 2020 20:53:46.000,49.819,1.891,2115.212465
6 Feb 2020 20:53:47.000,49.969,1.846,2119.757982
6 Feb 2020 20:53:48.000,50.119,1.801,2124.316023
6 Feb 2020 20:53:49.000,50.268,1.756,2128.886498
6 Feb 2020 20:53:50.000,50.416,1.711,2133.469327
6 Feb 2020 20:53:51.000,50.564,1.666,2138.064420
6 Feb 2020 20:53:52.000,50.711,1.621,2142.671698
6 Feb 2020 20:53:53.000,50.858,1.576,2147.291074
6 Feb 2020 20:53:54.000,51.004,1.531,2151.922468
6 Feb 2020 20:53:55.000,51.149,1.486,2156.565792
6 Feb 2020 20:53:56.000,51.294,1.441,2161.220972
6 Feb 2020 20:53:57.000,51.438,1.396,2165.887918
6 Feb 2020 20:53:58.000,51.581,1.350,2170.566556
6 Feb 2020 20:53:59.000,51.724,1.305,2175.256799
6 Feb 2020 20:54:00.000,51.866,1.260,2179.958570
6 Feb 2020 20:54:01.000,52.008,1.215,2184.671792
6 Feb 2020 20:54:02.000,52.149,1.170,2189.396380
6 Feb 2020 20:54:03.000,52.290,1.125,2194.132262
6 Feb 2020 20:54:04.000,52.430,1.079,2198.879353
6 Feb 2020 20:54:05.000,52.569,1.034,2203.637581
6 Feb 2020 20:54:06.000,52.707,0.989,2208.406863
6 Feb 2020 20:54:07.000,52.846,0.944,2213.187126
6 Feb 2020 20:54:08.000,52.983,0.899,2217.978296
6 Feb 2020 20:54:09.000,53.120,0.854,2222.780290
6 Feb 2020 20:54:10.000,53.256,0.808,2227.593041
6 Feb 2020 20:54:11.000,53.392,0.763,2232.416466
6 Feb 2020 20:54:12.000,53.527,0.718,2237.250494
6 Feb 2020 20:54:13.000,53.662,0.673,2242.095055
6 Feb 2020 20:54:14.000,53.796,0.628,2246.950069
6 Feb 2020 20:54:15.000,53.930,0.583,2251.815465
6 Feb 2020 20:54:16.000,54.062,0.538,2256.691175
6 Feb 2020 20:54:17.000,54.195,0.492,2261.577120
6 Feb 2020 20:54:18.000,54.327,0.447,2266.473234
6 Feb 2020 20:54:19.000,54.458,0.402,2271.379440
6 Feb 2020 20:54:20.000,54.589,0.357,2276.295671
6 Feb 2020 20:54:21.000,54.719,0.312,2281.221859
6 Feb 2020 20:54:22.000,54.848,0.267,2286.157928
6 Feb 2020 20:54:23.000,54.977,0.222,2291.103811
6 Feb 2020 20:54:24.000,55.106,0.177,2296.059444
6 Feb 2020 20:54:25.000,55.234,0.132,2301.024751
6 Feb 2020 20:54:26.000,55.361,0.087,2305.999668
6 Feb 2020 20:54:27.000,55.488,0.042,2310.984129
6 Feb 2020 20:54:28.000,55.615,-0.004,2315.978061
6 Feb 2020 20:54:29.000,55.740,-0.049,2320.981401
6 Feb 2020 20:54:30.000,55.866,-0.094,2325.994086
6 Feb 2020 20:54:30.680,55.951,-0.124,2329.408540
6 Feb 2020 22:22:58.249,318.570,-0.124,2333.299789
6 Feb 2020 22:22:59.000,318.629,-0.082,2328.616172
6 Feb 2020 22:23:00.000,318.708,-0.027,2322.386113
6 Feb 2020 22:23:01.000,318.788,0.029,2316.159629
6 Feb 2020 22:23:02.000,318.868,0.085,2309.936754
6 Feb 2020 22:23:03.000,318.948,0.141,2303.717524
6 Feb 2020 22:23:04.000,319.029,0.197,2297.501981
6 Feb 2020 22:23:05.000,319.110,0.253,2291.290159
6 Feb 2020 22:23:06.000,319.192,0.310,2285.082097
6 Feb 2020 22:23:07.000,319.274,0.366,2278.877833
6 Feb 2020 22:23:08.000,319.357,0.423,2272.677406
6 Feb 2020 22:23:09.000,319.440,0.479,2266.480853
6 Feb 2020 22:23:10.000,319.523,0.536,2260.288216
6 Feb 2020 22:23:11.000,319.607,0.593,2254.099533
6 Feb 2020 22:23:12.000,319.691,0.650,2247.914845
6 Feb 2020 22:23:13.000,319.776,0.708,2241.734192
6 Feb 2020 22:23:14.000,319.861,0.765,2235.557615
6 Feb 2020 22:23:15.000,319.947,0.822,2229.385155
6 Feb 2020 22:23:16.000,320.033,0.880,2223.216855
6 Feb 2020 22:23:17.000,320.119,0.938,2217.052757
6 Feb 2020 22:23:18.000,320.206,0.996,2210.892900
6 Feb 2020 22:23:19.000,320.294,1.054,2204.737332
6 Feb 2020 22:23:20.000,320.382,1.112,2198.586095
6 Feb 2020 22:23:21.000,320.470,1.170,2192.439233
6 Feb 2020 22:23:22.000,320.559,1.228,2186.296789
6 Feb 2020 22:23:23.000,320.649,1.287,2180.158809
6 Feb 2020 22:23:24.000,320.738,1.345,2174.025337
6 Feb 2020 22:23:25.000,320.829,1.404,2167.896420
6 Feb 2020 22:23:26.000,320.920,1.463,2161.772104
6 Feb 2020 22:23:27.000,321.011,1.522,2155.652435
6 Feb 2020 22:23:28.000,321.103,1.581,2149.537461
6 Feb 2020 22:23:29.000,321.195,1.641,2143.427228
6 Feb 2020 22:23:30.000,321.288,1.700,2137.321786
6 Feb 2020 22:23:31.000,321.382,1.760,2131.221182
6 Feb 2020 22:23:32.000,321.476,1.819,2125.125467
6 Feb 2020 22:23:33.000,321.570,1.879,2119.034688
6 Feb 2020 22:23:34.000,321.665,1.939,2112.948897
6 Feb 2020 22:23:35.000,321.761,1.999,2106.868144
6 Feb 2020 22:23:36.000,321.857,2.060,2100.792480
6 Feb 2020 22:23:37.000,321.953,2.120,2094.721956
6 Feb 2020 22:23:38.000,322.051,2.181,2088.656626
6 Feb 2020 22:23:39.000,322.148,2.241,2082.596542
6 Feb 2020 22:23:40.000,322.247,2.302,2076.541756
6 Feb 2020 22:23:41.000,322.346,2.363,2070.492324
6 Feb 2020 22:23:42.000,322.445,2.424,2064.448298
6 Feb 2020 22:23:43.000,322.545,2.486,2058.409735
6 Feb 2020 22:23:44.000,322.646,2.547,2052.376690
6 Feb 2020 22:23:45.000,322.747,2.609,2046.349219
6 Feb 2020 22:23:46.000,322.848,2.670,2040.327378
6 Feb 2020 22:23:47.000,322.951,2.732,2034.311225
6 Feb 2020 22:23:48.000,323.054,2.794,2028.300819
6 Feb 2020 22:23:49.000,323.157,2.857,2022.296217
6 Feb 2020 22:23:50.000,323.261,2.919,2016.297478
6 Feb 2020 22:23:51.000,323.366,2.981,2010.304663
6 Feb 2020 22:23:52.000,323.471,3.044,2004.317832
6 Feb 2020 22:23:53.000,323.577,3.107,1998.337046
6 Feb 2020 22:23:54.000,323.684,3.170,1992.362366
6 Feb 2020 22:23:55.000,323.791,3.233,1986.393855
6 Feb 2020 22:23:56.000,323.899,3.296,1980.431577
6 Feb 2020 22:23:57.000,324.008,3.360,1974.475595
6 Feb 2020 22:23:58.000,324.117,3.423,1968.525972
6 Feb 2020 22:23:59.000,324.227,3.487,1962.582775
6 Feb 2020 22:24:00.000,324.337,3.551,1956.646069
6 Feb 2020 22:24:01.000,324.448,3.615,1950.715921
6 Feb 2020 22:24:02.000,324.560,3.679,1944.792398
6 Feb 2020 22:24:03.000,324.673,3.743,1938.875567
6 Feb 2020 22:24:04.000,324.786,3.808,1932.965498
6 Feb 2020 22:24:05.000,324.900,3.873,1927.062260
6 Feb 2020 22:24:06.000,325.014,3.938,1921.165923
6 Feb 2020 22:24:07.000,325.130,4.003,1915.276558
6 Feb 2020 22:24:08.000,325.246,4.068,1909.394236
6 Feb 2020 22:24:09.000,325.362,4.133,1903.519031
6 Feb 2020 22:24:10.000,325.480,4.199,1897.651016
6 Feb 2020 22:24:11.000,325.598,4.264,1891.790264
6 Feb 2020 22:24:12.000,325.717,4.330,1885.936850
6 Feb 2020 22:24:13.000,325.837,4.396,1880.090851
6 Feb 2020 22:24:14.000,325.957,4.462,1874.252342
6 Feb 2020 22:24:15.000,326.078,4.529,1868.421402
6 Feb 2020 22:24:16.000,326.200,4.595,1862.598107
6 Feb 2020 22:24:17.000,326.323,4.662,1856.782538
6 Feb 2020 22:24:18.000,326.446,4.729,1850.974775
6 Feb 2020 22:24:19.000,326.570,4.796,1845.174897
6 Feb 2020 22:24:20.000,326.695,4.863,1839.382989
6 Feb 2020 22:24:21.000,326.821,4.930,1833.599130
6 Feb 2020 22:24:22.000,326.948,4.998,1827.823404
6 Feb 2020 22:24:23.000,327.075,5.066,1822.055897
6 Feb 2020 22:24:24.000,327.203,5.134,1816.296694
6 Feb 2020 22:24:25.000,327.332,5.202,1810.545880
6 Feb 2020 22:24:26.000,327.462,5.270,1804.803544
6 Feb 2020 22:24:27.000,327.593,5.338,1799.069774
6 Feb 2020 22:24:28.000,327.724,5.407,1793.344658
6 Feb 2020 22:24:29.000,327.857,5.476,1787.628287
6 Feb 2020 22:24:30.000,327.990,5.545,1781.920752
6 Feb 2020 22:24:31.000,328.124,5.614,1776.222145
6 Feb 2020 22:24:32.000,328.259,5.683,1770.532562
6 Feb 2020 22:24:33.000,328.395,5.753,1764.852092
6 Feb 2020 22:24:34.000,328.531,5.822,1759.180834
6 Feb 2020 22:24:35.000,328.669,5.892,1753.518882
6 Feb 2020 22:24:36.000,328.808,5.962,1747.866336
6 Feb 2020 22:24:37.000,328.947,6.032,1742.223293
6 Feb 2020 22:24:38.000,329.087,6.103,1736.589852
6 Feb 2020 22:24:39.000,329.229,6.173,1730.966116
6 Feb 2020 22:24:40.000,329.371,6.244,1725.352184
6 Feb 2020 22:24:41.000,329.514,6.315,1719.748163
6 Feb 2020 22:24:42.000,329.658,6.386,1714.154152
6 Feb 2020 22:24:43.000,329.803,6.457,1708.570259
6 Feb 2020 22:24:44.000,329.949,6.529,1702.996590
6 Feb 2020 22:24:45.000,330.096,6.600,1697.433252
6 Feb 2020 22:24:46.000,330.244,6.672,1691.880355
6 Feb 2020 22:24:47.000,330.393,6.744,1686.338008
6 Feb 2020 22:24:48.000,330.543,6.816,1680.806325
6 Feb 2020 22:24:49.000,330.694,6.889,1675.285414
6 Feb 2020 22:24:50.000,330.846,6.961,1669.775390
6 Feb 2020 22:24:51.000,330.999,7.034,1664.276370
6 Feb 2020 22:24:52.000,331.154,7.107,1658.788468
6 Feb 2020 22:24:53.000,331.309,7.180,1653.311802
6 Feb 2020 22:24:54.000,331.465,7.253,1647.846494
6 Feb 2020 22:24:55.000,331.622,7.326,1642.392659
6 Feb 2020 22:24:56.000,331.781,7.400,1636.950421
6 Feb 2020 22:24:57.000,331.940,7.474,1631.519903
6 Feb 2020 22:24:58.000,332.101,7.548,1626.101228
6 Feb 2020 22:24:59.000,332.262,7.622,1620.694523
