"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
4 Feb 2020 21:21:22.000,19.312,5.445,1782.362901
4 Feb 2020 21:21:23.000,19.543,5.425,1784.003368
4 Feb 2020 21:21:24.000,19.773,5.405,1785.669147
4 Feb 2020 21:21:25.000,20.003,5.384,1787.360168
4 Feb 2020 21:21:26.000,20.233,5.364,1789.076355
4 Feb 2020 21:21:27.000,20.462,5.342,1790.817637
4 Feb 2020 21:21:28.000,20.691,5.321,1792.583935
4 Feb 2020 21:21:29.000,20.919,5.300,1794.375175
4 Feb 2020 21:21:30.000,21.147,5.278,1796.191283
4 Feb 2020 21:21:31.000,21.374,5.255,1798.032178
4 Feb 2020 21:21:32.000,21.601,5.233,1799.897784
4 Feb 2020 21:21:33.000,21.827,5.210,1801.788021
4 Feb 2020 21:21:34.000,22.053,5.187,1803.702811
4 Feb 2020 21:21:35.000,22.279,5.164,1805.642074
4 Feb 2020 21:21:36.000,22.503,5.141,1807.605726
4 Feb 2020 21:21:37.000,22.728,5.117,1809.593689
4 Feb 2020 21:21:38.000,22.952,5.093,1811.605881
4 Feb 2020 21:21:39.000,23.175,5.069,1813.642216
4 Feb 2020 21:21:40.000,23.398,5.044,1815.702612
4 Feb 2020 21:21:41.000,23.620,5.020,1817.786988
4 Feb 2020 21:21:42.000,23.842,4.995,1819.895254
4 Feb 2020 21:21:43.000,24.063,4.970,1822.027328
4 Feb 2020 21:21:44.000,24.284,4.944,1824.183126
4 Feb 2020 21:21:45.000,24.504,4.918,1826.362557
4 Feb 2020 21:21:46.000,24.724,4.893,1828.565537
4 Feb 2020 21:21:47.000,24.943,4.866,1830.791978
4 Feb 2020 21:21:48.000,25.162,4.840,1833.041794
4 Feb 2020 21:21:49.000,25.380,4.813,1835.314893
4 Feb 2020 21:21:50.000,25.597,4.787,1837.611189
4 Feb 2020 21:21:51.000,25.814,4.760,1839.930591
4 Feb 2020 21:21:52.000,26.031,4.732,1842.273011
4 Feb 2020 21:21:53.000,26.247,4.705,1844.638357
4 Feb 2020 21:21:54.000,26.462,4.677,1847.026539
4 Feb 2020 21:21:55.000,26.677,4.649,1849.437465
4 Feb 2020 21:21:56.000,26.891,4.621,1851.871045
4 Feb 2020 21:21:57.000,27.104,4.592,1854.327189
4 Feb 2020 21:21:58.000,27.317,4.564,1856.805801
4 Feb 2020 21:21:59.000,27.530,4.535,1859.306789
4 Feb 2020 21:22:00.000,27.742,4.506,1861.830061
4 Feb 2020 21:22:01.000,27.953,4.477,1864.375525
4 Feb 2020 21:22:02.000,28.164,4.447,1866.943085
4 Feb 2020 21:22:03.000,28.374,4.418,1869.532651
4 Feb 2020 21:22:04.000,28.583,4.388,1872.144124
4 Feb 2020 21:22:05.000,28.792,4.358,1874.777413
4 Feb 2020 21:22:06.000,29.000,4.328,1877.432421
4 Feb 2020 21:22:07.000,29.208,4.297,1880.109055
4 Feb 2020 21:22:08.000,29.415,4.267,1882.807219
4 Feb 2020 21:22:09.000,29.622,4.236,1885.526818
4 Feb 2020 21:22:10.000,29.828,4.205,1888.267756
4 Feb 2020 21:22:11.000,30.033,4.174,1891.029938
4 Feb 2020 21:22:12.000,30.238,4.143,1893.813267
4 Feb 2020 21:22:13.000,30.442,4.111,1896.617649
4 Feb 2020 21:22:14.000,30.645,4.079,1899.442984
4 Feb 2020 21:22:15.000,30.848,4.048,1902.289178
4 Feb 2020 21:22:16.000,31.050,4.016,1905.156134
4 Feb 2020 21:22:17.000,31.252,3.983,1908.043755
4 Feb 2020 21:22:18.000,31.453,3.951,1910.951945
4 Feb 2020 21:22:19.000,31.653,3.918,1913.880606
4 Feb 2020 21:22:20.000,31.853,3.886,1916.829641
4 Feb 2020 21:22:21.000,32.052,3.853,1919.798953
4 Feb 2020 21:22:22.000,32.251,3.820,1922.788446
4 Feb 2020 21:22:23.000,32.449,3.787,1925.798021
4 Feb 2020 21:22:24.000,32.646,3.753,1928.827582
4 Feb 2020 21:22:25.000,32.843,3.720,1931.877031
4 Feb 2020 21:22:26.000,33.039,3.686,1934.946271
4 Feb 2020 21:22:27.000,33.234,3.652,1938.035204
4 Feb 2020 21:22:28.000,33.429,3.619,1941.143733
4 Feb 2020 21:22:29.000,33.623,3.584,1944.271760
4 Feb 2020 21:22:30.000,33.817,3.550,1947.419189
4 Feb 2020 21:22:31.000,34.010,3.516,1950.585922
4 Feb 2020 21:22:32.000,34.202,3.481,1953.771860
4 Feb 2020 21:22:33.000,34.393,3.447,1956.976906
4 Feb 2020 21:22:34.000,34.584,3.412,1960.200966
4 Feb 2020 21:22:35.000,34.775,3.377,1963.443940
4 Feb 2020 21:22:36.000,34.965,3.342,1966.705732
4 Feb 2020 21:22:37.000,35.154,3.307,1969.986244
4 Feb 2020 21:22:38.000,35.342,3.271,1973.285380
4 Feb 2020 21:22:39.000,35.530,3.236,1976.603042
4 Feb 2020 21:22:40.000,35.717,3.200,1979.939134
4 Feb 2020 21:22:41.000,35.904,3.165,1983.293559
4 Feb 2020 21:22:42.000,36.090,3.129,1986.666221
4 Feb 2020 21:22:43.000,36.275,3.093,1990.057020
4 Feb 2020 21:22:44.000,36.460,3.057,1993.465865
4 Feb 2020 21:22:45.000,36.644,3.021,1996.892658
4 Feb 2020 21:22:46.000,36.827,2.984,2000.337303
4 Feb 2020 21:22:47.000,37.010,2.948,2003.799703
4 Feb 2020 21:22:48.000,37.192,2.911,2007.279763
4 Feb 2020 21:22:49.000,37.374,2.875,2010.777387
4 Feb 2020 21:22:50.000,37.555,2.838,2014.292479
4 Feb 2020 21:22:51.000,37.735,2.801,2017.824946
4 Feb 2020 21:22:52.000,37.914,2.764,2021.374693
4 Feb 2020 21:22:53.000,38.093,2.727,2024.941623
4 Feb 2020 21:22:54.000,38.272,2.690,2028.525643
4 Feb 2020 21:22:55.000,38.450,2.653,2032.126656
4 Feb 2020 21:22:56.000,38.627,2.616,2035.744572
4 Feb 2020 21:22:57.000,38.803,2.578,2039.379295
4 Feb 2020 21:22:58.000,38.979,2.541,2043.030732
4 Feb 2020 21:22:59.000,39.154,2.503,2046.698788
4 Feb 2020 21:23:00.000,39.329,2.465,2050.383368
4 Feb 2020 21:23:01.000,39.503,2.427,2054.084384
4 Feb 2020 21:23:02.000,39.676,2.389,2057.801741
4 Feb 2020 21:23:03.000,39.849,2.352,2061.535346
4 Feb 2020 21:23:04.000,40.021,2.313,2065.285105
4 Feb 2020 21:23:05.000,40.192,2.275,2069.050930
4 Feb 2020 21:23:06.000,40.363,2.237,2072.832727
4 Feb 2020 21:23:07.000,40.534,2.199,2076.630405
4 Feb 2020 21:23:08.000,40.703,2.160,2080.443870
4 Feb 2020 21:23:09.000,40.872,2.122,2084.273036
4 Feb 2020 21:23:10.000,41.041,2.083,2088.117810
4 Feb 2020 21:23:11.000,41.208,2.045,2091.978102
4 Feb 2020 21:23:12.000,41.375,2.006,2095.853820
4 Feb 2020 21:23:13.000,41.542,1.967,2099.744877
4 Feb 2020 21:23:14.000,41.708,1.928,2103.651184
4 Feb 2020 21:23:15.000,41.873,1.889,2107.572647
4 Feb 2020 21:23:16.000,42.038,1.850,2111.509183
4 Feb 2020 21:23:17.000,42.202,1.811,2115.460701
4 Feb 2020 21:23:18.000,42.366,1.772,2119.427111
4 Feb 2020 21:23:19.000,42.528,1.733,2123.408330
4 Feb 2020 21:23:20.000,42.691,1.694,2127.404266
4 Feb 2020 21:23:21.000,42.852,1.654,2131.414832
4 Feb 2020 21:23:22.000,43.013,1.615,2135.439944
4 Feb 2020 21:23:23.000,43.174,1.576,2139.479515
4 Feb 2020 21:23:24.000,43.334,1.536,2143.533454
4 Feb 2020 21:23:25.000,43.493,1.497,2147.601682
4 Feb 2020 21:23:26.000,43.652,1.457,2151.684109
4 Feb 2020 21:23:27.000,43.810,1.417,2155.780649
4 Feb 2020 21:23:28.000,43.967,1.378,2159.891222
4 Feb 2020 21:23:29.000,44.124,1.338,2164.015740
4 Feb 2020 21:23:30.000,44.281,1.298,2168.154117
4 Feb 2020 21:23:31.000,44.436,1.258,2172.306274
4 Feb 2020 21:23:32.000,44.591,1.218,2176.472122
4 Feb 2020 21:23:33.000,44.746,1.178,2180.651584
4 Feb 2020 21:23:34.000,44.900,1.138,2184.844574
4 Feb 2020 21:23:35.000,45.053,1.098,2189.051007
4 Feb 2020 21:23:36.000,45.206,1.058,2193.270807
4 Feb 2020 21:23:37.000,45.358,1.018,2197.503886
4 Feb 2020 21:23:38.000,45.510,0.978,2201.750168
4 Feb 2020 21:23:39.000,45.661,0.937,2206.009570
4 Feb 2020 21:23:40.000,45.812,0.897,2210.282008
4 Feb 2020 21:23:41.000,45.962,0.857,2214.567408
4 Feb 2020 21:23:42.000,46.111,0.816,2218.865684
4 Feb 2020 21:23:43.000,46.260,0.776,2223.176763
4 Feb 2020 21:23:44.000,46.408,0.736,2227.500559
4 Feb 2020 21:23:45.000,46.556,0.695,2231.836999
4 Feb 2020 21:23:46.000,46.703,0.655,2236.186003
4 Feb 2020 21:23:47.000,46.849,0.614,2240.547489
4 Feb 2020 21:23:48.000,46.995,0.574,2244.921386
4 Feb 2020 21:23:49.000,47.141,0.533,2249.307611
4 Feb 2020 21:23:50.000,47.286,0.492,2253.706091
4 Feb 2020 21:23:51.000,47.430,0.452,2258.116746
4 Feb 2020 21:23:52.000,47.574,0.411,2262.539504
4 Feb 2020 21:23:53.000,47.717,0.370,2266.974285
4 Feb 2020 21:23:54.000,47.859,0.330,2271.421018
4 Feb 2020 21:23:55.000,48.002,0.289,2275.879623
4 Feb 2020 21:23:56.000,48.143,0.248,2280.350031
4 Feb 2020 21:23:57.000,48.284,0.207,2284.832162
4 Feb 2020 21:23:58.000,48.425,0.166,2289.325948
4 Feb 2020 21:23:59.000,48.565,0.125,2293.831309
4 Feb 2020 21:24:00.000,48.704,0.084,2298.348178
4 Feb 2020 21:24:01.000,48.843,0.044,2302.876477
4 Feb 2020 21:24:02.000,48.981,0.003,2307.416139
4 Feb 2020 21:24:03.000,49.119,-0.038,2311.967087
4 Feb 2020 21:24:04.000,49.256,-0.079,2316.529253
4 Feb 2020 21:24:05.000,49.393,-0.120,2321.102563
4 Feb 2020 21:24:05.097,49.406,-0.124,2321.547083
4 Feb 2020 22:53:12.185,322.466,-0.124,2324.511660
4 Feb 2020 22:53:13.000,322.542,-0.081,2319.666827
4 Feb 2020 22:53:14.000,322.635,-0.028,2313.723793
4 Feb 2020 22:53:15.000,322.730,0.025,2307.785827
4 Feb 2020 22:53:16.000,322.824,0.079,2301.852977
4 Feb 2020 22:53:17.000,322.919,0.132,2295.925289
4 Feb 2020 22:53:18.000,323.015,0.185,2290.002811
4 Feb 2020 22:53:19.000,323.111,0.239,2284.085590
4 Feb 2020 22:53:20.000,323.207,0.293,2278.173675
4 Feb 2020 22:53:21.000,323.304,0.346,2272.267115
4 Feb 2020 22:53:22.000,323.402,0.400,2266.365957
4 Feb 2020 22:53:23.000,323.500,0.454,2260.470252
4 Feb 2020 22:53:24.000,323.598,0.508,2254.580049
4 Feb 2020 22:53:25.000,323.697,0.562,2248.695399
4 Feb 2020 22:53:26.000,323.797,0.616,2242.816353
4 Feb 2020 22:53:27.000,323.897,0.671,2236.942962
4 Feb 2020 22:53:28.000,323.997,0.725,2231.075278
4 Feb 2020 22:53:29.000,324.098,0.779,2225.213354
4 Feb 2020 22:53:30.000,324.200,0.834,2219.357241
4 Feb 2020 22:53:31.000,324.302,0.889,2213.506993
4 Feb 2020 22:53:32.000,324.404,0.943,2207.662664
4 Feb 2020 22:53:33.000,324.507,0.998,2201.824308
4 Feb 2020 22:53:34.000,324.611,1.053,2195.991983
4 Feb 2020 22:53:35.000,324.715,1.108,2190.165738
4 Feb 2020 22:53:36.000,324.820,1.163,2184.345632
4 Feb 2020 22:53:37.000,324.925,1.219,2178.531721
4 Feb 2020 22:53:38.000,325.031,1.274,2172.724062
4 Feb 2020 22:53:39.000,325.137,1.329,2166.922713
4 Feb 2020 22:53:40.000,325.244,1.385,2161.127730
4 Feb 2020 22:53:41.000,325.352,1.441,2155.339173
4 Feb 2020 22:53:42.000,325.460,1.496,2149.557101
4 Feb 2020 22:53:43.000,325.568,1.552,2143.781572
4 Feb 2020 22:53:44.000,325.677,1.608,2138.012648
4 Feb 2020 22:53:45.000,325.787,1.664,2132.250388
4 Feb 2020 22:53:46.000,325.898,1.720,2126.494855
4 Feb 2020 22:53:47.000,326.008,1.776,2120.746108
4 Feb 2020 22:53:48.000,326.120,1.833,2115.004212
4 Feb 2020 22:53:49.000,326.232,1.889,2109.269231
4 Feb 2020 22:53:50.000,326.345,1.946,2103.541225
4 Feb 2020 22:53:51.000,326.458,2.002,2097.820259
4 Feb 2020 22:53:52.000,326.572,2.059,2092.106398
4 Feb 2020 22:53:53.000,326.687,2.116,2086.399708
4 Feb 2020 22:53:54.000,326.802,2.173,2080.700255
4 Feb 2020 22:53:55.000,326.917,2.230,2075.008105
4 Feb 2020 22:53:56.000,327.034,2.287,2069.323325
4 Feb 2020 22:53:57.000,327.151,2.344,2063.645984
4 Feb 2020 22:53:58.000,327.269,2.401,2057.976150
4 Feb 2020 22:53:59.000,327.387,2.459,2052.313893
4 Feb 2020 22:54:00.000,327.506,2.516,2046.659281
4 Feb 2020 22:54:01.000,327.625,2.574,2041.012384
4 Feb 2020 22:54:02.000,327.746,2.632,2035.373275
4 Feb 2020 22:54:03.000,327.867,2.690,2029.742025
4 Feb 2020 22:54:04.000,327.988,2.747,2024.118707
4 Feb 2020 22:54:05.000,328.110,2.806,2018.503393
4 Feb 2020 22:54:06.000,328.233,2.864,2012.896158
4 Feb 2020 22:54:07.000,328.357,2.922,2007.297078
4 Feb 2020 22:54:08.000,328.481,2.980,2001.706225
4 Feb 2020 22:54:09.000,328.606,3.039,1996.123676
4 Feb 2020 22:54:10.000,328.732,3.097,1990.549509
4 Feb 2020 22:54:11.000,328.858,3.156,1984.983800
4 Feb 2020 22:54:12.000,328.985,3.215,1979.426627
4 Feb 2020 22:54:13.000,329.113,3.273,1973.878071
4 Feb 2020 22:54:14.000,329.242,3.332,1968.338211
4 Feb 2020 22:54:15.000,329.371,3.391,1962.807126
4 Feb 2020 22:54:16.000,329.501,3.451,1957.284897
4 Feb 2020 22:54:17.000,329.631,3.510,1951.771608
4 Feb 2020 22:54:18.000,329.763,3.569,1946.267339
4 Feb 2020 22:54:19.000,329.895,3.629,1940.772177
4 Feb 2020 22:54:20.000,330.028,3.688,1935.286203
4 Feb 2020 22:54:21.000,330.162,3.748,1929.809506
4 Feb 2020 22:54:22.000,330.296,3.808,1924.342168
4 Feb 2020 22:54:23.000,330.431,3.867,1918.884276
4 Feb 2020 22:54:24.000,330.567,3.927,1913.435920
4 Feb 2020 22:54:25.000,330.704,3.987,1907.997186
4 Feb 2020 22:54:26.000,330.841,4.048,1902.568167
4 Feb 2020 22:54:27.000,330.980,4.108,1897.148948
4 Feb 2020 22:54:28.000,331.119,4.168,1891.739623
4 Feb 2020 22:54:29.000,331.259,4.229,1886.340283
4 Feb 2020 22:54:30.000,331.399,4.289,1880.951020
4 Feb 2020 22:54:31.000,331.541,4.350,1875.571930
4 Feb 2020 22:54:32.000,331.683,4.410,1870.203104
4 Feb 2020 22:54:33.000,331.826,4.471,1864.844639
4 Feb 2020 22:54:34.000,331.970,4.532,1859.496631
4 Feb 2020 22:54:35.000,332.115,4.593,1854.159177
4 Feb 2020 22:54:36.000,332.261,4.654,1848.832377
4 Feb 2020 22:54:37.000,332.407,4.716,1843.516327
4 Feb 2020 22:54:38.000,332.554,4.777,1838.211127
4 Feb 2020 22:54:39.000,332.703,4.838,1832.916879
4 Feb 2020 22:54:40.000,332.852,4.900,1827.633685
4 Feb 2020 22:54:41.000,333.002,4.961,1822.361646
4 Feb 2020 22:54:42.000,333.152,5.023,1817.100867
4 Feb 2020 22:54:43.000,333.304,5.085,1811.851452
4 Feb 2020 22:54:44.000,333.457,5.147,1806.613508
4 Feb 2020 22:54:45.000,333.610,5.209,1801.387139
4 Feb 2020 22:54:46.000,333.765,5.271,1796.172454
4 Feb 2020 22:54:47.000,333.920,5.333,1790.969560
4 Feb 2020 22:54:48.000,334.076,5.395,1785.778571
4 Feb 2020 22:54:49.000,334.233,5.457,1780.599592
4 Feb 2020 22:54:50.000,334.391,5.520,1775.432736
4 Feb 2020 22:54:51.000,334.550,5.582,1770.278118
4 Feb 2020 22:54:52.000,334.710,5.645,1765.135851
4 Feb 2020 22:54:53.000,334.871,5.708,1760.006046
4 Feb 2020 22:54:54.000,335.033,5.770,1754.888822
4 Feb 2020 22:54:55.000,335.196,5.833,1749.784297
4 Feb 2020 22:54:56.000,335.359,5.896,1744.692585
4 Feb 2020 22:54:57.000,335.524,5.959,1739.613807
4 Feb 2020 22:54:58.000,335.690,6.022,1734.548082
4 Feb 2020 22:54:59.000,335.857,6.085,1729.495533
4 Feb 2020 22:55:00.000,336.024,6.148,1724.456279
4 Feb 2020 22:55:01.000,336.193,6.212,1719.430446
4 Feb 2020 22:55:02.000,336.363,6.275,1714.418157
4 Feb 2020 22:55:03.000,336.533,6.339,1709.419537
4 Feb 2020 22:55:04.000,336.705,6.402,1704.434713
4 Feb 2020 22:55:05.000,336.878,6.466,1699.463813
4 Feb 2020 22:55:06.000,337.052,6.529,1694.506965
4 Feb 2020 22:55:07.000,337.227,6.593,1689.564299
4 Feb 2020 22:55:08.000,337.403,6.657,1684.635947
4 Feb 2020 22:55:09.000,337.579,6.721,1679.722039
4 Feb 2020 22:55:10.000,337.758,6.784,1674.822711
4 Feb 2020 22:55:11.000,337.937,6.848,1669.938094
4 Feb 2020 22:55:12.000,338.117,6.912,1665.068327
4 Feb 2020 22:55:13.000,338.298,6.976,1660.213545
4 Feb 2020 22:55:14.000,338.480,7.041,1655.373886
4 Feb 2020 22:55:15.000,338.664,7.105,1650.549489
4 Feb 2020 22:55:16.000,338.848,7.169,1645.740496
4 Feb 2020 22:55:17.000,339.034,7.233,1640.947046
4 Feb 2020 22:55:18.000,339.221,7.298,1636.169283
4 Feb 2020 22:55:19.000,339.409,7.362,1631.407350
4 Feb 2020 22:55:20.000,339.598,7.426,1626.661392
4 Feb 2020 22:55:21.000,339.788,7.491,1621.931557
4 Feb 2020 22:55:22.000,339.979,7.555,1617.217990
4 Feb 2020 22:55:23.000,340.172,7.620,1612.520842
4 Feb 2020 22:55:24.000,340.365,7.684,1607.840259
4 Feb 2020 22:55:25.000,340.560,7.749,1603.176397
4 Feb 2020 22:55:26.000,340.756,7.813,1598.529403
4 Feb 2020 22:55:27.000,340.953,7.878,1593.899434
4 Feb 2020 22:55:28.000,341.152,7.943,1589.286644
4 Feb 2020 22:55:29.000,341.351,8.007,1584.691188
4 Feb 2020 22:55:30.000,341.552,8.072,1580.113224
4 Feb 2020 22:55:31.000,341.754,8.137,1575.552909
4 Feb 2020 22:55:32.000,341.957,8.201,1571.010404
4 Feb 2020 22:55:33.000,342.162,8.266,1566.485868
4 Feb 2020 22:55:34.000,342.367,8.331,1561.979464
4 Feb 2020 22:55:35.000,342.574,8.396,1557.491354
4 Feb 2020 22:55:36.000,342.782,8.460,1553.021705
4 Feb 2020 22:55:37.000,342.992,8.525,1548.570678
4 Feb 2020 22:55:38.000,343.202,8.590,1544.138444
4 Feb 2020 22:55:39.000,343.414,8.654,1539.725168
4 Feb 2020 22:55:40.000,343.627,8.719,1535.331021
4 Feb 2020 22:55:41.000,343.842,8.784,1530.956172
4 Feb 2020 22:55:42.000,344.057,8.848,1526.600793
4 Feb 2020 22:55:43.000,344.274,8.913,1522.265057
4 Feb 2020 22:55:44.000,344.493,8.978,1517.949136
4 Feb 2020 22:55:45.000,344.712,9.042,1513.653208
4 Feb 2020 22:55:46.000,344.933,9.107,1509.377446
4 Feb 2020 22:55:47.000,345.155,9.171,1505.122030
4 Feb 2020 22:55:48.000,345.379,9.236,1500.887137
4 Feb 2020 22:55:49.000,345.604,9.300,1496.672947
4 Feb 2020 22:55:50.000,345.830,9.364,1492.479641
4 Feb 2020 22:55:51.000,346.057,9.428,1488.307400
4 Feb 2020 22:55:52.000,346.286,9.493,1484.156408
4 Feb 2020 22:55:53.000,346.516,9.557,1480.026848
4 Feb 2020 22:55:54.000,346.748,9.621,1475.918906
4 Feb 2020 22:55:55.000,346.981,9.685,1471.832769
4 Feb 2020 22:55:56.000,347.215,9.749,1467.768622
4 Feb 2020 22:55:57.000,347.451,9.812,1463.726655
4 Feb 2020 22:55:58.000,347.688,9.876,1459.707058
4 Feb 2020 22:55:59.000,347.926,9.940,1455.710020
4 Feb 2020 22:56:00.000,348.166,10.003,1451.735734
4 Feb 2020 22:56:01.000,348.407,10.067,1447.784391
4 Feb 2020 22:56:02.000,348.650,10.130,1443.856185
4 Feb 2020 22:56:03.000,348.894,10.193,1439.951311
4 Feb 2020 22:56:04.000,349.139,10.256,1436.069964
4 Feb 2020 22:56:05.000,349.386,10.319,1432.212339
4 Feb 2020 22:56:06.000,349.634,10.382,1428.378635
4 Feb 2020 22:56:07.000,349.884,10.444,1424.569050
4 Feb 2020 22:56:08.000,350.135,10.507,1420.783782
4 Feb 2020 22:56:09.000,350.387,10.569,1417.023030
4 Feb 2020 22:56:10.000,350.641,10.631,1413.286997
4 Feb 2020 22:56:11.000,350.896,10.693,1409.575883
4 Feb 2020 22:56:12.000,351.153,10.755,1405.889890
4 Feb 2020 22:56:13.000,351.411,10.817,1402.229221
4 Feb 2020 22:56:14.000,351.671,10.878,1398.594080
4 Feb 2020 22:56:15.000,351.932,10.939,1394.984671
4 Feb 2020 22:56:16.000,352.194,11.000,1391.401200
4 Feb 2020 22:56:17.000,352.458,11.061,1387.843870
4 Feb 2020 22:56:18.000,352.723,11.122,1384.312890
4 Feb 2020 22:56:19.000,352.990,11.182,1380.808465
4 Feb 2020 22:56:20.000,353.258,11.243,1377.330803
4 Feb 2020 22:56:21.000,353.528,11.302,1373.880112
4 Feb 2020 22:56:22.000,353.799,11.362,1370.456599
4 Feb 2020 22:56:23.000,354.072,11.422,1367.060474
4 Feb 2020 22:56:24.000,354.346,11.481,1363.691946
4 Feb 2020 22:56:25.000,354.621,11.540,1360.351224
4 Feb 2020 22:56:26.000,354.898,11.598,1357.038518
4 Feb 2020 22:56:27.000,355.176,11.657,1353.754038
4 Feb 2020 22:56:28.000,355.456,11.715,1350.497994
4 Feb 2020 22:56:29.000,355.737,11.773,1347.270597
4 Feb 2020 22:56:30.000,356.020,11.830,1344.072057
4 Feb 2020 22:56:31.000,356.304,11.887,1340.902585
4 Feb 2020 22:56:32.000,356.590,11.944,1337.762392
4 Feb 2020 22:56:33.000,356.877,12.001,1334.651689
4 Feb 2020 22:56:34.000,357.165,12.057,1331.570687
4 Feb 2020 22:56:35.000,357.455,12.113,1328.519596
4 Feb 2020 22:56:36.000,357.747,12.168,1325.498627
4 Feb 2020 22:56:37.000,358.040,12.223,1322.507990
4 Feb 2020 22:56:38.000,358.334,12.278,1319.547896
4 Feb 2020 22:56:39.000,358.629,12.332,1316.618555
4 Feb 2020 22:56:40.000,358.926,12.386,1313.720176
4 Feb 2020 22:56:41.000,359.225,12.440,1310.852969
4 Feb 2020 22:56:42.000,359.525,12.493,1308.017143
4 Feb 2020 22:56:43.000,359.826,12.546,1305.212905
4 Feb 2020 22:56:44.000,0.129,12.598,1302.440464
4 Feb 2020 22:56:45.000,0.433,12.650,1299.700027
4 Feb 2020 22:56:46.000,0.738,12.702,1296.991801
4 Feb 2020 22:56:47.000,1.045,12.753,1294.315991
4 Feb 2020 22:56:48.000,1.353,12.803,1291.672803
4 Feb 2020 22:56:49.000,1.663,12.853,1289.062441
4 Feb 2020 22:56:50.000,1.974,12.903,1286.485108
4 Feb 2020 22:56:51.000,2.286,12.952,1283.941007
4 Feb 2020 22:56:52.000,2.600,13.001,1281.430339
4 Feb 2020 22:56:53.000,2.915,13.049,1278.953305
4 Feb 2020 22:56:54.000,3.231,13.097,1276.510103
4 Feb 2020 22:56:55.000,3.549,13.144,1274.100933
4 Feb 2020 22:56:56.000,3.868,13.190,1271.725990
4 Feb 2020 22:56:57.000,4.188,13.236,1269.385470
4 Feb 2020 22:56:58.000,4.509,13.282,1267.079567
4 Feb 2020 22:56:59.000,4.832,13.327,1264.808474
4 Feb 2020 22:57:00.000,5.156,13.371,1262.572381
4 Feb 2020 22:57:01.000,5.481,13.415,1260.371479
4 Feb 2020 22:57:02.000,5.808,13.458,1258.205955
4 Feb 2020 22:57:03.000,6.135,13.501,1256.075995
4 Feb 2020 22:57:04.000,6.464,13.543,1253.981782
4 Feb 2020 22:57:05.000,6.794,13.584,1251.923501
4 Feb 2020 22:57:06.000,7.126,13.625,1249.901331
4 Feb 2020 22:57:07.000,7.458,13.665,1247.915451
4 Feb 2020 22:57:08.000,7.792,13.704,1245.966037
4 Feb 2020 22:57:09.000,8.127,13.743,1244.053263
4 Feb 2020 22:57:10.000,8.462,13.781,1242.177301
4 Feb 2020 22:57:11.000,8.799,13.819,1240.338321
4 Feb 2020 22:57:12.000,9.138,13.856,1238.536492
4 Feb 2020 22:57:13.000,9.477,13.892,1236.771976
4 Feb 2020 22:57:14.000,9.817,13.927,1235.044938
4 Feb 2020 22:57:15.000,10.158,13.962,1233.355537
4 Feb 2020 22:57:16.000,10.500,13.996,1231.703931
4 Feb 2020 22:57:17.000,10.844,14.029,1230.090274
4 Feb 2020 22:57:18.000,11.188,14.062,1228.514719
4 Feb 2020 22:57:19.000,11.533,14.094,1226.977414
4 Feb 2020 22:57:20.000,11.879,14.125,1225.478506
4 Feb 2020 22:57:21.000,12.226,14.155,1224.018138
4 Feb 2020 22:57:22.000,12.574,14.185,1222.596451
4 Feb 2020 22:57:23.000,12.923,14.214,1221.213582
4 Feb 2020 22:57:24.000,13.273,14.242,1219.869665
4 Feb 2020 22:57:25.000,13.623,14.269,1218.564831
4 Feb 2020 22:57:26.000,13.975,14.296,1217.299209
4 Feb 2020 22:57:27.000,14.327,14.321,1216.072921
4 Feb 2020 22:57:28.000,14.680,14.346,1214.886091
4 Feb 2020 22:57:29.000,15.033,14.370,1213.738835
4 Feb 2020 22:57:30.000,15.388,14.394,1212.631267
4 Feb 2020 22:57:31.000,15.743,14.416,1211.563499
4 Feb 2020 22:57:32.000,16.099,14.438,1210.535636
4 Feb 2020 22:57:33.000,16.455,14.459,1209.547784
4 Feb 2020 22:57:34.000,16.812,14.479,1208.600042
4 Feb 2020 22:57:35.000,17.170,14.498,1207.692506
4 Feb 2020 22:57:36.000,17.528,14.516,1206.825267
4 Feb 2020 22:57:37.000,17.887,14.534,1205.998417
4 Feb 2020 22:57:38.000,18.246,14.550,1205.212037
4 Feb 2020 22:57:39.000,18.606,14.566,1204.466209
4 Feb 2020 22:57:40.000,18.967,14.581,1203.761010
4 Feb 2020 22:57:41.000,19.327,14.595,1203.096515
4 Feb 2020 22:57:42.000,19.689,14.608,1202.472789
4 Feb 2020 22:57:43.000,20.050,14.620,1201.889898
4 Feb 2020 22:57:44.000,20.412,14.632,1201.347904
4 Feb 2020 22:57:45.000,20.775,14.642,1200.846863
4 Feb 2020 22:57:46.000,21.137,14.652,1200.386827
4 Feb 2020 22:57:47.000,21.500,14.661,1199.967847
4 Feb 2020 22:57:48.000,21.863,14.669,1199.589962
4 Feb 2020 22:57:49.000,22.227,14.676,1199.253216
4 Feb 2020 22:57:50.000,22.590,14.682,1198.957642
4 Feb 2020 22:57:51.000,22.954,14.687,1198.703274
4 Feb 2020 22:57:52.000,23.318,14.691,1198.490137
4 Feb 2020 22:57:53.000,23.682,14.694,1198.318254
4 Feb 2020 22:57:54.000,24.047,14.697,1198.187645
4 Feb 2020 22:57:55.000,24.411,14.698,1198.098324
4 Feb 2020 22:57:56.000,24.775,14.699,1198.050300
