"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
21 Dec 2019 18:50:05.000,308.079,1.886,2112.747378
21 Dec 2019 18:50:06.000,308.070,1.954,2105.830691
21 Dec 2019 18:50:07.000,308.061,2.023,2098.914360
21 Dec 2019 18:50:08.000,308.051,2.091,2091.998393
21 Dec 2019 18:50:09.000,308.042,2.160,2085.082802
21 Dec 2019 18:50:10.000,308.032,2.230,2078.167597
21 Dec 2019 18:50:11.000,308.022,2.299,2071.252796
21 Dec 2019 18:50:12.000,308.012,2.369,2064.338408
21 Dec 2019 18:50:13.000,308.002,2.439,2057.424442
21 Dec 2019 18:50:14.000,307.992,2.509,2050.510918
21 Dec 2019 18:50:15.000,307.982,2.580,2043.597844
21 Dec 2019 18:50:16.000,307.972,2.651,2036.685231
21 Dec 2019 18:50:17.000,307.962,2.722,2029.773099
21 Dec 2019 18:50:18.000,307.951,2.793,2022.861456
21 Dec 2019 18:50:19.000,307.941,2.865,2015.950313
21 Dec 2019 18:50:20.000,307.930,2.937,2009.039691
21 Dec 2019 18:50:21.000,307.919,3.009,2002.129599
21 Dec 2019 18:50:22.000,307.909,3.082,1995.220051
21 Dec 2019 18:50:23.000,307.898,3.155,1988.311059
21 Dec 2019 18:50:24.000,307.887,3.228,1981.402642
21 Dec 2019 18:50:25.000,307.876,3.301,1974.494813
21 Dec 2019 18:50:26.000,307.864,3.375,1967.587581
21 Dec 2019 18:50:27.000,307.853,3.449,1960.680969
21 Dec 2019 18:50:28.000,307.842,3.523,1953.774987
21 Dec 2019 18:50:29.000,307.830,3.598,1946.869649
21 Dec 2019 18:50:30.000,307.819,3.673,1939.964974
21 Dec 2019 18:50:31.000,307.807,3.748,1933.060976
21 Dec 2019 18:50:32.000,307.795,3.823,1926.157670
21 Dec 2019 18:50:33.000,307.783,3.899,1919.255069
21 Dec 2019 18:50:34.000,307.771,3.975,1912.353194
21 Dec 2019 18:50:35.000,307.759,4.052,1905.452060
21 Dec 2019 18:50:36.000,307.747,4.129,1898.551679
21 Dec 2019 18:50:37.000,307.734,4.206,1891.652074
21 Dec 2019 18:50:38.000,307.722,4.283,1884.753258
21 Dec 2019 18:50:39.000,307.709,4.361,1877.855247
21 Dec 2019 18:50:40.000,307.696,4.439,1870.958062
21 Dec 2019 18:50:41.000,307.684,4.518,1864.061719
21 Dec 2019 18:50:42.000,307.671,4.597,1857.166234
21 Dec 2019 18:50:43.000,307.657,4.676,1850.271624
21 Dec 2019 18:50:44.000,307.644,4.755,1843.377912
21 Dec 2019 18:50:45.000,307.631,4.835,1836.485114
21 Dec 2019 18:50:46.000,307.617,4.916,1829.593245
21 Dec 2019 18:50:47.000,307.604,4.996,1822.702329
21 Dec 2019 18:50:48.000,307.590,5.077,1815.812384
21 Dec 2019 18:50:49.000,307.576,5.159,1808.923426
21 Dec 2019 18:50:50.000,307.562,5.241,1802.035479
21 Dec 2019 18:50:51.000,307.548,5.323,1795.148562
21 Dec 2019 18:50:52.000,307.534,5.406,1788.262694
21 Dec 2019 18:50:53.000,307.519,5.489,1781.377893
21 Dec 2019 18:50:54.000,307.505,5.572,1774.494185
21 Dec 2019 18:50:55.000,307.490,5.656,1767.611589
21 Dec 2019 18:50:56.000,307.475,5.740,1760.730122
21 Dec 2019 18:50:57.000,307.460,5.825,1753.849813
21 Dec 2019 18:50:58.000,307.445,5.910,1746.970681
21 Dec 2019 18:50:59.000,307.429,5.995,1740.092744
21 Dec 2019 18:51:00.000,307.414,6.081,1733.216032
21 Dec 2019 18:51:01.000,307.398,6.167,1726.340563
21 Dec 2019 18:51:02.000,307.383,6.254,1719.466362
21 Dec 2019 18:51:03.000,307.367,6.341,1712.593449
21 Dec 2019 18:51:04.000,307.351,6.429,1705.721854
21 Dec 2019 18:51:05.000,307.334,6.517,1698.851597
21 Dec 2019 18:51:06.000,307.318,6.606,1691.982701
21 Dec 2019 18:51:07.000,307.301,6.695,1685.115197
21 Dec 2019 18:51:08.000,307.285,6.784,1678.249107
21 Dec 2019 18:51:09.000,307.268,6.874,1671.384456
21 Dec 2019 18:51:10.000,307.251,6.965,1664.521268
21 Dec 2019 18:51:11.000,307.233,7.056,1657.659575
21 Dec 2019 18:51:12.000,307.216,7.147,1650.799401
21 Dec 2019 18:51:13.000,307.198,7.239,1643.940771
21 Dec 2019 18:51:14.000,307.181,7.332,1637.083717
21 Dec 2019 18:51:15.000,307.163,7.425,1630.228266
21 Dec 2019 18:51:16.000,307.144,7.518,1623.374446
21 Dec 2019 18:51:17.000,307.126,7.612,1616.522282
21 Dec 2019 18:51:18.000,307.107,7.707,1609.671811
21 Dec 2019 18:51:19.000,307.089,7.802,1602.823058
21 Dec 2019 18:51:20.000,307.070,7.898,1595.976053
21 Dec 2019 18:51:21.000,307.051,7.994,1589.130830
21 Dec 2019 18:51:22.000,307.031,8.091,1582.287420
21 Dec 2019 18:51:23.000,307.012,8.188,1575.445853
21 Dec 2019 18:51:24.000,306.992,8.286,1568.606160
21 Dec 2019 18:51:25.000,306.972,8.385,1561.768378
21 Dec 2019 18:51:26.000,306.952,8.484,1554.932539
21 Dec 2019 18:51:27.000,306.931,8.583,1548.098674
21 Dec 2019 18:51:28.000,306.911,8.684,1541.266822
21 Dec 2019 18:51:29.000,306.890,8.785,1534.437016
21 Dec 2019 18:51:30.000,306.869,8.886,1527.609292
21 Dec 2019 18:51:31.000,306.848,8.988,1520.783684
21 Dec 2019 18:51:32.000,306.826,9.091,1513.960233
21 Dec 2019 18:51:33.000,306.804,9.195,1507.138975
21 Dec 2019 18:51:34.000,306.782,9.299,1500.319944
21 Dec 2019 18:51:35.000,306.760,9.404,1493.503186
21 Dec 2019 18:51:36.000,306.737,9.509,1486.688736
21 Dec 2019 18:51:37.000,306.715,9.615,1479.876636
21 Dec 2019 18:51:38.000,306.692,9.722,1473.066923
21 Dec 2019 18:51:39.000,306.668,9.830,1466.259643
21 Dec 2019 18:51:40.000,306.645,9.938,1459.454838
21 Dec 2019 18:51:41.000,306.621,10.047,1452.652549
21 Dec 2019 18:51:42.000,306.597,10.156,1445.852817
21 Dec 2019 18:51:43.000,306.573,10.267,1439.055694
21 Dec 2019 18:51:44.000,306.548,10.378,1432.261220
21 Dec 2019 18:51:45.000,306.523,10.490,1425.469440
21 Dec 2019 18:51:46.000,306.498,10.603,1418.680406
21 Dec 2019 18:51:47.000,306.473,10.716,1411.894163
21 Dec 2019 18:51:48.000,306.447,10.830,1405.110760
21 Dec 2019 18:51:49.000,306.421,10.945,1398.330243
21 Dec 2019 18:51:50.000,306.394,11.061,1391.552668
21 Dec 2019 18:51:51.000,306.368,11.178,1384.778085
21 Dec 2019 18:51:52.000,306.341,11.296,1378.006545
21 Dec 2019 18:51:53.000,306.313,11.414,1371.238099
21 Dec 2019 18:51:54.000,306.286,11.533,1364.472806
21 Dec 2019 18:51:55.000,306.258,11.653,1357.710720
21 Dec 2019 18:51:56.000,306.229,11.774,1350.951896
21 Dec 2019 18:51:57.000,306.201,11.896,1344.196389
21 Dec 2019 18:51:58.000,306.172,12.019,1337.444263
21 Dec 2019 18:51:59.000,306.142,12.143,1330.695576
21 Dec 2019 18:52:00.000,306.113,12.267,1323.950387
21 Dec 2019 18:52:01.000,306.083,12.393,1317.208756
21 Dec 2019 18:52:02.000,306.052,12.520,1310.470752
21 Dec 2019 18:52:03.000,306.021,12.647,1303.736436
21 Dec 2019 18:52:04.000,305.990,12.776,1297.005873
21 Dec 2019 18:52:05.000,305.958,12.905,1290.279129
21 Dec 2019 18:52:06.000,305.926,13.036,1283.556276
21 Dec 2019 18:52:07.000,305.894,13.168,1276.837382
21 Dec 2019 18:52:08.000,305.861,13.300,1270.122517
21 Dec 2019 18:52:09.000,305.828,13.434,1263.411751
21 Dec 2019 18:52:10.000,305.794,13.569,1256.705164
21 Dec 2019 18:52:11.000,305.760,13.705,1250.002828
21 Dec 2019 18:52:12.000,305.726,13.842,1243.304819
21 Dec 2019 18:52:13.000,305.691,13.980,1236.611214
21 Dec 2019 18:52:14.000,305.655,14.120,1229.922099
21 Dec 2019 18:52:15.000,305.619,14.260,1223.237551
21 Dec 2019 18:52:16.000,305.583,14.402,1216.557655
21 Dec 2019 18:52:17.000,305.546,14.545,1209.882496
21 Dec 2019 18:52:18.000,305.508,14.689,1203.212158
21 Dec 2019 18:52:19.000,305.471,14.835,1196.546735
21 Dec 2019 18:52:20.000,305.432,14.982,1189.886315
21 Dec 2019 18:52:21.000,305.393,15.130,1183.230990
21 Dec 2019 18:52:22.000,305.354,15.279,1176.580853
21 Dec 2019 18:52:23.000,305.314,15.430,1169.936006
21 Dec 2019 18:52:24.000,305.273,15.582,1163.296544
21 Dec 2019 18:52:25.000,305.232,15.735,1156.662568
21 Dec 2019 18:52:26.000,305.190,15.890,1150.034181
21 Dec 2019 18:52:27.000,305.148,16.046,1143.411486
21 Dec 2019 18:52:28.000,305.105,16.204,1136.794597
21 Dec 2019 18:52:29.000,305.062,16.363,1130.183619
21 Dec 2019 18:52:30.000,305.018,16.523,1123.578665
21 Dec 2019 18:52:31.000,304.973,16.686,1116.979851
21 Dec 2019 18:52:32.000,304.928,16.849,1110.387291
21 Dec 2019 18:52:33.000,304.882,17.015,1103.801111
21 Dec 2019 18:52:34.000,304.835,17.181,1097.221431
21 Dec 2019 18:52:35.000,304.787,17.350,1090.648376
21 Dec 2019 18:52:36.000,304.739,17.520,1084.082075
21 Dec 2019 18:52:37.000,304.691,17.692,1077.522656
21 Dec 2019 18:52:38.000,304.641,17.865,1070.970260
21 Dec 2019 18:52:39.000,304.591,18.041,1064.425022
21 Dec 2019 18:52:40.000,304.540,18.218,1057.887083
21 Dec 2019 18:52:41.000,304.488,18.396,1051.356585
21 Dec 2019 18:52:42.000,304.435,18.577,1044.833675
21 Dec 2019 18:52:43.000,304.382,18.759,1038.318509
21 Dec 2019 18:52:44.000,304.327,18.944,1031.811238
21 Dec 2019 18:52:45.000,304.272,19.130,1025.312021
21 Dec 2019 18:52:46.000,304.216,19.318,1018.821020
21 Dec 2019 18:52:47.000,304.159,19.509,1012.338401
21 Dec 2019 18:52:48.000,304.101,19.701,1005.864331
21 Dec 2019 18:52:49.000,304.043,19.895,999.398989
21 Dec 2019 18:52:50.000,303.983,20.092,992.942552
21 Dec 2019 18:52:51.000,303.922,20.290,986.495202
21 Dec 2019 18:52:52.000,303.860,20.491,980.057125
21 Dec 2019 18:52:53.000,303.798,20.694,973.628515
21 Dec 2019 18:52:54.000,303.734,20.899,967.209567
21 Dec 2019 18:52:55.000,303.669,21.107,960.800481
21 Dec 2019 18:52:56.000,303.603,21.316,954.401468
21 Dec 2019 18:52:57.000,303.536,21.529,948.012737
21 Dec 2019 18:52:58.000,303.468,21.743,941.634506
21 Dec 2019 18:52:59.000,303.398,21.960,935.266997
21 Dec 2019 18:53:00.000,303.328,22.180,928.910438
21 Dec 2019 18:53:01.000,303.256,22.402,922.565063
21 Dec 2019 18:53:02.000,303.183,22.627,916.231113
21 Dec 2019 18:53:03.000,303.108,22.854,909.908831
21 Dec 2019 18:53:04.000,303.032,23.084,903.598476
21 Dec 2019 18:53:05.000,302.955,23.317,897.300304
21 Dec 2019 18:53:06.000,302.877,23.553,891.014580
21 Dec 2019 18:53:07.000,302.797,23.791,884.741578
21 Dec 2019 18:53:08.000,302.715,24.033,878.481579
21 Dec 2019 18:53:09.000,302.632,24.277,872.234869
21 Dec 2019 18:53:10.000,302.547,24.525,866.001745
21 Dec 2019 18:53:11.000,302.461,24.775,859.782508
21 Dec 2019 18:53:12.000,302.373,25.029,853.577471
21 Dec 2019 18:53:13.000,302.283,25.285,847.386953
21 Dec 2019 18:53:14.000,302.192,25.545,841.211279
21 Dec 2019 18:53:15.000,302.099,25.809,835.050791
21 Dec 2019 18:53:16.000,302.004,26.076,828.905834
21 Dec 2019 18:53:17.000,301.907,26.346,822.776762
21 Dec 2019 18:53:18.000,301.808,26.619,816.663942
21 Dec 2019 18:53:19.000,301.707,26.897,810.567746
21 Dec 2019 18:53:20.000,301.604,27.178,804.488563
21 Dec 2019 18:53:21.000,301.498,27.462,798.426787
21 Dec 2019 18:53:22.000,301.391,27.751,792.382825
21 Dec 2019 18:53:23.000,301.281,28.043,786.357095
21 Dec 2019 18:53:24.000,301.169,28.339,780.350028
21 Dec 2019 18:53:25.000,301.054,28.639,774.362065
21 Dec 2019 18:53:26.000,300.937,28.943,768.393660
21 Dec 2019 18:53:27.000,300.818,29.252,762.445280
21 Dec 2019 18:53:28.000,300.695,29.564,756.517404
21 Dec 2019 18:53:29.000,300.570,29.881,750.610525
21 Dec 2019 18:53:30.000,300.442,30.203,744.725151
21 Dec 2019 18:53:31.000,300.311,30.528,738.861802
21 Dec 2019 18:53:32.000,300.177,30.859,733.021015
21 Dec 2019 18:53:33.000,300.040,31.194,727.203339
21 Dec 2019 18:53:34.000,299.900,31.533,721.409342
21 Dec 2019 18:53:35.000,299.756,31.878,715.639608
21 Dec 2019 18:53:36.000,299.609,32.227,709.894731
21 Dec 2019 18:53:37.000,299.458,32.582,704.175329
21 Dec 2019 18:53:38.000,299.303,32.941,698.482034
21 Dec 2019 18:53:39.000,299.145,33.306,692.815498
21 Dec 2019 18:53:40.000,298.982,33.676,687.176389
21 Dec 2019 18:53:41.000,298.815,34.051,681.565395
21 Dec 2019 18:53:42.000,298.644,34.432,675.983223
21 Dec 2019 18:53:43.000,298.469,34.818,670.430600
21 Dec 2019 18:53:44.000,298.288,35.210,664.908276
21 Dec 2019 18:53:45.000,298.103,35.607,659.417014
21 Dec 2019 18:53:46.000,297.913,36.011,653.957605
21 Dec 2019 18:53:47.000,297.717,36.420,648.530860
21 Dec 2019 18:53:48.000,297.516,36.835,643.137614
21 Dec 2019 18:53:49.000,297.309,37.257,637.778726
21 Dec 2019 18:53:50.000,297.097,37.684,632.455069
21 Dec 2019 18:53:51.000,296.878,38.118,627.167551
21 Dec 2019 18:53:52.000,296.652,38.558,621.917100
21 Dec 2019 18:53:53.000,296.420,39.005,616.704670
21 Dec 2019 18:53:54.000,296.181,39.458,611.531240
21 Dec 2019 18:53:55.000,295.935,39.918,606.397812
21 Dec 2019 18:53:56.000,295.680,40.385,601.305418
21 Dec 2019 18:53:57.000,295.418,40.858,596.255119
21 Dec 2019 18:53:58.000,295.147,41.339,591.247995
21 Dec 2019 18:53:59.000,294.868,41.826,586.285160
21 Dec 2019 18:54:00.000,294.579,42.320,581.367757
21 Dec 2019 18:54:01.000,294.281,42.821,576.496951
21 Dec 2019 18:54:02.000,293.972,43.330,571.673941
21 Dec 2019 18:54:03.000,293.653,43.845,566.899955
21 Dec 2019 18:54:04.000,293.323,44.368,562.176244
21 Dec 2019 18:54:05.000,292.981,44.898,557.504096
21 Dec 2019 18:54:06.000,292.626,45.436,552.884819
21 Dec 2019 18:54:07.000,292.259,45.980,548.319760
21 Dec 2019 18:54:08.000,291.878,46.532,543.810285
21 Dec 2019 18:54:09.000,291.482,47.091,539.357800
21 Dec 2019 18:54:10.000,291.071,47.658,534.963728
21 Dec 2019 18:54:11.000,290.644,48.231,530.629530
21 Dec 2019 18:54:12.000,290.200,48.812,526.356687
21 Dec 2019 18:54:13.000,289.738,49.400,522.146714
21 Dec 2019 18:54:14.000,289.257,49.995,518.001145
21 Dec 2019 18:54:15.000,288.756,50.597,513.921549
21 Dec 2019 18:54:16.000,288.234,51.205,509.909512
21 Dec 2019 18:54:17.000,287.689,51.820,505.966644
21 Dec 2019 18:54:18.000,287.120,52.442,502.094584
21 Dec 2019 18:54:19.000,286.526,53.069,498.294986
21 Dec 2019 18:54:20.000,285.904,53.703,494.569521
21 Dec 2019 18:54:21.000,285.254,54.342,490.919888
21 Dec 2019 18:54:22.000,284.573,54.986,487.347792
21 Dec 2019 18:54:23.000,283.859,55.635,483.854955
21 Dec 2019 18:54:24.000,283.111,56.288,480.443110
21 Dec 2019 18:54:25.000,282.325,56.946,477.114000
21 Dec 2019 18:54:26.000,281.499,57.607,473.869369
21 Dec 2019 18:54:27.000,280.631,58.270,470.710975
21 Dec 2019 18:54:28.000,279.718,58.936,467.640565
21 Dec 2019 18:54:29.000,278.756,59.603,464.659888
21 Dec 2019 18:54:30.000,277.743,60.270,461.770686
21 Dec 2019 18:54:31.000,276.674,60.937,458.974690
21 Dec 2019 18:54:32.000,275.545,61.603,456.273619
21 Dec 2019 18:54:33.000,274.354,62.266,453.669168
21 Dec 2019 18:54:34.000,273.094,62.925,451.163016
21 Dec 2019 18:54:35.000,271.763,63.579,448.756813
21 Dec 2019 18:54:36.000,270.354,64.226,446.452179
21 Dec 2019 18:54:37.000,268.863,64.865,444.250698
21 Dec 2019 18:54:38.000,267.284,65.494,442.153914
21 Dec 2019 18:54:39.000,265.613,66.111,440.163324
21 Dec 2019 18:54:40.000,263.844,66.713,438.280380
21 Dec 2019 18:54:41.000,261.972,67.299,436.506477
21 Dec 2019 18:54:42.000,259.992,67.867,434.842951
21 Dec 2019 18:54:43.000,257.900,68.412,433.291078
21 Dec 2019 18:54:44.000,255.691,68.933,431.852060
21 Dec 2019 18:54:45.000,253.364,69.427,430.527035
21 Dec 2019 18:54:46.000,250.916,69.891,429.317058
21 Dec 2019 18:54:47.000,248.348,70.321,428.223107
21 Dec 2019 18:54:48.000,245.661,70.714,427.246075
21 Dec 2019 18:54:49.000,242.860,71.068,426.386766
21 Dec 2019 18:54:50.000,239.952,71.379,425.645897
21 Dec 2019 18:54:51.000,236.946,71.644,425.024086
21 Dec 2019 18:54:52.000,233.855,71.861,424.521859
21 Dec 2019 18:54:53.000,230.693,72.027,424.139640
21 Dec 2019 18:54:54.000,227.478,72.141,423.877757
21 Dec 2019 18:54:55.000,224.230,72.201,423.736433
21 Dec 2019 18:54:56.000,220.969,72.208,423.715788
21 Dec 2019 18:54:57.000,217.716,72.159,423.815841
21 Dec 2019 18:54:58.000,214.491,72.058,424.036508
21 Dec 2019 18:54:59.000,211.315,71.903,424.377598
21 Dec 2019 18:55:00.000,208.206,71.697,424.838824
21 Dec 2019 18:55:01.000,205.179,71.443,425.419794
21 Dec 2019 18:55:02.000,202.246,71.142,426.120017
21 Dec 2019 18:55:03.000,199.419,70.798,426.938907
21 Dec 2019 18:55:04.000,196.705,70.413,427.875782
21 Dec 2019 18:55:05.000,194.108,69.990,428.929868
21 Dec 2019 18:55:06.000,191.631,69.534,430.100302
21 Dec 2019 18:55:07.000,189.275,69.046,431.386137
21 Dec 2019 18:55:08.000,187.039,68.530,432.786342
21 Dec 2019 18:55:09.000,184.919,67.989,434.299810
21 Dec 2019 18:55:10.000,182.912,67.426,435.925361
21 Dec 2019 18:55:11.000,181.015,66.844,437.661743
21 Dec 2019 18:55:12.000,179.222,66.244,439.507641
21 Dec 2019 18:55:13.000,177.528,65.629,441.461681
21 Dec 2019 18:55:14.000,175.928,65.002,443.522430
21 Dec 2019 18:55:15.000,174.417,64.365,445.688406
21 Dec 2019 18:55:16.000,172.989,63.718,447.958081
21 Dec 2019 18:55:17.000,171.639,63.065,450.329884
21 Dec 2019 18:55:18.000,170.363,62.405,452.802209
21 Dec 2019 18:55:19.000,169.156,61.742,455.373415
21 Dec 2019 18:55:20.000,168.013,61.076,458.041834
21 Dec 2019 18:55:21.000,166.930,60.408,460.805775
21 Dec 2019 18:55:22.000,165.903,59.739,463.663527
21 Dec 2019 18:55:23.000,164.930,59.071,466.613363
21 Dec 2019 18:55:24.000,164.005,58.404,469.653544
21 Dec 2019 18:55:25.000,163.126,57.739,472.782326
21 Dec 2019 18:55:26.000,162.291,57.076,475.997956
21 Dec 2019 18:55:27.000,161.496,56.417,479.298684
21 Dec 2019 18:55:28.000,160.738,55.761,482.682760
21 Dec 2019 18:55:29.000,160.017,55.110,486.148441
21 Dec 2019 18:55:30.000,159.328,54.463,489.693988
21 Dec 2019 18:55:31.000,158.670,53.822,493.317678
21 Dec 2019 18:55:32.000,158.042,53.186,497.017797
21 Dec 2019 18:55:33.000,157.441,52.555,500.792646
21 Dec 2019 18:55:34.000,156.866,51.931,504.640543
21 Dec 2019 18:55:35.000,156.315,51.314,508.559828
21 Dec 2019 18:55:36.000,155.788,50.702,512.548858
21 Dec 2019 18:55:37.000,155.282,50.098,516.606012
21 Dec 2019 18:55:38.000,154.796,49.500,520.729695
21 Dec 2019 18:55:39.000,154.329,48.910,524.918333
21 Dec 2019 18:55:40.000,153.881,48.326,529.170379
21 Dec 2019 18:55:41.000,153.450,47.750,533.484314
21 Dec 2019 18:55:42.000,153.035,47.180,537.858640
21 Dec 2019 18:55:43.000,152.636,46.618,542.291895
21 Dec 2019 18:55:44.000,152.251,46.064,546.782638
21 Dec 2019 18:55:45.000,151.881,45.516,551.329461
21 Dec 2019 18:55:46.000,151.523,44.976,555.930981
21 Dec 2019 18:55:47.000,151.178,44.443,560.585848
21 Dec 2019 18:55:48.000,150.844,43.918,565.292736
21 Dec 2019 18:55:49.000,150.522,43.400,570.050354
21 Dec 2019 18:55:50.000,150.211,42.888,574.857435
21 Dec 2019 18:55:51.000,149.910,42.385,579.712745
21 Dec 2019 18:55:52.000,149.619,41.888,584.615075
21 Dec 2019 18:55:53.000,149.337,41.398,589.563247
21 Dec 2019 18:55:54.000,149.064,40.915,594.556112
21 Dec 2019 18:55:55.000,148.800,40.439,599.592546
21 Dec 2019 18:55:56.000,148.544,39.970,604.671456
21 Dec 2019 18:55:57.000,148.295,39.508,609.791775
21 Dec 2019 18:55:58.000,148.054,39.052,614.952462
21 Dec 2019 18:55:59.000,147.820,38.603,620.152503
21 Dec 2019 18:56:00.000,147.593,38.160,625.390911
21 Dec 2019 18:56:01.000,147.372,37.724,630.666725
21 Dec 2019 18:56:02.000,147.158,37.294,635.979006
21 Dec 2019 18:56:03.000,146.950,36.870,641.326843
21 Dec 2019 18:56:04.000,146.747,36.453,646.709347
21 Dec 2019 18:56:05.000,146.550,36.042,652.125657
21 Dec 2019 18:56:06.000,146.358,35.636,657.574926
21 Dec 2019 18:56:07.000,146.172,35.236,663.056337
21 Dec 2019 18:56:08.000,145.990,34.842,668.569095
21 Dec 2019 18:56:09.000,145.813,34.454,674.112423
21 Dec 2019 18:56:10.000,145.640,34.072,679.685567
21 Dec 2019 18:56:11.000,145.472,33.694,685.287793
21 Dec 2019 18:56:12.000,145.309,33.323,690.918390
21 Dec 2019 18:56:13.000,145.149,32.956,696.576658
21 Dec 2019 18:56:14.000,144.993,32.595,702.261926
21 Dec 2019 18:56:15.000,144.841,32.238,707.973535
21 Dec 2019 18:56:16.000,144.693,31.887,713.710847
21 Dec 2019 18:56:17.000,144.548,31.541,719.473240
21 Dec 2019 18:56:18.000,144.406,31.200,725.260109
21 Dec 2019 18:56:19.000,144.268,30.863,731.070868
21 Dec 2019 18:56:20.000,144.133,30.531,736.904943
21 Dec 2019 18:56:21.000,144.001,30.204,742.761780
21 Dec 2019 18:56:22.000,143.872,29.881,748.640836
21 Dec 2019 18:56:23.000,143.746,29.562,754.541586
21 Dec 2019 18:56:24.000,143.623,29.248,760.463519
21 Dec 2019 18:56:25.000,143.502,28.938,766.406135
21 Dec 2019 18:56:26.000,143.384,28.632,772.368951
21 Dec 2019 18:56:27.000,143.269,28.331,778.351498
21 Dec 2019 18:56:28.000,143.156,28.033,784.353313
21 Dec 2019 18:56:29.000,143.045,27.740,790.373951
21 Dec 2019 18:56:30.000,142.937,27.450,796.412981
21 Dec 2019 18:56:31.000,142.831,27.164,802.469979
21 Dec 2019 18:56:32.000,142.727,26.882,808.544536
21 Dec 2019 18:56:33.000,142.625,26.603,814.636250
21 Dec 2019 18:56:34.000,142.525,26.328,820.744732
21 Dec 2019 18:56:35.000,142.428,26.057,826.869605
21 Dec 2019 18:56:36.000,142.332,25.789,833.010499
21 Dec 2019 18:56:37.000,142.238,25.524,839.167055
21 Dec 2019 18:56:38.000,142.146,25.263,845.338925
21 Dec 2019 18:56:39.000,142.055,25.005,851.525768
21 Dec 2019 18:56:40.000,141.966,24.750,857.727253
21 Dec 2019 18:56:41.000,141.879,24.499,863.943057
21 Dec 2019 18:56:42.000,141.794,24.250,870.172866
21 Dec 2019 18:56:43.000,141.710,24.005,876.416375
21 Dec 2019 18:56:44.000,141.628,23.762,882.673286
21 Dec 2019 18:56:45.000,141.547,23.523,888.943307
21 Dec 2019 18:56:46.000,141.468,23.286,895.226158
21 Dec 2019 18:56:47.000,141.390,23.052,901.521559
21 Dec 2019 18:56:48.000,141.313,22.821,907.829246
21 Dec 2019 18:56:49.000,141.238,22.593,914.148957
21 Dec 2019 18:56:50.000,141.164,22.367,920.480436
21 Dec 2019 18:56:51.000,141.092,22.144,926.823434
21 Dec 2019 18:56:52.000,141.021,21.924,933.177709
21 Dec 2019 18:56:53.000,140.950,21.706,939.543025
21 Dec 2019 18:56:54.000,140.882,21.490,945.919152
21 Dec 2019 18:56:55.000,140.814,21.277,952.305865
21 Dec 2019 18:56:56.000,140.747,21.066,958.702943
21 Dec 2019 18:56:57.000,140.682,20.858,965.110176
21 Dec 2019 18:56:58.000,140.617,20.652,971.527355
21 Dec 2019 18:56:59.000,140.554,20.448,977.954276
21 Dec 2019 18:57:00.000,140.491,20.247,984.390740
21 Dec 2019 18:57:01.000,140.430,20.047,990.836555
21 Dec 2019 18:57:02.000,140.370,19.850,997.291531
21 Dec 2019 18:57:03.000,140.310,19.655,1003.755481
21 Dec 2019 18:57:04.000,140.252,19.462,1010.228232
21 Dec 2019 18:57:05.000,140.194,19.271,1016.709604
21 Dec 2019 18:57:06.000,140.138,19.082,1023.199426
21 Dec 2019 18:57:07.000,140.082,18.895,1029.697531
21 Dec 2019 18:57:08.000,140.027,18.710,1036.203756
21 Dec 2019 18:57:09.000,139.973,18.527,1042.717938
21 Dec 2019 18:57:10.000,139.919,18.346,1049.239927
21 Dec 2019 18:57:11.000,139.867,18.166,1055.769568
21 Dec 2019 18:57:12.000,139.815,17.989,1062.306712
21 Dec 2019 18:57:13.000,139.764,17.813,1068.851213
21 Dec 2019 18:57:14.000,139.714,17.639,1075.402931
21 Dec 2019 18:57:15.000,139.665,17.466,1081.961724
21 Dec 2019 18:57:16.000,139.616,17.296,1088.527460
21 Dec 2019 18:57:17.000,139.568,17.126,1095.100006
21 Dec 2019 18:57:18.000,139.520,16.959,1101.679231
