"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Dec 2019 19:11:06.000,206.166,14.251,1222.761514
1 Dec 2019 19:11:07.000,206.050,14.386,1216.408632
1 Dec 2019 19:11:08.000,205.934,14.523,1210.064120
1 Dec 2019 19:11:09.000,205.816,14.661,1203.728115
1 Dec 2019 19:11:10.000,205.697,14.799,1197.400764
1 Dec 2019 19:11:11.000,205.576,14.939,1191.082211
1 Dec 2019 19:11:12.000,205.454,15.080,1184.772604
1 Dec 2019 19:11:13.000,205.330,15.222,1178.472094
1 Dec 2019 19:11:14.000,205.205,15.365,1172.180836
1 Dec 2019 19:11:15.000,205.078,15.509,1165.898987
1 Dec 2019 19:11:16.000,204.950,15.654,1159.626707
1 Dec 2019 19:11:17.000,204.820,15.801,1153.364160
1 Dec 2019 19:11:18.000,204.688,15.948,1147.111513
1 Dec 2019 19:11:19.000,204.555,16.097,1140.868935
1 Dec 2019 19:11:20.000,204.420,16.247,1134.636603
1 Dec 2019 19:11:21.000,204.283,16.398,1128.414692
1 Dec 2019 19:11:22.000,204.145,16.550,1122.203383
1 Dec 2019 19:11:23.000,204.005,16.704,1116.002860
1 Dec 2019 19:11:24.000,203.863,16.859,1109.813313
1 Dec 2019 19:11:25.000,203.719,17.015,1103.634932
1 Dec 2019 19:11:26.000,203.573,17.172,1097.467914
1 Dec 2019 19:11:27.000,203.425,17.331,1091.312460
1 Dec 2019 19:11:28.000,203.276,17.491,1085.168772
1 Dec 2019 19:11:29.000,203.124,17.652,1079.037061
1 Dec 2019 19:11:30.000,202.970,17.815,1072.917537
1 Dec 2019 19:11:31.000,202.815,17.978,1066.810419
1 Dec 2019 19:11:32.000,202.657,18.144,1060.715928
1 Dec 2019 19:11:33.000,202.497,18.310,1054.634290
1 Dec 2019 19:11:34.000,202.335,18.479,1048.565737
1 Dec 2019 19:11:35.000,202.170,18.648,1042.510504
1 Dec 2019 19:11:36.000,202.003,18.819,1036.468831
1 Dec 2019 19:11:37.000,201.834,18.991,1030.440965
1 Dec 2019 19:11:38.000,201.663,19.165,1024.427156
1 Dec 2019 19:11:39.000,201.489,19.340,1018.427662
1 Dec 2019 19:11:40.000,201.313,19.517,1012.442743
1 Dec 2019 19:11:41.000,201.134,19.696,1006.472666
1 Dec 2019 19:11:42.000,200.952,19.876,1000.517705
1 Dec 2019 19:11:43.000,200.768,20.057,994.578139
1 Dec 2019 19:11:44.000,200.582,20.240,988.654251
1 Dec 2019 19:11:45.000,200.392,20.424,982.746333
1 Dec 2019 19:11:46.000,200.200,20.611,976.854681
1 Dec 2019 19:11:47.000,200.005,20.798,970.979599
1 Dec 2019 19:11:48.000,199.807,20.988,965.121396
1 Dec 2019 19:11:49.000,199.606,21.179,959.280388
1 Dec 2019 19:11:50.000,199.402,21.372,953.456900
1 Dec 2019 19:11:51.000,199.195,21.566,947.651259
1 Dec 2019 19:11:52.000,198.985,21.762,941.863805
1 Dec 2019 19:11:53.000,198.772,21.960,936.094880
1 Dec 2019 19:11:54.000,198.555,22.160,930.344836
1 Dec 2019 19:11:55.000,198.335,22.361,924.614034
1 Dec 2019 19:11:56.000,198.112,22.564,918.902839
1 Dec 2019 19:11:57.000,197.885,22.769,913.211626
1 Dec 2019 19:11:58.000,197.654,22.976,907.540779
1 Dec 2019 19:11:59.000,197.420,23.184,901.890687
1 Dec 2019 19:12:00.000,197.182,23.394,896.261751
1 Dec 2019 19:12:01.000,196.941,23.606,890.654378
1 Dec 2019 19:12:02.000,196.695,23.820,885.068985
1 Dec 2019 19:12:03.000,196.446,24.036,879.505997
1 Dec 2019 19:12:04.000,196.192,24.254,873.965850
1 Dec 2019 19:12:05.000,195.934,24.473,868.448985
1 Dec 2019 19:12:06.000,195.673,24.695,862.955859
1 Dec 2019 19:12:07.000,195.406,24.918,857.486931
1 Dec 2019 19:12:08.000,195.136,25.143,852.042676
1 Dec 2019 19:12:09.000,194.860,25.370,846.623575
1 Dec 2019 19:12:10.000,194.580,25.600,841.230121
1 Dec 2019 19:12:11.000,194.296,25.831,835.862819
1 Dec 2019 19:12:12.000,194.006,26.063,830.522180
1 Dec 2019 19:12:13.000,193.712,26.298,825.208728
1 Dec 2019 19:12:14.000,193.413,26.535,819.922999
1 Dec 2019 19:12:15.000,193.108,26.774,814.665540
1 Dec 2019 19:12:16.000,192.798,27.015,809.436907
1 Dec 2019 19:12:17.000,192.483,27.257,804.237667
1 Dec 2019 19:12:18.000,192.162,27.502,799.068402
1 Dec 2019 19:12:19.000,191.836,27.748,793.929705
1 Dec 2019 19:12:20.000,191.503,27.997,788.822176
1 Dec 2019 19:12:21.000,191.165,28.247,783.746432
1 Dec 2019 19:12:22.000,190.821,28.499,778.703102
1 Dec 2019 19:12:23.000,190.471,28.753,773.692825
1 Dec 2019 19:12:24.000,190.114,29.009,768.716252
1 Dec 2019 19:12:25.000,189.751,29.267,763.774050
1 Dec 2019 19:12:26.000,189.381,29.527,758.866895
1 Dec 2019 19:12:27.000,189.004,29.788,753.995478
1 Dec 2019 19:12:28.000,188.620,30.052,749.160502
1 Dec 2019 19:12:29.000,188.230,30.317,744.362682
1 Dec 2019 19:12:30.000,187.832,30.583,739.602747
1 Dec 2019 19:12:31.000,187.427,30.852,734.881440
1 Dec 2019 19:12:32.000,187.014,31.122,730.199516
1 Dec 2019 19:12:33.000,186.593,31.393,725.557741
1 Dec 2019 19:12:34.000,186.165,31.667,720.956898
1 Dec 2019 19:12:35.000,185.728,31.941,716.397781
1 Dec 2019 19:12:36.000,185.283,32.217,711.881196
1 Dec 2019 19:12:37.000,184.830,32.495,707.407964
1 Dec 2019 19:12:38.000,184.368,32.774,702.978918
1 Dec 2019 19:12:39.000,183.897,33.054,698.594903
1 Dec 2019 19:12:40.000,183.418,33.335,694.256778
1 Dec 2019 19:12:41.000,182.929,33.617,689.965414
1 Dec 2019 19:12:42.000,182.430,33.900,685.721693
1 Dec 2019 19:12:43.000,181.922,34.185,681.526512
1 Dec 2019 19:12:44.000,181.405,34.470,677.380776
1 Dec 2019 19:12:45.000,180.877,34.755,673.285404
1 Dec 2019 19:12:46.000,180.339,35.042,669.241326
1 Dec 2019 19:12:47.000,179.791,35.328,665.249482
1 Dec 2019 19:12:48.000,179.232,35.615,661.310822
1 Dec 2019 19:12:49.000,178.662,35.903,657.426308
1 Dec 2019 19:12:50.000,178.082,36.190,653.596908
1 Dec 2019 19:12:51.000,177.490,36.477,649.823604
1 Dec 2019 19:12:52.000,176.887,36.765,646.107381
1 Dec 2019 19:12:53.000,176.273,37.051,642.449234
1 Dec 2019 19:12:54.000,175.646,37.337,638.850166
1 Dec 2019 19:12:55.000,175.008,37.623,635.311186
1 Dec 2019 19:12:56.000,174.358,37.907,631.833306
1 Dec 2019 19:12:57.000,173.695,38.191,628.417546
1 Dec 2019 19:12:58.000,173.020,38.473,625.064928
1 Dec 2019 19:12:59.000,172.332,38.753,621.776478
1 Dec 2019 19:13:00.000,171.632,39.032,618.553222
1 Dec 2019 19:13:01.000,170.919,39.309,615.396190
1 Dec 2019 19:13:02.000,170.192,39.583,612.306409
1 Dec 2019 19:13:03.000,169.453,39.856,609.284907
1 Dec 2019 19:13:04.000,168.700,40.125,606.332707
1 Dec 2019 19:13:05.000,167.934,40.392,603.450831
1 Dec 2019 19:13:06.000,167.155,40.655,600.640293
1 Dec 2019 19:13:07.000,166.362,40.915,597.902104
1 Dec 2019 19:13:08.000,165.555,41.171,595.237265
1 Dec 2019 19:13:09.000,164.735,41.423,592.646769
1 Dec 2019 19:13:10.000,163.902,41.670,590.131598
1 Dec 2019 19:13:11.000,163.055,41.913,587.692722
1 Dec 2019 19:13:12.000,162.195,42.151,585.331097
1 Dec 2019 19:13:13.000,161.321,42.384,583.047666
1 Dec 2019 19:13:14.000,160.434,42.611,580.843354
1 Dec 2019 19:13:15.000,159.534,42.833,578.719067
1 Dec 2019 19:13:16.000,158.621,43.048,576.675690
1 Dec 2019 19:13:17.000,157.695,43.257,574.714092
1 Dec 2019 19:13:18.000,156.756,43.459,572.835114
1 Dec 2019 19:13:19.000,155.806,43.653,571.039573
1 Dec 2019 19:13:20.000,154.843,43.841,569.328262
1 Dec 2019 19:13:21.000,153.869,44.021,567.701943
1 Dec 2019 19:13:22.000,152.883,44.193,566.161353
1 Dec 2019 19:13:23.000,151.886,44.356,564.707195
1 Dec 2019 19:13:24.000,150.879,44.511,563.340137
1 Dec 2019 19:13:25.000,149.862,44.657,562.060818
1 Dec 2019 19:13:26.000,148.836,44.794,560.869843
1 Dec 2019 19:13:27.000,147.800,44.922,559.767772
1 Dec 2019 19:13:28.000,146.756,45.040,558.755137
1 Dec 2019 19:13:29.000,145.704,45.149,557.832423
1 Dec 2019 19:13:30.000,144.645,45.247,557.000080
1 Dec 2019 19:13:31.000,143.580,45.335,556.258514
1 Dec 2019 19:13:32.000,142.509,45.413,555.608090
1 Dec 2019 19:13:33.000,141.432,45.481,555.049128
1 Dec 2019 19:13:34.000,140.352,45.537,554.581906
1 Dec 2019 19:13:35.000,139.267,45.583,554.206656
1 Dec 2019 19:13:36.000,138.180,45.619,553.923567
1 Dec 2019 19:13:37.000,137.091,45.643,553.732779
1 Dec 2019 19:13:38.000,136.000,45.656,553.634389
1 Dec 2019 19:13:39.000,134.909,45.659,553.628445
1 Dec 2019 19:13:40.000,133.818,45.650,553.714951
1 Dec 2019 19:13:41.000,132.728,45.631,553.893864
1 Dec 2019 19:13:42.000,131.640,45.600,554.165093
1 Dec 2019 19:13:43.000,130.555,45.559,554.528504
1 Dec 2019 19:13:44.000,129.473,45.507,554.983913
1 Dec 2019 19:13:45.000,128.396,45.444,555.531096
1 Dec 2019 19:13:46.000,127.323,45.371,556.169780
1 Dec 2019 19:13:47.000,126.256,45.287,556.899648
1 Dec 2019 19:13:48.000,125.195,45.193,557.720344
1 Dec 2019 19:13:49.000,124.141,45.089,558.631467
1 Dec 2019 19:13:50.000,123.094,44.975,559.632572
1 Dec 2019 19:13:51.000,122.056,44.852,560.723174
1 Dec 2019 19:13:52.000,121.027,44.719,561.902757
1 Dec 2019 19:13:53.000,120.007,44.577,563.170754
1 Dec 2019 19:13:54.000,118.997,44.426,564.526572
1 Dec 2019 19:13:55.000,117.997,44.267,565.969578
1 Dec 2019 19:13:56.000,117.008,44.099,567.499102
1 Dec 2019 19:13:57.000,116.031,43.923,569.114448
1 Dec 2019 19:13:58.000,115.065,43.739,570.814883
1 Dec 2019 19:13:59.000,114.110,43.548,572.599647
1 Dec 2019 19:14:00.000,113.168,43.350,574.467956
1 Dec 2019 19:14:01.000,112.239,43.145,576.418991
1 Dec 2019 19:14:02.000,111.322,42.933,578.451915
1 Dec 2019 19:14:03.000,110.418,42.715,580.565863
1 Dec 2019 19:14:04.000,109.527,42.491,582.759952
1 Dec 2019 19:14:05.000,108.649,42.261,585.033278
1 Dec 2019 19:14:06.000,107.785,42.026,587.384921
1 Dec 2019 19:14:07.000,106.934,41.786,589.813936
1 Dec 2019 19:14:08.000,106.097,41.541,592.319371
1 Dec 2019 19:14:09.000,105.273,41.292,594.900258
1 Dec 2019 19:14:10.000,104.463,41.039,597.555615
1 Dec 2019 19:14:11.000,103.666,40.781,600.284452
1 Dec 2019 19:14:12.000,102.882,40.521,603.085767
1 Dec 2019 19:14:13.000,102.113,40.257,605.958553
1 Dec 2019 19:14:14.000,101.356,39.989,608.901796
1 Dec 2019 19:14:15.000,100.613,39.719,611.914472
1 Dec 2019 19:14:16.000,99.883,39.447,614.995556
1 Dec 2019 19:14:17.000,99.166,39.172,618.144027
1 Dec 2019 19:14:18.000,98.461,38.895,621.358854
1 Dec 2019 19:14:19.000,97.770,38.617,624.639010
1 Dec 2019 19:14:20.000,97.091,38.337,627.983466
1 Dec 2019 19:14:21.000,96.425,38.055,631.391197
1 Dec 2019 19:14:22.000,95.771,37.772,634.861179
1 Dec 2019 19:14:23.000,95.130,37.488,638.392394
1 Dec 2019 19:14:24.000,94.500,37.204,641.983826
1 Dec 2019 19:14:25.000,93.882,36.919,645.634464
1 Dec 2019 19:14:26.000,93.276,36.633,649.343311
1 Dec 2019 19:14:27.000,92.681,36.347,653.109368
1 Dec 2019 19:14:28.000,92.097,36.061,656.931646
1 Dec 2019 19:14:29.000,91.525,35.775,660.809162
1 Dec 2019 19:14:30.000,90.963,35.489,664.740951
1 Dec 2019 19:14:31.000,90.412,35.203,668.726048
1 Dec 2019 19:14:32.000,89.871,34.918,672.763497
1 Dec 2019 19:14:33.000,89.340,34.634,676.852364
1 Dec 2019 19:14:34.000,88.820,34.350,680.991714
1 Dec 2019 19:14:35.000,88.309,34.066,685.180625
1 Dec 2019 19:14:36.000,87.808,33.784,689.418193
1 Dec 2019 19:14:37.000,87.317,33.503,693.703517
1 Dec 2019 19:14:38.000,86.834,33.222,698.035717
1 Dec 2019 19:14:39.000,86.361,32.943,702.413918
1 Dec 2019 19:14:40.000,85.897,32.665,706.837258
1 Dec 2019 19:14:41.000,85.441,32.388,711.304894
1 Dec 2019 19:14:42.000,84.994,32.113,715.815986
1 Dec 2019 19:14:43.000,84.555,31.839,720.369718
1 Dec 2019 19:14:44.000,84.125,31.566,724.965276
1 Dec 2019 19:14:45.000,83.702,31.295,729.601869
1 Dec 2019 19:14:46.000,83.287,31.026,734.278709
1 Dec 2019 19:14:47.000,82.880,30.758,738.995029
1 Dec 2019 19:14:48.000,82.480,30.492,743.750075
1 Dec 2019 19:14:49.000,82.087,30.227,748.543098
1 Dec 2019 19:14:50.000,81.702,29.965,753.373373
1 Dec 2019 19:14:51.000,81.324,29.704,758.240176
1 Dec 2019 19:14:52.000,80.952,29.444,763.142806
1 Dec 2019 19:14:53.000,80.587,29.187,768.080574
1 Dec 2019 19:14:54.000,80.229,28.931,773.052795
1 Dec 2019 19:14:55.000,79.877,28.678,778.058805
1 Dec 2019 19:14:56.000,79.531,28.426,783.097953
1 Dec 2019 19:14:57.000,79.191,28.176,788.169592
1 Dec 2019 19:14:58.000,78.857,27.928,793.273096
1 Dec 2019 19:14:59.000,78.529,27.682,798.407850
1 Dec 2019 19:15:00.000,78.207,27.437,803.573243
1 Dec 2019 19:15:01.000,77.891,27.195,808.768686
1 Dec 2019 19:15:02.000,77.579,26.954,813.993596
1 Dec 2019 19:15:03.000,77.273,26.716,819.247406
1 Dec 2019 19:15:04.000,76.973,26.479,824.529552
1 Dec 2019 19:15:05.000,76.677,26.245,829.839490
1 Dec 2019 19:15:06.000,76.387,26.012,835.176682
1 Dec 2019 19:15:07.000,76.101,25.781,840.540608
1 Dec 2019 19:15:08.000,75.820,25.552,845.930744
1 Dec 2019 19:15:09.000,75.544,25.325,851.346591
1 Dec 2019 19:15:10.000,75.272,25.100,856.787655
1 Dec 2019 19:15:11.000,75.005,24.877,862.253451
1 Dec 2019 19:15:12.000,74.742,24.656,867.743508
1 Dec 2019 19:15:13.000,74.483,24.436,873.257357
1 Dec 2019 19:15:14.000,74.229,24.219,878.794547
1 Dec 2019 19:15:15.000,73.978,24.003,884.354631
1 Dec 2019 19:15:16.000,73.732,23.789,889.937175
1 Dec 2019 19:15:17.000,73.490,23.578,895.541751
1 Dec 2019 19:15:18.000,73.251,23.367,901.167942
1 Dec 2019 19:15:19.000,73.016,23.159,906.815343
1 Dec 2019 19:15:20.000,72.785,22.952,912.483546
1 Dec 2019 19:15:21.000,72.557,22.748,918.172163
1 Dec 2019 19:15:22.000,72.333,22.545,923.880809
1 Dec 2019 19:15:23.000,72.113,22.344,929.609109
1 Dec 2019 19:15:24.000,71.895,22.144,935.356695
1 Dec 2019 19:15:25.000,71.682,21.946,941.123207
1 Dec 2019 19:15:26.000,71.471,21.750,946.908292
1 Dec 2019 19:15:27.000,71.263,21.556,952.711605
1 Dec 2019 19:15:28.000,71.059,21.363,958.532808
1 Dec 2019 19:15:29.000,70.857,21.172,964.371570
1 Dec 2019 19:15:30.000,70.659,20.983,970.227567
1 Dec 2019 19:15:31.000,70.463,20.795,976.100486
1 Dec 2019 19:15:32.000,70.271,20.609,981.990008
1 Dec 2019 19:15:33.000,70.081,20.424,987.895835
1 Dec 2019 19:15:34.000,69.894,20.242,993.817666
1 Dec 2019 19:15:35.000,69.709,20.060,999.755213
1 Dec 2019 19:15:36.000,69.528,19.880,1005.708188
1 Dec 2019 19:15:37.000,69.348,19.702,1011.676313
1 Dec 2019 19:15:38.000,69.172,19.525,1017.659313
1 Dec 2019 19:15:39.000,68.998,19.350,1023.656922
1 Dec 2019 19:15:40.000,68.826,19.176,1029.668876
1 Dec 2019 19:15:41.000,68.657,19.004,1035.694918
1 Dec 2019 19:15:42.000,68.490,18.833,1041.734798
1 Dec 2019 19:15:43.000,68.325,18.663,1047.788268
1 Dec 2019 19:15:44.000,68.162,18.495,1053.855087
1 Dec 2019 19:15:45.000,68.002,18.329,1059.935019
1 Dec 2019 19:15:46.000,67.844,18.163,1066.027832
1 Dec 2019 19:15:47.000,67.688,17.999,1072.133299
1 Dec 2019 19:15:48.000,67.534,17.837,1078.251195
1 Dec 2019 19:15:49.000,67.382,17.676,1084.381308
1 Dec 2019 19:15:50.000,67.233,17.516,1090.523422
1 Dec 2019 19:15:51.000,67.085,17.357,1096.677329
1 Dec 2019 19:15:52.000,66.939,17.200,1102.842823
1 Dec 2019 19:15:53.000,66.795,17.044,1109.019704
1 Dec 2019 19:15:54.000,66.653,16.889,1115.207775
1 Dec 2019 19:15:55.000,66.513,16.735,1121.406843
1 Dec 2019 19:15:56.000,66.374,16.583,1127.616721
1 Dec 2019 19:15:57.000,66.237,16.432,1133.837223
1 Dec 2019 19:15:58.000,66.103,16.282,1140.068167
1 Dec 2019 19:15:59.000,65.969,16.133,1146.309376
1 Dec 2019 19:16:00.000,65.838,15.986,1152.560676
1 Dec 2019 19:16:01.000,65.708,15.839,1158.821896
1 Dec 2019 19:16:02.000,65.579,15.694,1165.092869
1 Dec 2019 19:16:03.000,65.453,15.550,1171.373427
1 Dec 2019 19:16:04.000,65.328,15.407,1177.663416
1 Dec 2019 19:16:05.000,65.204,15.265,1183.962675
1 Dec 2019 19:16:06.000,65.082,15.124,1190.271050
1 Dec 2019 19:16:07.000,64.961,14.984,1196.588388
1 Dec 2019 19:16:08.000,64.842,14.846,1202.914541
1 Dec 2019 19:16:09.000,64.724,14.708,1209.249363
1 Dec 2019 19:16:10.000,64.608,14.571,1215.592711
1 Dec 2019 19:16:11.000,64.493,14.436,1221.944445
1 Dec 2019 19:16:12.000,64.379,14.301,1228.304424
1 Dec 2019 19:16:13.000,64.267,14.167,1234.672519
1 Dec 2019 19:16:14.000,64.156,14.035,1241.048594
1 Dec 2019 19:16:15.000,64.046,13.903,1247.432521
1 Dec 2019 19:16:16.000,63.938,13.772,1253.824170
1 Dec 2019 19:16:17.000,63.831,13.642,1260.223417
1 Dec 2019 19:16:18.000,63.725,13.513,1266.630140
1 Dec 2019 19:16:19.000,63.620,13.385,1273.044218
1 Dec 2019 19:16:20.000,63.517,13.258,1279.465528
1 Dec 2019 19:16:21.000,63.414,13.132,1285.893963
1 Dec 2019 19:16:22.000,63.313,13.007,1292.329404
1 Dec 2019 19:16:23.000,63.213,12.883,1298.771741
1 Dec 2019 19:16:24.000,63.114,12.759,1305.220862
1 Dec 2019 19:16:25.000,63.016,12.636,1311.676660
1 Dec 2019 19:16:26.000,62.920,12.515,1318.139030
1 Dec 2019 19:16:27.000,62.824,12.394,1324.607865
1 Dec 2019 19:16:28.000,62.729,12.274,1331.083069
1 Dec 2019 19:16:29.000,62.636,12.154,1337.564538
1 Dec 2019 19:16:30.000,62.543,12.036,1344.052174
1 Dec 2019 19:16:31.000,62.452,11.918,1350.545881
1 Dec 2019 19:16:32.000,62.361,11.801,1357.045564
1 Dec 2019 19:16:33.000,62.271,11.685,1363.551126
1 Dec 2019 19:16:34.000,62.183,11.569,1370.062483
1 Dec 2019 19:16:35.000,62.095,11.455,1376.579540
1 Dec 2019 19:16:36.000,62.008,11.341,1383.102211
1 Dec 2019 19:16:37.000,61.922,11.228,1389.630407
1 Dec 2019 19:16:38.000,61.837,11.115,1396.164045
1 Dec 2019 19:16:39.000,61.753,11.003,1402.703036
1 Dec 2019 19:16:40.000,61.670,10.892,1409.247305
1 Dec 2019 19:16:41.000,61.587,10.782,1415.796768
1 Dec 2019 19:16:42.000,61.506,10.672,1422.351345
1 Dec 2019 19:16:43.000,61.425,10.564,1428.910958
1 Dec 2019 19:16:44.000,61.345,10.455,1435.475527
1 Dec 2019 19:16:45.000,61.266,10.348,1442.044982
1 Dec 2019 19:16:46.000,61.188,10.241,1448.619248
1 Dec 2019 19:16:47.000,61.111,10.135,1455.198249
1 Dec 2019 19:16:48.000,61.034,10.029,1461.781916
1 Dec 2019 19:16:49.000,60.958,9.924,1468.370173
1 Dec 2019 19:16:50.000,60.883,9.820,1474.962958
1 Dec 2019 19:16:51.000,60.808,9.716,1481.560200
1 Dec 2019 19:16:52.000,60.735,9.613,1488.161831
1 Dec 2019 19:16:53.000,60.662,9.510,1494.767786
1 Dec 2019 19:16:54.000,60.589,9.408,1501.377995
1 Dec 2019 19:16:55.000,60.518,9.307,1507.992403
1 Dec 2019 19:16:56.000,60.447,9.206,1514.610942
1 Dec 2019 19:16:57.000,60.377,9.106,1521.233552
1 Dec 2019 19:16:58.000,60.307,9.007,1527.860170
1 Dec 2019 19:16:59.000,60.238,8.908,1534.490735
1 Dec 2019 19:17:00.000,60.170,8.809,1541.125193
1 Dec 2019 19:17:01.000,60.103,8.711,1547.763485
1 Dec 2019 19:17:02.000,60.036,8.614,1554.405551
1 Dec 2019 19:17:03.000,59.969,8.517,1561.051338
1 Dec 2019 19:17:04.000,59.904,8.421,1567.700785
1 Dec 2019 19:17:05.000,59.839,8.325,1574.353846
1 Dec 2019 19:17:06.000,59.774,8.230,1581.010463
1 Dec 2019 19:17:07.000,59.711,8.135,1587.670584
1 Dec 2019 19:17:08.000,59.647,8.041,1594.334154
1 Dec 2019 19:17:09.000,59.585,7.947,1601.001128
1 Dec 2019 19:17:10.000,59.522,7.854,1607.671453
1 Dec 2019 19:17:11.000,59.461,7.762,1614.345080
1 Dec 2019 19:17:12.000,59.400,7.669,1621.021959
1 Dec 2019 19:17:13.000,59.340,7.578,1627.702040
1 Dec 2019 19:17:14.000,59.280,7.486,1634.385281
1 Dec 2019 19:17:15.000,59.220,7.396,1641.071633
1 Dec 2019 19:17:16.000,59.162,7.305,1647.761051
1 Dec 2019 19:17:17.000,59.103,7.216,1654.453485
1 Dec 2019 19:17:18.000,59.046,7.126,1661.148898
1 Dec 2019 19:17:19.000,58.988,7.037,1667.847243
1 Dec 2019 19:17:20.000,58.932,6.949,1674.548476
1 Dec 2019 19:17:21.000,58.875,6.861,1681.252553
1 Dec 2019 19:17:22.000,58.820,6.773,1687.959436
1 Dec 2019 19:17:23.000,58.764,6.686,1694.669083
1 Dec 2019 19:17:24.000,58.710,6.599,1701.381452
1 Dec 2019 19:17:25.000,58.655,6.513,1708.096501
1 Dec 2019 19:17:26.000,58.601,6.427,1714.814195
1 Dec 2019 19:17:27.000,58.548,6.342,1721.534493
1 Dec 2019 19:17:28.000,58.495,6.257,1728.257356
1 Dec 2019 19:17:29.000,58.443,6.172,1734.982748
1 Dec 2019 19:17:30.000,58.391,6.088,1741.710626
1 Dec 2019 19:17:31.000,58.339,6.004,1748.440962
1 Dec 2019 19:17:32.000,58.288,5.920,1755.173714
1 Dec 2019 19:17:33.000,58.237,5.837,1761.908849
1 Dec 2019 19:17:34.000,58.187,5.755,1768.646327
1 Dec 2019 19:17:35.000,58.137,5.672,1775.386120
1 Dec 2019 19:17:36.000,58.087,5.590,1782.128190
1 Dec 2019 19:17:37.000,58.038,5.509,1788.872505
1 Dec 2019 19:17:38.000,57.990,5.428,1795.619026
1 Dec 2019 19:17:39.000,57.942,5.347,1802.367729
1 Dec 2019 19:17:40.000,57.894,5.266,1809.118577
1 Dec 2019 19:17:41.000,57.846,5.186,1815.871538
1 Dec 2019 19:17:42.000,57.799,5.107,1822.626578
1 Dec 2019 19:17:43.000,57.752,5.027,1829.383672
1 Dec 2019 19:17:44.000,57.706,4.948,1836.142786
1 Dec 2019 19:17:45.000,57.660,4.869,1842.903889
1 Dec 2019 19:17:46.000,57.615,4.791,1849.666950
1 Dec 2019 19:17:47.000,57.569,4.713,1856.431944
1 Dec 2019 19:17:48.000,57.525,4.635,1863.198840
1 Dec 2019 19:17:49.000,57.480,4.558,1869.967605
1 Dec 2019 19:17:50.000,57.436,4.481,1876.738218
1 Dec 2019 19:17:51.000,57.392,4.404,1883.510648
1 Dec 2019 19:17:52.000,57.349,4.328,1890.284866
1 Dec 2019 19:17:53.000,57.306,4.252,1897.060843
1 Dec 2019 19:17:54.000,57.263,4.176,1903.838558
1 Dec 2019 19:17:55.000,57.221,4.100,1910.617982
1 Dec 2019 19:17:56.000,57.178,4.025,1917.399088
1 Dec 2019 19:17:57.000,57.137,3.950,1924.181847
1 Dec 2019 19:17:58.000,57.095,3.876,1930.966240
1 Dec 2019 19:17:59.000,57.054,3.801,1937.752238
1 Dec 2019 19:18:00.000,57.013,3.727,1944.539818
1 Dec 2019 19:18:01.000,56.973,3.654,1951.328951
1 Dec 2019 19:18:02.000,56.933,3.580,1958.119618
1 Dec 2019 19:18:03.000,56.893,3.507,1964.911794
1 Dec 2019 19:18:04.000,56.853,3.434,1971.705454
1 Dec 2019 19:18:05.000,56.814,3.362,1978.500572
1 Dec 2019 19:18:06.000,56.775,3.290,1985.297131
1 Dec 2019 19:18:07.000,56.736,3.218,1992.095106
1 Dec 2019 19:18:08.000,56.698,3.146,1998.894473
1 Dec 2019 19:18:09.000,56.660,3.074,2005.695207
1 Dec 2019 19:18:10.000,56.622,3.003,2012.497293
1 Dec 2019 19:18:11.000,56.584,2.932,2019.300705
1 Dec 2019 19:18:12.000,56.547,2.862,2026.105420
1 Dec 2019 19:18:13.000,56.510,2.791,2032.911422
1 Dec 2019 19:18:14.000,56.473,2.721,2039.718687
1 Dec 2019 19:18:15.000,56.437,2.651,2046.527195
1 Dec 2019 19:18:16.000,56.401,2.582,2053.336921
1 Dec 2019 19:18:17.000,56.365,2.512,2060.147853
1 Dec 2019 19:18:18.000,56.329,2.443,2066.959966
1 Dec 2019 19:18:19.000,56.294,2.374,2073.773241
1 Dec 2019 19:18:20.000,56.259,2.305,2080.587656
1 Dec 2019 19:18:21.000,56.224,2.237,2087.403197
1 Dec 2019 19:18:22.000,56.189,2.169,2094.219843
1 Dec 2019 19:18:23.000,56.155,2.101,2101.037571
1 Dec 2019 19:18:24.000,56.121,2.033,2107.856369
1 Dec 2019 19:18:25.000,56.087,1.966,2114.676215
1 Dec 2019 19:18:26.000,56.053,1.898,2121.497091
1 Dec 2019 19:18:27.000,56.020,1.831,2128.318976
1 Dec 2019 19:18:28.000,55.987,1.765,2135.141859
1 Dec 2019 19:18:29.000,55.954,1.698,2141.965718
1 Dec 2019 19:18:30.000,55.921,1.632,2148.790537
1 Dec 2019 19:18:31.000,55.888,1.566,2155.616295
1 Dec 2019 19:18:32.000,55.856,1.500,2162.442981
1 Dec 2019 19:18:33.000,55.824,1.434,2169.270575
1 Dec 2019 19:18:34.000,55.792,1.368,2176.099058
1 Dec 2019 19:18:35.000,55.761,1.303,2182.928419
1 Dec 2019 19:18:36.000,55.729,1.238,2189.758639
1 Dec 2019 19:18:37.000,55.698,1.173,2196.589701
