"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
5 Dec 2019 19:59:35.000,293.063,0.060,2309.020633
5 Dec 2019 19:59:36.000,293.186,0.107,2303.878082
5 Dec 2019 19:59:37.000,293.309,0.154,2298.744450
5 Dec 2019 19:59:38.000,293.432,0.200,2293.619807
5 Dec 2019 19:59:39.000,293.557,0.247,2288.504217
5 Dec 2019 19:59:40.000,293.681,0.293,2283.397751
5 Dec 2019 19:59:41.000,293.806,0.340,2278.300470
5 Dec 2019 19:59:42.000,293.932,0.387,2273.212444
5 Dec 2019 19:59:43.000,294.059,0.433,2268.133744
5 Dec 2019 19:59:44.000,294.186,0.480,2263.064432
5 Dec 2019 19:59:45.000,294.313,0.527,2258.004581
5 Dec 2019 19:59:46.000,294.441,0.574,2252.954262
5 Dec 2019 19:59:47.000,294.570,0.620,2247.913540
5 Dec 2019 19:59:48.000,294.699,0.667,2242.882487
5 Dec 2019 19:59:49.000,294.829,0.714,2237.861175
5 Dec 2019 19:59:50.000,294.959,0.761,2232.849679
5 Dec 2019 19:59:51.000,295.090,0.808,2227.848062
5 Dec 2019 19:59:52.000,295.221,0.854,2222.856401
5 Dec 2019 19:59:53.000,295.353,0.901,2217.874773
5 Dec 2019 19:59:54.000,295.486,0.948,2212.903242
5 Dec 2019 19:59:55.000,295.619,0.995,2207.941887
5 Dec 2019 19:59:56.000,295.753,1.042,2202.990786
5 Dec 2019 19:59:57.000,295.887,1.089,2198.050005
5 Dec 2019 19:59:58.000,296.022,1.136,2193.119628
5 Dec 2019 19:59:59.000,296.158,1.183,2188.199723
5 Dec 2019 20:00:00.000,296.294,1.230,2183.290370
5 Dec 2019 20:00:01.000,296.431,1.277,2178.391648
5 Dec 2019 20:00:02.000,296.568,1.324,2173.503629
5 Dec 2019 20:00:03.000,296.706,1.371,2168.626394
5 Dec 2019 20:00:04.000,296.845,1.418,2163.760024
5 Dec 2019 20:00:05.000,296.984,1.465,2158.904591
5 Dec 2019 20:00:06.000,297.124,1.512,2154.060178
5 Dec 2019 20:00:07.000,297.264,1.559,2149.226869
5 Dec 2019 20:00:08.000,297.405,1.606,2144.404736
5 Dec 2019 20:00:09.000,297.547,1.653,2139.593868
5 Dec 2019 20:00:10.000,297.689,1.700,2134.794340
5 Dec 2019 20:00:11.000,297.832,1.747,2130.006236
5 Dec 2019 20:00:12.000,297.976,1.794,2125.229642
5 Dec 2019 20:00:13.000,298.120,1.841,2120.464636
5 Dec 2019 20:00:14.000,298.265,1.888,2115.711306
5 Dec 2019 20:00:15.000,298.411,1.936,2110.969731
5 Dec 2019 20:00:16.000,298.557,1.983,2106.240001
5 Dec 2019 20:00:17.000,298.704,2.030,2101.522196
5 Dec 2019 20:00:18.000,298.851,2.077,2096.816404
5 Dec 2019 20:00:19.000,298.999,2.124,2092.122715
5 Dec 2019 20:00:20.000,299.148,2.171,2087.441208
5 Dec 2019 20:00:21.000,299.298,2.218,2082.771979
5 Dec 2019 20:00:22.000,299.448,2.265,2078.115108
5 Dec 2019 20:00:23.000,299.599,2.312,2073.470690
5 Dec 2019 20:00:24.000,299.750,2.359,2068.838808
5 Dec 2019 20:00:25.000,299.902,2.406,2064.219554
5 Dec 2019 20:00:26.000,300.055,2.453,2059.613022
5 Dec 2019 20:00:27.000,300.209,2.500,2055.019295
5 Dec 2019 20:00:28.000,300.363,2.547,2050.438471
5 Dec 2019 20:00:29.000,300.518,2.594,2045.870637
5 Dec 2019 20:00:30.000,300.673,2.641,2041.315889
5 Dec 2019 20:00:31.000,300.830,2.688,2036.774315
5 Dec 2019 20:00:32.000,300.987,2.735,2032.246014
5 Dec 2019 20:00:33.000,301.144,2.782,2027.731074
5 Dec 2019 20:00:34.000,301.303,2.829,2023.229595
5 Dec 2019 20:00:35.000,301.462,2.875,2018.741667
5 Dec 2019 20:00:36.000,301.621,2.922,2014.267391
5 Dec 2019 20:00:37.000,301.782,2.969,2009.806856
5 Dec 2019 20:00:38.000,301.943,3.016,2005.360166
5 Dec 2019 20:00:39.000,302.105,3.063,2000.927411
5 Dec 2019 20:00:40.000,302.268,3.109,1996.508696
5 Dec 2019 20:00:41.000,302.431,3.156,1992.104112
5 Dec 2019 20:00:42.000,302.595,3.203,1987.713765
5 Dec 2019 20:00:43.000,302.760,3.250,1983.337747
5 Dec 2019 20:00:44.000,302.925,3.296,1978.976164
5 Dec 2019 20:00:45.000,303.092,3.343,1974.629115
5 Dec 2019 20:00:46.000,303.259,3.389,1970.296696
5 Dec 2019 20:00:47.000,303.426,3.436,1965.979016
5 Dec 2019 20:00:48.000,303.595,3.482,1961.676170
5 Dec 2019 20:00:49.000,303.764,3.529,1957.388267
5 Dec 2019 20:00:50.000,303.934,3.575,1953.115403
5 Dec 2019 20:00:51.000,304.105,3.621,1948.857689
5 Dec 2019 20:00:52.000,304.276,3.668,1944.615226
5 Dec 2019 20:00:53.000,304.449,3.714,1940.388115
5 Dec 2019 20:00:54.000,304.622,3.760,1936.176467
5 Dec 2019 20:00:55.000,304.795,3.806,1931.980383
5 Dec 2019 20:00:56.000,304.970,3.853,1927.799974
5 Dec 2019 20:00:57.000,305.145,3.899,1923.635344
5 Dec 2019 20:00:58.000,305.321,3.945,1919.486597
5 Dec 2019 20:00:59.000,305.498,3.991,1915.353848
5 Dec 2019 20:01:00.000,305.675,4.036,1911.237197
5 Dec 2019 20:01:01.000,305.854,4.082,1907.136761
5 Dec 2019 20:01:02.000,306.033,4.128,1903.052645
5 Dec 2019 20:01:03.000,306.213,4.174,1898.984956
5 Dec 2019 20:01:04.000,306.393,4.219,1894.933810
5 Dec 2019 20:01:05.000,306.575,4.265,1890.899315
5 Dec 2019 20:01:06.000,306.757,4.310,1886.881579
5 Dec 2019 20:01:07.000,306.940,4.356,1882.880719
5 Dec 2019 20:01:08.000,307.124,4.401,1878.896846
5 Dec 2019 20:01:09.000,307.308,4.447,1874.930068
5 Dec 2019 20:01:10.000,307.494,4.492,1870.980504
5 Dec 2019 20:01:11.000,307.680,4.537,1867.048266
5 Dec 2019 20:01:12.000,307.867,4.582,1863.133463
5 Dec 2019 20:01:13.000,308.055,4.627,1859.236217
5 Dec 2019 20:01:14.000,308.243,4.672,1855.356638
5 Dec 2019 20:01:15.000,308.432,4.717,1851.494840
5 Dec 2019 20:01:16.000,308.623,4.761,1847.650945
5 Dec 2019 20:01:17.000,308.813,4.806,1843.825064
5 Dec 2019 20:01:18.000,309.005,4.850,1840.017315
5 Dec 2019 20:01:19.000,309.198,4.895,1836.227811
5 Dec 2019 20:01:20.000,309.391,4.939,1832.456676
5 Dec 2019 20:01:21.000,309.585,4.983,1828.704025
5 Dec 2019 20:01:22.000,309.780,5.027,1824.969975
5 Dec 2019 20:01:23.000,309.976,5.071,1821.254642
5 Dec 2019 20:01:24.000,310.173,5.115,1817.558151
5 Dec 2019 20:01:25.000,310.370,5.159,1813.880618
5 Dec 2019 20:01:26.000,310.568,5.203,1810.222162
5 Dec 2019 20:01:27.000,310.767,5.246,1806.582901
5 Dec 2019 20:01:28.000,310.967,5.290,1802.962959
5 Dec 2019 20:01:29.000,311.168,5.333,1799.362456
5 Dec 2019 20:01:30.000,311.369,5.376,1795.781511
5 Dec 2019 20:01:31.000,311.572,5.419,1792.220246
5 Dec 2019 20:01:32.000,311.775,5.462,1788.678779
5 Dec 2019 20:01:33.000,311.979,5.505,1785.157237
5 Dec 2019 20:01:34.000,312.184,5.548,1781.655740
5 Dec 2019 20:01:35.000,312.389,5.590,1778.174410
5 Dec 2019 20:01:36.000,312.596,5.633,1774.713368
5 Dec 2019 20:01:37.000,312.803,5.675,1771.272739
5 Dec 2019 20:01:38.000,313.011,5.717,1767.852641
5 Dec 2019 20:01:39.000,313.220,5.759,1764.453203
5 Dec 2019 20:01:40.000,313.429,5.801,1761.074546
5 Dec 2019 20:01:41.000,313.640,5.842,1757.716794
5 Dec 2019 20:01:42.000,313.851,5.884,1754.380069
5 Dec 2019 20:01:43.000,314.063,5.925,1751.064496
5 Dec 2019 20:01:44.000,314.276,5.966,1747.770199
5 Dec 2019 20:01:45.000,314.490,6.007,1744.497301
5 Dec 2019 20:01:46.000,314.705,6.048,1741.245926
5 Dec 2019 20:01:47.000,314.920,6.089,1738.016197
5 Dec 2019 20:01:48.000,315.137,6.129,1734.808242
5 Dec 2019 20:01:49.000,315.354,6.170,1731.622185
5 Dec 2019 20:01:50.000,315.572,6.210,1728.458148
5 Dec 2019 20:01:51.000,315.790,6.250,1725.316256
5 Dec 2019 20:01:52.000,316.010,6.289,1722.196635
5 Dec 2019 20:01:53.000,316.230,6.329,1719.099408
5 Dec 2019 20:01:54.000,316.451,6.368,1716.024701
5 Dec 2019 20:01:55.000,316.673,6.408,1712.972637
5 Dec 2019 20:01:56.000,316.896,6.447,1709.943341
5 Dec 2019 20:01:57.000,317.120,6.485,1706.936937
5 Dec 2019 20:01:58.000,317.344,6.524,1703.953550
5 Dec 2019 20:01:59.000,317.569,6.562,1700.993304
5 Dec 2019 20:02:00.000,317.795,6.600,1698.056324
5 Dec 2019 20:02:01.000,318.022,6.638,1695.142732
5 Dec 2019 20:02:02.000,318.250,6.676,1692.252653
5 Dec 2019 20:02:03.000,318.478,6.714,1689.386211
5 Dec 2019 20:02:04.000,318.708,6.751,1686.543529
5 Dec 2019 20:02:05.000,318.938,6.788,1683.724731
5 Dec 2019 20:02:06.000,319.168,6.825,1680.929939
5 Dec 2019 20:02:07.000,319.400,6.861,1678.159276
5 Dec 2019 20:02:08.000,319.632,6.898,1675.412865
5 Dec 2019 20:02:09.000,319.866,6.934,1672.690831
5 Dec 2019 20:02:10.000,320.100,6.970,1669.993291
5 Dec 2019 20:02:11.000,320.334,7.005,1667.320369
5 Dec 2019 20:02:12.000,320.570,7.041,1664.672186
5 Dec 2019 20:02:13.000,320.806,7.076,1662.048863
5 Dec 2019 20:02:14.000,321.043,7.111,1659.450521
5 Dec 2019 20:02:15.000,321.281,7.145,1656.877281
5 Dec 2019 20:02:16.000,321.520,7.180,1654.329261
5 Dec 2019 20:02:17.000,321.759,7.214,1651.806583
5 Dec 2019 20:02:18.000,321.999,7.248,1649.309363
5 Dec 2019 20:02:19.000,322.240,7.281,1646.837720
5 Dec 2019 20:02:20.000,322.481,7.314,1644.391772
5 Dec 2019 20:02:21.000,322.724,7.347,1641.971636
5 Dec 2019 20:02:22.000,322.967,7.380,1639.577430
5 Dec 2019 20:02:23.000,323.211,7.412,1637.209272
5 Dec 2019 20:02:24.000,323.455,7.444,1634.867272
5 Dec 2019 20:02:25.000,323.700,7.476,1632.551549
5 Dec 2019 20:02:26.000,323.946,7.508,1630.262216
5 Dec 2019 20:02:27.000,324.193,7.539,1627.999389
5 Dec 2019 20:02:28.000,324.440,7.570,1625.763177
5 Dec 2019 20:02:29.000,324.689,7.600,1623.553695
5 Dec 2019 20:02:30.000,324.937,7.631,1621.371053
5 Dec 2019 20:02:31.000,325.187,7.661,1619.215364
5 Dec 2019 20:02:32.000,325.437,7.690,1617.086735
5 Dec 2019 20:02:33.000,325.688,7.720,1614.985277
5 Dec 2019 20:02:34.000,325.939,7.749,1612.911099
5 Dec 2019 20:02:35.000,326.192,7.777,1610.864305
5 Dec 2019 20:02:36.000,326.444,7.806,1608.845004
5 Dec 2019 20:02:37.000,326.698,7.834,1606.853302
5 Dec 2019 20:02:38.000,326.952,7.861,1604.889305
5 Dec 2019 20:02:39.000,327.207,7.889,1602.953112
5 Dec 2019 20:02:40.000,327.462,7.916,1601.044832
5 Dec 2019 20:02:41.000,327.719,7.942,1599.164560
5 Dec 2019 20:02:42.000,327.975,7.968,1597.312401
5 Dec 2019 20:02:43.000,328.233,7.994,1595.488456
5 Dec 2019 20:02:44.000,328.490,8.020,1593.692819
5 Dec 2019 20:02:45.000,328.749,8.045,1591.925591
5 Dec 2019 20:02:46.000,329.008,8.070,1590.186869
5 Dec 2019 20:02:47.000,329.268,8.094,1588.476744
5 Dec 2019 20:02:48.000,329.528,8.119,1586.795316
5 Dec 2019 20:02:49.000,329.789,8.142,1585.142672
5 Dec 2019 20:02:50.000,330.050,8.166,1583.518909
5 Dec 2019 20:02:51.000,330.312,8.189,1581.924113
5 Dec 2019 20:02:52.000,330.575,8.211,1580.358377
5 Dec 2019 20:02:53.000,330.838,8.233,1578.821784
5 Dec 2019 20:02:54.000,331.102,8.255,1577.314427
5 Dec 2019 20:02:55.000,331.366,8.276,1575.836385
5 Dec 2019 20:02:56.000,331.630,8.298,1574.387748
5 Dec 2019 20:02:57.000,331.896,8.318,1572.968593
5 Dec 2019 20:02:58.000,332.161,8.338,1571.579005
5 Dec 2019 20:02:59.000,332.427,8.358,1570.219061
5 Dec 2019 20:03:00.000,332.694,8.378,1568.888842
5 Dec 2019 20:03:01.000,332.961,8.397,1567.588423
5 Dec 2019 20:03:02.000,333.229,8.415,1566.317880
5 Dec 2019 20:03:03.000,333.496,8.433,1565.077286
5 Dec 2019 20:03:04.000,333.765,8.451,1563.866716
5 Dec 2019 20:03:05.000,334.034,8.468,1562.686239
5 Dec 2019 20:03:06.000,334.303,8.485,1561.535923
5 Dec 2019 20:03:07.000,334.573,8.502,1560.415838
5 Dec 2019 20:03:08.000,334.843,8.518,1559.326047
5 Dec 2019 20:03:09.000,335.113,8.534,1558.266619
5 Dec 2019 20:03:10.000,335.384,8.549,1557.237614
5 Dec 2019 20:03:11.000,335.655,8.564,1556.239093
5 Dec 2019 20:03:12.000,335.927,8.578,1555.271117
5 Dec 2019 20:03:13.000,336.199,8.592,1554.333742
5 Dec 2019 20:03:14.000,336.471,8.605,1553.427025
5 Dec 2019 20:03:15.000,336.744,8.618,1552.551021
5 Dec 2019 20:03:16.000,337.017,8.631,1551.705783
5 Dec 2019 20:03:17.000,337.290,8.643,1550.891361
5 Dec 2019 20:03:18.000,337.563,8.655,1550.107802
5 Dec 2019 20:03:19.000,337.837,8.666,1549.355158
5 Dec 2019 20:03:20.000,338.111,8.677,1548.633472
5 Dec 2019 20:03:21.000,338.385,8.687,1547.942788
5 Dec 2019 20:03:22.000,338.660,8.697,1547.283147
5 Dec 2019 20:03:23.000,338.935,8.707,1546.654591
5 Dec 2019 20:03:24.000,339.210,8.716,1546.057158
5 Dec 2019 20:03:25.000,339.485,8.724,1545.490884
5 Dec 2019 20:03:26.000,339.761,8.732,1544.955803
5 Dec 2019 20:03:27.000,340.036,8.740,1544.451947
5 Dec 2019 20:03:28.000,340.312,8.747,1543.979350
5 Dec 2019 20:03:29.000,340.588,8.754,1543.538038
5 Dec 2019 20:03:30.000,340.864,8.760,1543.128039
5 Dec 2019 20:03:31.000,341.141,8.766,1542.749379
5 Dec 2019 20:03:32.000,341.417,8.771,1542.402079
5 Dec 2019 20:03:33.000,341.694,8.776,1542.086162
5 Dec 2019 20:03:34.000,341.970,8.781,1541.801647
5 Dec 2019 20:03:35.000,342.247,8.785,1541.548549
5 Dec 2019 20:03:36.000,342.524,8.788,1541.326888
5 Dec 2019 20:03:37.000,342.801,8.791,1541.136674
5 Dec 2019 20:03:38.000,343.078,8.794,1540.977920
5 Dec 2019 20:03:39.000,343.355,8.796,1540.850636
5 Dec 2019 20:03:40.000,343.632,8.797,1540.754828
5 Dec 2019 20:03:41.000,343.909,8.798,1540.690502
5 Dec 2019 20:03:42.000,344.187,8.799,1540.657662
5 Dec 2019 20:03:43.000,344.464,8.799,1540.656310
5 Dec 2019 20:03:44.000,344.741,8.799,1540.686446
5 Dec 2019 20:03:45.000,345.018,8.798,1540.748067
5 Dec 2019 20:03:46.000,345.295,8.797,1540.841169
5 Dec 2019 20:03:47.000,345.572,8.795,1540.965746
5 Dec 2019 20:03:48.000,345.849,8.793,1541.121790
5 Dec 2019 20:03:49.000,346.126,8.791,1541.309291
5 Dec 2019 20:03:50.000,346.403,8.788,1541.528236
5 Dec 2019 20:03:51.000,346.680,8.784,1541.778612
5 Dec 2019 20:03:52.000,346.957,8.780,1542.060403
5 Dec 2019 20:03:53.000,347.234,8.776,1542.373592
5 Dec 2019 20:03:54.000,347.510,8.771,1542.718157
5 Dec 2019 20:03:55.000,347.786,8.765,1543.094077
5 Dec 2019 20:03:56.000,348.063,8.759,1543.501329
5 Dec 2019 20:03:57.000,348.339,8.753,1543.939888
5 Dec 2019 20:03:58.000,348.614,8.746,1544.409724
5 Dec 2019 20:03:59.000,348.890,8.739,1544.910810
5 Dec 2019 20:04:00.000,349.166,8.731,1545.443115
5 Dec 2019 20:04:01.000,349.441,8.723,1546.006603
5 Dec 2019 20:04:02.000,349.716,8.715,1546.601241
5 Dec 2019 20:04:03.000,349.991,8.706,1547.226992
5 Dec 2019 20:04:04.000,350.265,8.696,1547.883816
5 Dec 2019 20:04:05.000,350.540,8.686,1548.571675
5 Dec 2019 20:04:06.000,350.814,8.676,1549.290523
5 Dec 2019 20:04:07.000,351.088,8.665,1550.040318
5 Dec 2019 20:04:08.000,351.361,8.654,1550.821014
5 Dec 2019 20:04:09.000,351.634,8.642,1551.632562
5 Dec 2019 20:04:10.000,351.907,8.630,1552.474913
5 Dec 2019 20:04:11.000,352.180,8.617,1553.348015
5 Dec 2019 20:04:12.000,352.452,8.604,1554.251816
5 Dec 2019 20:04:13.000,352.724,8.590,1555.186261
5 Dec 2019 20:04:14.000,352.996,8.576,1556.151292
5 Dec 2019 20:04:15.000,353.267,8.562,1557.146851
5 Dec 2019 20:04:16.000,353.538,8.547,1558.172879
5 Dec 2019 20:04:17.000,353.809,8.532,1559.229314
5 Dec 2019 20:04:18.000,354.079,8.516,1560.316093
5 Dec 2019 20:04:19.000,354.348,8.500,1561.433150
5 Dec 2019 20:04:20.000,354.618,8.484,1562.580419
5 Dec 2019 20:04:21.000,354.887,8.467,1563.757832
5 Dec 2019 20:04:22.000,355.155,8.449,1564.965319
5 Dec 2019 20:04:23.000,355.423,8.432,1566.202809
5 Dec 2019 20:04:24.000,355.691,8.413,1567.470230
5 Dec 2019 20:04:25.000,355.958,8.395,1568.767506
5 Dec 2019 20:04:26.000,356.225,8.376,1570.094562
5 Dec 2019 20:04:27.000,356.491,8.356,1571.451321
5 Dec 2019 20:04:28.000,356.756,8.337,1572.837703
5 Dec 2019 20:04:29.000,357.022,8.316,1574.253629
5 Dec 2019 20:04:30.000,357.286,8.296,1575.699018
5 Dec 2019 20:04:31.000,357.550,8.275,1577.173785
5 Dec 2019 20:04:32.000,357.814,8.253,1578.677848
5 Dec 2019 20:04:33.000,358.077,8.231,1580.211119
5 Dec 2019 20:04:34.000,358.340,8.209,1581.773513
5 Dec 2019 20:04:35.000,358.602,8.187,1583.364940
5 Dec 2019 20:04:36.000,358.863,8.164,1584.985311
5 Dec 2019 20:04:37.000,359.124,8.140,1586.634536
5 Dec 2019 20:04:38.000,359.385,8.117,1588.312521
5 Dec 2019 20:04:39.000,359.645,8.093,1590.019175
5 Dec 2019 20:04:40.000,359.904,8.068,1591.754402
5 Dec 2019 20:04:41.000,0.162,8.043,1593.518106
5 Dec 2019 20:04:42.000,0.420,8.018,1595.310192
5 Dec 2019 20:04:43.000,0.678,7.993,1597.130560
5 Dec 2019 20:04:44.000,0.935,7.967,1598.979113
5 Dec 2019 20:04:45.000,1.191,7.941,1600.855749
5 Dec 2019 20:04:46.000,1.446,7.914,1602.760368
5 Dec 2019 20:04:47.000,1.701,7.887,1604.692868
5 Dec 2019 20:04:48.000,1.955,7.860,1606.653145
5 Dec 2019 20:04:49.000,2.209,7.832,1608.641095
5 Dec 2019 20:04:50.000,2.462,7.804,1610.656614
5 Dec 2019 20:04:51.000,2.714,7.776,1612.699595
5 Dec 2019 20:04:52.000,2.966,7.747,1614.769932
5 Dec 2019 20:04:53.000,3.217,7.718,1616.867516
5 Dec 2019 20:04:54.000,3.467,7.689,1618.992239
5 Dec 2019 20:04:55.000,3.717,7.659,1621.143992
5 Dec 2019 20:04:56.000,3.966,7.629,1623.322664
5 Dec 2019 20:04:57.000,4.214,7.599,1625.528144
5 Dec 2019 20:04:58.000,4.461,7.569,1627.760321
5 Dec 2019 20:04:59.000,4.708,7.538,1630.019081
5 Dec 2019 20:05:00.000,4.954,7.507,1632.304313
5 Dec 2019 20:05:01.000,5.200,7.475,1634.615900
5 Dec 2019 20:05:02.000,5.444,7.444,1636.953730
5 Dec 2019 20:05:03.000,5.688,7.412,1639.317686
5 Dec 2019 20:05:04.000,5.931,7.379,1641.707654
5 Dec 2019 20:05:05.000,6.174,7.347,1644.123515
5 Dec 2019 20:05:06.000,6.416,7.314,1646.565154
5 Dec 2019 20:05:07.000,6.656,7.281,1649.032453
5 Dec 2019 20:05:08.000,6.897,7.247,1651.525293
5 Dec 2019 20:05:09.000,7.136,7.213,1654.043557
5 Dec 2019 20:05:10.000,7.375,7.179,1656.587123
5 Dec 2019 20:05:11.000,7.613,7.145,1659.155874
