"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Dec 2019 19:08:17.000,210.839,10.268,1438.068844
1 Dec 2019 19:08:18.000,210.763,10.377,1431.481148
1 Dec 2019 19:08:19.000,210.686,10.486,1424.898183
1 Dec 2019 19:08:20.000,210.608,10.596,1418.320022
1 Dec 2019 19:08:21.000,210.529,10.707,1411.746740
1 Dec 2019 19:08:22.000,210.449,10.818,1405.178413
1 Dec 2019 19:08:23.000,210.369,10.930,1398.615119
1 Dec 2019 19:08:24.000,210.287,11.043,1392.056934
1 Dec 2019 19:08:25.000,210.205,11.156,1385.503944
1 Dec 2019 19:08:26.000,210.122,11.271,1378.956228
1 Dec 2019 19:08:27.000,210.038,11.386,1372.413869
1 Dec 2019 19:08:28.000,209.953,11.501,1365.876953
1 Dec 2019 19:08:29.000,209.868,11.618,1359.345564
1 Dec 2019 19:08:30.000,209.781,11.735,1352.819793
1 Dec 2019 19:08:31.000,209.694,11.853,1346.299728
1 Dec 2019 19:08:32.000,209.605,11.972,1339.785461
1 Dec 2019 19:08:33.000,209.516,12.092,1333.277084
1 Dec 2019 19:08:34.000,209.425,12.213,1326.774691
1 Dec 2019 19:08:35.000,209.334,12.334,1320.278378
1 Dec 2019 19:08:36.000,209.241,12.456,1313.788245
1 Dec 2019 19:08:37.000,209.148,12.580,1307.304390
1 Dec 2019 19:08:38.000,209.053,12.704,1300.826916
1 Dec 2019 19:08:39.000,208.958,12.828,1294.355926
1 Dec 2019 19:08:40.000,208.861,12.954,1287.891525
1 Dec 2019 19:08:41.000,208.763,13.081,1281.433820
1 Dec 2019 19:08:42.000,208.664,13.208,1274.982922
1 Dec 2019 19:08:43.000,208.564,13.337,1268.538943
1 Dec 2019 19:08:44.000,208.463,13.466,1262.101995
1 Dec 2019 19:08:45.000,208.361,13.597,1255.672195
1 Dec 2019 19:08:46.000,208.257,13.728,1249.249660
1 Dec 2019 19:08:47.000,208.152,13.860,1242.834511
1 Dec 2019 19:08:48.000,208.046,13.994,1236.426870
1 Dec 2019 19:08:49.000,207.939,14.128,1230.026863
1 Dec 2019 19:08:50.000,207.831,14.263,1223.634618
1 Dec 2019 19:08:51.000,207.721,14.400,1217.250264
1 Dec 2019 19:08:52.000,207.610,14.537,1210.873933
1 Dec 2019 19:08:53.000,207.497,14.676,1204.505761
1 Dec 2019 19:08:54.000,207.384,14.815,1198.145886
1 Dec 2019 19:08:55.000,207.268,14.956,1191.794445
1 Dec 2019 19:08:56.000,207.152,15.097,1185.451587
1 Dec 2019 19:08:57.000,207.034,15.240,1179.117454
1 Dec 2019 19:08:58.000,206.914,15.384,1172.792197
1 Dec 2019 19:08:59.000,206.793,15.529,1166.475967
1 Dec 2019 19:09:00.000,206.671,15.675,1160.168919
1 Dec 2019 19:09:01.000,206.547,15.822,1153.871211
1 Dec 2019 19:09:02.000,206.421,15.971,1147.583005
1 Dec 2019 19:09:03.000,206.294,16.121,1141.304465
1 Dec 2019 19:09:04.000,206.165,16.272,1135.035759
1 Dec 2019 19:09:05.000,206.034,16.424,1128.777057
1 Dec 2019 19:09:06.000,205.902,16.577,1122.528537
1 Dec 2019 19:09:07.000,205.768,16.732,1116.290376
1 Dec 2019 19:09:08.000,205.633,16.888,1110.062756
1 Dec 2019 19:09:09.000,205.495,17.045,1103.845863
1 Dec 2019 19:09:10.000,205.356,17.203,1097.639886
1 Dec 2019 19:09:11.000,205.215,17.363,1091.445019
1 Dec 2019 19:09:12.000,205.072,17.524,1085.261461
1 Dec 2019 19:09:13.000,204.927,17.687,1079.089412
1 Dec 2019 19:09:14.000,204.780,17.851,1072.929079
1 Dec 2019 19:09:15.000,204.631,18.016,1066.780673
1 Dec 2019 19:09:16.000,204.480,18.183,1060.644407
1 Dec 2019 19:09:17.000,204.327,18.351,1054.520501
1 Dec 2019 19:09:18.000,204.172,18.520,1048.409180
1 Dec 2019 19:09:19.000,204.015,18.691,1042.310671
1 Dec 2019 19:09:20.000,203.855,18.864,1036.225209
1 Dec 2019 19:09:21.000,203.694,19.038,1030.153032
1 Dec 2019 19:09:22.000,203.529,19.213,1024.094382
1 Dec 2019 19:09:23.000,203.363,19.390,1018.049511
1 Dec 2019 19:09:24.000,203.194,19.569,1012.018671
1 Dec 2019 19:09:25.000,203.023,19.749,1006.002123
1 Dec 2019 19:09:26.000,202.850,19.931,1000.000130
1 Dec 2019 19:09:27.000,202.673,20.114,994.012965
1 Dec 2019 19:09:28.000,202.495,20.299,988.040903
1 Dec 2019 19:09:29.000,202.313,20.486,982.084228
1 Dec 2019 19:09:30.000,202.129,20.674,976.143229
1 Dec 2019 19:09:31.000,201.942,20.864,970.218201
1 Dec 2019 19:09:32.000,201.753,21.055,964.309443
1 Dec 2019 19:09:33.000,201.560,21.249,958.417266
1 Dec 2019 19:09:34.000,201.365,21.444,952.541984
1 Dec 2019 19:09:35.000,201.166,21.641,946.683917
1 Dec 2019 19:09:36.000,200.965,21.839,940.843396
1 Dec 2019 19:09:37.000,200.760,22.040,935.020756
1 Dec 2019 19:09:38.000,200.552,22.242,929.216339
1 Dec 2019 19:09:39.000,200.341,22.446,923.430497
1 Dec 2019 19:09:40.000,200.127,22.652,917.663587
1 Dec 2019 19:09:41.000,199.909,22.860,911.915977
1 Dec 2019 19:09:42.000,199.688,23.070,906.188039
1 Dec 2019 19:09:43.000,199.463,23.281,900.480157
1 Dec 2019 19:09:44.000,199.235,23.495,894.792720
1 Dec 2019 19:09:45.000,199.003,23.710,889.126128
1 Dec 2019 19:09:46.000,198.767,23.927,883.480791
1 Dec 2019 19:09:47.000,198.527,24.147,877.857122
1 Dec 2019 19:09:48.000,198.283,24.368,872.255549
1 Dec 2019 19:09:49.000,198.036,24.591,866.676507
1 Dec 2019 19:09:50.000,197.784,24.817,861.120439
1 Dec 2019 19:09:51.000,197.527,25.044,855.587802
1 Dec 2019 19:09:52.000,197.267,25.273,850.079058
1 Dec 2019 19:09:53.000,197.002,25.505,844.594684
1 Dec 2019 19:09:54.000,196.733,25.738,839.135160
1 Dec 2019 19:09:55.000,196.459,25.974,833.700983
1 Dec 2019 19:09:56.000,196.180,26.211,828.292659
1 Dec 2019 19:09:57.000,195.896,26.451,822.910704
1 Dec 2019 19:09:58.000,195.607,26.693,817.555644
1 Dec 2019 19:09:59.000,195.314,26.937,812.228019
1 Dec 2019 19:10:00.000,195.015,27.183,806.928378
1 Dec 2019 19:10:01.000,194.710,27.431,801.657281
1 Dec 2019 19:10:02.000,194.401,27.681,796.415304
1 Dec 2019 19:10:03.000,194.085,27.933,791.203030
1 Dec 2019 19:10:04.000,193.764,28.187,786.021056
1 Dec 2019 19:10:05.000,193.438,28.444,780.869993
1 Dec 2019 19:10:06.000,193.105,28.703,775.750461
1 Dec 2019 19:10:07.000,192.766,28.963,770.663097
1 Dec 2019 19:10:08.000,192.420,29.226,765.608545
1 Dec 2019 19:10:09.000,192.069,29.491,760.587468
1 Dec 2019 19:10:10.000,191.711,29.758,755.600539
1 Dec 2019 19:10:11.000,191.346,30.027,750.648443
1 Dec 2019 19:10:12.000,190.974,30.297,745.731882
1 Dec 2019 19:10:13.000,190.595,30.570,740.851567
1 Dec 2019 19:10:14.000,190.209,30.845,736.008227
1 Dec 2019 19:10:15.000,189.815,31.122,731.202601
1 Dec 2019 19:10:16.000,189.414,31.401,726.435444
1 Dec 2019 19:10:17.000,189.005,31.681,721.707524
1 Dec 2019 19:10:18.000,188.588,31.963,717.019623
1 Dec 2019 19:10:19.000,188.163,32.248,712.372536
1 Dec 2019 19:10:20.000,187.730,32.533,707.767073
1 Dec 2019 19:10:21.000,187.289,32.821,703.204057
1 Dec 2019 19:10:22.000,186.838,33.110,698.684325
1 Dec 2019 19:10:23.000,186.379,33.401,694.208729
1 Dec 2019 19:10:24.000,185.910,33.693,689.778132
1 Dec 2019 19:10:25.000,185.433,33.986,685.393413
1 Dec 2019 19:10:26.000,184.945,34.281,681.055462
1 Dec 2019 19:10:27.000,184.448,34.577,676.765185
1 Dec 2019 19:10:28.000,183.941,34.875,672.523500
1 Dec 2019 19:10:29.000,183.424,35.173,668.331335
1 Dec 2019 19:10:30.000,182.897,35.472,664.189634
1 Dec 2019 19:10:31.000,182.358,35.772,660.099352
1 Dec 2019 19:10:32.000,181.809,36.073,656.061455
1 Dec 2019 19:10:33.000,181.249,36.374,652.076922
1 Dec 2019 19:10:34.000,180.678,36.676,648.146741
1 Dec 2019 19:10:35.000,180.095,36.978,644.271912
1 Dec 2019 19:10:36.000,179.500,37.280,640.453444
1 Dec 2019 19:10:37.000,178.894,37.582,636.692355
1 Dec 2019 19:10:38.000,178.275,37.884,632.989673
1 Dec 2019 19:10:39.000,177.644,38.186,629.346434
1 Dec 2019 19:10:40.000,177.000,38.487,625.763679
1 Dec 2019 19:10:41.000,176.343,38.787,622.242458
1 Dec 2019 19:10:42.000,175.673,39.086,618.783826
1 Dec 2019 19:10:43.000,174.990,39.384,615.388841
1 Dec 2019 19:10:44.000,174.294,39.681,612.058568
1 Dec 2019 19:10:45.000,173.583,39.976,608.794073
1 Dec 2019 19:10:46.000,172.859,40.270,605.596421
1 Dec 2019 19:10:47.000,172.121,40.561,602.466683
1 Dec 2019 19:10:48.000,171.369,40.849,599.405925
1 Dec 2019 19:10:49.000,170.603,41.136,596.415213
1 Dec 2019 19:10:50.000,169.822,41.419,593.495610
1 Dec 2019 19:10:51.000,169.026,41.699,590.648174
1 Dec 2019 19:10:52.000,168.216,41.975,587.873956
1 Dec 2019 19:10:53.000,167.391,42.248,585.174001
1 Dec 2019 19:10:54.000,166.552,42.516,582.549346
1 Dec 2019 19:10:55.000,165.698,42.780,580.001015
1 Dec 2019 19:10:56.000,164.829,43.039,577.530022
1 Dec 2019 19:10:57.000,163.945,43.294,575.137367
1 Dec 2019 19:10:58.000,163.046,43.542,572.824034
1 Dec 2019 19:10:59.000,162.133,43.785,570.590990
1 Dec 2019 19:11:00.000,161.205,44.022,568.439185
1 Dec 2019 19:11:01.000,160.263,44.252,566.369547
1 Dec 2019 19:11:02.000,159.307,44.476,564.382983
1 Dec 2019 19:11:03.000,158.337,44.692,562.480374
1 Dec 2019 19:11:04.000,157.353,44.901,560.662579
1 Dec 2019 19:11:05.000,156.356,45.102,558.930426
1 Dec 2019 19:11:06.000,155.346,45.294,557.284718
1 Dec 2019 19:11:07.000,154.324,45.479,555.726222
1 Dec 2019 19:11:08.000,153.289,45.654,554.255677
1 Dec 2019 19:11:09.000,152.242,45.820,552.873787
1 Dec 2019 19:11:10.000,151.184,45.977,551.581220
1 Dec 2019 19:11:11.000,150.115,46.124,550.378605
1 Dec 2019 19:11:12.000,149.037,46.261,549.266536
1 Dec 2019 19:11:13.000,147.949,46.388,548.245565
1 Dec 2019 19:11:14.000,146.852,46.504,547.316203
1 Dec 2019 19:11:15.000,145.747,46.609,546.478919
1 Dec 2019 19:11:16.000,144.635,46.703,545.734137
1 Dec 2019 19:11:17.000,143.516,46.786,545.082237
1 Dec 2019 19:11:18.000,142.392,46.858,544.523553
1 Dec 2019 19:11:19.000,141.262,46.918,544.058376
1 Dec 2019 19:11:20.000,140.129,46.967,543.686942
1 Dec 2019 19:11:21.000,138.992,47.003,543.409447
1 Dec 2019 19:11:22.000,137.853,47.028,543.226033
1 Dec 2019 19:11:23.000,136.713,47.041,543.136797
1 Dec 2019 19:11:24.000,135.572,47.042,543.141786
1 Dec 2019 19:11:25.000,134.432,47.032,543.240996
1 Dec 2019 19:11:26.000,133.293,47.009,543.434375
1 Dec 2019 19:11:27.000,132.156,46.974,543.721825
1 Dec 2019 19:11:28.000,131.023,46.928,544.103194
1 Dec 2019 19:11:29.000,129.893,46.870,544.578284
1 Dec 2019 19:11:30.000,128.768,46.801,545.146850
1 Dec 2019 19:11:31.000,127.649,46.720,545.808601
1 Dec 2019 19:11:32.000,126.537,46.628,546.563196
1 Dec 2019 19:11:33.000,125.431,46.525,547.410251
1 Dec 2019 19:11:34.000,124.334,46.411,548.349334
1 Dec 2019 19:11:35.000,123.245,46.286,549.379976
1 Dec 2019 19:11:36.000,122.166,46.151,550.501660
1 Dec 2019 19:11:37.000,121.097,46.007,551.713826
1 Dec 2019 19:11:38.000,120.038,45.852,553.015883
1 Dec 2019 19:11:39.000,118.991,45.688,554.407191
1 Dec 2019 19:11:40.000,117.955,45.514,555.887083
1 Dec 2019 19:11:41.000,116.932,45.332,557.454848
1 Dec 2019 19:11:42.000,115.921,45.142,559.109748
1 Dec 2019 19:11:43.000,114.923,44.943,560.851006
1 Dec 2019 19:11:44.000,113.939,44.736,562.677823
1 Dec 2019 19:11:45.000,112.968,44.521,564.589360
1 Dec 2019 19:11:46.000,112.011,44.300,566.584762
1 Dec 2019 19:11:47.000,111.068,44.072,568.663145
1 Dec 2019 19:11:48.000,110.140,43.837,570.823595
1 Dec 2019 19:11:49.000,109.226,43.596,573.065185
1 Dec 2019 19:11:50.000,108.326,43.349,575.386964
1 Dec 2019 19:11:51.000,107.442,43.097,577.787960
1 Dec 2019 19:11:52.000,106.572,42.839,580.267188
1 Dec 2019 19:11:53.000,105.717,42.577,582.823647
1 Dec 2019 19:11:54.000,104.876,42.310,585.456323
1 Dec 2019 19:11:55.000,104.051,42.039,588.164188
1 Dec 2019 19:11:56.000,103.240,41.765,590.946205
1 Dec 2019 19:11:57.000,102.443,41.486,593.801333
1 Dec 2019 19:11:58.000,101.662,41.205,596.728513
1 Dec 2019 19:11:59.000,100.895,40.920,599.726688
1 Dec 2019 19:12:00.000,100.142,40.633,602.794797
1 Dec 2019 19:12:01.000,99.403,40.344,605.931772
1 Dec 2019 19:12:02.000,98.678,40.052,609.136544
1 Dec 2019 19:12:03.000,97.967,39.758,612.408050
1 Dec 2019 19:12:04.000,97.270,39.463,615.745219
1 Dec 2019 19:12:05.000,96.586,39.166,619.146986
1 Dec 2019 19:12:06.000,95.916,38.869,622.612288
1 Dec 2019 19:12:07.000,95.258,38.570,626.140066
1 Dec 2019 19:12:08.000,94.614,38.270,629.729265
1 Dec 2019 19:12:09.000,93.982,37.970,633.378835
1 Dec 2019 19:12:10.000,93.362,37.669,637.087739
1 Dec 2019 19:12:11.000,92.755,37.369,640.854939
1 Dec 2019 19:12:12.000,92.160,37.068,644.679410
1 Dec 2019 19:12:13.000,91.576,36.767,648.560131
1 Dec 2019 19:12:14.000,91.004,36.467,652.496098
1 Dec 2019 19:12:15.000,90.444,36.166,656.486312
1 Dec 2019 19:12:16.000,89.894,35.867,660.529780
1 Dec 2019 19:12:17.000,89.356,35.568,664.625533
1 Dec 2019 19:12:18.000,88.828,35.270,668.772602
1 Dec 2019 19:12:19.000,88.310,34.973,672.970029
1 Dec 2019 19:12:20.000,87.803,34.677,677.216880
1 Dec 2019 19:12:21.000,87.305,34.382,681.512223
1 Dec 2019 19:12:22.000,86.817,34.088,685.855139
1 Dec 2019 19:12:23.000,86.339,33.796,690.244729
1 Dec 2019 19:12:24.000,85.870,33.505,694.680099
1 Dec 2019 19:12:25.000,85.411,33.215,699.160378
1 Dec 2019 19:12:26.000,84.960,32.927,703.684696
1 Dec 2019 19:12:27.000,84.518,32.641,708.252211
1 Dec 2019 19:12:28.000,84.084,32.356,712.862079
1 Dec 2019 19:12:29.000,83.659,32.073,717.513487
1 Dec 2019 19:12:30.000,83.242,31.791,722.205619
1 Dec 2019 19:12:31.000,82.833,31.512,726.937684
1 Dec 2019 19:12:32.000,82.432,31.234,731.708905
1 Dec 2019 19:12:33.000,82.038,30.958,736.518510
1 Dec 2019 19:12:34.000,81.652,30.684,741.365751
1 Dec 2019 19:12:35.000,81.272,30.412,746.249883
1 Dec 2019 19:12:36.000,80.900,30.142,751.170184
1 Dec 2019 19:12:37.000,80.535,29.874,756.125945
1 Dec 2019 19:12:38.000,80.177,29.608,761.116461
1 Dec 2019 19:12:39.000,79.825,29.344,766.141050
1 Dec 2019 19:12:40.000,79.480,29.082,771.199044
1 Dec 2019 19:12:41.000,79.141,28.822,776.289777
1 Dec 2019 19:12:42.000,78.808,28.565,781.412606
1 Dec 2019 19:12:43.000,78.481,28.309,786.566901
1 Dec 2019 19:12:44.000,78.160,28.055,791.752036
1 Dec 2019 19:12:45.000,77.844,27.804,796.967405
1 Dec 2019 19:12:46.000,77.534,27.554,802.212412
1 Dec 2019 19:12:47.000,77.230,27.307,807.486477
1 Dec 2019 19:12:48.000,76.931,27.062,812.789022
1 Dec 2019 19:12:49.000,76.637,26.818,818.119489
1 Dec 2019 19:12:50.000,76.349,26.577,823.477330
1 Dec 2019 19:12:51.000,76.065,26.338,828.862012
1 Dec 2019 19:12:52.000,75.786,26.101,834.273000
1 Dec 2019 19:12:53.000,75.512,25.866,839.709785
1 Dec 2019 19:12:54.000,75.243,25.634,845.171860
1 Dec 2019 19:12:55.000,74.978,25.403,850.658734
1 Dec 2019 19:12:56.000,74.717,25.174,856.169922
1 Dec 2019 19:12:57.000,74.461,24.947,861.704954
1 Dec 2019 19:12:58.000,74.209,24.723,867.263361
1 Dec 2019 19:12:59.000,73.962,24.500,872.844693
1 Dec 2019 19:13:00.000,73.718,24.279,878.448507
1 Dec 2019 19:13:01.000,73.478,24.060,884.074367
1 Dec 2019 19:13:02.000,73.243,23.844,889.721850
1 Dec 2019 19:13:03.000,73.011,23.629,895.390540
1 Dec 2019 19:13:04.000,72.782,23.416,901.080032
1 Dec 2019 19:13:05.000,72.558,23.205,906.789922
1 Dec 2019 19:13:06.000,72.336,22.995,912.519823
1 Dec 2019 19:13:07.000,72.119,22.788,918.269354
1 Dec 2019 19:13:08.000,71.905,22.583,924.038142
1 Dec 2019 19:13:09.000,71.694,22.379,929.825821
1 Dec 2019 19:13:10.000,71.486,22.177,935.632035
1 Dec 2019 19:13:11.000,71.282,21.977,941.456432
1 Dec 2019 19:13:12.000,71.080,21.779,947.298671
1 Dec 2019 19:13:13.000,70.882,21.583,953.158417
1 Dec 2019 19:13:14.000,70.687,21.388,959.035341
1 Dec 2019 19:13:15.000,70.495,21.195,964.929124
1 Dec 2019 19:13:16.000,70.305,21.004,970.839450
1 Dec 2019 19:13:17.000,70.119,20.815,976.766014
1 Dec 2019 19:13:18.000,69.935,20.627,982.708513
1 Dec 2019 19:13:19.000,69.753,20.440,988.666653
1 Dec 2019 19:13:20.000,69.575,20.256,994.640146
1 Dec 2019 19:13:21.000,69.399,20.073,1000.628711
1 Dec 2019 19:13:22.000,69.226,19.892,1006.632070
1 Dec 2019 19:13:23.000,69.055,19.712,1012.649954
1 Dec 2019 19:13:24.000,68.886,19.534,1018.682099
1 Dec 2019 19:13:25.000,68.720,19.357,1024.728244
1 Dec 2019 19:13:26.000,68.556,19.182,1030.788137
1 Dec 2019 19:13:27.000,68.395,19.008,1036.861530
1 Dec 2019 19:13:28.000,68.236,18.836,1042.948178
1 Dec 2019 19:13:29.000,68.079,18.665,1049.047845
1 Dec 2019 19:13:30.000,67.924,18.496,1055.160297
1 Dec 2019 19:13:31.000,67.771,18.328,1061.285307
1 Dec 2019 19:13:32.000,67.621,18.162,1067.422649
1 Dec 2019 19:13:33.000,67.472,17.997,1073.572107
1 Dec 2019 19:13:34.000,67.325,17.834,1079.733465
1 Dec 2019 19:13:35.000,67.181,17.671,1085.906514
1 Dec 2019 19:13:36.000,67.038,17.511,1092.091048
1 Dec 2019 19:13:37.000,66.897,17.351,1098.286865
1 Dec 2019 19:13:38.000,66.758,17.193,1104.493769
1 Dec 2019 19:13:39.000,66.621,17.036,1110.711565
1 Dec 2019 19:13:40.000,66.486,16.880,1116.940066
1 Dec 2019 19:13:41.000,66.352,16.726,1123.179085
1 Dec 2019 19:13:42.000,66.221,16.573,1129.428437
1 Dec 2019 19:13:43.000,66.091,16.421,1135.687951
1 Dec 2019 19:13:44.000,65.962,16.270,1141.957449
1 Dec 2019 19:13:45.000,65.835,16.121,1148.236760
1 Dec 2019 19:13:46.000,65.710,15.973,1154.525717
1 Dec 2019 19:13:47.000,65.586,15.826,1160.824155
1 Dec 2019 19:13:48.000,65.464,15.680,1167.131912
1 Dec 2019 19:13:49.000,65.344,15.535,1173.448833
1 Dec 2019 19:13:50.000,65.225,15.391,1179.774761
1 Dec 2019 19:13:51.000,65.107,15.249,1186.109545
1 Dec 2019 19:13:52.000,64.991,15.107,1192.453033
1 Dec 2019 19:13:53.000,64.876,14.967,1198.805086
1 Dec 2019 19:13:54.000,64.763,14.828,1205.165558
1 Dec 2019 19:13:55.000,64.651,14.690,1211.534308
1 Dec 2019 19:13:56.000,64.540,14.552,1217.911200
1 Dec 2019 19:13:57.000,64.430,14.416,1224.296098
1 Dec 2019 19:13:58.000,64.322,14.281,1230.688869
1 Dec 2019 19:13:59.000,64.216,14.147,1237.089386
1 Dec 2019 19:14:00.000,64.110,14.014,1243.497516
1 Dec 2019 19:14:01.000,64.006,13.882,1249.913142
1 Dec 2019 19:14:02.000,63.903,13.751,1256.336138
1 Dec 2019 19:14:03.000,63.801,13.621,1262.766384
1 Dec 2019 19:14:04.000,63.700,13.491,1269.203762
1 Dec 2019 19:14:05.000,63.601,13.363,1275.648156
1 Dec 2019 19:14:06.000,63.502,13.236,1282.099453
1 Dec 2019 19:14:07.000,63.405,13.109,1288.557539
1 Dec 2019 19:14:08.000,63.309,12.984,1295.022311
1 Dec 2019 19:14:09.000,63.214,12.859,1301.493657
1 Dec 2019 19:14:10.000,63.120,12.735,1307.971474
1 Dec 2019 19:14:11.000,63.027,12.612,1314.455656
1 Dec 2019 19:14:12.000,62.935,12.490,1320.946104
1 Dec 2019 19:14:13.000,62.844,12.369,1327.442714
1 Dec 2019 19:14:14.000,62.754,12.249,1333.945395
1 Dec 2019 19:14:15.000,62.665,12.129,1340.454047
1 Dec 2019 19:14:16.000,62.577,12.010,1346.968576
1 Dec 2019 19:14:17.000,62.490,11.892,1353.488890
1 Dec 2019 19:14:18.000,62.404,11.775,1360.014898
1 Dec 2019 19:14:19.000,62.319,11.659,1366.546507
1 Dec 2019 19:14:20.000,62.235,11.543,1373.083636
1 Dec 2019 19:14:21.000,62.151,11.428,1379.626195
1 Dec 2019 19:14:22.000,62.069,11.314,1386.174100
1 Dec 2019 19:14:23.000,61.987,11.201,1392.727267
1 Dec 2019 19:14:24.000,61.906,11.088,1399.285612
1 Dec 2019 19:14:25.000,61.826,10.976,1405.849061
1 Dec 2019 19:14:26.000,61.747,10.865,1412.417531
1 Dec 2019 19:14:27.000,61.669,10.754,1418.990945
1 Dec 2019 19:14:28.000,61.592,10.645,1425.569228
1 Dec 2019 19:14:29.000,61.515,10.536,1432.152303
1 Dec 2019 19:14:30.000,61.439,10.427,1438.740094
1 Dec 2019 19:14:31.000,61.364,10.319,1445.332536
1 Dec 2019 19:14:32.000,61.290,10.212,1451.929553
1 Dec 2019 19:14:33.000,61.216,10.106,1458.531076
1 Dec 2019 19:14:34.000,61.143,10.000,1465.137037
1 Dec 2019 19:14:35.000,61.071,9.895,1471.747363
1 Dec 2019 19:14:36.000,61.000,9.791,1478.361996
1 Dec 2019 19:14:37.000,60.929,9.687,1484.980867
1 Dec 2019 19:14:38.000,60.859,9.584,1491.603911
1 Dec 2019 19:14:39.000,60.790,9.481,1498.231063
1 Dec 2019 19:14:40.000,60.721,9.379,1504.862265
1 Dec 2019 19:14:41.000,60.653,9.278,1511.497454
1 Dec 2019 19:14:42.000,60.586,9.177,1518.136570
1 Dec 2019 19:14:43.000,60.520,9.077,1524.779554
1 Dec 2019 19:14:44.000,60.454,8.977,1531.426344
1 Dec 2019 19:14:45.000,60.388,8.878,1538.076888
1 Dec 2019 19:14:46.000,60.324,8.779,1544.731129
1 Dec 2019 19:14:47.000,60.259,8.681,1551.389010
1 Dec 2019 19:14:48.000,60.196,8.584,1558.050476
1 Dec 2019 19:14:49.000,60.133,8.487,1564.715471
1 Dec 2019 19:14:50.000,60.071,8.391,1571.383948
1 Dec 2019 19:14:51.000,60.009,8.295,1578.055852
1 Dec 2019 19:14:52.000,59.948,8.200,1584.731132
1 Dec 2019 19:14:53.000,59.887,8.105,1591.409734
1 Dec 2019 19:14:54.000,59.827,8.011,1598.091615
1 Dec 2019 19:14:55.000,59.768,7.917,1604.776723
1 Dec 2019 19:14:56.000,59.709,7.824,1611.465010
1 Dec 2019 19:14:57.000,59.650,7.731,1618.156425
1 Dec 2019 19:14:58.000,59.593,7.639,1624.850928
1 Dec 2019 19:14:59.000,59.535,7.547,1631.548469
1 Dec 2019 19:15:00.000,59.478,7.456,1638.249005
1 Dec 2019 19:15:01.000,59.422,7.365,1644.952489
1 Dec 2019 19:15:02.000,59.366,7.275,1651.658875
1 Dec 2019 19:15:03.000,59.311,7.185,1658.368127
1 Dec 2019 19:15:04.000,59.256,7.095,1665.080198
1 Dec 2019 19:15:05.000,59.202,7.006,1671.795046
1 Dec 2019 19:15:06.000,59.148,6.918,1678.512627
1 Dec 2019 19:15:07.000,59.095,6.830,1685.232907
1 Dec 2019 19:15:08.000,59.042,6.742,1691.955843
1 Dec 2019 19:15:09.000,58.990,6.655,1698.681394
1 Dec 2019 19:15:10.000,58.938,6.568,1705.409518
1 Dec 2019 19:15:11.000,58.886,6.482,1712.140185
1 Dec 2019 19:15:12.000,58.835,6.396,1718.873352
1 Dec 2019 19:15:13.000,58.784,6.311,1725.608983
1 Dec 2019 19:15:14.000,58.734,6.226,1732.347037
1 Dec 2019 19:15:15.000,58.684,6.141,1739.087484
1 Dec 2019 19:15:16.000,58.635,6.057,1745.830287
1 Dec 2019 19:15:17.000,58.586,5.973,1752.575409
1 Dec 2019 19:15:18.000,58.538,5.889,1759.322812
1 Dec 2019 19:15:19.000,58.490,5.806,1766.072470
1 Dec 2019 19:15:20.000,58.442,5.724,1772.824344
1 Dec 2019 19:15:21.000,58.395,5.641,1779.578402
1 Dec 2019 19:15:22.000,58.348,5.559,1786.334608
1 Dec 2019 19:15:23.000,58.301,5.478,1793.092936
1 Dec 2019 19:15:24.000,58.255,5.397,1799.853350
1 Dec 2019 19:15:25.000,58.209,5.316,1806.615819
1 Dec 2019 19:15:26.000,58.164,5.235,1813.380310
1 Dec 2019 19:15:27.000,58.119,5.155,1820.146797
1 Dec 2019 19:15:28.000,58.074,5.075,1826.915247
1 Dec 2019 19:15:29.000,58.030,4.996,1833.685631
1 Dec 2019 19:15:30.000,57.986,4.917,1840.457916
1 Dec 2019 19:15:31.000,57.943,4.838,1847.232080
1 Dec 2019 19:15:32.000,57.899,4.760,1854.008090
1 Dec 2019 19:15:33.000,57.857,4.682,1860.785918
1 Dec 2019 19:15:34.000,57.814,4.604,1867.565534
1 Dec 2019 19:15:35.000,57.772,4.527,1874.346916
1 Dec 2019 19:15:36.000,57.730,4.450,1881.130033
1 Dec 2019 19:15:37.000,57.689,4.373,1887.914860
1 Dec 2019 19:15:38.000,57.647,4.296,1894.701367
1 Dec 2019 19:15:39.000,57.607,4.220,1901.489533
1 Dec 2019 19:15:40.000,57.566,4.145,1908.279330
1 Dec 2019 19:15:41.000,57.526,4.069,1915.070730
1 Dec 2019 19:15:42.000,57.486,3.994,1921.863712
1 Dec 2019 19:15:43.000,57.446,3.919,1928.658251
1 Dec 2019 19:15:44.000,57.407,3.845,1935.454321
1 Dec 2019 19:15:45.000,57.368,3.770,1942.251894
1 Dec 2019 19:15:46.000,57.330,3.696,1949.050954
1 Dec 2019 19:15:47.000,57.291,3.623,1955.851474
1 Dec 2019 19:15:48.000,57.253,3.549,1962.653430
